surah,ayah,arabic_text,translation,footnotes
37,44,عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,"Tựa mình trên những chiếc tràng kỷ, mặt đối mặt.",
37,45,يُطَافُ عَلَيۡهِم بِكَأۡسٖ مِّن مَّعِينِۭ,Những cốc rượu được múc từ một con suối sẽ được chuyển vòng quanh họ.,
37,46,بَيۡضَآءَ لَذَّةٖ لِّلشَّٰرِبِينَ,"Nó trong vắt, ngon tuyệt, làm cho người uống sảng khoái.",
37,47,لَا فِيهَا غَوۡلٞ وَلَا هُمۡ عَنۡهَا يُنزَفُونَ,Nó không làm cho họ nhức đầu và choáng váng.,
37,48,وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ عِينٞ,"Bên cạnh họ sẽ là những nàng trinh nữ tuyệt đẹp với đôi mắt to trữ tình đầy quyến rũ, chỉ biết ngắm nhìn (chồng của mình).",
37,49,كَأَنَّهُنَّ بَيۡضٞ مَّكۡنُونٞ,Họ giống như những quả trứng non được cất giữ kỹ càng.,
37,50,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,Họ ngồi hàn huyên chuyện trò (nhắc lại chuyện xưa trên cõi trần).,
37,51,قَالَ قَآئِلٞ مِّنۡهُمۡ إِنِّي كَانَ لِي قَرِينٞ,"Một người trong số họ nói: “Quả thật, tôi có một người bạn.”",
37,52,يَقُولُ أَءِنَّكَ لَمِنَ ٱلۡمُصَدِّقِينَ,“Người đó bảo (tôi): Anh thực sự tin (vào sự Phục Sinh) sao?”,
37,53,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَدِينُونَ,"“Lẽ nào khi chúng ta chết đi và đã trở thành đất bụi và xương tàn, chúng ta sẽ (được dựng sống lại) để chịu sự thưởng phạt?”",
37,54,قَالَ هَلۡ أَنتُم مُّطَّلِعُونَ,(Người kể) nói (với những người bạn của mình đang nghe): “Các anh hãy (cùng tôi) nhìn xuống xem (người đó hiện đang ở đâu)?”,
37,55,فَٱطَّلَعَ فَرَءَاهُ فِي سَوَآءِ ٱلۡجَحِيمِ,Thế là y nhìn xuống và thấy người bạn (vô đức tin) của mình đang ở trong Hỏa Ngục.,
37,56,قَالَ تَٱللَّهِ إِن كِدتَّ لَتُرۡدِينِ,Y nói: “Thề bởi Allah! Suýt nữa anh đã hủy hoại tôi rồi!”,
37,57,وَلَوۡلَا نِعۡمَةُ رَبِّي لَكُنتُ مِنَ ٱلۡمُحۡضَرِينَ,“Nếu không nhờ hồng ân của Thượng Đế của tôi thì chắc chắn tôi đã là một trong những người bị bắt dẫn đến (Hỏa Ngục).”,
37,58,أَفَمَا نَحۡنُ بِمَيِّتِينَ,“Chúng tôi (cư dân Thiên Đàng) sẽ không còn đối mặt với cái chết nữa?”,
37,59,إِلَّا مَوۡتَتَنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُعَذَّبِينَ,“Chỉ có cái chết đầu tiên của chúng tôi mà thôi và chúng tôi sẽ không bị trừng phạt.”,
37,60,إِنَّ هَٰذَا لَهُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,"Quả thật, đó là một sự thắng lợi vĩ đại!",
37,61,لِمِثۡلِ هَٰذَا فَلۡيَعۡمَلِ ٱلۡعَٰمِلُونَ,Vì (phần thưởng) như thế này nên những người làm việc hãy cố gắng làm tốt.,
37,62,أَذَٰلِكَ خَيۡرٞ نُّزُلًا أَمۡ شَجَرَةُ ٱلزَّقُّومِ,(Sự thắng lợi) đó tốt hay cây Zaqqum tốt hơn?,
37,63,إِنَّا جَعَلۡنَٰهَا فِتۡنَةٗ لِّلظَّٰلِمِينَ,"Quả thật, TA (Allah) đã tạo ra nó (cây Zaqqum) là để trừng phạt những kẻ làm điều sai quấy.",
37,64,إِنَّهَا شَجَرَةٞ تَخۡرُجُ فِيٓ أَصۡلِ ٱلۡجَحِيمِ,"Quả thật, nó là một loại cây mọc từ dưới đáy của Hỏa Ngục.",
37,65,طَلۡعُهَا كَأَنَّهُۥ رُءُوسُ ٱلشَّيَٰطِينِ,Trái của nó trông giống như đầu của Shaytan.,
37,66,فَإِنَّهُمۡ لَأٓكِلُونَ مِنۡهَا فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ,"Thật sự, chúng (những kẻ vô đức tin) sẽ ăn nó và nhét nó vào đầy bụng.",
37,67,ثُمَّ إِنَّ لَهُمۡ عَلَيۡهَا لَشَوۡبٗا مِّنۡ حَمِيمٖ,"(Sau khi chúng nhét đầy bụng với trái Zaqqum), chúng sẽ được cho uống từ một loại nước cực sôi.",
37,68,ثُمَّ إِنَّ مَرۡجِعَهُمۡ لَإِلَى ٱلۡجَحِيمِ,Rồi chúng được đưa trở lại Hỏa Ngục.,
37,69,إِنَّهُمۡ أَلۡفَوۡاْ ءَابَآءَهُمۡ ضَآلِّينَ,"Quả thật, chúng thấy cha mẹ của chúng là những kẻ lầm lạc.",
37,70,فَهُمۡ عَلَىٰٓ ءَاثَٰرِهِمۡ يُهۡرَعُونَ,Nhưng chúng vẫn ngoan cố đi theo vết xe đổ của họ.,
37,71,وَلَقَدۡ ضَلَّ قَبۡلَهُمۡ أَكۡثَرُ ٱلۡأَوَّلِينَ,Quả thật đa số người xưa thời trước chúng đã lầm lạc.,
37,72,وَلَقَدۡ أَرۡسَلۡنَا فِيهِم مُّنذِرِينَ,"Quả thật, TA (Allah) đã gửi đến với họ những vị cảnh báo.",
37,73,فَٱنظُرۡ كَيۡفَ كَانَ عَٰقِبَةُ ٱلۡمُنذَرِينَ,"Do đó, Ngươi (hỡi Thiên Sứ) hãy nhìn xem kết cuộc của những kẻ đã được cảnh báo đã bị ra sao.",
37,74,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,Trừ các bề tôi chân thành của Allah (mới được thoát khỏi sự trừng phạt của Ngài).,
37,75,وَلَقَدۡ نَادَىٰنَا نُوحٞ فَلَنِعۡمَ ٱلۡمُجِيبُونَ,"Quả thật, Nuh đã cầu nguyện TA, (TA đã đáp lại lời nguyện cầu của Y) bởi TA là Đấng Đáp Lại Ưu Việt.",
37,76,وَنَجَّيۡنَٰهُ وَأَهۡلَهُۥ مِنَ ٱلۡكَرۡبِ ٱلۡعَظِيمِ,TA đã giải cứu Y và gia đình của Y thoát khỏi đại họa (trận đại hồng thủy).,
37,77,وَجَعَلۡنَا ذُرِّيَّتَهُۥ هُمُ ٱلۡبَاقِينَ,TA đã làm cho dòng dõi của Y sống sót.,
37,78,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ,TA đã để lại cho Y nơi hậu thế (lời chúc phúc).,
37,79,سَلَٰمٌ عَلَىٰ نُوحٖ فِي ٱلۡعَٰلَمِينَ,(Đó là) lời chúc phúc Bằng An cho Nuh trên thế gian.,
37,80,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,"Quả thật, TA trọng thưởng những người làm tốt đúng như thế.",
37,81,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ,Bởi Y đích thực là một trong những bề tôi có đức tin của TA.,
37,82,ثُمَّ أَغۡرَقۡنَا ٱلۡأٓخَرِينَ,Rồi TA đã nhấn chìm đám người (tội lỗi) kia.,
37,83,۞ وَإِنَّ مِن شِيعَتِهِۦ لَإِبۡرَٰهِيمَ,"Quả thật, Ibrahim đã thực sự thuộc về tôn giáo của Y (Nuh).",
37,84,إِذۡ جَآءَ رَبَّهُۥ بِقَلۡبٖ سَلِيمٍ,Khi (Ibrahim) đến với Thượng Đế của Y bằng một trái tim trong sạch (khỏi vết bẩn của Shirk).,
37,85,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَاذَا تَعۡبُدُونَ,Khi (Ibrahim) nói với phụ thân và người dân của mình: “Các người đang thờ phượng gì thế kia?!”,
37,86,أَئِفۡكًا ءَالِهَةٗ دُونَ ٱللَّهِ تُرِيدُونَ,“Lẽ nào các người muốn thờ phượng các thần linh ngụy tạo thay vì Allah ư?”,
37,87,فَمَا ظَنُّكُم بِرَبِّ ٱلۡعَٰلَمِينَ,“Vậy các người nghĩ sao về Thượng Đế của vũ trụ và vạn vật?”,
37,88,فَنَظَرَ نَظۡرَةٗ فِي ٱلنُّجُومِ,Rồi (Ibrahim) ngước lên (trời) nhìn các vì sao.,
37,89,فَقَالَ إِنِّي سَقِيمٞ,Rồi (Ibrahim) bảo: “Tôi không khỏe (nên không thể đi chơi lễ hội cùng mọi người).”,
37,90,فَتَوَلَّوۡاْ عَنۡهُ مُدۡبِرِينَ,"Thế là mọi người ra đi, bỏ lại (Ibrahim một mình).",
37,91,فَرَاغَ إِلَىٰٓ ءَالِهَتِهِمۡ فَقَالَ أَلَا تَأۡكُلُونَ,Thế là (Ibrahim) đã lén đi gặp các thần linh của họ. Y hỏi chúng: “Sao các ngươi không chịu ăn?”,
37,92,مَا لَكُمۡ لَا تَنطِقُونَ,"“Có chuyện gì với các ngươi, sao các ngươi không nói chuyện?”",
37,93,فَرَاغَ عَلَيۡهِمۡ ضَرۡبَۢا بِٱلۡيَمِينِ,Rồi Y nhảy thẳng tới đánh bể chúng bằng tay phải.,
37,94,فَأَقۡبَلُوٓاْ إِلَيۡهِ يَزِفُّونَ,"Sau đó, (người dân) vội vã chạy đến gặp Y.",
37,95,قَالَ أَتَعۡبُدُونَ مَا تَنۡحِتُونَ,(Ibrahim) nói: “Lẽ nào các người lại thờ những bức tượng do chính các người nắn tạc ra chúng?”,
37,96,وَٱللَّهُ خَلَقَكُمۡ وَمَا تَعۡمَلُونَ,“Trong khi Allah tạo ra các người và những thứ mà các người làm ra.”,
37,97,قَالُواْ ٱبۡنُواْ لَهُۥ بُنۡيَٰنٗا فَأَلۡقُوهُ فِي ٱلۡجَحِيمِ,(Người dân của Ibrahim) bảo: “Chúng ta hãy xây cho nó một lò lửa rồi ném nó vào trong lửa đang cháy!”,
37,98,فَأَرَادُواْ بِهِۦ كَيۡدٗا فَجَعَلۡنَٰهُمُ ٱلۡأَسۡفَلِينَ,Họ muốn mưu hại Ibrahim nhưng TA đã làm cho họ thất bại nhục nhã.,
37,99,وَقَالَ إِنِّي ذَاهِبٌ إِلَىٰ رَبِّي سَيَهۡدِينِ,(Ibrahim) nói: “Ta sẽ đi gặp Thượng Đế của Ta. Ngài sẽ hướng dẫn ta.”,
37,100,رَبِّ هَبۡ لِي مِنَ ٱلصَّٰلِحِينَ,“Lạy Thượng Đế của bề tôi! Xin Ngài ban cho bề tôi một đứa con đức hạnh.”,
37,101,فَبَشَّرۡنَٰهُ بِغُلَٰمٍ حَلِيمٖ,"Thế là, TA đã ban cho Y tin mừng về một đứa con trai (Isma’il) biết kiên nhẫn chịu đựng.",
37,102,فَلَمَّا بَلَغَ مَعَهُ ٱلسَّعۡيَ قَالَ يَٰبُنَيَّ إِنِّيٓ أَرَىٰ فِي ٱلۡمَنَامِ أَنِّيٓ أَذۡبَحُكَ فَٱنظُرۡ مَاذَا تَرَىٰۚ قَالَ يَٰٓأَبَتِ ٱفۡعَلۡ مَا تُؤۡمَرُۖ سَتَجِدُنِيٓ إِن شَآءَ ٱللَّهُ مِنَ ٱلصَّٰبِرِينَ,"Đến khi đứa con đến tuổi biết chạy, (Ibrahim) nói (với đứa con của mình): “Này con trai yêu của cha! Cha nằm mộng thấy rằng cha cần phải giết tế con. Thế con nghĩ sao?” Đứa con đáp: “Thưa cha! Cha cứ làm theo lệnh truyền rồi cha sẽ thấy con là một đứa con kiên nhẫn, Insha-Allah.”",
37,103,فَلَمَّآ أَسۡلَمَا وَتَلَّهُۥ لِلۡجَبِينِ,"Thế rồi, khi hai cha con cùng nạp mình thần phục mệnh lệnh (của Allah), người cha để đứa con nằm nghiêng (chuẩn bị giết tế).",
37,104,وَنَٰدَيۡنَٰهُ أَن يَٰٓإِبۡرَٰهِيمُ,"(Ngay lúc đó,) TA (Allah) đã gọi Y: “Này hỡi Ibrahim!”",
37,105,قَدۡ صَدَّقۡتَ ٱلرُّءۡيَآۚ إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,“Ngươi thực sự đã chứng thực điều trong giấc mộng.” Quả thật! TA ban thưởng cho những người làm tốt như thế.,
37,106,إِنَّ هَٰذَا لَهُوَ ٱلۡبَلَٰٓؤُاْ ٱلۡمُبِينُ,Quả thật đây quả là một cuộc thử thách công khai cho (Ibrahim).,
37,107,وَفَدَيۡنَٰهُ بِذِبۡحٍ عَظِيمٖ,TA đã chuộc mạng (con trai của Ibrahim) bằng một con vật tế vĩ đại.,
37,108,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ,TA đã để lại (Ibrahim) nơi hậu thế (lời chúc phúc).,
37,109,سَلَٰمٌ عَلَىٰٓ إِبۡرَٰهِيمَ,(Đó là) lời chúc phúc Bằng an cho Ibrahim.,
37,110,كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,TA ban thưởng cho những người làm tốt đúng như thế.,
37,111,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ,"Quả thật, (Ibrahim) là một trong những bề tôi có đức tin của TA.",
37,112,وَبَشَّرۡنَٰهُ بِإِسۡحَٰقَ نَبِيّٗا مِّنَ ٱلصَّٰلِحِينَ,"TA đã mang đến cho Y tin mừng về (đứa con trai) Is-haaq, (sau này sẽ trở thành) một vị Nabi đức hạnh.",
37,113,وَبَٰرَكۡنَا عَلَيۡهِ وَعَلَىٰٓ إِسۡحَٰقَۚ وَمِن ذُرِّيَّتِهِمَا مُحۡسِنٞ وَظَالِمٞ لِّنَفۡسِهِۦ مُبِينٞ,"TA đã ban phúc cho Y và Is-haaq, tuy nhiên, trong con cháu của hai người họ có một số làm tốt và có một số đã công khai bất công với bản thân mình.",
37,114,وَلَقَدۡ مَنَنَّا عَلَىٰ مُوسَىٰ وَهَٰرُونَ,"Quả thật, TA đã ban ân cho Musa và Harun (với sứ mạng Nabi).",
37,115,وَنَجَّيۡنَٰهُمَا وَقَوۡمَهُمَا مِنَ ٱلۡكَرۡبِ ٱلۡعَظِيمِ,TA đã giải cứu hai người họ và đám dân của họ (Israel) thoát khỏi đại họa (sự đuổi cùng giết tận của Pha-ra-ông).,
37,116,وَنَصَرۡنَٰهُمۡ فَكَانُواْ هُمُ ٱلۡغَٰلِبِينَ,TA đã trợ giúp hai người họ giành lấy chiến thắng.,
37,117,وَءَاتَيۡنَٰهُمَا ٱلۡكِتَٰبَ ٱلۡمُسۡتَبِينَ,TA đã ban cho hai người họ một Kinh Sách sáng tỏ (Kinh Tawrah - Cựu Ước).,
37,118,وَهَدَيۡنَٰهُمَا ٱلصِّرَٰطَ ٱلۡمُسۡتَقِيمَ,TA đã hướng dẫn hai người họ con đường Ngay Thẳng (dẫn đến sự hài lòng của TA).,
37,119,وَتَرَكۡنَا عَلَيۡهِمَا فِي ٱلۡأٓخِرِينَ,TA đã để lại hai người họ nơi hậu thế (lời chúc phúc).,
37,120,سَلَٰمٌ عَلَىٰ مُوسَىٰ وَهَٰرُونَ,(Đó là) lời chúc bằng an cho Musa và Harun.,
37,121,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,TA thực sự ban thưởng cho những người làm tốt đúng như thế.,
37,122,إِنَّهُمَا مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ,Quả thật hai người họ thuộc những bề tôi có đức tin của TA.,
37,123,وَإِنَّ إِلۡيَاسَ لَمِنَ ٱلۡمُرۡسَلِينَ,Và Ilyas (Elias) đích thực là một trong các vị Thiên Sứ (của Allah).,
37,124,إِذۡ قَالَ لِقَوۡمِهِۦٓ أَلَا تَتَّقُونَ,Khi Y bảo người dân của Y: “Các người không sợ Allah sao?”,
37,125,أَتَدۡعُونَ بَعۡلٗا وَتَذَرُونَ أَحۡسَنَ ٱلۡخَٰلِقِينَ,“Lẽ nào các người cầu nguyện Ba'la (thần linh bục tượng) và bỏ rơi Đấng Tạo Hóa Ưu Việt?!”,
37,126,ٱللَّهَ رَبَّكُمۡ وَرَبَّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,“Allah là Thượng Đế của các người và cũng là Thượng Đế của tổ tiên xa xưa của các người.”,
37,127,فَكَذَّبُوهُ فَإِنَّهُمۡ لَمُحۡضَرُونَ,"Nhưng (đám dân của Ilyas) đã phủ nhận Y. Cho nên, họ sẽ phải bị dẫn đến (chỗ trừng phạt).",
37,128,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,Trừ các bề tôi chân thành của Allah.,
37,129,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ,TA đã để lại Y nơi hậu thế (lời chúc phúc).,
37,130,سَلَٰمٌ عَلَىٰٓ إِلۡ يَاسِينَ,(Đó là) lời chúc Bằng an cho Ilyas.,
37,131,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,TA thực sự ban thưởng cho những người làm tốt đúng như thế.,
37,132,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ,(Ilyas) đích thực là một trong những bề tôi có đức tin của TA.,
37,133,وَإِنَّ لُوطٗا لَّمِنَ ٱلۡمُرۡسَلِينَ,Và Lut đích thực là một trong các vị Sứ Giả (của Allah).,
37,134,إِذۡ نَجَّيۡنَٰهُ وَأَهۡلَهُۥٓ أَجۡمَعِينَ,Khi TA giải cứu (Lut) và toàn bộ gia đình của Y.,
37,135,إِلَّا عَجُوزٗا فِي ٱلۡغَٰبِرِينَ,"Trừ vợ của Y (là kẻ vô đức tin), nữ ta sẽ ở cùng đám người bị trừng phạt.",
37,136,ثُمَّ دَمَّرۡنَا ٱلۡأٓخَرِينَ,"Sau đó, TA đã hủy diệt đám người còn lại.-",
37,137,وَإِنَّكُمۡ لَتَمُرُّونَ عَلَيۡهِم مُّصۡبِحِينَ,"Quả thật, các ngươi (hỡi dân Makkah) thường đi ngang qua (chỗ của) họ vào buổi sáng,",
37,138,وَبِٱلَّيۡلِۚ أَفَلَا تَعۡقِلُونَ,Và ban đêm. Nhưng sao các ngươi không chịu suy ngẫm?,
