surah,ayah,arabic_text,translation,footnotes
23,27,فَأَوۡحَيۡنَآ إِلَيۡهِ أَنِ ٱصۡنَعِ ٱلۡفُلۡكَ بِأَعۡيُنِنَا وَوَحۡيِنَا فَإِذَا جَآءَ أَمۡرُنَا وَفَارَ ٱلتَّنُّورُ فَٱسۡلُكۡ فِيهَا مِن كُلّٖ زَوۡجَيۡنِ ٱثۡنَيۡنِ وَأَهۡلَكَ إِلَّا مَن سَبَقَ عَلَيۡهِ ٱلۡقَوۡلُ مِنۡهُمۡۖ وَلَا تُخَٰطِبۡنِي فِي ٱلَّذِينَ ظَلَمُوٓاْ إِنَّهُم مُّغۡرَقُونَ,"Vậy là TA đã mặc khải cho Y: “Ngươi hãy đóng một chiếc tàu dưới mắt quan sát của TA và theo lời mặc khải của TA. Khi nào mệnh lệnh (trừng phạt) của TA đến thì nước sẽ phụt lên từ bếp lò, (khi nhìn thấy hiện tượng đó) Ngươi hãy mang lên tàu mỗi loài động vật một cặp đực cái, cùng với gia đình của Ngươi ngoại trừ những ai mà lời hứa trừng phạt của TA đã được tuyên bố trước cho y; và Ngươi không được phép kêu nài với TA xin giùm cho những ai làm điều sai quấy. Bởi quả thật bọn chúng sẽ phải bị nhấn chìm (trong trận lụt đó).”",
23,28,فَإِذَا ٱسۡتَوَيۡتَ أَنتَ وَمَن مَّعَكَ عَلَى ٱلۡفُلۡكِ فَقُلِ ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِي نَجَّىٰنَا مِنَ ٱلۡقَوۡمِ ٱلظَّٰلِمِينَ,“Khi nào Ngươi và những ai theo Ngươi lên tàu thì các ngươi hãy nói: Alhamdulillah vì đã giải thoát bầy tôi khỏi đám người làm điều sai quấy.”,
23,29,وَقُل رَّبِّ أَنزِلۡنِي مُنزَلٗا مُّبَارَكٗا وَأَنتَ خَيۡرُ ٱلۡمُنزِلِينَ,"“Và Ngươi hãy nói: Lạy Thượng Đế của bề tôi, xin Ngài để bề tôi cập bến tại một nơi mà Ngài ban phúc bởi vì Ngài là Đấng giúp đưa lên bờ ưu việt hơn hết.”",
23,30,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ وَإِن كُنَّا لَمُبۡتَلِينَ,"Quả thật, nơi sự việc đó là những dấu hiệu (về quyền năng của TA trong việc giúp đỡ những người có đức tin cũng như trong việc trừng phạt những kẻ vô đức tin). Và quả thật, TA luôn thử thách.",
23,31,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قَرۡنًا ءَاخَرِينَ,Rồi TA đã tạo ra một thế hệ khác sau họ.,
23,32,فَأَرۡسَلۡنَا فِيهِمۡ رَسُولٗا مِّنۡهُمۡ أَنِ ٱعۡبُدُواْ ٱللَّهَ مَا لَكُم مِّنۡ إِلَٰهٍ غَيۡرُهُۥٓۚ أَفَلَا تَتَّقُونَ,"Rồi TA đã cử đến với họ một Thiên Sứ xuất thân từ họ, Y bảo: “Các người hãy tôn thờ Allah, các người không có Thượng Đế nào khác ngoài Ngài. Lẽ nào các người không sợ Ngài?”",
23,33,وَقَالَ ٱلۡمَلَأُ مِن قَوۡمِهِ ٱلَّذِينَ كَفَرُواْ وَكَذَّبُواْ بِلِقَآءِ ٱلۡأٓخِرَةِ وَأَتۡرَفۡنَٰهُمۡ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَا مَا هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡ يَأۡكُلُ مِمَّا تَأۡكُلُونَ مِنۡهُ وَيَشۡرَبُ مِمَّا تَشۡرَبُونَ,"Tuy nhiên, trong đám dân của Y, những kẻ quyền thế vô đức tin (nơi TA) và phủ nhận việc gặp gỡ (TA) ở Đời Sau cùng với những ai đã được TA ban cho một đời sống phú quý ở trần thế này, bảo: “Thật ra người này chỉ là một người phàm giống như các người mà thôi. Y cũng ăn loại thức ăn mà các người ăn và uống loại thức uống mà các người uống.”",
23,34,وَلَئِنۡ أَطَعۡتُم بَشَرٗا مِّثۡلَكُمۡ إِنَّكُمۡ إِذٗا لَّخَٰسِرُونَ,“Nếu các người nghe theo một kẻ phàm tục giống như các người thì các người đúng là những kẻ thất bại.”,
23,35,أَيَعِدُكُمۡ أَنَّكُمۡ إِذَا مِتُّمۡ وَكُنتُمۡ تُرَابٗا وَعِظَٰمًا أَنَّكُم مُّخۡرَجُونَ,“Có phải Y đã hứa với các người rằng khi các người chết đi biến thành cát bụi và xương khô thì sau đó các người sẽ được dựng sống trở lại?”,
23,36,۞ هَيۡهَاتَ هَيۡهَاتَ لِمَا تُوعَدُونَ,"“Thật xa vời, thật viển vông cho điều mà các người đã được hứa!”",
23,37,إِنۡ هِيَ إِلَّا حَيَاتُنَا ٱلدُّنۡيَا نَمُوتُ وَنَحۡيَا وَمَا نَحۡنُ بِمَبۡعُوثِينَ,"“Quả thật, chỉ có một cuộc sống thế gian này mà thôi. Chúng ta sẽ sống rồi chết, chúng ta sẽ không được phục sinh trở lại bao giờ.”",
23,38,إِنۡ هُوَ إِلَّا رَجُلٌ ٱفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبٗا وَمَا نَحۡنُ لَهُۥ بِمُؤۡمِنِينَ,“Y thật ra chỉ là một người phàm tục. Y chỉ đặt điều rồi đổ thừa cho Allah và chúng ta sẽ không tin nơi Y.”,
23,39,قَالَ رَبِّ ٱنصُرۡنِي بِمَا كَذَّبُونِ,"(Vị Thiên Sứ đó của TA) cầu nguyện: “Lạy Thượng Đế của bề tôi, xin Ngài giúp đỡ bề tôi (trừng phạt họ) bởi vì họ đã phủ nhận bề tôi.”",
23,40,قَالَ عَمَّا قَلِيلٖ لَّيُصۡبِحُنَّ نَٰدِمِينَ,"(Allah) phán: “Chỉ trong một thời gian ngắn nữa thôi, chắc chắn bọn chúng sẽ ân hận.”",
23,41,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ بِٱلۡحَقِّ فَجَعَلۡنَٰهُمۡ غُثَآءٗۚ فَبُعۡدٗا لِّلۡقَوۡمِ ٱلظَّٰلِمِينَ,Rồi một âm thanh kinh hoàng chụp bắt chúng đúng với sự thật. Và TA đã làm cho chúng thành một đống bọt biển. Thật đáng đời những kẻ làm điều sai quấy!,
23,42,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قُرُونًا ءَاخَرِينَ,Rồi TA đã tạo ra một thế hệ khác sau họ.,
23,43,مَا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,Không một cộng đồng nào có thể hối thúc thời hạn của mình chấm dứt sớm hơn và cũng không thể yêu cầu nó kết thúc trễ hơn.,
23,44,ثُمَّ أَرۡسَلۡنَا رُسُلَنَا تَتۡرَاۖ كُلَّ مَا جَآءَ أُمَّةٗ رَّسُولُهَا كَذَّبُوهُۖ فَأَتۡبَعۡنَا بَعۡضَهُم بَعۡضٗا وَجَعَلۡنَٰهُمۡ أَحَادِيثَۚ فَبُعۡدٗا لِّقَوۡمٖ لَّا يُؤۡمِنُونَ,"TA đã lần lượt phái các Thiên Sứ của TA đến, cứ mỗi lần Thiên Sứ đến thì họ phủ nhận Y. Thế là TA đã bắt phạt hết cộng đồng này đến cộng đồng kia; và TA đã làm cho họ trở thành những câu chuyện răn đời, thật đáng đời cho đám người vô đức tin.",
23,45,ثُمَّ أَرۡسَلۡنَا مُوسَىٰ وَأَخَاهُ هَٰرُونَ بِـَٔايَٰتِنَا وَسُلۡطَٰنٖ مُّبِينٍ,"TA đã cử Musa và người anh em của Y, Harun, mang theo các Phép Lạ của TA cùng với một thẩm quyền rõ rệt.",
23,46,إِلَىٰ فِرۡعَوۡنَ وَمَلَإِيْهِۦ فَٱسۡتَكۡبَرُواْ وَكَانُواْ قَوۡمًا عَالِينَ,Đi gặp Pha-ra-ông và các quần thần của hắn. Nhưng chúng đã ngạo mạn và chúng thực sự là một đám tự cao ngông cuồng.,
23,47,فَقَالُوٓاْ أَنُؤۡمِنُ لِبَشَرَيۡنِ مِثۡلِنَا وَقَوۡمُهُمَا لَنَا عَٰبِدُونَ,(Pha-ra-ông và các quần thần của hắn) bảo nhau: “Chẳng lẽ chúng ta phải tin vào hai tên người phàm giống như chúng ta trong khi đám dân của hai tên đó lại là những nô lệ của chúng ta ư?”,
23,48,فَكَذَّبُوهُمَا فَكَانُواْ مِنَ ٱلۡمُهۡلَكِينَ,Thế nên chúng đã phủ nhận hai người họ và đã trở thành những kẻ bị tiêu diệt.,
23,49,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ لَعَلَّهُمۡ يَهۡتَدُونَ,"TA quả thật đã ban cho Musa Kinh Sách (Cựu Ước), mong rằng họ được hướng dẫn đúng đường.",
23,50,وَجَعَلۡنَا ٱبۡنَ مَرۡيَمَ وَأُمَّهُۥٓ ءَايَةٗ وَءَاوَيۡنَٰهُمَآ إِلَىٰ رَبۡوَةٖ ذَاتِ قَرَارٖ وَمَعِينٖ,"TA đã làm cho con trai của Maryam (Ysa) và mẹ của Y thành một hiện tượng lạ và TA đã để hai mẹ con họ định cư ở vùng đất cao, một chỗ nghỉ an lành với dòng suối chảy.",
23,51,يَٰٓأَيُّهَا ٱلرُّسُلُ كُلُواْ مِنَ ٱلطَّيِّبَٰتِ وَٱعۡمَلُواْ صَٰلِحًاۖ إِنِّي بِمَا تَعۡمَلُونَ عَلِيمٞ,"Hỡi các Thiên Sứ, các ngươi hãy dùng thức ăn tốt và sạch, và các ngươi hãy làm việc thiện, bởi TA thực sự biết rõ mọi điều các ngươi làm.",
23,52,وَإِنَّ هَٰذِهِۦٓ أُمَّتُكُمۡ أُمَّةٗ وَٰحِدَةٗ وَأَنَا۠ رَبُّكُمۡ فَٱتَّقُونِ,"Thật ra cộng đồng này của các ngươi là một cộng đồng duy nhất và TA chính là Thượng Đế của các ngươi, cho nên, các ngươi hãy sợ TA (mà ngoan đạo).",
23,53,فَتَقَطَّعُوٓاْ أَمۡرَهُم بَيۡنَهُمۡ زُبُرٗاۖ كُلُّ حِزۡبِۭ بِمَا لَدَيۡهِمۡ فَرِحُونَ,Thế nhưng họ đã chia rẽ thành những giáo phái riêng biệt và mỗi giáo phái hân hoan với điều mình đang có.,
23,54,فَذَرۡهُمۡ فِي غَمۡرَتِهِمۡ حَتَّىٰ حِينٍ,"Thế nên, Ngươi (hỡi Thiên Sứ Muhammad) hãy cứ để mặc họ đắm mình trong sự ngu muội đến lúc (sự trừng phạt được giáng xuống).",
23,55,أَيَحۡسَبُونَ أَنَّمَا نُمِدُّهُم بِهِۦ مِن مَّالٖ وَبَنِينَ,"Có phải họ tưởng rằng việc TA gia tăng của cải và con cái thêm cho họ,",
23,56,نُسَارِعُ لَهُمۡ فِي ٱلۡخَيۡرَٰتِۚ بَل لَّا يَشۡعُرُونَ,"Là TA thúc đẩy điều tốt đến cho họ ư? Không, họ không nhận thấy (sự thật của vấn đề).",
23,57,إِنَّ ٱلَّذِينَ هُم مِّنۡ خَشۡيَةِ رَبِّهِم مُّشۡفِقُونَ,"Quả thật, những người sợ Thượng Đế của họ,",
23,58,وَٱلَّذِينَ هُم بِـَٔايَٰتِ رَبِّهِمۡ يُؤۡمِنُونَ,"Những người có đức tin nơi các lời mặc khải của Thượng Đế của họ,",
23,59,وَٱلَّذِينَ هُم بِرَبِّهِمۡ لَا يُشۡرِكُونَ,"Những người không tổ hợp những đối tác ngang vai cùng với Thượng Đế của họ,",
23,60,وَٱلَّذِينَ يُؤۡتُونَ مَآ ءَاتَواْ وَّقُلُوبُهُمۡ وَجِلَةٌ أَنَّهُمۡ إِلَىٰ رَبِّهِمۡ رَٰجِعُونَ,Những người cho đi những gì đã cho và tấm lòng của họ luôn lo sợ việc họ sẽ trở về trình diện Thượng Đế của họ.,
23,61,أُوْلَٰٓئِكَ يُسَٰرِعُونَ فِي ٱلۡخَيۡرَٰتِ وَهُمۡ لَهَا سَٰبِقُونَ,"Những người đó mới thực sự là những người thi đua nhau làm việc thiện tốt, mới thực sự là những người tiên phong.",
23,62,وَلَا نُكَلِّفُ نَفۡسًا إِلَّا وُسۡعَهَاۚ وَلَدَيۡنَا كِتَٰبٞ يَنطِقُ بِٱلۡحَقِّ وَهُمۡ لَا يُظۡلَمُونَ,TA không bắt bất cứ linh hồn nào gánh vác quá khả năng của nó và TA đang giữ một tập hồ sơ ghi chép sự thật và họ sẽ không bị đối xử bất công.,
23,63,بَلۡ قُلُوبُهُمۡ فِي غَمۡرَةٖ مِّنۡ هَٰذَا وَلَهُمۡ أَعۡمَٰلٞ مِّن دُونِ ذَٰلِكَ هُمۡ لَهَا عَٰمِلُونَ,"Không, trái tim của họ đang thờ ơ với Qur’an này và họ còn những tội lỗi khác đang làm.",
23,64,حَتَّىٰٓ إِذَآ أَخَذۡنَا مُتۡرَفِيهِم بِٱلۡعَذَابِ إِذَا هُمۡ يَجۡـَٔرُونَ,Cho tới khi TA trừng phạt những kẻ sống xa hoa trong bọn họ thì họ mới van xin.,
23,65,لَا تَجۡـَٔرُواْ ٱلۡيَوۡمَۖ إِنَّكُم مِّنَّا لَا تُنصَرُونَ,"Ngày hôm nay, các ngươi chớ khóc lóc van xin. Chắc chắn các ngươi sẽ không được TA cứu giúp.",
23,66,قَدۡ كَانَتۡ ءَايَٰتِي تُتۡلَىٰ عَلَيۡكُمۡ فَكُنتُمۡ عَلَىٰٓ أَعۡقَٰبِكُمۡ تَنكِصُونَ,"Quả thật, những lời mặc khải của TA đã được xướng đọc cho các ngươi nhưng các ngươi đã ngoảnh mặt bỏ đi.",
23,67,مُسۡتَكۡبِرِينَ بِهِۦ سَٰمِرٗا تَهۡجُرُونَ,"Các ngươi ngạo mạn xem thường Nó (Qur’an), các ngươi thức thâu đêm tán gẫu chuyện không đâu.",
23,68,أَفَلَمۡ يَدَّبَّرُواْ ٱلۡقَوۡلَ أَمۡ جَآءَهُم مَّا لَمۡ يَأۡتِ ءَابَآءَهُمُ ٱلۡأَوَّلِينَ,Tại sao họ không chịu suy ngẫm về lời phán hay phải chăng điều này chỉ đến với họ mà không đến với tổ tiên của họ trước đây?,
23,69,أَمۡ لَمۡ يَعۡرِفُواْ رَسُولَهُمۡ فَهُمۡ لَهُۥ مُنكِرُونَ,Hay phải chăng họ không nhận biết vị Thiên Sứ của họ nên mới từ chối Y?,
23,70,أَمۡ يَقُولُونَ بِهِۦ جِنَّةُۢۚ بَلۡ جَآءَهُم بِٱلۡحَقِّ وَأَكۡثَرُهُمۡ لِلۡحَقِّ كَٰرِهُونَ,"Hay phải chăng họ nói Y bị điên? Không, Y (Thiên Sứ Muhammad) đã mang Chân Lý đến cho họ nhưng đa số bọn họ ghét sự thật.",
23,71,وَلَوِ ٱتَّبَعَ ٱلۡحَقُّ أَهۡوَآءَهُمۡ لَفَسَدَتِ ٱلسَّمَٰوَٰتُ وَٱلۡأَرۡضُ وَمَن فِيهِنَّۚ بَلۡ أَتَيۡنَٰهُم بِذِكۡرِهِمۡ فَهُمۡ عَن ذِكۡرِهِم مُّعۡرِضُونَ,"Nếu Chân Lý hùa theo những điều ham muốn của họ thì các tầng trời, trái đất và vạn vật giữa trời đất chắc chắn sẽ sụp đổ. Không, TA đã ban cho họ Lời Nhắc Nhở nhưng họ quay lưng với Lời Nhắc Nhở dành cho họ.",
23,72,أَمۡ تَسۡـَٔلُهُمۡ خَرۡجٗا فَخَرَاجُ رَبِّكَ خَيۡرٞۖ وَهُوَ خَيۡرُ ٱلرَّٰزِقِينَ,Hoặc lẽ nào Ngươi (Thiên Sứ Muhammad) đã đòi họ tiền công? (Chắc chắn điều đó không xảy ra) bởi phần trả công của Thượng Đế của Ngươi tốt hơn vì Ngài là Đấng Ban Phát tốt nhất.,
23,73,وَإِنَّكَ لَتَدۡعُوهُمۡ إِلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,"Quả thật, Ngươi đang kêu gọi họ đến với Con Đường Ngay Thẳng (con đường được hướng dẫn: Islam).",
23,74,وَإِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ عَنِ ٱلصِّرَٰطِ لَنَٰكِبُونَ,"Và quả thật, những ai không có đức tin nơi Đời Sau chắc chắn sẽ lạc xa con đường (Islam).",
23,75,۞ وَلَوۡ رَحِمۡنَٰهُمۡ وَكَشَفۡنَا مَا بِهِم مِّن ضُرّٖ لَّلَجُّواْ فِي طُغۡيَٰنِهِمۡ يَعۡمَهُونَ,Dẫu TA có thương xót họ và cứu họ thoát khỏi hoạn nạn thì chắc chắn họ cũng lại tiếp tục vượt giới hạn và lang thang lây lất.,
23,76,وَلَقَدۡ أَخَذۡنَٰهُم بِٱلۡعَذَابِ فَمَا ٱسۡتَكَانُواْ لِرَبِّهِمۡ وَمَا يَتَضَرَّعُونَ,"Quả thật, TA đã trừng phạt họ nhưng họ vẫn không chịu hạ mình trước Thượng Đế của họ và cũng không chịu van xin khẩn cầu.",
23,77,حَتَّىٰٓ إِذَا فَتَحۡنَا عَلَيۡهِم بَابٗا ذَا عَذَابٖ شَدِيدٍ إِذَا هُمۡ فِيهِ مُبۡلِسُونَ,Mãi đến khi TA mở cánh cửa trừng phạt khủng khiếp dành cho họ (Hỏa Ngục ở Đời Sau) thì họ mới đâm ra tuyệt vọng trong đó.,
23,78,وَهُوَ ٱلَّذِيٓ أَنشَأَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ,"Ngài (Allah) là Đấng đã tạo cho các ngươi thính giác, thị giác và trái tim nhưng các ngươi lại rất ít tri ân Ngài.",
23,79,وَهُوَ ٱلَّذِي ذَرَأَكُمۡ فِي ٱلۡأَرۡضِ وَإِلَيۡهِ تُحۡشَرُونَ,"Ngài là Đấng đã rải các ngươi đông đảo trên khắp trái đất (với sự khác biệt tiếng nói, màu da, diện mạo) và (rồi đây) các ngươi sẽ được triệu tập đưa về trình diện Ngài trở lại.",
23,80,وَهُوَ ٱلَّذِي يُحۡيِۦ وَيُمِيتُ وَلَهُ ٱخۡتِلَٰفُ ٱلَّيۡلِ وَٱلنَّهَارِۚ أَفَلَا تَعۡقِلُونَ,"Ngài là Đấng làm cho sống và làm cho chết, Ngài làm cho ban đêm và ban ngày luân chuyển tiếp nối nhau. Vậy chẳng lẽ các ngươi không suy ngẫm để hiểu ư?",
23,81,بَلۡ قَالُواْ مِثۡلَ مَا قَالَ ٱلۡأَوَّلُونَ,"Không, (những kẻ phủ nhận sự Phục Sinh) nói những điều giống như những kẻ (phủ nhận sự Phục Sinh) của thời trước đã nói.",
23,82,قَالُوٓاْ أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,Họ nói: “Lẽ nào chúng tôi được dựng sống lại sau khi chúng tôi đã chết đi và đã trở thành cát bụi và xương khô?”,
