surah,ayah,arabic_text,translation,footnotes
71,13,مَّا لَكُمۡ لَا تَرۡجُونَ لِلَّهِ وَقَارٗا,"Có chuyện gì với các ngươi, sao các ngươi không sợ Quyền Uy và sự Vĩ Đại của Allah?",
71,14,وَقَدۡ خَلَقَكُمۡ أَطۡوَارًا,"Quả thật, Ngài đã tạo hóa các ngươi theo từng giai đoạn.",
71,15,أَلَمۡ تَرَوۡاْ كَيۡفَ خَلَقَ ٱللَّهُ سَبۡعَ سَمَٰوَٰتٖ طِبَاقٗا,"Lẽ nào các ngươi không thấy Allah đã tạo bảy tầng trời, tầng này bên trên tầng kia, như thế nào ư?",
71,16,وَجَعَلَ ٱلۡقَمَرَ فِيهِنَّ نُورٗا وَجَعَلَ ٱلشَّمۡسَ سِرَاجٗا,"(Ở tầng trời hạ giới), Ngài đã tạo mặt trăng như một ánh sáng (phản chiếu) và mặt trời như một chiếc đèn (chiếu sáng).",
71,17,وَٱللَّهُ أَنۢبَتَكُم مِّنَ ٱلۡأَرۡضِ نَبَاتٗا,Allah đã tạo các ngươi và cho các ngươi phát triển từ đất.,
71,18,ثُمَّ يُعِيدُكُمۡ فِيهَا وَيُخۡرِجُكُمۡ إِخۡرَاجٗا,"Rồi đây, Ngài sẽ cho các ngươi trở lại vào đất (sau khi các ngươi chết) và (sau đó) Ngài sẽ đưa các ngươi trở ra (lúc phục sinh).",
71,19,وَٱللَّهُ جَعَلَ لَكُمُ ٱلۡأَرۡضَ بِسَاطٗا,Và Allah đã tạo ra trái đất cho các ngươi như một tấm thảm rộng lớn.,
71,20,لِّتَسۡلُكُواْ مِنۡهَا سُبُلٗا فِجَاجٗا,Để các ngươi có thể đi lại trên những con đường rộng rãi của nó (để các ngươi tìm kiếm bổng lộc Halal).,
71,21,قَالَ نُوحٞ رَّبِّ إِنَّهُمۡ عَصَوۡنِي وَٱتَّبَعُواْ مَن لَّمۡ يَزِدۡهُ مَالُهُۥ وَوَلَدُهُۥٓ إِلَّا خَسَارٗا,"Nuh nói: “Lạy Thượng Đế của bề tôi! Quả thật, họ đã không vâng lời bề tôi. Họ đi theo kẻ mà của cải và con cái của y chẳng tăng thêm được gì cho y ngoại trừ sự thua thiệt.”",
71,22,وَمَكَرُواْ مَكۡرٗا كُبَّارٗا,“Và họ đã mưu định một âm mưu to lớn.”,
71,23,وَقَالُواْ لَا تَذَرُنَّ ءَالِهَتَكُمۡ وَلَا تَذَرُنَّ وَدّٗا وَلَا سُوَاعٗا وَلَا يَغُوثَ وَيَعُوقَ وَنَسۡرٗا,"“Họ nói (với nhau): “Các người đừng từ bỏ các thần linh của các người. Các người đừng từ bỏ thần Wadd, thần Suwa’, thần Yaghuth, thần Ya’uq và thần Nasr.”",
71,24,وَقَدۡ أَضَلُّواْ كَثِيرٗاۖ وَلَا تَزِدِ ٱلظَّٰلِمِينَ إِلَّا ضَلَٰلٗا,"“Quả thật, (các thần linh bục tượng đó của họ), chúng đã dắt nhiều người đi lạc. (Lạy Thượng Đế của bề tôi) xin Ngài đừng tăng thêm gì cho những kẻ sai quấy ngoại trừ sự lầm lạc.”",
71,25,مِّمَّا خَطِيٓـَٰٔتِهِمۡ أُغۡرِقُواْ فَأُدۡخِلُواْ نَارٗا فَلَمۡ يَجِدُواْ لَهُم مِّن دُونِ ٱللَّهِ أَنصَارٗا,"Vì tội lỗi của chúng nên chúng bị nhấn chìm (trong trận đại hồng thủy), sau đó chúng bị đưa vào Hỏa Ngục. Cho nên, ngoài Allah, chúng không tìm thấy cho mình bất kỳ người giúp đỡ nào.",
71,26,وَقَالَ نُوحٞ رَّبِّ لَا تَذَرۡ عَلَى ٱلۡأَرۡضِ مِنَ ٱلۡكَٰفِرِينَ دَيَّارًا,Và Nuh nói: “Lạy Thượng Đế của bề tôi! Xin Ngài đừng chừa một tên vô đức tin nào sống sót trên trái đất.”,
71,27,إِنَّكَ إِن تَذَرۡهُمۡ يُضِلُّواْ عِبَادَكَ وَلَا يَلِدُوٓاْ إِلَّا فَاجِرٗا كَفَّارٗا,"“Thật vậy, nếu Ngài để chúng sống, chúng sẽ dắt bầy tôi của Ngài lầm lạc và chúng sẽ sinh con đẻ cháu toàn là những kẻ tội lỗi, vô đức tin.”",
71,28,رَّبِّ ٱغۡفِرۡ لِي وَلِوَٰلِدَيَّ وَلِمَن دَخَلَ بَيۡتِيَ مُؤۡمِنٗا وَلِلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِۖ وَلَا تَزِدِ ٱلظَّٰلِمِينَ إِلَّا تَبَارَۢا,"“Lạy Thượng Đế của bề tôi! Xin Ngài tha thứ cho bề tôi và cho cha mẹ của bề tôi và cho ai vào nhà của bề tôi là một người có đức tin, xin Ngài tha thứ cho những người có đức tin nam cũng như nữ, và xin Ngài đừng tăng thêm gì cho những kẻ sai quấy ngoại trừ sự diệt vong!”",
