surah,ayah,arabic_text,translation,footnotes
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,"Ngoài ra, còn bạo ngược, hạ cấp đáng khinh.",
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,Bởi vì y sở hữu của cải và con cái.,
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"Khi những Lời Mặc Khải của TA được đọc cho y nghe, y nói: “Chuyện cổ tích của người xưa”.",
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,TA sẽ đóng dấu trên mõm của y!,
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,"Thật vậy, TA đã thử thách chúng giống như việc TA đã thử thách những người chủ của một ngôi vườn khi họ thề sẽ hái hết trái của nó vào một buổi sáng sớm.",
68,18,وَلَا يَسۡتَثۡنُونَ,Và họ đã không nói “Insha-Allah” (Nếu Allah muốn).,
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,"Vì vậy, một thảm họa từ Thượng Đế của Ngươi đã ập đến khu vườn khi họ đang ngủ.",
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,Thế là sáng ra khu vườn trở thành một màu đen như bóng tối của màn đêm (do đã bị thiêu rụi).,
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,Rồi họ gọi nhau vào buổi sáng.,
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,“Nếu các người muốn hái trái thì hãy mau ra vườn cho sớm!”,
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,Vậy là họ rời đi và nói khẽ với nhau:,
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,“Đừng để bất cứ người nghèo nào vào vườn hôm nay!”,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,"Và họ đã đi thật sớm, nhất quyết trong ý đồ đó.",
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,"Nhưng khi nhìn thấy khu vườn, họ nói: “Chắc chắn chúng ta đã đi lạc đường rồi.”",
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,"“Không, đúng hơn là chúng ta đã bị tước mất (mùa màng).”",
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,Một người tốt nhất trong số họ nói: “Tôi đã không nói với các người hãy nên tán dương (Allah) đó sao?”,
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,"Họ nói: “Vinh quang thay Thượng Đế của bầy tôi, bầy tôi thực sự là những kẻ sai quấy.”",
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,"Sau đó, họ quay sang trách móc và đổ lỗi cho nhau.",
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,Họ nói: “Thật khốn khổ thay cho chúng ta! Chúng ta thực sự là những kẻ đã vượt mức giới hạn.”,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,“Có lẽ Thượng Đế của chúng ta sẽ đổi lại cho chúng ta một ngôi vườn khác tốt hơn. Chúng ta thực sự hướng về Thượng Đế của chúng ta trong hy vọng và sự cầu mong.”,
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,Sự trừng phạt (trên thế gian) là như thế đấy. Nhưng sự trừng phạt ở Đời Sau chắc chắn còn lớn hơn nếu họ biết.,
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,"Quả thật, những người ngoan đạo sẽ hưởng Thiên Đàng Hạnh Phúc nơi Thượng Đế của họ.",
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ,Lẽ nào TA lại đối xử với những người Muslim giống như những kẻ tội lỗi?,
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,Các ngươi phân xử sao thế?!,
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,Hoặc phải chăng các ngươi có Kinh Sách mà các ngươi học?!,
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,Và trong đó thực sự có mọi điều để các ngươi lựa chọn?!,
68,39,أَمۡ لَكُمۡ أَيۡمَٰنٌ عَلَيۡنَا بَٰلِغَةٌ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ إِنَّ لَكُمۡ لَمَا تَحۡكُمُونَ,Hoặc các ngươi có những lời thề (ràng buộc) TA kéo dài cho đến Ngày Phục Sinh rằng chắc chắn các ngươi sẽ có được bất cứ điều gì các ngươi quyết định?,
68,40,سَلۡهُمۡ أَيُّهُم بِذَٰلِكَ زَعِيمٌ,Ngươi (Thiên Sứ Muhammad) hãy hỏi chúng ai trong bọn chúng bảo đảm điều đó!,
68,41,أَمۡ لَهُمۡ شُرَكَآءُ فَلۡيَأۡتُواْ بِشُرَكَآئِهِمۡ إِن كَانُواْ صَٰدِقِينَ,"Hoặc phải chăng các thần linh mà chúng tổ hợp (cùng với Allah đứng ra bảo đảm)? Nếu vậy, chúng hãy đưa những thần linh tổ hợp đó của chúng đến nếu chúng là những kẻ nói thật.",
68,42,يَوۡمَ يُكۡشَفُ عَن سَاقٖ وَيُدۡعَوۡنَ إِلَى ٱلسُّجُودِ فَلَا يَسۡتَطِيعُونَ,Vào Ngày mà (Allah) phơi bày ống chân (của Ngài) và chúng (những kẻ vô đức tin và những kẻ giả tạo đức tin) sẽ được gọi đến quỳ lạy (Ngài) nhưng chúng không thể (quỳ được).,
68,43,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۖ وَقَدۡ كَانُواْ يُدۡعَوۡنَ إِلَى ٱلسُّجُودِ وَهُمۡ سَٰلِمُونَ,"Đôi mắt của chúng nhìn gục xuống một cách hèn hạ, sự nhục nhã bao phủ chúng. Và quả thật trước kia (trên thế gian) chúng đã từng được kêu gọi đến quỳ lạy (Allah) trong lúc chúng hãy còn khỏe mạnh.",
68,44,فَذَرۡنِي وَمَن يُكَذِّبُ بِهَٰذَا ٱلۡحَدِيثِۖ سَنَسۡتَدۡرِجُهُم مِّنۡ حَيۡثُ لَا يَعۡلَمُونَ,"Vì vậy, Ngươi (hỡi Thiên Sứ Muhammad) hãy để mặc TA với những kẻ phủ nhận Lời (Qur’an) này. TA sẽ từ từ đưa chúng (đến sự trừng phạt) mà chúng không hề hay biết.",
68,45,وَأُمۡلِي لَهُمۡۚ إِنَّ كَيۡدِي مَتِينٌ,TA tạm tha cho chúng (một thời gian). Bởi vì kế hoạch của TA rất chắc chắn.,
68,46,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,Hoặc có phải Ngươi (hỡi Thiên Sứ) đã đòi chúng tiền thù lao nên chúng nặng nề vì phải gánh nợ?,
68,47,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,Hoặc phải chăng chúng có kiến thức về điều vô hình nên chúng viết nó ra?,
68,48,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تَكُن كَصَاحِبِ ٱلۡحُوتِ إِذۡ نَادَىٰ وَهُوَ مَكۡظُومٞ,"Vì vậy, Ngươi (hỡi Thiên Sứ Muhammad) hãy kiên nhẫn chờ đợi quyết định của Thượng Đế của Ngươi và hãy đừng giống như Người Bạn của con cá voi (Yunus) khi Y cầu cứu trong lúc đau khổ tuyệt vọng.",
68,49,لَّوۡلَآ أَن تَدَٰرَكَهُۥ نِعۡمَةٞ مِّن رَّبِّهِۦ لَنُبِذَ بِٱلۡعَرَآءِ وَهُوَ مَذۡمُومٞ,Nếu không nhờ Ân Huệ từ Thượng Đế của Y thì chắc chắn Y đã bị ném lên bờ biển hoang vu trong lúc Y đang bị khiển trách.,
68,50,فَٱجۡتَبَٰهُ رَبُّهُۥ فَجَعَلَهُۥ مِنَ ٱلصَّٰلِحِينَ,Rồi Thượng Đế của Y đã chọn Y và làm cho Y trở thành một người bề tôi ngoan đạo và đức hạnh.,
68,51,وَإِن يَكَادُ ٱلَّذِينَ كَفَرُواْ لَيُزۡلِقُونَكَ بِأَبۡصَٰرِهِمۡ لَمَّا سَمِعُواْ ٱلذِّكۡرَ وَيَقُولُونَ إِنَّهُۥ لَمَجۡنُونٞ,Những kẻ vô đức tin gần như làm cho Ngươi (hỡi Thiên Sứ Muhammad) chệch hướng với cái nhìn của chúng khi chúng nghe Lời Nhắc Nhở; và chúng nói: “Y (Muhammad) chắc chắn là một tên điên.”,
68,52,وَمَا هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,Nhưng Nó (Qur’an) là lời nhắc nhở cho muôn loài.,
