surah,ayah,arabic_text,translation,footnotes
53,23,إِنۡ هِيَ إِلَّآ أَسۡمَآءٞ سَمَّيۡتُمُوهَآ أَنتُمۡ وَءَابَآؤُكُم مَّآ أَنزَلَ ٱللَّهُ بِهَا مِن سُلۡطَٰنٍۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَمَا تَهۡوَى ٱلۡأَنفُسُۖ وَلَقَدۡ جَآءَهُم مِّن رَّبِّهِمُ ٱلۡهُدَىٰٓ,"(Các thần linh đó của các ngươi) chẳng qua chỉ là những tên gọi mà các ngươi và tổ tiên của các ngươi đã đặt cho chúng chứ Allah đã không ban xuống bất cứ một thẩm quyền nào. (Những kẻ đa thần) chỉ làm theo sự tưởng tượng và những gì mà bản thân chúng ham muốn. Quả thật, nguồn Chỉ Đạo từ Thượng Đế của chúng đã đến với chúng (nhưng chúng không muốn theo).",
53,24,أَمۡ لِلۡإِنسَٰنِ مَا تَمَنَّىٰ,Hoặc lẽ nào con người sẽ đạt được điều mà y ước nguyện (từ các thần linh bục tượng)?,
53,25,فَلِلَّهِ ٱلۡأٓخِرَةُ وَٱلۡأُولَىٰ,"(Không, con người sẽ không đạt được ước nguyện từ các thần linh ngụy tạo) bởi vì Đời Sau và cả đời này đều là của Allah.",
53,26,۞ وَكَم مِّن مَّلَكٖ فِي ٱلسَّمَٰوَٰتِ لَا تُغۡنِي شَفَٰعَتُهُمۡ شَيۡـًٔا إِلَّا مِنۢ بَعۡدِ أَن يَأۡذَنَ ٱللَّهُ لِمَن يَشَآءُ وَيَرۡضَىٰٓ,"(Dù) Các Thiên Thần trong các tầng trời có đông bao nhiêu đi nữa thì sự can thiệp của họ cũng không mang lại kết quả gì cho chúng, trừ phi sau khi Allah đã cho phép đối với ai Ngài muốn và hài lòng.",
53,27,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ لَيُسَمُّونَ ٱلۡمَلَٰٓئِكَةَ تَسۡمِيَةَ ٱلۡأُنثَىٰ,"Thật vậy, những kẻ vô đức tin nơi Đời Sau thường gọi các Thiên Thần với những tên gọi thuộc về nữ giới.",
53,28,وَمَا لَهُم بِهِۦ مِنۡ عِلۡمٍۖ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّۖ وَإِنَّ ٱلظَّنَّ لَا يُغۡنِي مِنَ ٱلۡحَقِّ شَيۡـٔٗا,"Chúng chẳng có kiến thức gì về điều đó cả, chẳng qua chúng chỉ đi theo sự tưởng tượng, và quả thật sự tưởng tượng không mang lại kết quả gì cho sự thật.",
53,29,فَأَعۡرِضۡ عَن مَّن تَوَلَّىٰ عَن ذِكۡرِنَا وَلَمۡ يُرِدۡ إِلَّا ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"Vì vậy, Ngươi (hỡi Thiên Sứ Muhammad) hãy quay lưng lại với kẻ nào ngoảnh mặt với Thông Điệp nhắc nhở của TA và chỉ muốn đời sống trần tục.",
53,30,ذَٰلِكَ مَبۡلَغُهُم مِّنَ ٱلۡعِلۡمِۚ إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِمَنِ ٱهۡتَدَىٰ,"Đó là mức kiến thức mà chúng có được. Quả thật, Thượng Đế của Ngươi biết rõ nhất ai là kẻ đi lạc khỏi con đường của Ngài và Ngài biết rõ nhất ai là người được hướng dẫn.",
53,31,وَلِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ لِيَجۡزِيَ ٱلَّذِينَ أَسَٰٓـُٔواْ بِمَا عَمِلُواْ وَيَجۡزِيَ ٱلَّذِينَ أَحۡسَنُواْ بِٱلۡحُسۡنَى,Vạn vật trong các tầng trời và vạn vật dưới đất đều là của Allah. (Tất cả được Ngài dùng) để đáp trả những kẻ làm điều xấu (như hình phạt cho) những gì chúng đã làm và để đền đáp những ai làm tốt với (phần thưởng) tốt đẹp.,
53,32,ٱلَّذِينَ يَجۡتَنِبُونَ كَبَٰٓئِرَ ٱلۡإِثۡمِ وَٱلۡفَوَٰحِشَ إِلَّا ٱللَّمَمَۚ إِنَّ رَبَّكَ وَٰسِعُ ٱلۡمَغۡفِرَةِۚ هُوَ أَعۡلَمُ بِكُمۡ إِذۡ أَنشَأَكُم مِّنَ ٱلۡأَرۡضِ وَإِذۡ أَنتُمۡ أَجِنَّةٞ فِي بُطُونِ أُمَّهَٰتِكُمۡۖ فَلَا تُزَكُّوٓاْ أَنفُسَكُمۡۖ هُوَ أَعۡلَمُ بِمَنِ ٱتَّقَىٰٓ,"Những người tránh những đại tội và những điều ô uế, chỉ phạm những tiểu tội, quả thật Thượng Đế của Ngươi (Thiên Sứ Muhammad) có tấm lòng tha thứ bao la. Ngài biết rõ nhất về các ngươi bởi Ngài đã tạo ra các ngươi từ đất và khi các ngươi hãy còn là những bào thai nằm trong bụng mẹ của các ngươi. Vì vậy, các ngươi chớ tự cho mình trong sạch; Ngài biết rõ nhất ai là người kính sợ Ngài.",
53,33,أَفَرَءَيۡتَ ٱلَّذِي تَوَلَّىٰ,Ngươi đã thấy kẻ quay lưng (với Islam) không?,
53,34,وَأَعۡطَىٰ قَلِيلٗا وَأَكۡدَىٰٓ,Kẻ đó cho đi chỉ một ít rồi ngưng (vì lòng keo kiệt).,
53,35,أَعِندَهُۥ عِلۡمُ ٱلۡغَيۡبِ فَهُوَ يَرَىٰٓ,Phải chăng kẻ đó có kiến thức về điều vô hình nên hắn nhìn thấy (tương lai)?,
53,36,أَمۡ لَمۡ يُنَبَّأۡ بِمَا فِي صُحُفِ مُوسَىٰ,Hoặc lẽ nào hắn đã không được cảnh báo về những điều trong các tờ Kinh của Musa?,
53,37,وَإِبۡرَٰهِيمَ ٱلَّذِي وَفَّىٰٓ,"Và (các tờ Kinh của) Ibrahim, người đã hoàn thành (nhiệm vụ của mình)?",
53,38,أَلَّا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰ,(Các tờ Kinh đó cho biết rằng): Không ai phải gánh chịu tội lỗi người khác.,
53,39,وَأَن لَّيۡسَ لِلۡإِنسَٰنِ إِلَّا مَا سَعَىٰ,Và rằng: Mỗi người chỉ phải lãnh điều mà y đã làm ra.,
53,40,وَأَنَّ سَعۡيَهُۥ سَوۡفَ يُرَىٰ,Và công sức của y sẽ được thấy (vào Ngày Phán Xét Cuối Cùng).,
53,41,ثُمَّ يُجۡزَىٰهُ ٱلۡجَزَآءَ ٱلۡأَوۡفَىٰ,Rồi y sẽ được đền bù với sự đền bù đầy đủ nhất.,
53,42,وَأَنَّ إِلَىٰ رَبِّكَ ٱلۡمُنتَهَىٰ,"Thật vậy, việc trở lại với Thượng Đế của Ngươi (hỡi Thiên Sứ Muhammad) là điều cuối cùng.",
53,43,وَأَنَّهُۥ هُوَ أَضۡحَكَ وَأَبۡكَىٰ,Chính Ngài (Allah) là Đấng làm cho (một người) cười và khóc.,
53,44,وَأَنَّهُۥ هُوَ أَمَاتَ وَأَحۡيَا,Và chính Ngài là Đấng làm cho chết và ban sự sống.,
53,45,وَأَنَّهُۥ خَلَقَ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰ,"Và chính Ngài là Đấng đã tạo ra đôi bạn đời, nam và nữ,",
53,46,مِن نُّطۡفَةٍ إِذَا تُمۡنَىٰ,Từ tinh dịch khi nó xuất ra.,
53,47,وَأَنَّ عَلَيۡهِ ٱلنَّشۡأَةَ ٱلۡأُخۡرَىٰ,Và rằng Ngài có nhiệm vụ phải tái tạo một lần nữa.,
53,48,وَأَنَّهُۥ هُوَ أَغۡنَىٰ وَأَقۡنَىٰ,Và chính Ngài là Đấng ban cho sự giàu có và làm cho thỏa nguyện.,
53,49,وَأَنَّهُۥ هُوَ رَبُّ ٱلشِّعۡرَىٰ,Và chính Ngài là Thượng Đế của chòm Sao Thiên Lang.,
53,50,وَأَنَّهُۥٓ أَهۡلَكَ عَادًا ٱلۡأُولَىٰ,Và chính Ngài là Đấng đã tiêu diệt đám dân ‘Ad của thời trước.,
53,51,وَثَمُودَاْ فَمَآ أَبۡقَىٰ,"Và đám dân Thamud (cũng bi tiêu diệt), chúng chẳng còn ai.",
53,52,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ هُمۡ أَظۡلَمَ وَأَطۡغَىٰ,Và cộng đồng của Nuh trước đó cũng đã bị (TA) tiêu diệt bởi chúng là một đám người làm điều sai quấy và vượt quá giới hạn.,
53,53,وَٱلۡمُؤۡتَفِكَةَ أَهۡوَىٰ,Và Ngài đã lật úp các thị trấn (đám dân của Lut).,
53,54,فَغَشَّىٰهَا مَا غَشَّىٰ,Rồi Ngài tiếp tục trút xuống trận mưa đá.,
53,55,فَبِأَيِّ ءَالَآءِ رَبِّكَ تَتَمَارَىٰ,Vậy với Dấu Hiệu nào của Thượng Đế của ngươi mà ngươi hãy còn hoài nghi (hỡi con người)?,
53,56,هَٰذَا نَذِيرٞ مِّنَ ٱلنُّذُرِ ٱلۡأُولَىٰٓ,Đây là Vị cảnh báo giống như những vị cảnh báo (được TA cử phái đến) trước đây.,
53,57,أَزِفَتِ ٱلۡأٓزِفَةُ,Ngày (Tận Thế) gần kề đã đến gần.,
53,58,لَيۡسَ لَهَا مِن دُونِ ٱللَّهِ كَاشِفَةٌ,"Ngoài Allah ra, không ai có thể ngăn Nó (và cũng không ai biết được bao giờ Nó đến).",
53,59,أَفَمِنۡ هَٰذَا ٱلۡحَدِيثِ تَعۡجَبُونَ,Có phải các ngươi lấy làm ngạc nhiên về lời (Qur’an) này?,
53,60,وَتَضۡحَكُونَ وَلَا تَبۡكُونَ,Các ngươi cười (cho Qur’an) và không khóc (khi nghe lời khuyên răn của Nó).,
53,61,وَأَنتُمۡ سَٰمِدُونَ,Các ngươi vui đùa và không quan tâm.,
53,62,فَٱسۡجُدُواْۤ لِلَّهِۤ وَٱعۡبُدُواْ۩,"Vì vậy, các ngươi hãy quỳ lạy Allah và thờ phượng Ngài.",
