surah,ayah,arabic_text,translation,footnotes
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ,"Vì vậy, Ngươi (hỡi Thiên Sứ Muhammad) hãy (dùng Qur’an) nhắc nhở (mọi người). Quả thật, với ân huệ mà Thượng Đế của Ngươi đã ban cho Ngươi, Ngươi không phải là một tên thầy bói cũng không phải là một kẻ điên.",
52,30,أَمۡ يَقُولُونَ شَاعِرٞ نَّتَرَبَّصُ بِهِۦ رَيۡبَ ٱلۡمَنُونِ,"Hoặc chúng (những kẻ phủ nhận) nói: “(Muhammad không phải là Sứ Giả) mà là một nhà thơ, chúng ta cứ đợi xem, sớm muộn gì hắn cũng chết.”",
52,31,قُلۡ تَرَبَّصُواْ فَإِنِّي مَعَكُم مِّنَ ٱلۡمُتَرَبِّصِينَ,"Ngươi (hỡi Thiên Sứ Muhammad) hãy nói (với chúng): “Các người hãy đợi, Ta sẽ cùng chờ đợi với các người.”",
52,32,أَمۡ تَأۡمُرُهُمۡ أَحۡلَٰمُهُم بِهَٰذَآۚ أَمۡ هُمۡ قَوۡمٞ طَاغُونَ,"Có phải tâm trí của chúng ra lệnh cho chúng (nói) điều này, hay chúng là đám người vượt quá giới hạn?",
52,33,أَمۡ يَقُولُونَ تَقَوَّلَهُۥۚ بَل لَّا يُؤۡمِنُونَ,"Hay là chúng cho rằng (Muhammad) đã bịa đặt (Qur’an)? Không, chúng không có đức tin (là do tính tự cao tự đại của chúng mà thôi).",
52,34,فَلۡيَأۡتُواْ بِحَدِيثٖ مِّثۡلِهِۦٓ إِن كَانُواْ صَٰدِقِينَ,"(Nếu chúng cho rằng Muhammad bịa đặt), chúng hãy mang đến lời lẽ giống như (Qur’an) xem nào nếu chúng là những kẻ nói thật.",
52,35,أَمۡ خُلِقُواْ مِنۡ غَيۡرِ شَيۡءٍ أَمۡ هُمُ ٱلۡخَٰلِقُونَ,Chúng được tạo ra từ cái không là gì hay chúng tự tạo ra bản thân chúng?,
52,36,أَمۡ خَلَقُواْ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَۚ بَل لَّا يُوقِنُونَ,"Hay phải chăng chúng đã tạo ra các tầng trời và trái đất? Không, (chỉ vì) chúng không có một niềm tin vững chắc (nơi Allah mà thôi).",
52,37,أَمۡ عِندَهُمۡ خَزَآئِنُ رَبِّكَ أَمۡ هُمُ ٱلۡمُصَۜيۡطِرُونَ,Hay phải chăng chúng nắm giữ các kho tàng của Thượng Đế của Ngươi? Hoặc phải chăng chúng là những kẻ toàn quyền kiểm soát (các kho tàng của Ngài)?,
52,38,أَمۡ لَهُمۡ سُلَّمٞ يَسۡتَمِعُونَ فِيهِۖ فَلۡيَأۡتِ مُسۡتَمِعُهُم بِسُلۡطَٰنٖ مُّبِينٍ,"Hoặc phải chăng chúng có một cái thang (lên trời) để nghe (trực tiếp sự mặc khải của Allah rằng chúng đang ở trên chân lý)? Vậy nên, hãy để kẻ nghe lén của chúng mang ra bằng chứng rõ ràng.",
52,39,أَمۡ لَهُ ٱلۡبَنَٰتُ وَلَكُمُ ٱلۡبَنُونَ,Hoặc phải chăng con gái là của Ngài còn con trai là của các ngươi?,
52,40,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,Hoặc phải chăng Ngươi (Thiên Sứ Muhammad) đã đòi chúng tiền thù lao khiến chúng bị gánh nặng nợ nần (nên không thể tiếp nhận điều Ngươi mang đến cho chúng)?,
52,41,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,Hoặc phải chăng chúng có kiến thức về điều vô hình nên chúng viết nó xuống?,
52,42,أَمۡ يُرِيدُونَ كَيۡدٗاۖ فَٱلَّذِينَ كَفَرُواْ هُمُ ٱلۡمَكِيدُونَ,Hoặc phải chăng chúng có mưu đồ (hại Ngươi và tôn giáo của Ngươi – hỡi Thiên Sứ Muhammad)? Nhưng (Ngươi hãy tin chắc nơi Allah rằng) chính những kẻ vô đức tin sẽ là đám người rơi vào mưu đồ của chúng.,
52,43,أَمۡ لَهُمۡ إِلَٰهٌ غَيۡرُ ٱللَّهِۚ سُبۡحَٰنَ ٱللَّهِ عَمَّا يُشۡرِكُونَ,"Hoặc phải chăng chúng có một thượng đế khác ngoài Allah? Quả thật, Allah tối cao và siêu việt vượt hẳn những thứ mà chúng đã gán ghép cho Ngài.",
52,44,وَإِن يَرَوۡاْ كِسۡفٗا مِّنَ ٱلسَّمَآءِ سَاقِطٗا يَقُولُواْ سَحَابٞ مَّرۡكُومٞ,"Nếu chúng thấy một mảnh vỡ từ trên trời rơi xuống, chúng sẽ nói: “(Đó chỉ là) những đám mây chồng chất lên nhau (rất đỗi bình thường, chẳng có gì nghiêm trọng và to tát cả)!”",
52,45,فَذَرۡهُمۡ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي فِيهِ يُصۡعَقُونَ,"Vì vậy, Ngươi (Thiên Sứ Muhammad) cứ để mặc chúng cho đến lúc chúng gặp ngày mà chúng sẽ bị trừng phạt.",
52,46,يَوۡمَ لَا يُغۡنِي عَنۡهُمۡ كَيۡدُهُمۡ شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,Ngày mà mưu đồ của chúng sẽ không mang lại ích lợi gì cho chúng và chúng sẽ không được ai cứu giúp.,
52,47,وَإِنَّ لِلَّذِينَ ظَلَمُواْ عَذَابٗا دُونَ ذَٰلِكَ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,"Quả thật, ngoài (sự trừng phạt ở Đời Sau), những kẻ làm điều sai quấy còn phải nhận lấy một sự trừng phạt khác (ở cõi trần tục và cõi Barzakh) nhưng hầu hết bọn chúng không biết.",
52,48,وَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ فَإِنَّكَ بِأَعۡيُنِنَاۖ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ حِينَ تَقُومُ,Ngươi (hỡi Thiên Sứ Muhammad) hãy kiên nhẫn đợi Quyết Định của Thượng Đế của Ngươi bởi vì quả thật Ngươi luôn ở dưới Mắt của TA. Ngươi hãy tán dương ca ngợi Thượng Đế của Ngươi (bằng lễ nguyện Salah) khi ngủ dậy.,
52,49,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَإِدۡبَٰرَ ٱلنُّجُومِ,Và Ngươi hãy tán dương Ngài (bằng lễ nguyện Salah) vào một phần của đêm và vào (lúc rạng động) khi các vì sao biến mất (bởi ánh sáng của ban ngày).,
