surah,ayah,arabic_text,translation,footnotes
50,13,وَعَادٞ وَفِرۡعَوۡنُ وَإِخۡوَٰنُ لُوطٖ,"Và người dân ‘Ad, Pha-ra-ông, và anh em của Lut (cũng đã phủ nhận).",
50,14,وَأَصۡحَٰبُ ٱلۡأَيۡكَةِ وَقَوۡمُ تُبَّعٖۚ كُلّٞ كَذَّبَ ٱلرُّسُلَ فَحَقَّ وَعِيدِ,"Người dân của (khu rừng) Aykah và người dân của Tubba’ (cũng vậy), tất cả đều phủ nhận các Sứ Giả (của TA). Vì vậy, lời đe dọa (trừng phạt) của TA đã được thể hiện.",
50,15,أَفَعَيِينَا بِٱلۡخَلۡقِ ٱلۡأَوَّلِۚ بَلۡ هُمۡ فِي لَبۡسٖ مِّنۡ خَلۡقٖ جَدِيدٖ,"Chẳng lẽ (họ nghĩ) TA đã mỏi mệt với việc tạo hóa đầu tiên (nên sẽ gặp khó khăn cho sự phục sinh ư)? Không, họ đang hoài nghi về sự tạo hóa mới.",
50,16,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ وَنَعۡلَمُ مَا تُوَسۡوِسُ بِهِۦ نَفۡسُهُۥۖ وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنۡ حَبۡلِ ٱلۡوَرِيدِ,"Quả thật, TA đã tạo hóa con người và TA biết rõ những gì bản thân y thì thầm bởi vì TA ở gần y hơn cả tĩnh mạch cổ của y.",
50,17,إِذۡ يَتَلَقَّى ٱلۡمُتَلَقِّيَانِ عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ قَعِيدٞ,"Khi hai (Thiên Thần Ghi Chép) ghi lại (các hành động), một (Thiên Thần) ngồi bên phải và một (Thiên Thần) ngồi bên trái.",
50,18,مَّا يَلۡفِظُ مِن قَوۡلٍ إِلَّا لَدَيۡهِ رَقِيبٌ عَتِيدٞ,Bất cứ lời nào (con người) thốt ra cũng đều có (một Thiên Thần) quan sát theo dõi sẵn sàng (ghi lại).,
50,19,وَجَآءَتۡ سَكۡرَةُ ٱلۡمَوۡتِ بِٱلۡحَقِّۖ ذَٰلِكَ مَا كُنتَ مِنۡهُ تَحِيدُ,Sự đau đớn của cái chết xảy đến (với mỗi con người) là sự thật. Đó là cái mà ngươi (hỡi con người) cố chạy trốn khỏi nó.,
50,20,وَنُفِخَ فِي ٱلصُّورِۚ ذَٰلِكَ يَوۡمُ ٱلۡوَعِيدِ,Và Cái Sừng (Còi) sẽ được thổi. Đó là Ngày được hứa (về sự trừng phạt).,
50,21,وَجَآءَتۡ كُلُّ نَفۡسٖ مَّعَهَا سَآئِقٞ وَشَهِيدٞ,"Mỗi linh hồn đều sẽ đến (trình diện Allah), cùng theo với y là một (Thiên Thần) dẫn đường và một (Thiên Thần) làm chứng.",
50,22,لَّقَدۡ كُنتَ فِي غَفۡلَةٖ مِّنۡ هَٰذَا فَكَشَفۡنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلۡيَوۡمَ حَدِيدٞ,"(Allah phán bảo y): “Quả thật, ngươi đã lơ là về (Ngày) này. Giờ đây TA vén tấm màn khỏi ngươi nên ngày hôm nay mắt của ngươi nhìn thấy rõ nét.",
50,23,وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَيَّ عَتِيدٌ,(Thiên Thần) đồng hành của y thưa: “Đây là phần ghi chép (hành động) của y ở nơi bề tôi!”,
50,24,أَلۡقِيَا فِي جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٖ,(Allah phán với hai Thiên Thần dẫn đường và làm chứng): “Hai ngươi hãy ném từng tên vô đức tin ương ngạnh vào Hỏa Ngục!”,
50,25,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٖ مُّرِيبٍ,"“(Tên này là) kẻ ngăn cản điều tốt, vượt mức giới hạn và hoài nghi.”",
50,26,ٱلَّذِي جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلۡقِيَاهُ فِي ٱلۡعَذَابِ ٱلشَّدِيدِ,"“Hắn là kẻ đã dựng lên cùng với Allah thần linh khác, hai ngươi hãy ném hắn vào chỗ trừng phạt khắc nghiệt nhất.”",
50,27,۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطۡغَيۡتُهُۥ وَلَٰكِن كَانَ فِي ضَلَٰلِۭ بَعِيدٖ,Người bạn (Shaytan) của y sẽ thưa: “Lạy Thượng Đế của bầy tôi! Bề tôi đã không làm cho y phạm giới mà chính y tự mình lầm lạc mà thôi.”,
50,28,قَالَ لَا تَخۡتَصِمُواْ لَدَيَّ وَقَدۡ قَدَّمۡتُ إِلَيۡكُم بِٱلۡوَعِيدِ,"(Allah) phán: “Các ngươi chớ tranh cãi trước mặt TA. Quả thật, TA đã gởi cho các ngươi Lời Cảnh Báo.”",
50,29,مَا يُبَدَّلُ ٱلۡقَوۡلُ لَدَيَّ وَمَآ أَنَا۠ بِظَلَّٰمٖ لِّلۡعَبِيدِ,“Lời phán của TA sẽ không thay đổi; và TA không hề đối xử bất công với bất kỳ người bề tôi nào.”,
50,30,يَوۡمَ نَقُولُ لِجَهَنَّمَ هَلِ ٱمۡتَلَأۡتِ وَتَقُولُ هَلۡ مِن مَّزِيدٖ,Vào Ngày mà TA sẽ phán bảo Hỏa Ngục “Ngươi đã đầy chưa?” và Nó sẽ thưa “(Bẩm Allah!) Còn ai nữa không?”,
50,31,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ غَيۡرَ بَعِيدٍ,"Và Thiên Đàng được mang đến trước mặt những người ngoan đạo, (Nó không xa).",
50,32,هَٰذَا مَا تُوعَدُونَ لِكُلِّ أَوَّابٍ حَفِيظٖ,(Họ được bảo): “Đây là thứ đã được hứa với mỗi người quay về (với Allah) và giữ gìn (giao ước của Ngài).”,
50,33,مَّنۡ خَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِ وَجَآءَ بِقَلۡبٖ مُّنِيبٍ,"Người nào sợ Đấng Ar-Rahman trong vô hình và đến (với Ngài) với một trái tim phục thiện,",
50,34,ٱدۡخُلُوهَا بِسَلَٰمٖۖ ذَٰلِكَ يَوۡمُ ٱلۡخُلُودِ,(Họ sẽ được bảo): “Các ngươi hãy vào (Thiên Đàng) một cách an lành. Đó là ngày vĩnh cửu.”,
50,35,لَهُم مَّا يَشَآءُونَ فِيهَا وَلَدَيۡنَا مَزِيدٞ,"Trong Thiên Đàng, họ sẽ có những thứ mình mong muốn và có phần thêm nữa ở nơi TA.",
50,36,وَكَمۡ أَهۡلَكۡنَا قَبۡلَهُم مِّن قَرۡنٍ هُمۡ أَشَدُّ مِنۡهُم بَطۡشٗا فَنَقَّبُواْ فِي ٱلۡبِلَٰدِ هَلۡ مِن مَّحِيصٍ,Trước (những kẻ thờ đa thần Makkah này) có biết bao thế hệ vượt trội hơn chúng về sức mạnh đã bị TA hủy diệt và đã trôi giạt đi khắp nơi trên trái đất! Còn nơi nào để trốn thoát không?!,
50,37,إِنَّ فِي ذَٰلِكَ لَذِكۡرَىٰ لِمَن كَانَ لَهُۥ قَلۡبٌ أَوۡ أَلۡقَى ٱلسَّمۡعَ وَهُوَ شَهِيدٞ,"Quả thật, trong sự việc đó có một sự nhắc nhở cho những ai có trái tim hoặc lắng nghe với sự chú tâm.",
50,38,وَلَقَدۡ خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا فِي سِتَّةِ أَيَّامٖ وَمَا مَسَّنَا مِن لُّغُوبٖ,"Thật vậy, TA (Allah) đã tạo hóa các tầng trời và trái đất cũng như vạn vật giữa chúng trong sáu Ngày và TA không hề mỏi mệt.",
50,39,فَٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ قَبۡلَ طُلُوعِ ٱلشَّمۡسِ وَقَبۡلَ ٱلۡغُرُوبِ,"Bởi thế, Ngươi (hỡi Thiên Sứ Muhammad) hãy kiên nhẫn với những điều họ nói và Ngươi hãy tán dương ca tụng Thượng Đế của Ngươi trước khi mặt trời mọc và lặn.",
50,40,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَأَدۡبَٰرَ ٱلسُّجُودِ,Và Ngươi hãy tán dương Ngài vào ban đêm và sau các lễ nguyện Salah.,
50,41,وَٱسۡتَمِعۡ يَوۡمَ يُنَادِ ٱلۡمُنَادِ مِن مَّكَانٖ قَرِيبٖ,Và Ngươi hãy lắng nghe vào Ngày mà (Thiên Thần) Hô Gọi sẽ hô gọi từ một nơi rất gần.,
50,42,يَوۡمَ يَسۡمَعُونَ ٱلصَّيۡحَةَ بِٱلۡحَقِّۚ ذَٰلِكَ يَوۡمُ ٱلۡخُرُوجِ,Ngày mà họ sẽ thực sự nghe một Tiếng Gầm Thét. Đó sẽ là Ngày của sự đi ra.,
50,43,إِنَّا نَحۡنُ نُحۡيِۦ وَنُمِيتُ وَإِلَيۡنَا ٱلۡمَصِيرُ,"Thật vậy, TA (Allah) là Đấng làm cho sống và làm cho chết và tất cả sẽ quay trở về trình diện TA.",
50,44,يَوۡمَ تَشَقَّقُ ٱلۡأَرۡضُ عَنۡهُمۡ سِرَاعٗاۚ ذَٰلِكَ حَشۡرٌ عَلَيۡنَا يَسِيرٞ,"Ngày mà trái đất sẽ vỡ nứt, và họ nhanh chóng đi ra (đến nơi triệu tập). Đó là một cuộc triệu tập dễ dàng đối với TA.",
50,45,نَّحۡنُ أَعۡلَمُ بِمَا يَقُولُونَۖ وَمَآ أَنتَ عَلَيۡهِم بِجَبَّارٖۖ فَذَكِّرۡ بِٱلۡقُرۡءَانِ مَن يَخَافُ وَعِيدِ,"TA biết rõ điều chúng nói; và Ngươi (Thiên Sứ Muhammad) không phải là kẻ cường hào cưỡng bách chúng. Vì vậy, Ngươi hãy dùng Kinh Qur’an nhắc nhở những ai biết sợ Lời Đe dọa (của TA).",
