surah,ayah,arabic_text,translation,footnotes
39,11,قُلۡ إِنِّيٓ أُمِرۡتُ أَنۡ أَعۡبُدَ ٱللَّهَ مُخۡلِصٗا لَّهُ ٱلدِّينَ,"Ngươi (hỡi Thiên Sứ) hãy nói: “Quả thật, Ta được lệnh phải thờ phượng Allah, thành tâm thần phục một mình Ngài.”",
39,12,وَأُمِرۡتُ لِأَنۡ أَكُونَ أَوَّلَ ٱلۡمُسۡلِمِينَ,“Và Ta được lệnh phải trở thành một trong những người Muslim (thần phục Ngài) đầu tiên.”,
39,13,قُلۡ إِنِّيٓ أَخَافُ إِنۡ عَصَيۡتُ رَبِّي عَذَابَ يَوۡمٍ عَظِيمٖ,Ngươi (hỡi Thiên Sứ) hãy nói: “Ta thực sự sợ hình phạt của Ngày Trọng Đại nếu Ta bất tuân Thượng Đế của Ta.”,
39,14,قُلِ ٱللَّهَ أَعۡبُدُ مُخۡلِصٗا لَّهُۥ دِينِي,"Ngươi hãy nói: “Ta thờ phượng Allah, thành tâm thần phục một mình Ngài”.",
39,15,فَٱعۡبُدُواْ مَا شِئۡتُم مِّن دُونِهِۦۗ قُلۡ إِنَّ ٱلۡخَٰسِرِينَ ٱلَّذِينَ خَسِرُوٓاْ أَنفُسَهُمۡ وَأَهۡلِيهِمۡ يَوۡمَ ٱلۡقِيَٰمَةِۗ أَلَا ذَٰلِكَ هُوَ ٱلۡخُسۡرَانُ ٱلۡمُبِينُ,"Do đó, các ngươi (hỡi những kẻ thờ đa thần) hãy cứ thờ phượng ngoài Ngài những gì các ngươi yêu thích. Ngươi (hỡi Thiên Sứ) hãy nói: “Những kẻ thua thiệt là những ai đã làm bản thân và gia đình thất bại vào Ngày Phục Sinh. Đó thực sự là một sự thua thiệt rõ ràng!”",
39,16,لَهُم مِّن فَوۡقِهِمۡ ظُلَلٞ مِّنَ ٱلنَّارِ وَمِن تَحۡتِهِمۡ ظُلَلٞۚ ذَٰلِكَ يُخَوِّفُ ٱللَّهُ بِهِۦ عِبَادَهُۥۚ يَٰعِبَادِ فَٱتَّقُونِ,"Họ sẽ bị các tấm màn bằng lửa bao phủ phía trên và phía dưới. Allah dùng nó để làm run sợ bầy tôi của Ngài như thế. Hỡi bầy tôi của TA, các ngươi hãy sợ TA.",
39,17,وَٱلَّذِينَ ٱجۡتَنَبُواْ ٱلطَّٰغُوتَ أَن يَعۡبُدُوهَا وَأَنَابُوٓاْ إِلَى ٱللَّهِ لَهُمُ ٱلۡبُشۡرَىٰۚ فَبَشِّرۡ عِبَادِ,"Riêng những ai tránh xa các tà thần, không thờ phượng chúng và quay về sám hối với Allah thì sẽ được tin mừng. Ngươi (hỡi Thiên Sứ) hãy báo tin mừng cho đám bề tôi của TA.",
39,18,ٱلَّذِينَ يَسۡتَمِعُونَ ٱلۡقَوۡلَ فَيَتَّبِعُونَ أَحۡسَنَهُۥٓۚ أُوْلَٰٓئِكَ ٱلَّذِينَ هَدَىٰهُمُ ٱللَّهُۖ وَأُوْلَٰٓئِكَ هُمۡ أُوْلُواْ ٱلۡأَلۡبَٰبِ,Những ai nghe Lời Phán và tuân theo điều tốt nhất của nó. Họ là những người đã được Allah hướng dẫn và họ là những người thông hiểu.,
39,19,أَفَمَنۡ حَقَّ عَلَيۡهِ كَلِمَةُ ٱلۡعَذَابِ أَفَأَنتَ تُنقِذُ مَن فِي ٱلنَّارِ,Một người mà lời tuyên bố trừng phạt y đã được xác nhận thì Ngươi (hỡi Thiên Sứ) không còn cách nào có thể hướng dẫn được kẻ đó. Lẽ nào Ngươi lại muốn cứu vớt một người đang ở trong Hỏa Ngục?,
39,20,لَٰكِنِ ٱلَّذِينَ ٱتَّقَوۡاْ رَبَّهُمۡ لَهُمۡ غُرَفٞ مِّن فَوۡقِهَا غُرَفٞ مَّبۡنِيَّةٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۖ وَعۡدَ ٱللَّهِ لَا يُخۡلِفُ ٱللَّهُ ٱلۡمِيعَادَ,"Tuy nhiên, những ai sợ Thượng Đế của họ thì sẽ được ban cho các tòa nhà cao tầng chồng lên nhau, bên dưới có các dòng sông chảy. (Đó là) Lời Hứa của Allah và Allah không hề thất hứa.",
39,21,أَلَمۡ تَرَ أَنَّ ٱللَّهَ أَنزَلَ مِنَ ٱلسَّمَآءِ مَآءٗ فَسَلَكَهُۥ يَنَٰبِيعَ فِي ٱلۡأَرۡضِ ثُمَّ يُخۡرِجُ بِهِۦ زَرۡعٗا مُّخۡتَلِفًا أَلۡوَٰنُهُۥ ثُمَّ يَهِيجُ فَتَرَىٰهُ مُصۡفَرّٗا ثُمَّ يَجۡعَلُهُۥ حُطَٰمًاۚ إِنَّ فِي ذَٰلِكَ لَذِكۡرَىٰ لِأُوْلِي ٱلۡأَلۡبَٰبِ,"Quả thật, ngươi (con người) quan sát thấy việc Allah cho mưa từ trên trời xuống để nó thấm vào lòng đất chảy thành mạch nước, rồi Ngài dùng nó làm mọc ra cây trái đủ màu sắc, rồi cây cối bắt đầu úa dần, ngươi thấy nó héo vàng, rồi Ngài làm cho nó khô héo vỡ vụn. Quả thật, trong sự việc đó là điều nhắc nhở dành cho những người thông hiểu.",
39,22,أَفَمَن شَرَحَ ٱللَّهُ صَدۡرَهُۥ لِلۡإِسۡلَٰمِ فَهُوَ عَلَىٰ نُورٖ مِّن رَّبِّهِۦۚ فَوَيۡلٞ لِّلۡقَٰسِيَةِ قُلُوبُهُم مِّن ذِكۡرِ ٱللَّهِۚ أُوْلَٰٓئِكَ فِي ضَلَٰلٖ مُّبِينٍ,Lẽ nào một người được Allah mở rộng tấm lòng để tiếp nhận Islam rồi bước đi trên ánh sáng của Thượng Đế của y (lại giống với một kẻ vô đức tin) ư? Thật khốn cho những kẻ mà trái tim của họ đã chai cứng trước Lời Nhắc Nhở của Allah! Những kẻ đó quả thật đang ở trong sự lầm lạc rõ ràng.,
39,23,ٱللَّهُ نَزَّلَ أَحۡسَنَ ٱلۡحَدِيثِ كِتَٰبٗا مُّتَشَٰبِهٗا مَّثَانِيَ تَقۡشَعِرُّ مِنۡهُ جُلُودُ ٱلَّذِينَ يَخۡشَوۡنَ رَبَّهُمۡ ثُمَّ تَلِينُ جُلُودُهُمۡ وَقُلُوبُهُمۡ إِلَىٰ ذِكۡرِ ٱللَّهِۚ ذَٰلِكَ هُدَى ٱللَّهِ يَهۡدِي بِهِۦ مَن يَشَآءُۚ وَمَن يُضۡلِلِ ٱللَّهُ فَمَا لَهُۥ مِنۡ هَادٍ,"Allah đã ban xuống những Lời nói tốt đẹp nhất: Một Kinh Sách mang đại ý giống nhau và lặp đi lặp lại. Khi nghe Nó, lớp da của những ai sợ Thượng Đế của họ sẽ sởn gai ốc (vì run sợ). Rồi lớp da và trái tim của họ sẽ mềm đi khi nghĩ đến Allah. Đó là nguồn hướng dẫn của Allah, Ngài dùng Nó để hướng dẫn ai Ngài muốn; và ai mà Allah làm cho lầm lạc thì sẽ không có được người hướng dẫn.",
39,24,أَفَمَن يَتَّقِي بِوَجۡهِهِۦ سُوٓءَ ٱلۡعَذَابِ يَوۡمَ ٱلۡقِيَٰمَةِۚ وَقِيلَ لِلظَّٰلِمِينَ ذُوقُواْ مَا كُنتُمۡ تَكۡسِبُونَ,"Vậy, một người dùng gương mặt của mình để đỡ lấy hình phạt tồi tệ của Ngày Phán Xét (có bằng với người được vào Thiên Đàng hay không)? Rồi đây, những tên làm điều sai quấy sẽ được bảo: “Các ngươi hãy nếm (sự trừng phạt từ) những điều mà các ngươi đã làm ra.”",
39,25,كَذَّبَ ٱلَّذِينَ مِن قَبۡلِهِمۡ فَأَتَىٰهُمُ ٱلۡعَذَابُ مِنۡ حَيۡثُ لَا يَشۡعُرُونَ,"(Những kẻ thờ đa thần này), trước họ cũng đã có những kẻ phủ nhận và sự trừng phạt đã đến với những kẻ đó một cách mà chúng không thể ngờ tới.",
39,26,فَأَذَاقَهُمُ ٱللَّهُ ٱلۡخِزۡيَ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَاۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,"Allah đã bắt họ nếm sự nhục nhã ở đời này nhưng sự trừng phạt dành cho họ ở Đời Sau chắc chắn sẽ còn to lớn hơn, nếu họ biết điều đó!",
39,27,وَلَقَدۡ ضَرَبۡنَا لِلنَّاسِ فِي هَٰذَا ٱلۡقُرۡءَانِ مِن كُلِّ مَثَلٖ لَّعَلَّهُمۡ يَتَذَكَّرُونَ,"Quả thật, TA đã trình bày cho nhân loại trong Qur’an này tất cả các hình ảnh thí dụ, mong rằng họ biết ghi nhớ và lưu tâm.",
39,28,قُرۡءَانًا عَرَبِيًّا غَيۡرَ ذِي عِوَجٖ لَّعَلَّهُمۡ يَتَّقُونَ,"(TA - Allah đã ban xuống) Kinh Qur’an bằng tiếng Ả-rập, không quanh co (mơ hồ), mong rằng họ ngoan đạo (sợ Allah).",
39,29,ضَرَبَ ٱللَّهُ مَثَلٗا رَّجُلٗا فِيهِ شُرَكَآءُ مُتَشَٰكِسُونَ وَرَجُلٗا سَلَمٗا لِّرَجُلٍ هَلۡ يَسۡتَوِيَانِ مَثَلًاۚ ٱلۡحَمۡدُ لِلَّهِۚ بَلۡ أَكۡثَرُهُمۡ لَا يَعۡلَمُونَ,"Allah đưa ra hình ảnh thí dụ, một người phục vụ cho nhiều ông chủ gồm những kẻ hợp tác nhưng hay tranh chấp nhau, còn một người chỉ phục vụ cho một ông chủ duy nhất, hai người này có ngang bằng nhau không? Mọi lời ca ngợi và tán dương đều thuộc về Allah! Không, đa số bọn họ không biết gì (nên mới thờ phượng các thần linh ngoài Allah).",
39,30,إِنَّكَ مَيِّتٞ وَإِنَّهُم مَّيِّتُونَ,"Quả thật, Ngươi (hỡi Thiên Sứ) sẽ chết và họ cũng sẽ chết.",
39,31,ثُمَّ إِنَّكُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ عِندَ رَبِّكُمۡ تَخۡتَصِمُونَ,"Rồi vào Ngày Phán Xét Cuối Cùng, các ngươi sẽ đối chất với nhau trước Thượng Đế của các ngươi (để biết ai là người của chân lý và ai là kẻ của sự ngụy tạo và sai trái).",
39,32,۞ فَمَنۡ أَظۡلَمُ مِمَّن كَذَبَ عَلَى ٱللَّهِ وَكَذَّبَ بِٱلصِّدۡقِ إِذۡ جَآءَهُۥٓۚ أَلَيۡسَ فِي جَهَنَّمَ مَثۡوٗى لِّلۡكَٰفِرِينَ,Vậy còn ai sai quấy hơn kẻ đã nói dối cho Allah và đã phủ nhận chân lý khi nó đến với y? Lẽ nào Hỏa Ngục không phải là nơi cư ngụ cho những kẻ vô đức tin?!,
39,33,وَٱلَّذِي جَآءَ بِٱلصِّدۡقِ وَصَدَّقَ بِهِۦٓ أُوْلَٰٓئِكَ هُمُ ٱلۡمُتَّقُونَ,"Những người mang chân lý đến và tin nơi nó, họ đích thực là những người ngoan đạo (ngay chính, sợ Allah).",
39,34,لَهُم مَّا يَشَآءُونَ عِندَ رَبِّهِمۡۚ ذَٰلِكَ جَزَآءُ ٱلۡمُحۡسِنِينَ,Họ sẽ có được mọi điều mà họ ước muốn nơi Thượng Đế của họ. Đó là phần thưởng của những người làm tốt.,
39,35,لِيُكَفِّرَ ٱللَّهُ عَنۡهُمۡ أَسۡوَأَ ٱلَّذِي عَمِلُواْ وَيَجۡزِيَهُمۡ أَجۡرَهُم بِأَحۡسَنِ ٱلَّذِي كَانُواْ يَعۡمَلُونَ,Mục đích để Allah xóa các tội lỗi mà họ đã phạm (và đã quay về sám hối với Ngài) đồng thời để ân thưởng cho họ bởi những điều tốt nhất mà họ đã từng làm.,
39,36,أَلَيۡسَ ٱللَّهُ بِكَافٍ عَبۡدَهُۥۖ وَيُخَوِّفُونَكَ بِٱلَّذِينَ مِن دُونِهِۦۚ وَمَن يُضۡلِلِ ٱللَّهُ فَمَا لَهُۥ مِنۡ هَادٖ,Lẽ nào Allah không đủ giúp cho Người Bề Tôi (Muhammad) của Ngài?! Họ muốn làm cho Ngươi (hỡi Thiên Sứ) sợ những ai khác ngoài Ngài. Và ai mà Allah làm cho lầm lạc thì y sẽ không có người hướng dẫn đúng đường.,
39,37,وَمَن يَهۡدِ ٱللَّهُ فَمَا لَهُۥ مِن مُّضِلٍّۗ أَلَيۡسَ ٱللَّهُ بِعَزِيزٖ ذِي ٱنتِقَامٖ,"Người nào mà Allah hướng dẫn thì sẽ không bị bất cứ ai làm cho lầm lạc. Lẽ nào Allah không là Đấng Toàn Năng, Đấng Báo Thù (trừng phạt những ai nghịch lại)?!",
39,38,وَلَئِن سَأَلۡتَهُم مَّنۡ خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ لَيَقُولُنَّ ٱللَّهُۚ قُلۡ أَفَرَءَيۡتُم مَّا تَدۡعُونَ مِن دُونِ ٱللَّهِ إِنۡ أَرَادَنِيَ ٱللَّهُ بِضُرٍّ هَلۡ هُنَّ كَٰشِفَٰتُ ضُرِّهِۦٓ أَوۡ أَرَادَنِي بِرَحۡمَةٍ هَلۡ هُنَّ مُمۡسِكَٰتُ رَحۡمَتِهِۦۚ قُلۡ حَسۡبِيَ ٱللَّهُۖ عَلَيۡهِ يَتَوَكَّلُ ٱلۡمُتَوَكِّلُونَ,Nếu Ngươi (hỡi Thiên Sứ) hỏi họ “Ai đã tạo các tầng trời và trái đất” thì chắc chắn họ sẽ trả lời “Allah”. Ngươi hãy nói với họ: “Các ngươi hãy cho Ta biết nếu Allah muốn tai họa xảy đến với Ta thì những (thần linh) mà các ngươi khấn vái ngoài Allah có thể giải cứu Ta khỏi tai họa đó hay không? Hoặc nếu Allah muốn thương xót Ta thì (những thần linh đó) có thể kiềm hãm lòng thương xót của Ngài hay không?” Ngươi hãy nói với họ: “Một mình Allah đã đủ phù hộ Ta. Những ai tin cậy (Allah) nên phó thác cho Ngài”.,
39,39,قُلۡ يَٰقَوۡمِ ٱعۡمَلُواْ عَلَىٰ مَكَانَتِكُمۡ إِنِّي عَٰمِلٞۖ فَسَوۡفَ تَعۡلَمُونَ,Ngươi hãy nói: “Hỡi dân ta! Các ngươi cứ làm theo con đường (thờ cúng các thần linh khác ngoài Allah) của các ngươi còn Ta làm theo (những gì mà Thượng Đế của Ta đã ra lệnh cho Ta). Rồi đây các ngươi sẽ sớm biết:”,
39,40,مَن يَأۡتِيهِ عَذَابٞ يُخۡزِيهِ وَيَحِلُّ عَلَيۡهِ عَذَابٞ مُّقِيمٌ,“Ai sẽ là kẻ bị trừng phạt nhục nhã và bị trừng phạt đời đời kiếp kiếp.”,
39,41,إِنَّآ أَنزَلۡنَا عَلَيۡكَ ٱلۡكِتَٰبَ لِلنَّاسِ بِٱلۡحَقِّۖ فَمَنِ ٱهۡتَدَىٰ فَلِنَفۡسِهِۦۖ وَمَن ضَلَّ فَإِنَّمَا يَضِلُّ عَلَيۡهَاۖ وَمَآ أَنتَ عَلَيۡهِم بِوَكِيلٍ,"Quả thật, TA đã ban Kinh Sách (Qur’an) xuống cho Ngươi (hỡi Thiên Sứ) là để cho nhân loại (chiếu theo) chân lý trong Nó. Do đó, ai tiếp thu nguồn chỉ đạo thì y được lợi cho bản thân mình; còn ai lầm lạc thì sự lầm lạc đó chỉ dẫn y tới sự bất lợi cho bản thân y mà thôi. Và Ngươi không phải là người quản lý trông coi họ.",
39,42,ٱللَّهُ يَتَوَفَّى ٱلۡأَنفُسَ حِينَ مَوۡتِهَا وَٱلَّتِي لَمۡ تَمُتۡ فِي مَنَامِهَاۖ فَيُمۡسِكُ ٱلَّتِي قَضَىٰ عَلَيۡهَا ٱلۡمَوۡتَ وَيُرۡسِلُ ٱلۡأُخۡرَىٰٓ إِلَىٰٓ أَجَلٖ مُّسَمًّىۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّقَوۡمٖ يَتَفَكَّرُونَ,"Allah cho bắt lấy linh hồn khi nào nó đến lúc phải chết và khi nó chưa chết lúc trong giấc ngủ. Hồn của người nào Ngài quyết định cho chết thì sẽ bị giữ lại; và các hồn khác thì được gởi trở về thể xác đến một thời hạn ấn định. Quả thật, trong đó là các Dấu hiệu cho đám người biết suy ngẫm.",
39,43,أَمِ ٱتَّخَذُواْ مِن دُونِ ٱللَّهِ شُفَعَآءَۚ قُلۡ أَوَلَوۡ كَانُواْ لَا يَمۡلِكُونَ شَيۡـٔٗا وَلَا يَعۡقِلُونَ,"Hay là ngoài Allah, (những kẻ thờ đa thần) đã nhận (các bục tượng) làm những vị can thiệp (cho họ). Ngươi (Thiên Sứ) hãy bảo họ: “Lẽ nào ngay cả khi các thần linh đó không có một chút quyền thống trị nào và chúng (chỉ là những vật vô tri) chẳng biết cũng chẳng hiểu gì nữa hay sao?”",
39,44,قُل لِّلَّهِ ٱلشَّفَٰعَةُ جَمِيعٗاۖ لَّهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۖ ثُمَّ إِلَيۡهِ تُرۡجَعُونَ,Ngươi (hỡi Thiên Sứ) hãy nói với họ: “Mọi sự can thiệp đều thuộc về quyền của Allah. Ngài nắm quyền thống trị các tầng trời và trái đất. Rồi đây các ngươi sẽ được đưa về trình diện Ngài.”,
39,45,وَإِذَا ذُكِرَ ٱللَّهُ وَحۡدَهُ ٱشۡمَأَزَّتۡ قُلُوبُ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِۖ وَإِذَا ذُكِرَ ٱلَّذِينَ مِن دُونِهِۦٓ إِذَا هُمۡ يَسۡتَبۡشِرُونَ,"Khi nghe nhắc đến riêng Allah, lòng của những kẻ không có đức tin nơi cõi Đời Sau tràn đầy oán ghét, còn khi nhắc đến những kẻ (được tôn thờ khác) ngoài Ngài thì họ vui mừng ra mặt.",
39,46,قُلِ ٱللَّهُمَّ فَاطِرَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ عَٰلِمَ ٱلۡغَيۡبِ وَٱلشَّهَٰدَةِ أَنتَ تَحۡكُمُ بَيۡنَ عِبَادِكَ فِي مَا كَانُواْ فِيهِ يَخۡتَلِفُونَ,"Ngươi (hỡi Thiên Sứ) hãy cầu nguyện, nói: “Lạy Allah, Đấng đã sáng tạo các tầng trời và trái đất, Đấng biết điều vô hình và hữu hình, xin Ngài hãy xét xử giữa bầy tôi của Ngài về những điều mà họ thường tranh cãi!”",
