surah,ayah,arabic_text,translation,footnotes
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,(Lớp khói mờ sẽ) bao trùm cả nhân loại. Đây là một sự trừng phạt đau đớn.,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,"(Lúc đó), chúng (những kẻ vô đức tin) sẽ nói: “Lạy Thượng Đế của bầy tôi! Xin Ngài hãy lấy sự trừng phạt này đi khỏi bầy tôi, bầy tôi (giờ đây) thực sự là những người có đức tin.”",
44,13,أَنَّىٰ لَهُمُ ٱلذِّكۡرَىٰ وَقَدۡ جَآءَهُمۡ رَسُولٞ مُّبِينٞ,"Làm thế nào sẽ có cho chúng một lời nhắc nhở (tại thời điểm đó)? Quả thật, một Sứ Giả đã đến với chúng một cách công khai (để cảnh báo chúng).",
44,14,ثُمَّ تَوَلَّوۡاْ عَنۡهُ وَقَالُواْ مُعَلَّمٞ مَّجۡنُونٌ,"Nhưng chúng đã quay lưng lại với Y và nói: “Đồ học mót, kẻ khùng điên.”",
44,15,إِنَّا كَاشِفُواْ ٱلۡعَذَابِ قَلِيلًاۚ إِنَّكُمۡ عَآئِدُونَ,"Quả thật, TA sẽ lấy sự trừng phạt đi khỏi các ngươi trong một thời gian ngắn; nhưng chắc chắn các ngươi sẽ trở lại (vô đức tin).",
44,16,يَوۡمَ نَبۡطِشُ ٱلۡبَطۡشَةَ ٱلۡكُبۡرَىٰٓ إِنَّا مُنتَقِمُونَ,"Vào Ngày mà TA sẽ túm bắt chúng mạnh bạo. Quả thật, TA sẽ trừng phạt chúng.",
44,17,۞ وَلَقَدۡ فَتَنَّا قَبۡلَهُمۡ قَوۡمَ فِرۡعَوۡنَ وَجَآءَهُمۡ رَسُولٞ كَرِيمٌ,"Quả thật, trước chúng, TA đã xử lý đám người của Pha-ra-ông và đã phái một Sứ Giả vinh dự đến gặp chúng.",
44,18,أَنۡ أَدُّوٓاْ إِلَيَّ عِبَادَ ٱللَّهِۖ إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ,(Musa) nói (với Pha-ra-ông và thuộc hạ của hắn): “Quí ngài hãy giao lại những người bề tôi của Allah cho tôi. Tôi thực sự là một Sứ Giả được cử đến gặp quí ngài.”,
44,19,وَأَن لَّا تَعۡلُواْ عَلَى ٱللَّهِۖ إِنِّيٓ ءَاتِيكُم بِسُلۡطَٰنٖ مُّبِينٖ,“Quí ngài chớ đừng xem mình tối cao hơn Allah. Tôi đến gặp quí ngài với một thẩm quyền rõ rệt.”,
44,20,وَإِنِّي عُذۡتُ بِرَبِّي وَرَبِّكُمۡ أَن تَرۡجُمُونِ,“Tôi thực sự đã cầu xin Thượng Đế của tôi và cũng là Thượng Đế của quí ngài che chở khỏi bị quí ngài ném đá.”,
44,21,وَإِن لَّمۡ تُؤۡمِنُواْ لِي فَٱعۡتَزِلُونِ,“Nếu quí ngài không tin tôi thì quí ngài hãy để tôi yên.”,
44,22,فَدَعَا رَبَّهُۥٓ أَنَّ هَٰٓؤُلَآءِ قَوۡمٞ مُّجۡرِمُونَ,"Thế là (cuối cùng), Musa đã cầu nguyện Thượng Đế của Y rằng những người này là một đám người tội lỗi.",
44,23,فَأَسۡرِ بِعِبَادِي لَيۡلًا إِنَّكُم مُّتَّبَعُونَ,"(Allah phán bảo Musa): “Ngươi hãy đưa bầy tôi của TA ra đi trong đêm, các ngươi sẽ bị truy sát.”",
44,24,وَٱتۡرُكِ ٱلۡبَحۡرَ رَهۡوًاۖ إِنَّهُمۡ جُندٞ مُّغۡرَقُونَ,"“Ngươi hãy rời biển, để mặc cho nó rẽ đôi. Quả thật, chúng sẽ là một đội quân bị nhấn chìm.”",
44,25,كَمۡ تَرَكُواْ مِن جَنَّٰتٖ وَعُيُونٖ,"Biết bao vườn tược, bao con suối chúng đã bỏ lại!",
44,26,وَزُرُوعٖ وَمَقَامٖ كَرِيمٖ,"Biết bao đồng ruộng, bao biệt thự cao sang!",
44,27,وَنَعۡمَةٖ كَانُواْ فِيهَا فَٰكِهِينَ,Biết bao ân huệ mà chúng đã từng hưởng thụ!,
44,28,كَذَٰلِكَۖ وَأَوۡرَثۡنَٰهَا قَوۡمًا ءَاخَرِينَ,"Như thế đó, TA đã làm cho đám người khác thừa hưởng chúng.",
44,29,فَمَا بَكَتۡ عَلَيۡهِمُ ٱلسَّمَآءُ وَٱلۡأَرۡضُ وَمَا كَانُواْ مُنظَرِينَ,"Trời đất chẳng khóc thương cho chúng, và chúng cũng không được tạm tha.",
44,30,وَلَقَدۡ نَجَّيۡنَا بَنِيٓ إِسۡرَٰٓءِيلَ مِنَ ٱلۡعَذَابِ ٱلۡمُهِينِ,"Quả thật, TA đã giải cứu con cháu Israel thoát khỏi một sự trừng phạt nhục nhã,",
44,31,مِن فِرۡعَوۡنَۚ إِنَّهُۥ كَانَ عَالِيٗا مِّنَ ٱلۡمُسۡرِفِينَ,"Từ Pha-ra-ông. Quả thật, hắn là tên ngạo mạn trong số những kẻ ác đức và tàn bạo.",
44,32,وَلَقَدِ ٱخۡتَرۡنَٰهُمۡ عَلَىٰ عِلۡمٍ عَلَى ٱلۡعَٰلَمِينَ,Quả thật TA đã chọn (con cháu Israel và ban cho chúng) kiến thức trội hơn thiên hạ.,
44,33,وَءَاتَيۡنَٰهُم مِّنَ ٱلۡأٓيَٰتِ مَا فِيهِ بَلَٰٓؤٞاْ مُّبِينٌ,TA đã ban cho chúng những đặc ân mà trong đó là một sự thử thách rõ rệt.,
44,34,إِنَّ هَٰٓؤُلَآءِ لَيَقُولُونَ,"Quả thật, (những kẻ đa thần) này đã nói:",
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ,"“Quả thật, chỉ có cái chết đầu tiên của chúng ta mà thôi và không có chuyện chúng ta được dựng sống lại.”",
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,"“Thế, các ngươi (hỡi Muhammad và những ai đi theo Ngươi) hãy mang ông bà tổ tiên của bọn ta đến đây xem nào nếu các ngươi nói thật!”",
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ,Phải chăng chúng tốt hơn đám dân của Tubba’ và những ai sống trước chúng hay sao?! TA đã tiêu diệt bọn chúng bởi vì bọn chúng là những kẻ tội lỗi.,
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,TA đã không tạo hóa các tầng trời và trái đất cũng như mọi vật giữa chúng để vui chơi một cách vô nghĩa.,
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,"TA đã tạo ra (trời đất và vạn vật giữa chúng) là vì Chân Lý. Tuy nhiên, đa số bọn chúng không biết đấy thôi.",
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,"Thật vậy, Ngày Phân Loại là thời điểm đã được ấn định cho tất cả bọn chúng.",
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,Ngày mà người thân thích này không giúp ích được gì cho người thân thích khác và chúng sẽ không được ai giúp đỡ.,
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Trừ những ai được Allah thương xót bởi vì Ngài là Đấng Toàn Năng, Đấng Nhân Từ.",
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,"Quả thật, cây Zaqqum, (một loại cây mọc lên từ đáy của Hỏa Ngục)",
44,44,طَعَامُ ٱلۡأَثِيمِ,Sẽ là thức ăn của những kẻ tội lỗi.,
44,45,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ,"(Trái của nó) giống như loại dầu đen sịt, sôi sục trong bụng,",
44,46,كَغَلۡيِ ٱلۡحَمِيمِ,Như nước sôi.,
44,47,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ,(Có tiếng bảo các Thiên Thần thực thi hình phạt): “Hãy túm bắt hắn lôi vào giữa đám lửa cháy bùng”,
44,48,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ,“Rồi đổ lên đầu hắn hình phạt của nước sôi.”,
44,49,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ,"“Và hãy nhục mạ: ‘Hãy nếm đi, (trước kia) ngươi uy quyền và cao quý lắm kia mà!”",
44,50,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ,"“Quả thật, (sự trừng phạt) này là điều mà các ngươi đã luôn hoài nghi.”",
44,51,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ,Riêng những người ngoan đạo chắc chắn sẽ ở một nơi an toàn (Thiên Đàng).,
44,52,فِي جَنَّٰتٖ وَعُيُونٖ,Giữa những ngôi vườn và các dòng suối.,
44,53,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ,"Họ sẽ mặc (y phục bằng) lụa mịn và gấm thêu, họ ngồi đối mặt nhau.",
44,54,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"Tương tự như thế, TA sẽ cho họ kết hôn với các tiên nữ có đôi mắt to (tuyệt đẹp).",
44,55,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ,"Trong (Thiên Đàng), họ tự do gọi đủ loại hoa quả an toàn để dùng.",
44,56,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ,Họ sẽ không nếm trải cái chết ở đó ngoại trừ cái chết đầu tiên (ở trần gian); và (Allah) sẽ bảo vệ họ khỏi sự trừng phạt của Hỏa Ngục.,
44,57,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,(Đó là) hồng phúc từ Thượng Đế của Ngươi. Đó là thành tựu vĩ đại.,
44,58,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ,"Quả thật, TA đã làm cho (Qur’an) dễ (hiểu) bằng chính ngôn ngữ của Ngươi (Thiên Sứ) để chúng có thể ghi nhớ.",
44,59,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ,Thôi! Ngươi hãy chờ đợi (sự thắng lợi của Ngươi và sự bị hủy diệt của chúng); quả thật chúng cũng chờ đợi (như Ngươi).,
