surah,ayah,arabic_text,translation,footnotes
45,26,قُلِ ٱللَّهُ يُحۡيِيكُمۡ ثُمَّ يُمِيتُكُمۡ ثُمَّ يَجۡمَعُكُمۡ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ لَا رَيۡبَ فِيهِ وَلَٰكِنَّ أَكۡثَرَ ٱلنَّاسِ لَا يَعۡلَمُونَ,"Ngươi (Thiên Sứ) hãy nói với chúng: “Allah làm cho các ngươi sống rồi làm cho các ngươi chết, sau đó, Ngài sẽ triệu tập các ngươi lại vào Ngày Phán Xét. (Đây là điều chắc chắn) không có gì phải hoài nghi.” Tuy nhiên, đa số nhân loại không biết.",
45,27,وَلِلَّهِ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَيَوۡمَ تَقُومُ ٱلسَّاعَةُ يَوۡمَئِذٖ يَخۡسَرُ ٱلۡمُبۡطِلُونَ,"Quyền thống trị các tầng trời và trái đất đều thuộc về một mình Allah. Vào Ngày mà Giờ Tận Thế được thiết lập, Ngày đó, những kẻ làm điều gian dối sẽ thua thiệt.",
45,28,وَتَرَىٰ كُلَّ أُمَّةٖ جَاثِيَةٗۚ كُلُّ أُمَّةٖ تُدۡعَىٰٓ إِلَىٰ كِتَٰبِهَا ٱلۡيَوۡمَ تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"(Rồi đây, vào Ngày đó) Ngươi (Thiên Sứ) sẽ thấy mỗi cộng đồng sẽ quỳ gối; mỗi cộng đồng sẽ được gọi đến xem quyển sổ (ghi chép hành động) của mình (và sẽ được bảo): “Ngày hôm nay, các ngươi sẽ được đền bù xứng đáng về những điều (tốt, xấu) mà các ngươi đã làm (trên thế gian).”",
45,29,هَٰذَا كِتَٰبُنَا يَنطِقُ عَلَيۡكُم بِٱلۡحَقِّۚ إِنَّا كُنَّا نَسۡتَنسِخُ مَا كُنتُمۡ تَعۡمَلُونَ,"“Đây là quyển sổ của TA, nó sẽ nói sự thật về các ngươi. Quả thật, TA đã cho ghi chép lại (toàn bộ) những điều các ngươi đã từng làm.”",
45,30,فَأَمَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ فَيُدۡخِلُهُمۡ رَبُّهُمۡ فِي رَحۡمَتِهِۦۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡمُبِينُ,"Vì vậy, đối với những người có đức tin và hành thiện, Thượng Đế của họ sẽ thu nhận họ vào (Thiên Đàng) bằng lòng thương xót của Ngài. Đó là một thành tựu rõ ràng.",
45,31,وَأَمَّا ٱلَّذِينَ كَفَرُوٓاْ أَفَلَمۡ تَكُنۡ ءَايَٰتِي تُتۡلَىٰ عَلَيۡكُمۡ فَٱسۡتَكۡبَرۡتُمۡ وَكُنتُمۡ قَوۡمٗا مُّجۡرِمِينَ,Nhưng đối với những kẻ vô đức tin (thì sẽ có lời bảo chúng): “Các Lời Mặc Khải của TA đã được đọc cho các ngươi nghe nhưng các ngươi đã kiêu ngạo và các ngươi là một đám người tội lỗi.”,
45,32,وَإِذَا قِيلَ إِنَّ وَعۡدَ ٱللَّهِ حَقّٞ وَٱلسَّاعَةُ لَا رَيۡبَ فِيهَا قُلۡتُم مَّا نَدۡرِي مَا ٱلسَّاعَةُ إِن نَّظُنُّ إِلَّا ظَنّٗا وَمَا نَحۡنُ بِمُسۡتَيۡقِنِينَ,"“Khi có lời bảo: ‘Quả thật, lời hứa của Allah là sự thật và Giờ Tận Thế cũng là sự thật, không có gì phải hoài nghi’ thì các ngươi nói: ‘Bọn ta không biết Giờ Tận Thế là gì cả. Bọn ta nghĩ rằng đó chỉ là sự tưởng tượng. Bọn ta không cảm thấy thuyết phục.’”",
45,33,وَبَدَا لَهُمۡ سَيِّـَٔاتُ مَا عَمِلُواْ وَحَاقَ بِهِم مَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,(Rồi) những tội lỗi mà chúng đã làm sẽ xuất hiện trước mặt chúng và những điều mà chúng đã thường giễu cợt và nhạo báng sẽ bao vây chúng.,
45,34,وَقِيلَ ٱلۡيَوۡمَ نَنسَىٰكُمۡ كَمَا نَسِيتُمۡ لِقَآءَ يَوۡمِكُمۡ هَٰذَا وَمَأۡوَىٰكُمُ ٱلنَّارُ وَمَا لَكُم مِّن نَّٰصِرِينَ,"Và sẽ có lời bảo: “Ngày hôm nay, TA quên các ngươi giống như việc các ngươi đã quên cuộc gặp gỡ Ngày này của các ngươi. Chỗ ở của các ngươi sẽ là Hỏa Ngục và các ngươi sẽ không có ai giúp đỡ.”",
45,35,ذَٰلِكُم بِأَنَّكُمُ ٱتَّخَذۡتُمۡ ءَايَٰتِ ٱللَّهِ هُزُوٗا وَغَرَّتۡكُمُ ٱلۡحَيَوٰةُ ٱلدُّنۡيَاۚ فَٱلۡيَوۡمَ لَا يُخۡرَجُونَ مِنۡهَا وَلَا هُمۡ يُسۡتَعۡتَبُونَ,"“Sở dĩ như thế là vì các ngươi đã thường chế giễu các Lời Mặc Khải của Allah và đời sống trần tục đã đánh lừa các ngươi.” Vì vậy, vào Ngày đó chúng sẽ không được đưa ra khỏi nơi đó và chúng sẽ không được trở lại trần gian để sám hối và sửa mình.",
45,36,فَلِلَّهِ ٱلۡحَمۡدُ رَبِّ ٱلسَّمَٰوَٰتِ وَرَبِّ ٱلۡأَرۡضِ رَبِّ ٱلۡعَٰلَمِينَ,"Mọi lời ca tụng đều dâng lên Allah, Thượng Đế của các tầng trời, Thượng Đế của trái đất, Thượng Đế của vũ trụ và vạn vật.",
45,37,وَلَهُ ٱلۡكِبۡرِيَآءُ فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۖ وَهُوَ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"Mọi quyền uy trong các tầng trời và trái đất đều thuộc một mình Ngài; và Ngài là Đấng Toàn Năng, Đấng Chí Minh.",
