surah,ayah,arabic_text,translation,footnotes
51,19,وَفِيٓ أَمۡوَٰلِهِمۡ حَقّٞ لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,"Và trong tài sản của họ, (họ đã luôn chừa) một phần bắt buộc dành cho người ăn xin và người túng thiếu nhưng không xin xỏ.",
51,20,وَفِي ٱلۡأَرۡضِ ءَايَٰتٞ لِّلۡمُوقِنِينَ,Trên trái đất có những dấu hiệu (chứng minh quyền năng của Allah) cho những người có đức tin vững chắc.,
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ,Ngay cả nơi bản thân của các ngươi (cũng có những dấu hiệu cho thấy quyền năng của Allah). Thế các ngươi không nhìn thấy sao?,
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,Và trên trời có bổng lộc của các ngươi và những gì mà các ngươi được hứa.,
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ,"Vì vậy, thề bởi Thượng Đế của trời đất, quả thật (sự Phục Sinh) là sự thật giống như thực tế của việc các ngươi nói chuyện với nhau.",
51,24,هَلۡ أَتَىٰكَ حَدِيثُ ضَيۡفِ إِبۡرَٰهِيمَ ٱلۡمُكۡرَمِينَ,Ngươi (hỡi Thiên Sứ Muhammad) đã nghe về câu chuyện các vị khách vinh dự của Ibrahim chưa?,
51,25,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗاۖ قَالَ سَلَٰمٞ قَوۡمٞ مُّنكَرُونَ,"Khi vào gặp (Ibrahim), họ lên tiếng chào Salam. (Ibrahim) đáp lại lời chào Salam (và nói thầm trong lòng: Đây là những người lạ, mình không quen biết họ.”",
51,26,فَرَاغَ إِلَىٰٓ أَهۡلِهِۦ فَجَآءَ بِعِجۡلٖ سَمِينٖ,"Rồi (Ibrahim) quay vào gặp người nhà. Sau đó, (Ibrahim) mang ra một con bê (nướng) mập béo.",
51,27,فَقَرَّبَهُۥٓ إِلَيۡهِمۡ قَالَ أَلَا تَأۡكُلُونَ,(Ibrahim) đặt nó trước mặt (các vị khách lạ) và nói: “Sao quí vị không ăn?”,
51,28,فَأَوۡجَسَ مِنۡهُمۡ خِيفَةٗۖ قَالُواْ لَا تَخَفۡۖ وَبَشَّرُوهُ بِغُلَٰمٍ عَلِيمٖ,"(Không thấy các vị khách ăn), Ibrahim lo sợ trong lòng. (Thấy vẻ lo sợ của Ibrahim), họ nói: “Ngươi đừng lo sợ!” Và họ báo cho Y tin mừng về một đứa con trai hiểu biết.",
51,29,فَأَقۡبَلَتِ ٱمۡرَأَتُهُۥ فِي صَرَّةٖ فَصَكَّتۡ وَجۡهَهَا وَقَالَتۡ عَجُوزٌ عَقِيمٞ,"Nhưng vợ của (Ibrahim) bước đến vừa lấy tay đập vào trán của mình vừa nói: “Tôi là một bà lão hiếm muộn, (làm sao sinh con được)?”",
51,30,قَالُواْ كَذَٰلِكِ قَالَ رَبُّكِۖ إِنَّهُۥ هُوَ ٱلۡحَكِيمُ ٱلۡعَلِيمُ,"Họ nói: “Thượng Đế của ngươi đã truyền đúng như thế. Quả thật, Ngài là Đấng Cao Minh, Đấng Toàn Tri.”",
51,31,۞ قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,"(Ibrahim) nói: “Vậy công việc của các vị (ở đây) là gì, hỡi các Sứ Giả (của Allah)?”",
51,32,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,"(Các Thiên Thần) bảo: “Quả thật, chúng tôi được cử phái đến với đám dân tội lỗi.”",
51,33,لِنُرۡسِلَ عَلَيۡهِمۡ حِجَارَةٗ مِّن طِينٖ,“Để trút lên chúng (trận mưa) đá từ đất sét (đã được nung)”,
51,34,مُّسَوَّمَةً عِندَ رَبِّكَ لِلۡمُسۡرِفِينَ,“Đã được Thượng Đế của Ngươi đánh dấu để trừng phạt những kẻ quá mức giới hạn.”,
51,35,فَأَخۡرَجۡنَا مَن كَانَ فِيهَا مِنَ ٱلۡمُؤۡمِنِينَ,"“Vì vậy, chúng tôi phải đưa ai đó có đức tin trong thị trấn an toàn ra khỏi đó.”",
51,36,فَمَا وَجَدۡنَا فِيهَا غَيۡرَ بَيۡتٖ مِّنَ ٱلۡمُسۡلِمِينَ,"“Tuy nhiên, chúng tôi đã chẳng thấy ai ngoài một gia đình Muslim (duy nhất).”",
51,37,وَتَرَكۡنَا فِيهَآ ءَايَةٗ لِّلَّذِينَ يَخَافُونَ ٱلۡعَذَابَ ٱلۡأَلِيمَ,Và TA (Allah) đã để lại nơi đó một dấu hiệu cho những ai sợ sự trừng phạt đau đớn.,
51,38,وَفِي مُوسَىٰٓ إِذۡ أَرۡسَلۡنَٰهُ إِلَىٰ فِرۡعَوۡنَ بِسُلۡطَٰنٖ مُّبِينٖ,"Và ở Musa (là một dấu hiệu làm bài học cho những ai sợ sự trừng phạt đau đớn), khi TA phái Y đến gặp Pha-ra-ông với uy quyền rõ ràng.",
51,39,فَتَوَلَّىٰ بِرُكۡنِهِۦ وَقَالَ سَٰحِرٌ أَوۡ مَجۡنُونٞ,"Nhưng cậy vào quyền bính có được, (Pha-ra-ông) đã quay đi và nói: “(Đây chỉ là) một tên phù thủy hoặc (chỉ là) một gã tâm thần.”",
51,40,فَأَخَذۡنَٰهُ وَجُنُودَهُۥ فَنَبَذۡنَٰهُمۡ فِي ٱلۡيَمِّ وَهُوَ مُلِيمٞ,"Vì vậy, TA đã túm bắt hắn và binh lính của hắn và ném chúng xuống biển; và hắn là một tên đáng trách.",
51,41,وَفِي عَادٍ إِذۡ أَرۡسَلۡنَا عَلَيۡهِمُ ٱلرِّيحَ ٱلۡعَقِيمَ,"Và ở đám dân ‘Ad (là một dấu hiệu làm bài học cho những ai sợ sự trừng phạt đau đớn), khi TA gởi một trận cuồng phong đến trừng phạt chúng.",
51,42,مَا تَذَرُ مِن شَيۡءٍ أَتَتۡ عَلَيۡهِ إِلَّا جَعَلَتۡهُ كَٱلرَّمِيمِ,"(Trận cuồng phong) không chừa bất cứ thứ gì khi nó ùa đến, ngoại trừ việc để lại những đống vụn nát.",
51,43,وَفِي ثَمُودَ إِذۡ قِيلَ لَهُمۡ تَمَتَّعُواْ حَتَّىٰ حِينٖ,"Và ở đám dân Thamud (là một dấu hiệu làm bài học cho những ai sợ sự trừng phạt đau đớn), khi có lời bảo chúng: “Các người cứ tận hưởng cuộc sống cho tới khi hết tuổi thọ.”",
51,44,فَعَتَوۡاْ عَنۡ أَمۡرِ رَبِّهِمۡ فَأَخَذَتۡهُمُ ٱلصَّٰعِقَةُ وَهُمۡ يَنظُرُونَ,"Nhưng chúng xấc xược trước Mệnh Lệnh của Thượng Đế, nên sét đã đánh chúng trong lúc chúng đang nhìn.",
51,45,فَمَا ٱسۡتَطَٰعُواْ مِن قِيَامٖ وَمَا كَانُواْ مُنتَصِرِينَ,Chúng bất lực và không thể cứu lấy mình.,
51,46,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ قَوۡمٗا فَٰسِقِينَ,"Và trước đây, đám dân của Nuh (cũng đã bị tiêu diệt như thế) vì chúng là một đám dấy loạn, bất tuân.",
51,47,وَٱلسَّمَآءَ بَنَيۡنَٰهَا بِأَيۡيْدٖ وَإِنَّا لَمُوسِعُونَ,"Và bầu trời, TA đã dựng nó bằng sức mạnh và làm cho nó bao la.",
51,48,وَٱلۡأَرۡضَ فَرَشۡنَٰهَا فَنِعۡمَ ٱلۡمَٰهِدُونَ,"Và trái đất, TA đã trải nó ra (như một tấm thảm); và thật ưu việt cho Đấng đã trải nó ra như thế.",
51,49,وَمِن كُلِّ شَيۡءٍ خَلَقۡنَا زَوۡجَيۡنِ لَعَلَّكُمۡ تَذَكَّرُونَ,"TA đã tạo hóa mọi vật đều có cặp, có đôi để các ngươi ghi nhớ (về quyền năng của TA).",
51,50,فَفِرُّوٓاْ إِلَى ٱللَّهِۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ,"Vì vậy, các ngươi hãy chạy đến với Allah, quả thật, Ta chỉ là một người cảnh báo công khai được Ngài cử đến cho các ngươi mà thôi.",
51,51,وَلَا تَجۡعَلُواْ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ,"Các ngươi chớ đừng dựng lên một thần linh nào đó cùng với Allah, quả thật, Ta chỉ là một người cảnh báo công khai được Ngài cử đến cho các ngươi mà thôi.",
51,52,كَذَٰلِكَ مَآ أَتَى ٱلَّذِينَ مِن قَبۡلِهِم مِّن رَّسُولٍ إِلَّا قَالُواْ سَاحِرٌ أَوۡ مَجۡنُونٌ,"Tương tự như vậy, không một vị Sứ Giả nào được phái đến gặp những ai sống trước chúng (dân Makkah) mà không bị cho là một tên phù thủy hay một gã điên.",
51,53,أَتَوَاصَوۡاْ بِهِۦۚ بَلۡ هُمۡ قَوۡمٞ طَاغُونَ,"Chẳng lẽ đây là lời di chúc mà chúng truyền cho nhau? Không, (tất cả) bọn chúng đều là một đám vượt quá giới hạn.",
51,54,فَتَوَلَّ عَنۡهُمۡ فَمَآ أَنتَ بِمَلُومٖ,"Vì vậy, Ngươi (hỡi Thiên Sứ Muhammad) hãy mặc kệ bọn chúng, Ngươi không bị khiển trách (về điều đó).",
51,55,وَذَكِّرۡ فَإِنَّ ٱلذِّكۡرَىٰ تَنفَعُ ٱلۡمُؤۡمِنِينَ,"Và hãy nhắc nhở! Thật vậy, sự nhắc nhở sẽ có lợi cho những người có đức tin.",
51,56,وَمَا خَلَقۡتُ ٱلۡجِنَّ وَٱلۡإِنسَ إِلَّا لِيَعۡبُدُونِ,TA đã không tạo ra loài Jinn và loài người ngoại trừ là để chúng thờ phượng một mình TA.,
51,57,مَآ أُرِيدُ مِنۡهُم مِّن رِّزۡقٖ وَمَآ أُرِيدُ أَن يُطۡعِمُونِ,TA không muốn bất cứ bổng lộc nào từ chúng và cũng không muốn chúng nuôi dưỡng TA.,
51,58,إِنَّ ٱللَّهَ هُوَ ٱلرَّزَّاقُ ذُو ٱلۡقُوَّةِ ٱلۡمَتِينُ,"Quả thật, Allah là Đấng Ban Phát bổng lộc có sức mạnh vô biên.",
51,59,فَإِنَّ لِلَّذِينَ ظَلَمُواْ ذَنُوبٗا مِّثۡلَ ذَنُوبِ أَصۡحَٰبِهِمۡ فَلَا يَسۡتَعۡجِلُونِ,"Quả thật, những kẻ làm điều sai quấy sẽ phải chịu phần (hình phạt) giống như phần (hình phạt) của đám bạn của chúng. Vì vậy, chúng chớ nôn nóng thúc giục TA (Allah).",
51,60,فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِن يَوۡمِهِمُ ٱلَّذِي يُوعَدُونَ,Thật khốn cho những kẻ vô đức tin vào Ngày mà chúng đã được hứa.,
