surah,ayah,arabic_text,translation,footnotes
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,"Thì chúng vẫn nói: “Chắc chắn mắt của chúng ta chỉ bị lóa. Không, chúng ta đã bị trúng bùa.”",
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,"Quả thật, TA (Allah) đã đặt trong bầu trời các chòm sao và đã làm đẹp nó cho những người quan sát, ngắm nhìn.",
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,Và TA bảo vệ nó khỏi (sự xâm nhập lén lút của) từng tên Shaytan bị trục xuất (khỏi lòng thương xót của TA).,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,Ngoại trừ tên (Shaytan) nào lén nghe trộm thì sẽ bị truy đuổi bởi một chùm lửa đỏ rực.,
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,"Và trái đất, TA đã trải rộng nó (như một tấm thảm) và đã đặt lên nó những ngọn núi vững chắc, và TA cho mọc lên trên nó đủ loại cây cối một cách cân bằng theo định lượng.",
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,"Trên trái đất, TA đã tạo ra những phương tiện sống cho các ngươi (loài người) và cho cả những ai (sinh vật) mà các ngươi không có trách nhiệm nuôi dưỡng.",
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,"Bất kỳ thứ gì, kho tài nguyên của nó cũng đều nằm ở nơi TA, nhưng TA chỉ ban nó xuống theo một định lượng rõ ràng.",
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,"Chính TA đã gởi đi những luồng gió gieo tinh, ban mưa từ trên trời xuống cho các ngươi để các ngươi sử dụng mặc dù các ngươi không phải là chủ nhân giữ kho chứa của nó.",
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,"Quả thật, TA là Đấng làm cho sống và làm cho chết, và chính TA là Đấng thừa kế duy nhất của tất cả.",
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ,Và chắc chắn TA luôn biết rõ ai là người đã qua đời và ai là người còn sống trong các ngươi.,
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,"Thật vậy, Thượng Đế của Ngươi (Thiên Sứ Muhammad), Ngài sẽ triệu tập họ lại (để phán xét và thưởng phạt). Quả thật, Ngài là Đấng Chí Minh, Đấng Hiểu Biết.",
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"Quả thật, TA đã tạo ra con người (Adam) từ đất sét thuộc một loại bùn đen đã biến đổi.",
15,27,وَٱلۡجَآنَّ خَلَقۡنَٰهُ مِن قَبۡلُ مِن نَّارِ ٱلسَّمُومِ,"Và Jann (tổ tiên loài Jinn), TA đã tạo ra Y trước (Adam) từ ngọn lửa rực cháy.",
15,28,وَإِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,Hãy nhớ lại (hỡi Thiên Sứ Muhammad) khi Thượng Đế của Ngươi tuyên bố với các Thiên Thần: “TA sẽ tạo ra một con người (Adam) từ đất sét thuộc một loại bùn đen đã biến đổi.,
15,29,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,“Khi TA hoàn thành việc tạo hình cho Y và thổi linh hồn của TA vào Y thì các ngươi hãy cúi xuống quỳ lạy (chào) Y.”,
15,30,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,"Vì vậy, tất cả các Thiên Thần đều đã cúi xuống quỳ lạy.",
15,31,إِلَّآ إِبۡلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ,"Ngoại trừ Iblis, hắn đã từ chối tham gia cùng với những Thiên Thần quỳ lạy.",
15,32,قَالَ يَٰٓإِبۡلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ,"(Allah) hỏi: “Này Iblis, sao ngươi lại không tham gia cùng với những Thiên Thần quỳ lạy?”",
15,33,قَالَ لَمۡ أَكُن لِّأَسۡجُدَ لِبَشَرٍ خَلَقۡتَهُۥ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,(Iblis) đáp: “Bề tôi sẽ không quỳ lạy trước một con người mà Ngài đã tạo ra từ đất sét thuộc một loại bùn đen đã biến đổi.”,
15,34,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,"(Allah) phán: “Vậy thì ngươi hãy đi ra khỏi đó (Thiên Đàng), ngươi là một kẻ bị trục xuất.”",
15,35,وَإِنَّ عَلَيۡكَ ٱللَّعۡنَةَ إِلَىٰ يَوۡمِ ٱلدِّينِ,“Và ngươi sẽ bị nguyền rủa cho đến Ngày Thưởng Phạt.”,
15,36,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,"(Iblis) khẩn cầu: “Lạy Thượng Đế của bề tôi, xin Ngài tạm tha cho bề tôi cho đến Ngày mà (loài người) được phục sinh.”",
15,37,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,"(Allah) phán: “Vậy, ngươi được tạm tha,”",
15,38,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,“Cho đến Ngày của Thời Khắc (Tận Thế) được ấn định.”,
15,39,قَالَ رَبِّ بِمَآ أَغۡوَيۡتَنِي لَأُزَيِّنَنَّ لَهُمۡ فِي ٱلۡأَرۡضِ وَلَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,"(Iblis) nói: “Lạy Thượng Đế của bề tôi, vì Ngài đã đặt bề tôi vào lỗi lầm, bề tôi quyết sẽ làm cho (sự bất tuân) trở nên hấp dẫn đối với chúng (loài người) trên trái đất, bề tôi quyết sẽ đánh lừa tất cả bọn chúng rơi vào lầm lạc.”",
15,40,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,“Ngoại trừ những bề tôi nào của Ngài có tấm lòng chân tâm (thờ phượng Ngài) trong bọn chúng.”,
15,41,قَالَ هَٰذَا صِرَٰطٌ عَلَيَّ مُسۡتَقِيمٌ,(Allah) phán: “Đây là con đường (Islam) thẳng tắp dẫn đến nơi TA.”,
15,42,إِنَّ عِبَادِي لَيۡسَ لَكَ عَلَيۡهِمۡ سُلۡطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلۡغَاوِينَ,"“Đối với những bề tôi chân chính của Ta, ngươi sẽ không thể sử dụng quyền lực nào, quyền lực của ngươi sẽ chỉ có hiệu lực với những kẻ lầm lạc, muốn theo các ngươi.”",
15,43,وَإِنَّ جَهَنَّمَ لَمَوۡعِدُهُمۡ أَجۡمَعِينَ,"“Và Hỏa Ngục, chắc chắn là điểm hẹn cho toàn thể bọn chúng (hội ngộ cùng ngươi).”",
15,44,لَهَا سَبۡعَةُ أَبۡوَٰبٖ لِّكُلِّ بَابٖ مِّنۡهُمۡ جُزۡءٞ مَّقۡسُومٌ,"“Nó có bảy cổng, đi vào mỗi cổng sẽ là một nhóm (tội phạm) nhất định trong bọn chúng.”",
15,45,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"“Quả thật, những người ngoan đạo sẽ ở giữa những khu vườn và suối nước (nơi Thiên Đàng).”",
15,46,ٱدۡخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ,"(Họ được nghinh đón với lời): ""Hãy vào (Thiên Đàng) một cách bình yên và an toàn!”",
15,47,وَنَزَعۡنَا مَا فِي صُدُورِهِم مِّنۡ غِلٍّ إِخۡوَٰنًا عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,"“TA sẽ tẩy sạch bộ ngực của họ khỏi tất cả các dấu vết của sự oán hận và thù hằn, và họ sẽ ngồi trên những chiếc ghế dài đối mặt nhau như anh em.”",
15,48,لَا يَمَسُّهُمۡ فِيهَا نَصَبٞ وَمَا هُم مِّنۡهَا بِمُخۡرَجِينَ,"“(Trong Thiên Đàng), họ sẽ không phải đối mặt với bất cứ sự mệt mỏi nào và cũng không bao giờ bị đuổi ra (khỏi đó).”",
15,49,۞ نَبِّئۡ عِبَادِيٓ أَنِّيٓ أَنَا ٱلۡغَفُورُ ٱلرَّحِيمُ,"Ngươi (hỡi Thiên Sứ Muhammad) hãy thông báo cho các bề tôi của TA biết rằng TA thực sự là Đấng Tha Thứ, Đấng Nhân Từ.",
15,50,وَأَنَّ عَذَابِي هُوَ ٱلۡعَذَابُ ٱلۡأَلِيمُ,Nhưng sự trừng phạt của TA lại rất đau đớn.,
15,51,وَنَبِّئۡهُمۡ عَن ضَيۡفِ إِبۡرَٰهِيمَ,Và Ngươi hãy nói cho họ biết về (câu chuyện của) những vị khách (Thiên Thần) của Ibrahim.,
15,52,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗا قَالَ إِنَّا مِنكُمۡ وَجِلُونَ,"Khi họ vào gặp Y, họ chào Salam. Y nói: “Quả thật, việc các vị (xuất hiện đường đột) làm chúng tôi có cảm giác lo sợ.”",
15,53,قَالُواْ لَا تَوۡجَلۡ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٖ,"Họ nói: “Ngươi đừng sợ, vì chúng tôi đến để báo tin mừng cho ngươi về một đứa con trai đầy sự hiểu biết.”",
15,54,قَالَ أَبَشَّرۡتُمُونِي عَلَىٰٓ أَن مَّسَّنِيَ ٱلۡكِبَرُ فَبِمَ تُبَشِّرُونَ,(Ibrahim) nói (trong ngạc nhiên): “Các vị báo tin mừng cho tôi trong lúc tôi đã già thế này ư? Vậy thì (tôi thắc mắc) các vị báo tin mừng đó cho tôi theo phương diện nào?”,
15,55,قَالُواْ بَشَّرۡنَٰكَ بِٱلۡحَقِّ فَلَا تَكُن مِّنَ ٱلۡقَٰنِطِينَ,"(Các vị khách) nói: “Chúng tôi báo tin mừng cho ngươi là sự thật, vì vậy, ngươi chớ đừng là kẻ tuyệt vọng.”",
15,56,قَالَ وَمَن يَقۡنَطُ مِن رَّحۡمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ,(Ibrahim) nói: “Chỉ những kẻ lầm lạc mới tuyệt vọng nơi lòng nhân từ của Thượng Đế của mình.”,
15,57,قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,"(Ibrahim) hỏi: “Vậy công việc của các vị (ở đây) là gì, hỡi các Sứ Giả (của Allah)?”",
15,58,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,Họ nói: “Chúng tôi được phái đến (để trừng phạt) đám người tội lỗi (dân của Lut).”,
15,59,إِلَّآ ءَالَ لُوطٍ إِنَّا لَمُنَجُّوهُمۡ أَجۡمَعِينَ,"“Trừ người nhà của Lut, chúng tôi phải giải cứu họ tất cả.”",
15,60,إِلَّا ٱمۡرَأَتَهُۥ قَدَّرۡنَآ إِنَّهَا لَمِنَ ٱلۡغَٰبِرِينَ,"“Ngoại trừ vợ của Y, (Allah ra lệnh rằng): “TA đã định đoạt cho nữ ta ở lại cùng đám người bị trừng phạt.”",
15,61,فَلَمَّا جَآءَ ءَالَ لُوطٍ ٱلۡمُرۡسَلُونَ,Và khi các Sứ Giả đến gia đình Lut.,
15,62,قَالَ إِنَّكُمۡ قَوۡمٞ مُّنكَرُونَ,"(Lut) bảo: “Quả thật, các vị là những vị khách lạ mặt.”",
15,63,قَالُواْ بَلۡ جِئۡنَٰكَ بِمَا كَانُواْ فِيهِ يَمۡتَرُونَ,"(Các Sứ Giả) đáp: “Không, chúng tôi đến với ngươi mang theo điều (trừng phạt) mà (đám dân của ngươi) đã hoài nghi.”",
15,64,وَأَتَيۡنَٰكَ بِٱلۡحَقِّ وَإِنَّا لَصَٰدِقُونَ,“Và chúng tôi đến gặp ngươi là sự thật và chúng tôi rất trung thực (với điều đã thông báo).”,
15,65,فَأَسۡرِ بِأَهۡلِكَ بِقِطۡعٖ مِّنَ ٱلَّيۡلِ وَٱتَّبِعۡ أَدۡبَٰرَهُمۡ وَلَا يَلۡتَفِتۡ مِنكُمۡ أَحَدٞ وَٱمۡضُواْ حَيۡثُ تُؤۡمَرُونَ,"“Vì vậy, ngươi hãy đưa người nhà rời khỏi đây trong đêm khuya. Ngươi hãy đi đằng sau họ và không để bất cứ ai trong các ngươi ngoái đầu lại nhìn phía sau, các ngươi cứ hãy tiếp tục đi đến nơi mà các ngươi được chỉ định.”",
15,66,وَقَضَيۡنَآ إِلَيۡهِ ذَٰلِكَ ٱلۡأَمۡرَ أَنَّ دَابِرَ هَٰٓؤُلَآءِ مَقۡطُوعٞ مُّصۡبِحِينَ,TA (Allah) đã truyền (sắc lệnh) cho Y (Lut) về vấn đề đó: rằng những (tội nhân) đó sẽ bị loại bỏ vào sáng sớm.,
15,67,وَجَآءَ أَهۡلُ ٱلۡمَدِينَةِ يَسۡتَبۡشِرُونَ,Và người dân thành phố (Sodom) đến gặp (Lut) vui mừng.,
15,68,قَالَ إِنَّ هَٰٓؤُلَآءِ ضَيۡفِي فَلَا تَفۡضَحُونِ,"Lut nói với chúng: “Quả thật, đây là những vị khách của Ta, vì vậy, các ngươi đừng làm cho ta xấu hổ.”",
15,69,وَٱتَّقُواْ ٱللَّهَ وَلَا تُخۡزُونِ,“Các ngươi hãy kính sợ Allah và chớ đừng làm nhục ta.”,
15,70,قَالُوٓاْ أَوَلَمۡ نَنۡهَكَ عَنِ ٱلۡعَٰلَمِينَ,(Đám dân của Lut) nói: “Chẳng phải bọn ta đã cấm Ngươi tiếp đón người lạ đó sao?”,
15,71,قَالَ هَٰٓؤُلَآءِ بَنَاتِيٓ إِن كُنتُمۡ فَٰعِلِينَ,"(Lut) nói: “Đây là những đứa con gái của ta, (hãy kết hôn với chúng) nếu các ngươi muốn hành động (để giải toả sinh lý).”",
15,72,لَعَمۡرُكَ إِنَّهُمۡ لَفِي سَكۡرَتِهِمۡ يَعۡمَهُونَ,(Allah phán:) Thề bởi sinh mạng của Ngươi (hỡi Lut) rằng bọn chúng đang lang thang một cách mù quáng trong cơn say.,
15,73,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُشۡرِقِينَ,"Vì vậy, một tiếng thét đã túm bắt chúng lúc mặt trời mọc.",
15,74,فَجَعَلۡنَا عَٰلِيَهَا سَافِلَهَا وَأَمۡطَرۡنَا عَلَيۡهِمۡ حِجَارَةٗ مِّن سِجِّيلٍ,Rồi TA đã lật ngược thành phố của chúng và đổ lên chúng một trận mưa đá cứng như đất sét nung.,
15,75,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّلۡمُتَوَسِّمِينَ,"Quả thật, trong sự việc đó là những dấu hiệu dành cho những người biết suy ngẫm.",
15,76,وَإِنَّهَا لَبِسَبِيلٖ مُّقِيمٍ,"Thật vậy, (các thành phố bị lật ngược) vẫn hãy còn nằm trên những con đường qua lại (giữa Makkah và Syria).",
15,77,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّلۡمُؤۡمِنِينَ,"Quả thật, trong sự việc đó là dấu hiệu dành cho những người có đức tin.",
15,78,وَإِن كَانَ أَصۡحَٰبُ ٱلۡأَيۡكَةِ لَظَٰلِمِينَ,"Quả thật, đám dân của Aykah[2] cũng là những kẻ làm điều sai quấy.","[2] Aykah là khu rừng nhiệt đới mà người dân của Nabi Shu’aib tôn thành nơi thiêng liêng để thờ phượng. Ngày nay, nó thuộc phía tây bắc giáp tỉnh Tabuk của Ả-rập Xê-út."
15,79,فَٱنتَقَمۡنَا مِنۡهُمۡ وَإِنَّهُمَا لَبِإِمَامٖ مُّبِينٖ,"Vì vậy, TA đã trừng phạt chúng. Và thực sự cả hai thị trấn đó vẫn còn (để lại dấu tích) trên một con đường thông thoáng.",
15,80,وَلَقَدۡ كَذَّبَ أَصۡحَٰبُ ٱلۡحِجۡرِ ٱلۡمُرۡسَلِينَ,"Quả thật, đám dân của thành phố đá[3] đã phủ nhận các vị Sứ Giả (được gửi đến với họ).","[3] Một thành phố của người dân Thamud thuộc cộng đồng Nabi Saleh. Thành phố này được gọi là thành phố đá hoặc đồng bằng đá do những ngôi nhà trong thành phố đều được đục từ núi. Ngày nay, nó là địa phận của lãnh thổ của Jordan."
15,81,وَءَاتَيۡنَٰهُمۡ ءَايَٰتِنَا فَكَانُواْ عَنۡهَا مُعۡرِضِينَ,TA đã gửi đến chúng các dấu hiệu của TA nhưng chúng ngoảnh mặt quay đi.,
15,82,وَكَانُواْ يَنۡحِتُونَ مِنَ ٱلۡجِبَالِ بُيُوتًا ءَامِنِينَ,Chúng đã đục núi làm nhà ở và luôn cảm thấy an toàn (trong các ngôi nhà của chúng).,
15,83,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُصۡبِحِينَ,Nhưng một tiếng thét dữ dội đã túm bắt chúng vào lúc sáng sớm.,
15,84,فَمَآ أَغۡنَىٰ عَنۡهُم مَّا كَانُواْ يَكۡسِبُونَ,Và những gì mà chúng tích lũy được không thể giúp ích được gì cho chúng.,
15,85,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّۗ وَإِنَّ ٱلسَّاعَةَ لَأٓتِيَةٞۖ فَٱصۡفَحِ ٱلصَّفۡحَ ٱلۡجَمِيلَ,"TA đã tạo ra trời đất và vạn vật là vì chân lý. Chắc chắn Giờ Khắc Tận Thế sẽ đến, vì vậy, Ngươi (hỡi Thiên Sứ Muhammad) hãy nhân từ bỏ qua cho chúng (bất chấp những hành vi sai trái của chúng).",
15,86,إِنَّ رَبَّكَ هُوَ ٱلۡخَلَّٰقُ ٱلۡعَلِيمُ,"Quả thật, Thượng Đế của Ngươi là Đấng Tạo Hoá, Đấng Toàn Tri.",
15,87,وَلَقَدۡ ءَاتَيۡنَٰكَ سَبۡعٗا مِّنَ ٱلۡمَثَانِي وَٱلۡقُرۡءَانَ ٱلۡعَظِيمَ,TA thực sự đã ban cho Ngươi bảy câu Kinh lặp đi lặp lại (chương Al-Fatihah) và Qur’an vĩ đại.,
15,88,لَا تَمُدَّنَّ عَيۡنَيۡكَ إِلَىٰ مَا مَتَّعۡنَا بِهِۦٓ أَزۡوَٰجٗا مِّنۡهُمۡ وَلَا تَحۡزَنۡ عَلَيۡهِمۡ وَٱخۡفِضۡ جَنَاحَكَ لِلۡمُؤۡمِنِينَ,"Ngươi chớ đừng mở rộng tầm mắt của Ngươi về phía những thứ mà TA đã để cho một số (hạng người) vô đức tin tận hưởng (tạm thời trên cõi trần này), Ngươi cũng chớ đừng buồn phiền về việc chúng (không có đức tin), ngược lại, Ngươi hãy hướng sự quan tâm của Ngươi đến những người có đức tin.",
15,89,وَقُلۡ إِنِّيٓ أَنَا ٱلنَّذِيرُ ٱلۡمُبِينُ,"Ngươi hãy nói với chúng: “Thật ra, Ta chỉ là một người cảnh báo rõ ràng (về sự trừng phạt).”",
15,90,كَمَآ أَنزَلۡنَا عَلَى ٱلۡمُقۡتَسِمِينَ,Giống như việc TA đã từng cảnh báo với những kẻ đã chia rẽ tôn giáo của chúng.,
15,91,ٱلَّذِينَ جَعَلُواْ ٱلۡقُرۡءَانَ عِضِينَ,"Đó là những kẻ đã phân chia Qur’an thành nhiều phần (chúng nói: đây là ma thuật, hoặc bói toán hoặc thơ ca).",
15,92,فَوَرَبِّكَ لَنَسۡـَٔلَنَّهُمۡ أَجۡمَعِينَ,"Thề bởi Thượng Đế của Ngươi (hỡi Thiên Sứ Muhammad), chắc chắn TA sẽ thẩm tra tất cả bọn chúng.",
15,93,عَمَّا كَانُواْ يَعۡمَلُونَ,Về mọi hành động (tội lỗi) mà chúng đã làm (ở trần gian).,
15,94,فَٱصۡدَعۡ بِمَا تُؤۡمَرُ وَأَعۡرِضۡ عَنِ ٱلۡمُشۡرِكِينَ,"Vì vậy, Ngươi (hỡi Thiên Sứ Muhammad) hãy công bố những gì Ngươi đã được truyền và hãy quay lưng với những kẻ đa thần.",
15,95,إِنَّا كَفَيۡنَٰكَ ٱلۡمُسۡتَهۡزِءِينَ,TA chắc chắc thừa sức giúp Ngươi đối phó với những kẻ nhạo báng.,
15,96,ٱلَّذِينَ يَجۡعَلُونَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۚ فَسَوۡفَ يَعۡلَمُونَ,"Những kẻ mà chúng đã dựng lên cùng Allah một thần linh khác (để tôn thờ), rồi đây chúng sẽ biết.",
15,97,وَلَقَدۡ نَعۡلَمُ أَنَّكَ يَضِيقُ صَدۡرُكَ بِمَا يَقُولُونَ,TA thực sự biết rõ lòng của Ngươi buồn phiền bởi những gì chúng nói.,
15,98,فَسَبِّحۡ بِحَمۡدِ رَبِّكَ وَكُن مِّنَ ٱلسَّٰجِدِينَ,"Tuy nhiên, Ngươi hãy tán dương Thượng Đế của Ngươi và hãy là một người phủ phục (Allah trong lễ nguyện Salah).",
15,99,وَٱعۡبُدۡ رَبَّكَ حَتَّىٰ يَأۡتِيَكَ ٱلۡيَقِينُ,Và Ngươi hãy thờ phượng Thượng Đế của Ngươi cho tới khi sự kiên định (cái chết) đến với Ngươi.,
