surah,ayah,arabic_text,translation,footnotes
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,Được các Thiên Thần gần kề nơi Allah xác nhận.,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,"Thật vậy, những người ngoan đạo và đức hạnh sẽ ở trong Thiên Đàng hạnh phúc.",
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,"Họ sẽ nghỉ ngơi trên những chiếc ghế dài có lưng tựa, ngắm nhìn xung quanh.",
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,Ngươi sẽ nhận ra trên khuôn mặt họ sự rạng rỡ của niềm vui và hạnh phúc.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,Họ sẽ được cho uống một loại rượu (nguyên chất) tinh khiết được đậy kín.,
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,"Mùi vị cuối cùng của nó là xạ hương. Vì vậy, hãy để tất cả những người khao khát thi đua cạnh tranh (giành lấy nó).",
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,Và nó được pha với một hỗn hợp Tasnim.,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,Được lấy từ ngọn suối chỉ để dành cho những người gần (Allah) nhất uống.,
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ,"Quả thật, những kẻ tội lỗi đã thường cười chê những người có đức tin.",
83,30,وَإِذَا مَرُّواْ بِهِمۡ يَتَغَامَزُونَ,"Mỗi khi chúng đi ngang qua họ, chúng thường nháy mắt với nhau (thể hiện những cái nhìn chế nhạo).",
83,31,وَإِذَا ٱنقَلَبُوٓاْ إِلَىٰٓ أَهۡلِهِمُ ٱنقَلَبُواْ فَكِهِينَ,"Và khi chúng trở lại với phe của chúng, chúng mang về điều chế giễu và nhạo báng.",
83,32,وَإِذَا رَأَوۡهُمۡ قَالُوٓاْ إِنَّ هَٰٓؤُلَآءِ لَضَآلُّونَ,"Và khi nhìn thấy họ, chúng nói với nhau: “Những kẻ này mới chính là những tên lầm lạc!”",
83,33,وَمَآ أُرۡسِلُواْ عَلَيۡهِمۡ حَٰفِظِينَ,Nhưng chúng đâu phải là những người được cử phái đến trông chừng họ.,
83,34,فَٱلۡيَوۡمَ ٱلَّذِينَ ءَامَنُواْ مِنَ ٱلۡكُفَّارِ يَضۡحَكُونَ,"Vì vậy, vào Ngày đó, những người có đức tin sẽ cười chê những kẻ vô đức tin trở lại.",
83,35,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,"Họ sẽ nghỉ ngơi trên những chiếc ghế dài có lưng tựa, ngắm nhìn xung quanh.",
83,36,هَلۡ ثُوِّبَ ٱلۡكُفَّارُ مَا كَانُواْ يَفۡعَلُونَ,Những kẻ vô đức tin chắc chắn sẽ được đền bù xứng đáng cho những gì mà chúng đã làm!,
