surah,ayah,arabic_text,translation,footnotes
76,11,فَوَقَىٰهُمُ ٱللَّهُ شَرَّ ذَٰلِكَ ٱلۡيَوۡمِ وَلَقَّىٰهُمۡ نَضۡرَةٗ وَسُرُورٗا,"Vì vậy, Allah sẽ bảo vệ họ khỏi cái xấu của Ngày đó và Ngài sẽ ban cho họ sự rạng rỡ và niềm vui.",
76,12,وَجَزَىٰهُم بِمَا صَبَرُواْ جَنَّةٗ وَحَرِيرٗا,Ngài sẽ thưởng cho họ một ngôi vườn (trong Thiên Đàng) và lụa là bởi những gì mà họ đã kiên nhẫn chịu đựng.,
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۖ لَا يَرَوۡنَ فِيهَا شَمۡسٗا وَلَا زَمۡهَرِيرٗا,"Trong đó, họ sẽ ngả mình trên những chiếc ghế dài có lưng tựa. Họ sẽ không còn nhìn thấy (cái nóng của) mặt trời cũng như cảnh giá lạnh và rét buốt.",
76,14,وَدَانِيَةً عَلَيۡهِمۡ ظِلَٰلُهَا وَذُلِّلَتۡ قُطُوفُهَا تَذۡلِيلٗا,Gần sát bên trên họ là những (cành) rợp bóng trải rộng và những chùm quả lủng lẳng gần tầm tay.,
76,15,وَيُطَافُ عَلَيۡهِم بِـَٔانِيَةٖ مِّن فِضَّةٖ وَأَكۡوَابٖ كَانَتۡ قَوَارِيرَا۠,Họ sẽ được phục vụ xung quanh với những chiếc bình bạc và những chiếc cốc pha lê.,
76,16,قَوَارِيرَاْ مِن فِضَّةٖ قَدَّرُوهَا تَقۡدِيرٗا,Có những chiếc cốc bằng bạc nhưng trong suốt như pha lê; chúng được định lượng thức uống vừa đủ (như họ muốn).,
76,17,وَيُسۡقَوۡنَ فِيهَا كَأۡسٗا كَانَ مِزَاجُهَا زَنجَبِيلًا,"Trong đó, họ sẽ được cho uống (với những) ly (rượu) được pha chế từ hỗn hợp gừng.",
76,18,عَيۡنٗا فِيهَا تُسَمَّىٰ سَلۡسَبِيلٗا,"Trong đó, có một con suối tên là Salsabil.",
76,19,۞ وَيَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ إِذَا رَأَيۡتَهُمۡ حَسِبۡتَهُمۡ لُؤۡلُؤٗا مَّنثُورٗا,"Đi vòng quanh (để phục vụ) họ là những chàng thiếu niên trẻ mãi. Khi thấy chúng, Ngươi tưởng chúng là những viên ngọc trai rải rác.",
76,20,وَإِذَا رَأَيۡتَ ثَمَّ رَأَيۡتَ نَعِيمٗا وَمُلۡكٗا كَبِيرًا,"Khi Ngươi nhìn thấy (những gì trong Thiên Đàng), Ngươi sẽ thấy đó là một niềm hạnh phúc và một vương quốc vĩ đại.",
76,21,عَٰلِيَهُمۡ ثِيَابُ سُندُسٍ خُضۡرٞ وَإِسۡتَبۡرَقٞۖ وَحُلُّوٓاْ أَسَاوِرَ مِن فِضَّةٖ وَسَقَىٰهُمۡ رَبُّهُمۡ شَرَابٗا طَهُورًا,"(Các cư dân Thiên Đàng), y phục của họ sẽ là lụa và gấm thêu màu xanh lá. Đồ trang sức của họ là những chiếc vòng bạc. Và Thượng Đế của họ sẽ cho họ uống một loại nước tinh khiết.",
76,22,إِنَّ هَٰذَا كَانَ لَكُمۡ جَزَآءٗ وَكَانَ سَعۡيُكُم مَّشۡكُورًا,"(Họ sẽ được bảo): “Đây là phần thưởng cho các ngươi. Quả thật, sự cố gắng của các ngươi đã được đền đáp.”",
76,23,إِنَّا نَحۡنُ نَزَّلۡنَا عَلَيۡكَ ٱلۡقُرۡءَانَ تَنزِيلٗا,"Quả thật, TA (Allah) đã ban Qur’an xuống cho Ngươi (Muhammad) bằng một sự mặc khải dần dần theo từng giai đoạn.",
76,24,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تُطِعۡ مِنۡهُمۡ ءَاثِمًا أَوۡ كَفُورٗا,"Vì vậy, Ngươi hãy kiên nhẫn chịu đựng với quyết định của Thượng Đế của Ngươi; Ngươi chớ đừng nghe theo bất kỳ tên tội lỗi hay kẻ vô đức tin nào của bọn chúng.",
76,25,وَٱذۡكُرِ ٱسۡمَ رَبِّكَ بُكۡرَةٗ وَأَصِيلٗا,Ngươi hãy tụng niệm Tên của Thượng Đế Ngươi sáng chiều.,
76,26,وَمِنَ ٱلَّيۡلِ فَٱسۡجُدۡ لَهُۥ وَسَبِّحۡهُ لَيۡلٗا طَوِيلًا,Ngươi hãy cúi đầu quỳ lạy Ngài vào một phần của đêm và hãy tán dương Ngài qua đêm dài.,
76,27,إِنَّ هَٰٓؤُلَآءِ يُحِبُّونَ ٱلۡعَاجِلَةَ وَيَذَرُونَ وَرَآءَهُمۡ يَوۡمٗا ثَقِيلٗا,"Thật vậy, những kẻ (đa thần) này yêu thế giới hối hả (trần gian) và bỏ sau lưng chúng một Ngày nặng nề.",
76,28,نَّحۡنُ خَلَقۡنَٰهُمۡ وَشَدَدۡنَآ أَسۡرَهُمۡۖ وَإِذَا شِئۡنَا بَدَّلۡنَآ أَمۡثَٰلَهُمۡ تَبۡدِيلًا,"TA đã tạo ra chúng và làm cho cơ thể của chúng cường tráng, nhưng khi TA muốn, TA có thể đưa những người tương tự đến thay thế chúng toàn bộ.",
76,29,إِنَّ هَٰذِهِۦ تَذۡكِرَةٞۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ سَبِيلٗا,"Quả thật, đây là một sự nhắc nhở, vì vậy, ai muốn thì hãy chọn lấy một con đường trở về với Thượng Đế của mình.",
76,30,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُۚ إِنَّ ٱللَّهَ كَانَ عَلِيمًا حَكِيمٗا,"Tuy nhiên, những gì các ngươi muốn sẽ không thành trừ phi Allah muốn. Quả thật, Allah Toàn Tri, Sáng Suốt.",
76,31,يُدۡخِلُ مَن يَشَآءُ فِي رَحۡمَتِهِۦۚ وَٱلظَّٰلِمِينَ أَعَدَّ لَهُمۡ عَذَابًا أَلِيمَۢا,"Ngài thu nhận vào lòng thương xót của Ngài đối với ai Ngài muốn; nhưng những kẻ làm điều sai quấy, Ngài đã chuẩn bị cho chúng một sự trừng phạt đau đớn.",
