surah,ayah,arabic_text,translation,footnotes
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,"(Ngươi đừng lo sợ!) Quả thật, TA có nhiệm vụ tập hợp Nó lại (trong trái tim Ngươi) và làm cho Ngươi đọc được Nó.",
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,"Vì vậy, khi TA đọc Nó (qua đại Thiên Thần Jibril) thì Ngươi hãy đọc theo lời đọc của Y.",
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,"Sau đó, TA có nhiệm vụ giảng giải ý nghĩa của Nó (cho Ngươi).",
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,Không! Thật ra các ngươi chỉ yêu đời sống hối hả (nhanh chóng kết thúc) này.,
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,Và các ngươi quên mất (cuộc sống vĩnh hằng của) Đời Sau.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,"Vào Ngày đó, có những gương mặt sẽ rạng rỡ.",
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,Họ ngắm nhìn Thượng Đế của họ.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,"Và vào Ngày đó, có những gương mặt buồn bã, ảm đạm.",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,Họ lo nghĩ về một tai họa sắp giáng xuống họ.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,Không! Khi linh hồn đã lên tới xương quai xanh.,
75,27,وَقِيلَ مَنۡۜ رَاقٖ,Có tiếng bảo nhau: “Ai sẽ chữa khỏi cho y (người sắp chết) đây?”,
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,(Người sắp chết) biết chắc rằng đó là (thời gian) chia lìa.,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,Và cẳng chân này cọ vào ống chân kia (trong cơn đau đớn khi chết).,
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,Đưa y trở về với Thượng Đế của Ngươi.,
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"(Kẻ vô đức tin) đã không tin, cũng không dâng lễ nguyện Salah.",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,"Ngược lại, y phủ nhận và quay đi.",
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,Rồi y trở về với gia đình với dáng điệu vênh váo (trong niềm tự hào).,
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,Thật khốn cho ngươi (hỡi kẻ vô đức tin)! Thật khốn cho ngươi!,
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,Rồi thật khốn cho ngươi (hỡi kẻ vô đức tin)! Thật khốn cho ngươi!,
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,Có phải con người cho rằng mình được tự do hành động tùy ý (mà không bị trừng phạt hoặc được thưởng cho những nghĩa vụ bắt buộc mà Allah đã qui định)?,
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,Chẳng phải (con người) không là một giọt tinh dịch được xuất ra đó sao?,
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,"Sau đó là một hòn máu đặc, rồi (Allah) tạo ra (hình dạng của y) và cân đối (hình hài cho y).",
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"Và (Allah) làm cho y thành hai giới, nam và nữ.",
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,Lẽ nào Đấng (đã tạo ra con người như thế) đó không có khả năng làm sống lại người chết ư?,
