surah,ayah,arabic_text,translation,footnotes
35,12,وَمَا يَسۡتَوِي ٱلۡبَحۡرَانِ هَٰذَا عَذۡبٞ فُرَاتٞ سَآئِغٞ شَرَابُهُۥ وَهَٰذَا مِلۡحٌ أُجَاجٞۖ وَمِن كُلّٖ تَأۡكُلُونَ لَحۡمٗا طَرِيّٗا وَتَسۡتَخۡرِجُونَ حِلۡيَةٗ تَلۡبَسُونَهَاۖ وَتَرَى ٱلۡفُلۡكَ فِيهِ مَوَاخِرَ لِتَبۡتَغُواْ مِن فَضۡلِهِۦ وَلَعَلَّكُمۡ تَشۡكُرُونَ,ئەو دوو (جۆرە) دەریا وەک یەک نین ئەمەیان سازگار وشیرینە و خواردنەوەی ئاسانە و خۆشە ئەوی تریان سوێرو تاڵ و تفتەو لەھەردووکیان گۆشتی تەڕو تازە دەخۆن و خشڵی (مرواری و سەدەف و دوڕ لەدەریا) دەرئەھێنن و دەیپۆشن، وخۆتانی پێ دەڕازێننەوە و کەشتیەکان دەبینیت (بە سنگیان) ئاوەکە لەت دەکەن (کاتێك بەناویدا دەڕۆن) بۆ ئەوەی ھەندێ ڕزق و ڕۆزی خوا پەیدا بکەن وە تا ستایشی خوا بکەن (لەسەر بەھرەکانی) ,
35,13,يُولِجُ ٱلَّيۡلَ فِي ٱلنَّهَارِ وَيُولِجُ ٱلنَّهَارَ فِي ٱلَّيۡلِ وَسَخَّرَ ٱلشَّمۡسَ وَٱلۡقَمَرَۖ كُلّٞ يَجۡرِي لِأَجَلٖ مُّسَمّٗىۚ ذَٰلِكُمُ ٱللَّهُ رَبُّكُمۡ لَهُ ٱلۡمُلۡكُۚ وَٱلَّذِينَ تَدۡعُونَ مِن دُونِهِۦ مَا يَمۡلِكُونَ مِن قِطۡمِيرٍ,(خوا) شەو دەکات بەناو ڕۆژدا و ڕۆژ د ەکات بەناو شەودا وە خۆرو مانگی ڕام ھێناوە ھەریەکەیان (لە خولگەی خۆیدا) تا ئەو ماوەیەی بۆی دیاریکراوە دەگەڕێت ودەسوڕێتەوە ئەوەیە خوای پەروەردگاری ئێوە پادشایەتی تەنھا بۆ ئەوە و ئەوانەی ئێوە ھاواریان لێ دەکەن بێجگە لەخوا خاوەنی توێکڵە سپێکەی ناوکی خورمایش نین ,
35,14,إِن تَدۡعُوهُمۡ لَا يَسۡمَعُواْ دُعَآءَكُمۡ وَلَوۡ سَمِعُواْ مَا ٱسۡتَجَابُواْ لَكُمۡۖ وَيَوۡمَ ٱلۡقِيَٰمَةِ يَكۡفُرُونَ بِشِرۡكِكُمۡۚ وَلَا يُنَبِّئُكَ مِثۡلُ خَبِيرٖ,(بتەکان) ئەگەر نزاو ھاواریان لێ بکەن ھاوارەکەتان نابیستن و ئەگەر بیشی بیسن وەڵامتان نادەنەوە و لەڕۆژی قیامەتیشدا بێ باوەڕ دەبن بەھاوبەش دانانەکەتان (وبەدرۆتان دەخەنەوە) وە دڵنیابە کەس وەك (خوای) ئاگادار، ئاگادارت ناکات (لەسەر ئەنجامتان) ,
35,15,۞ يَٰٓأَيُّهَا ٱلنَّاسُ أَنتُمُ ٱلۡفُقَرَآءُ إِلَى ٱللَّهِۖ وَٱللَّهُ هُوَ ٱلۡغَنِيُّ ٱلۡحَمِيدُ,ئەی خەڵکینە ھەر ئێوە ھەژاری لای خوان وە تەنھا خوایە بێ نیازی ستایشکراو ,
35,16,إِن يَشَأۡ يُذۡهِبۡكُمۡ وَيَأۡتِ بِخَلۡقٖ جَدِيدٖ,ئەگەر (خوا) بیەوێت لەناوتان دەبات وە خەڵکێکی تری تازە دەھێنێت ,
35,17,وَمَا ذَٰلِكَ عَلَى ٱللَّهِ بِعَزِيزٖ,وە ئەمەش بۆ خوا کارێکی گران نیە ,
35,18,وَلَا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰۚ وَإِن تَدۡعُ مُثۡقَلَةٌ إِلَىٰ حِمۡلِهَا لَا يُحۡمَلۡ مِنۡهُ شَيۡءٞ وَلَوۡ كَانَ ذَا قُرۡبَىٰٓۗ إِنَّمَا تُنذِرُ ٱلَّذِينَ يَخۡشَوۡنَ رَبَّهُم بِٱلۡغَيۡبِ وَأَقَامُواْ ٱلصَّلَوٰةَۚ وَمَن تَزَكَّىٰ فَإِنَّمَا يَتَزَكَّىٰ لِنَفۡسِهِۦۚ وَإِلَى ٱللَّهِ ٱلۡمَصِيرُ,ھیچ گوناھبارێك گوناھی کەسێکی تر ھەڵناگرێت وە ئەگەر بارگرانێ (گوناھبارێك) بانگی کەسێکی تر بکات بۆ ھەڵگرتنی (بارە گوناھەکەی) ھیچ لەو (بارە گوناھە) ھەڵناگرێت ھەرچەندە (داوا لێ کراوەکە) خزمیشی بێت بەڕاستی تۆ (ئەی موحەممەد ﷺ) تەنھا ئەوانە بێدار دەکەیتەوە کە بەپەنھانی لەپەروەردگاریان دەترسن و نوێژەکانیان بەرێکی بەجێ دەھێنن وە ھەر کەس خۆی پاک ڕاگرێ (لە تاوان) ئەوە بەڕاستی (سوودی) خۆ پاك ڕاگرتنەکەی ھەر بۆ خۆیەتی و گەڕانەوەش تەنھا بۆ لای خوایە ,
35,19,وَمَا يَسۡتَوِي ٱلۡأَعۡمَىٰ وَٱلۡبَصِيرُ,نەکوێرو بینا یەکسانن ,
35,20,وَلَا ٱلظُّلُمَٰتُ وَلَا ٱلنُّورُ,و نە تاریکستان و ڕووناکی (وەك یەکن) ,
35,21,وَلَا ٱلظِّلُّ وَلَا ٱلۡحَرُورُ,و نەسێبەرو خۆرەتاو (وەك یەکن) ,
35,22,وَمَا يَسۡتَوِي ٱلۡأَحۡيَآءُ وَلَا ٱلۡأَمۡوَٰتُۚ إِنَّ ٱللَّهَ يُسۡمِعُ مَن يَشَآءُۖ وَمَآ أَنتَ بِمُسۡمِعٖ مَّن فِي ٱلۡقُبُورِ,نەزیندووان و مردووان بەرانبەرن بەڕاستی خوا (بانگی خۆی) دەبیستێنێ بەھەر کەس کەبیەوێت بەڵام تۆ ناتوانی (ئەی موحەممەد ﷺ پەیامەکەت) ببیستێنی بەوانەی لەگۆڕەکاندان (مردوون) ,
35,23,إِنۡ أَنتَ إِلَّا نَذِيرٌ,تۆ تەنھا ترسێنەری ,
35,24,إِنَّآ أَرۡسَلۡنَٰكَ بِٱلۡحَقِّ بَشِيرٗا وَنَذِيرٗاۚ وَإِن مِّنۡ أُمَّةٍ إِلَّا خَلَا فِيهَا نَذِيرٞ, بێگومان ئێمە تۆمان بە(ئاینی) ڕاستەوە ناردووە مژدەدەر و ترسێنەر بیت ھەر گەل و ئوممەتێك (پێغەمبەرێکی) ترسێنەری تێدا ھاتووە ,
35,25,وَإِن يُكَذِّبُوكَ فَقَدۡ كَذَّبَ ٱلَّذِينَ مِن قَبۡلِهِمۡ جَآءَتۡهُمۡ رُسُلُهُم بِٱلۡبَيِّنَٰتِ وَبِٱلزُّبُرِ وَبِٱلۡكِتَٰبِ ٱلۡمُنِيرِ,وە ئەگەر باوەڕت پێ نەھێنن ئەوە بێگومان لەپێش ئەوانیشەوە کەسانێک باوەڕیان نەھێنا (بە پێغەمبەرەکانیان) پێغەمبەرەکانیان ھاتنە لایان بەموعجیزەکانەوە و پەڕاوو کتێبە ڕوون کەرەوەکانەوە ,
35,26,ثُمَّ أَخَذۡتُ ٱلَّذِينَ كَفَرُواْۖ فَكَيۡفَ كَانَ نَكِيرِ, پاشان ئەوانەیان بێ باوەڕ بوون قارم لێ گرتن جا چۆن بوو تۆڵە سەندنی ئێمە (لەوان) ,
35,27,أَلَمۡ تَرَ أَنَّ ٱللَّهَ أَنزَلَ مِنَ ٱلسَّمَآءِ مَآءٗ فَأَخۡرَجۡنَا بِهِۦ ثَمَرَٰتٖ مُّخۡتَلِفًا أَلۡوَٰنُهَاۚ وَمِنَ ٱلۡجِبَالِ جُدَدُۢ بِيضٞ وَحُمۡرٞ مُّخۡتَلِفٌ أَلۡوَٰنُهَا وَغَرَابِيبُ سُودٞ,ئایا نەتبینی کە بەڕاستی خوا لەئاسمانەوە بارانی باراندووە، ئەمجا بەو بارانە ھەموو جۆرە میوەیەکمان ڕواند کەشێوە و ڕەنگەکانیان جیاوازە و لەچیاکاندا چەند ڕێگا ھەیە کەڕەنگیان سپی و سورە (سپی و سورەکانیش) جیاوازن و ھەشیانە ڕەشێکی تۆخە ,
35,28,وَمِنَ ٱلنَّاسِ وَٱلدَّوَآبِّ وَٱلۡأَنۡعَٰمِ مُخۡتَلِفٌ أَلۡوَٰنُهُۥ كَذَٰلِكَۗ إِنَّمَا يَخۡشَى ٱللَّهَ مِنۡ عِبَادِهِ ٱلۡعُلَمَٰٓؤُاْۗ إِنَّ ٱللَّهَ عَزِيزٌ غَفُورٌ,وە لەئادەمی و زیندەوەرو ئاژەڵ و ماڵاتیشدا ڕەنگی جۆراو جۆر ھەیە بەوێنەی جیاوازی میوەھات بەڕاستی لەناو بەندەکانی خوا، تەنھا زانایان (وەك پێویست) لەخوا دەترسن بێگومان خوا زاڵی باڵادەست و لێبوردەیە ,
35,29,إِنَّ ٱلَّذِينَ يَتۡلُونَ كِتَٰبَ ٱللَّهِ وَأَقَامُواْ ٱلصَّلَوٰةَ وَأَنفَقُواْ مِمَّا رَزَقۡنَٰهُمۡ سِرّٗا وَعَلَانِيَةٗ يَرۡجُونَ تِجَٰرَةٗ لَّن تَبُورَ,بەڕاستی ئەوانەی کە کتێبی خوا دەخوێننەوە و بەچاکی نوێژیان بەجێھێناوە وە لەوەی کەپێمان داون بەنھێنی و ئاشکرا دەبەخشن چاوەڕوانی بازرگانیەکن ھەرگیز زەرەر ناکات ,
35,30,لِيُوَفِّيَهُمۡ أُجُورَهُمۡ وَيَزِيدَهُم مِّن فَضۡلِهِۦٓۚ إِنَّهُۥ غَفُورٞ شَكُورٞ,بۆ ئەوەی (خوا) بەتێرو تەواوی پاداشتیان بداتەوە وە لە فەزڵ وبەھرەی خۆی زیاتریشیان پێ بدات بە ڕاستی خوا لێبوردە و سوپاس وەرگرە ,
35,31,وَٱلَّذِيٓ أَوۡحَيۡنَآ إِلَيۡكَ مِنَ ٱلۡكِتَٰبِ هُوَ ٱلۡحَقُّ مُصَدِّقٗا لِّمَا بَيۡنَ يَدَيۡهِۗ إِنَّ ٱللَّهَ بِعِبَادِهِۦ لَخَبِيرُۢ بَصِيرٞ,وە ئەوەی لەقورئاندا نیگامان کردوە بۆ تۆ ھەر ئەوە ڕاستەو پشتیوانی کتێبەکانی پێش خۆیەتی بێگومان خوا بەبەندەکانی ئاگادارو بینایە ,
35,32,ثُمَّ أَوۡرَثۡنَا ٱلۡكِتَٰبَ ٱلَّذِينَ ٱصۡطَفَيۡنَا مِنۡ عِبَادِنَاۖ فَمِنۡهُمۡ ظَالِمٞ لِّنَفۡسِهِۦ وَمِنۡهُم مُّقۡتَصِدٞ وَمِنۡهُمۡ سَابِقُۢ بِٱلۡخَيۡرَٰتِ بِإِذۡنِ ٱللَّهِۚ ذَٰلِكَ هُوَ ٱلۡفَضۡلُ ٱلۡكَبِيرُ,لەپاشان ئەم قورئانەمان بەخشی بەکەسانێك کە لەناو بەندەکانماندا ھەڵمان بژاردن ئەمجا ھەندێکیان ستەمکارن لەخودی خۆیان وھەندێکیان مام ناوەندین و ھەندێکی تریان بەفەرمانی خوا پێشکەوتوون بەھۆی چاکەکانیانەوە ئەم (قورئان پێدانە) لەخۆیدا فەزڵێکی گەورەیە ,
35,33,جَنَّٰتُ عَدۡنٖ يَدۡخُلُونَهَا يُحَلَّوۡنَ فِيهَا مِنۡ أَسَاوِرَ مِن ذَهَبٖ وَلُؤۡلُؤٗاۖ وَلِبَاسُهُمۡ فِيهَا حَرِيرٞ,ئەوانە دەچنە ناو بەھەشتانێک کە جێگای مانەوەی ھەمیشەییە لەوێدا بەبازنی ئاڵتونی و مرواری دەڕازێنرێنەوە وپۆشاکیشیان تێیدا ئاوریشمە ,
35,34,وَقَالُواْ ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِيٓ أَذۡهَبَ عَنَّا ٱلۡحَزَنَۖ إِنَّ رَبَّنَا لَغَفُورٞ شَكُورٌ,وە ئەوان دەڵێن: سوپاس بۆ ئەو خوایەی کەخەفەتی لابردین و نەیھێشت بەڕاستی پەروەردگارمان لێبوردە و شایستەی سوپاسە ,
35,35,ٱلَّذِيٓ أَحَلَّنَا دَارَ ٱلۡمُقَامَةِ مِن فَضۡلِهِۦ لَا يَمَسُّنَا فِيهَا نَصَبٞ وَلَا يَمَسُّنَا فِيهَا لُغُوبٞ,ئەو (خوایە) کە بەچاکەو فەزڵی خۆی نیشتەجێی کردین لەماڵی ھەمیشەیی (بەھەشتدا) لەوێدا نەھیچ ماندوو بوونێکمان تووش دەبێت ونەھیچ ئەرك و زەحمەتێکمان دووچار دەبێت ,
35,36,وَٱلَّذِينَ كَفَرُواْ لَهُمۡ نَارُ جَهَنَّمَ لَا يُقۡضَىٰ عَلَيۡهِمۡ فَيَمُوتُواْ وَلَا يُخَفَّفُ عَنۡهُم مِّنۡ عَذَابِهَاۚ كَذَٰلِكَ نَجۡزِي كُلَّ كَفُورٖ,ئاگری دۆزەخ بۆ ئەوانەیە بێ باوەڕ بوون بڕیاری مردن نادرێت بەسەردایاندا تا بمرن ھەروەھا ھەندێ لەسزای (دۆزەخ) یان لێ سووك ناکرێت ئا بەو جۆرە تۆڵە ئەسێنین لەھەموو بێ باوەڕێك ,
35,37,وَهُمۡ يَصۡطَرِخُونَ فِيهَا رَبَّنَآ أَخۡرِجۡنَا نَعۡمَلۡ صَٰلِحًا غَيۡرَ ٱلَّذِي كُنَّا نَعۡمَلُۚ أَوَلَمۡ نُعَمِّرۡكُم مَّا يَتَذَكَّرُ فِيهِ مَن تَذَكَّرَ وَجَآءَكُمُ ٱلنَّذِيرُۖ فَذُوقُواْ فَمَا لِلظَّٰلِمِينَ مِن نَّصِيرٍ,وە ئەوانە لەدۆزەخدا ھاوار دەکەن (دەڵێن) ئەی پەروەردگارمان (لەدۆزەخ) دەرمان بھێنە تا کردەوەی چاك بکەین جیاواز لەوەی دەمان کرد (لەدونیادا) (وەڵام دەدرێنەوە) ئایا تەمەنمان درێژ نەکردن ئەوەندەی ئەوەی دەیەوێ بیر بکاتەوە تیایدا بیر بکاتەوە وە ترسێنەرتان بۆ نەھات دەی (ئەو سزا) بچەژن چونکە ھیچ یاریدەدەرێک بۆ (بێ باوەڕە) ستەمکارەکان نیە ,
35,38,إِنَّ ٱللَّهَ عَٰلِمُ غَيۡبِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ إِنَّهُۥ عَلِيمُۢ بِذَاتِ ٱلصُّدُورِ,بەڕاستی خوا بەنھێنی ئاسمانەکان وزەوی زانایە بێگومان خوا بەنھێنی دڵان ئاگادارە ,
35,39,هُوَ ٱلَّذِي جَعَلَكُمۡ خَلَٰٓئِفَ فِي ٱلۡأَرۡضِۚ فَمَن كَفَرَ فَعَلَيۡهِ كُفۡرُهُۥۖ وَلَا يَزِيدُ ٱلۡكَٰفِرِينَ كُفۡرُهُمۡ عِندَ رَبِّهِمۡ إِلَّا مَقۡتٗاۖ وَلَا يَزِيدُ ٱلۡكَٰفِرِينَ كُفۡرُهُمۡ إِلَّا خَسَارٗا,ھەر ئەو زاتە ئێوەی کردە جێنشینی(پێشوەکان) لەزەویدا ئەوسا ھەر کەس بێ باوەڕ بێ ئەوە (تۆڵەی) بێ باوەڕییەکەی ھەر بۆ خۆیەتی و بێ باوەڕی کافران ھیچیان بۆ زیاد ناکات لای پەروەردگاریان جگە لەخەشم و ڕقی زۆر وە بێ باوەڕیی کافران ھیچیان بۆ زیاد ناکات بێجگە لەزەرەرۆمەندی ,
35,40,قُلۡ أَرَءَيۡتُمۡ شُرَكَآءَكُمُ ٱلَّذِينَ تَدۡعُونَ مِن دُونِ ٱللَّهِ أَرُونِي مَاذَا خَلَقُواْ مِنَ ٱلۡأَرۡضِ أَمۡ لَهُمۡ شِرۡكٞ فِي ٱلسَّمَٰوَٰتِ أَمۡ ءَاتَيۡنَٰهُمۡ كِتَٰبٗا فَهُمۡ عَلَىٰ بَيِّنَتٖ مِّنۡهُۚ بَلۡ إِن يَعِدُ ٱلظَّٰلِمُونَ بَعۡضُهُم بَعۡضًا إِلَّا غُرُورًا,(ئەی موحەممەد ﷺ) بڵێ ھەواڵم بدەنێ ئەو ھاوبەشانەی لەجیاتی خوا دەتانپەرستن (ھاوارتان لێ دەکردن) نیشانم بدەن لەزەویدا چیان دروستکردووە؟ یان لەبەدی ھێنانی ئاسمانەکاندا بەشداری (خوا)یان کردووە؟ یان کتێبێکمان پێداون جا بەڵگەیان لەو کتێبەدا ھەیە (کەبتەکان ھاوبەشی خوان) (نەخێر وانیە) بەڵکو ستەمکاران ھیچ بەڵێنێک بەیەکتری نادەن جگە لەفریودان و(ھەڵخەڵەتاندن) نەبێت ,
35,41,۞ إِنَّ ٱللَّهَ يُمۡسِكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ أَن تَزُولَاۚ وَلَئِن زَالَتَآ إِنۡ أَمۡسَكَهُمَا مِنۡ أَحَدٖ مِّنۢ بَعۡدِهِۦٓۚ إِنَّهُۥ كَانَ حَلِيمًا غَفُورٗا,بەڕاستی خوا ئاسمانەکان و زەوی راگیر دەکات بۆ ئەوەی لەڕێڕەوی خۆیان لانەدەن بەڕاستی ئەگەر لەرێڕەوی (خۆیان) لابدەن کێ ھەیە جگە خوا ڕایان بگرێت بێگومان ئەو (خوا) لەسەر خۆ و لێبوردەیە ,
35,42,وَأَقۡسَمُواْ بِٱللَّهِ جَهۡدَ أَيۡمَٰنِهِمۡ لَئِن جَآءَهُمۡ نَذِيرٞ لَّيَكُونُنَّ أَهۡدَىٰ مِنۡ إِحۡدَى ٱلۡأُمَمِۖ فَلَمَّا جَآءَهُمۡ نَذِيرٞ مَّا زَادَهُمۡ إِلَّا نُفُورًا,(بت پەرستان) بەسوێندی ھەرە گەورەیان سوێندیان دەخوارد بەخوا (دەیانووت) ئەگەر پێغەمبەرێکی ترسێنەریان بۆ بێت بەڕاستی ئەوان لەھەر یەک لە ئوممەتانی تر ڕێنمونتر دەبن ئەمجا کاتێك پێغەمبەری ترسێنەریان بۆ ھات زیاتر دوور کەوتنەوە (لەرێگەی ڕاست) ,
35,43,ٱسۡتِكۡبَارٗا فِي ٱلۡأَرۡضِ وَمَكۡرَ ٱلسَّيِّيِٕۚ وَلَا يَحِيقُ ٱلۡمَكۡرُ ٱلسَّيِّئُ إِلَّا بِأَهۡلِهِۦۚ فَهَلۡ يَنظُرُونَ إِلَّا سُنَّتَ ٱلۡأَوَّلِينَۚ فَلَن تَجِدَ لِسُنَّتِ ٱللَّهِ تَبۡدِيلٗاۖ وَلَن تَجِدَ لِسُنَّتِ ٱللَّهِ تَحۡوِيلًا,لەبەر خۆ بەزل زانی لەزەویدا و فێڵ وپیلانی خراپکردن وە فێڵ و پیلانی خراپ تەنھا زیان بەخاوەنەکەی دەگەیەنێت دەی کەواتە ئەوان جگە لەچارەنووسی پێشینان چاوەڕوانی شتێکی تر دەکەن؟ چونکە باوی خوا ھەرگیز گۆڕانی بۆ نیە وە باوی خوا لادانی بۆ نیە ,
