surah,ayah,arabic_text,translation,footnotes
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ," 21. (It will be said): ""This is the Day of Judgement which you used to deny.""",
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ," 22. (It will be said to the angels): ""Assemble those who did wrong, together with their companions (from the devils) and what they used to worship,",
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ," 23. ""Instead of Allâh, and lead them on to the way of flaming Fire (Hell);",
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ," 24. ""But stop them, verily they are to be questioned.",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ," 25. ""What is the matter with you? Why do you not help one another (as you used to do in the world)?""",
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ," 26. Nay, but that Day they shall surrender.",
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ, 27. And they will turn to one another and question one another.,
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ," 28. They will say: ""It was you who used to come to us from the right side [i.e. from the right side of one of us and beautify for us every evil, enjoin on us polytheism, and stop us from the truth i.e. Islâmic Monotheism and from every good deed].""",
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ," 29. They will reply: ""Nay, you yourselves were not believers.",
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ," 30. ""And we had no authority over you. Nay! But you were Tâghûn (transgressing) people (polytheists, and disbelievers).",
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ," 31. ""So now the Word of our Lord has been justified against us, that we shall certainly (have to) taste (the torment).",
37,32,فَأَغۡوَيۡنَٰكُمۡ إِنَّا كُنَّا غَٰوِينَ," 32. ""So we led you astray because we were ourselves astray.""",
37,33,فَإِنَّهُمۡ يَوۡمَئِذٖ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ," 33. Then verily, that Day, they will (all) share in the torment.",
37,34,إِنَّا كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ," 34. Certainly, that is how We deal with Al-Mujrimûn (polytheists, sinners, disbelievers, criminals, the disobedient to Allâh).",
37,35,إِنَّهُمۡ كَانُوٓاْ إِذَا قِيلَ لَهُمۡ لَآ إِلَٰهَ إِلَّا ٱللَّهُ يَسۡتَكۡبِرُونَ," 35. Truly, when it was said to them: Lâ ilâha illallâh ""(none has the right to be worshipped but Allâh),"" they puffed themselves up with pride[1] (i.e. denied it).",(V.37:35) See the footnote of (V.22:9).
37,36,وَيَقُولُونَ أَئِنَّا لَتَارِكُوٓاْ ءَالِهَتِنَا لِشَاعِرٖ مَّجۡنُونِۭ," 36. And (they) said: ""Are we going to abandon our âlihah (gods) for the sake of a mad poet?""",
37,37,بَلۡ جَآءَ بِٱلۡحَقِّ وَصَدَّقَ ٱلۡمُرۡسَلِينَ, 37. Nay! he (Muhammad صلى الله عليه وسلم) has come with the truth (i.e. Allâh’s religion - Islâmic Monotheism and this Qur’ân) and he confirms the Messengers (before him who brought Allâh’s religion - Islâmic Monotheism).,
37,38,إِنَّكُمۡ لَذَآئِقُواْ ٱلۡعَذَابِ ٱلۡأَلِيمِ," 38. Verily, you (pagans of Makkah) are going to taste the painful torment;",
37,39,وَمَا تُجۡزَوۡنَ إِلَّا مَا كُنتُمۡ تَعۡمَلُونَ," 39. And you will be requited nothing except for what you used to do (evil deeds, sins, and Allâh’s disobedience which you used to do in this world)",
37,40,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ, 40. Save the chosen slaves of Allâh (i.e. the true believers of Islâmic Monotheism).,
37,41,أُوْلَٰٓئِكَ لَهُمۡ رِزۡقٞ مَّعۡلُومٞ," 41. For them there will be a known provision (in Paradise),",
37,42,فَوَٰكِهُ وَهُم مُّكۡرَمُونَ," 42. Fruits; and they shall be honoured,",
37,43,فِي جَنَّٰتِ ٱلنَّعِيمِ," 43. In the Gardens of delight (Paradise),",
37,44,عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ, 44. Facing one another on thrones.,
37,45,يُطَافُ عَلَيۡهِم بِكَأۡسٖ مِّن مَّعِينِۭ, 45. Round them will be passed a cup of pure wine -,
37,46,بَيۡضَآءَ لَذَّةٖ لِّلشَّٰرِبِينَ," 46. White, delicious to the drinkers.",
37,47,لَا فِيهَا غَوۡلٞ وَلَا هُمۡ عَنۡهَا يُنزَفُونَ," 47. Neither will they have Ghoul (any kind of hurt, abdominal pain, headache, a sin) from that, nor will they suffer intoxication therefrom.",
37,48,وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ عِينٞ," 48. And beside them will be Qâsirât-at-Tarf [chaste females (wives), restraining their glances (desiring none except their husbands)], with wide and beautiful eyes.[2]",(V.37:48) See the footnote of (V.29:64).
37,49,كَأَنَّهُنَّ بَيۡضٞ مَّكۡنُونٞ, 49. (Delicate and pure) as if they were (hidden) eggs (well) preserved.,
37,50,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ," 50. Then they will turn to one another, mutually questioning.",
37,51,قَالَ قَآئِلٞ مِّنۡهُمۡ إِنِّي كَانَ لِي قَرِينٞ," 51. A speaker of them will say: ""Verily, I had a companion (in the world),",
37,52,يَقُولُ أَءِنَّكَ لَمِنَ ٱلۡمُصَدِّقِينَ," 52. Who used to say: ""Are you among those who believe (in resurrection after death).",
37,53,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَدِينُونَ," 53. ""(That) when we die and become dust and bones, shall we indeed (be raised up) to receive reward or punishment (according to our deeds)?""",
37,54,قَالَ هَلۡ أَنتُم مُّطَّلِعُونَ," 54. (The speaker) said: ""Will you look down?""",
37,55,فَٱطَّلَعَ فَرَءَاهُ فِي سَوَآءِ ٱلۡجَحِيمِ, 55. So he looked down and saw him in the midst of the Fire.,
37,56,قَالَ تَٱللَّهِ إِن كِدتَّ لَتُرۡدِينِ," 56. He said: ""By Allâh! You have nearly ruined me.",
37,57,وَلَوۡلَا نِعۡمَةُ رَبِّي لَكُنتُ مِنَ ٱلۡمُحۡضَرِينَ," 57. ""Had it not been for the Grace of my Lord, I would certainly have been among those brought forth (to Hell).""",
37,58,أَفَمَا نَحۡنُ بِمَيِّتِينَ," 58. (The dwellers of Paradise will say) ""Are we then not to die (any more)?",
37,59,إِلَّا مَوۡتَتَنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُعَذَّبِينَ," 59. Except our first death, and we shall not be punished? (after we have entered Paradise).""",
37,60,إِنَّ هَٰذَا لَهُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ," 60. Truly, this is the supreme success!",
37,61,لِمِثۡلِ هَٰذَا فَلۡيَعۡمَلِ ٱلۡعَٰمِلُونَ, 61. For the like of this let the workers work.,
37,62,أَذَٰلِكَ خَيۡرٞ نُّزُلًا أَمۡ شَجَرَةُ ٱلزَّقُّومِ, 62. Is that (Paradise) better entertainment or the tree of Zaqqûm (a horrible tree in Hell)?,
37,63,إِنَّا جَعَلۡنَٰهَا فِتۡنَةٗ لِّلظَّٰلِمِينَ," 63. Truly We have made it (as) a trail for the Zâlimûn (polytheists, disbelievers, wrong-doers).",
37,64,إِنَّهَا شَجَرَةٞ تَخۡرُجُ فِيٓ أَصۡلِ ٱلۡجَحِيمِ," 64. Verily, it is a tree that springs out of the bottom of Hell-fire,",
37,65,طَلۡعُهَا كَأَنَّهُۥ رُءُوسُ ٱلشَّيَٰطِينِ, 65. The shoots of its fruit-stalks are like the heads of Shayâtîn (devils);,
37,66,فَإِنَّهُمۡ لَأٓكِلُونَ مِنۡهَا فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ," 66. Truly, they will eat thereof and fill their bellies therewith.",
37,67,ثُمَّ إِنَّ لَهُمۡ عَلَيۡهَا لَشَوۡبٗا مِّنۡ حَمِيمٖ, 67. Then on the top of that they will be given boiling water to drink so that it becomes a mixture (of boiling water and Zaqqûm in their bellies).,
37,68,ثُمَّ إِنَّ مَرۡجِعَهُمۡ لَإِلَى ٱلۡجَحِيمِ," 68. Then thereafter, verily, their return is to the flaming fire of Hell.",
37,69,إِنَّهُمۡ أَلۡفَوۡاْ ءَابَآءَهُمۡ ضَآلِّينَ," 69. Verily, they found their fathers on the wrong path;",
37,70,فَهُمۡ عَلَىٰٓ ءَاثَٰرِهِمۡ يُهۡرَعُونَ, 70. So they (too) hastened in their footsteps!,
37,71,وَلَقَدۡ ضَلَّ قَبۡلَهُمۡ أَكۡثَرُ ٱلۡأَوَّلِينَ, 71. And indeed most of the men of old went astray before them;,
37,72,وَلَقَدۡ أَرۡسَلۡنَا فِيهِم مُّنذِرِينَ, 72. And indeed We sent among them warners (Messengers);,
37,73,فَٱنظُرۡ كَيۡفَ كَانَ عَٰقِبَةُ ٱلۡمُنذَرِينَ, 73. Then see what was the end of those who were warned (but heeded not).,
37,74,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ," 74. Except the chosen slaves of Allâh (faithful, obedient, and true believers of Islâmic Monotheism).",
37,75,وَلَقَدۡ نَادَىٰنَا نُوحٞ فَلَنِعۡمَ ٱلۡمُجِيبُونَ," 75. And indeed Nûh (Noah) invoked Us, and We are the Best of those who answer (the request).",
37,76,وَنَجَّيۡنَٰهُ وَأَهۡلَهُۥ مِنَ ٱلۡكَرۡبِ ٱلۡعَظِيمِ," 76. And We rescued him and his family from the great distress (i.e. drowning),",
37,77,وَجَعَلۡنَا ذُرِّيَّتَهُۥ هُمُ ٱلۡبَاقِينَ,"77. And, his progeny, them We made the survivors (i.e. Shem, Ham and Japheth).",
37,78,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ, 78. And left for him (a goodly remembrance) among the later generations:,
37,79,سَلَٰمٌ عَلَىٰ نُوحٖ فِي ٱلۡعَٰلَمِينَ," 79. ""Salâm (peace) be upon Nûh (Noah) (from Us) among the ‘Âlamîn (mankind, jinn and all that exists)!""",
37,80,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ," 80. Verily, thus We reward the Muhsinûn (good-doers - See V.2:112).",
37,81,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ," 81. Verily, he [Nûh (Noah)] was one of Our believing slaves.",
37,82,ثُمَّ أَغۡرَقۡنَا ٱلۡأٓخَرِينَ, 82. Then We drowned the others (disbelievers and polytheists).,
37,83,۞ وَإِنَّ مِن شِيعَتِهِۦ لَإِبۡرَٰهِيمَ," 83. And, verily, among those who followed his [Nûh’s (Noah)] way (Islâmic Monotheism) was Ibrâhîm (Abraham).",
37,84,إِذۡ جَآءَ رَبَّهُۥ بِقَلۡبٖ سَلِيمٍ," 84. When he came to his Lord with a pure heart [attached to Allâh Alone and none else, worshipping none but Allâh Alone - true Islâmic Monotheism, pure from the filth of polytheism].",
37,85,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَاذَا تَعۡبُدُونَ," 85. When he said to his father and to his people: ""What is it that which you worship?",
37,86,أَئِفۡكًا ءَالِهَةٗ دُونَ ٱللَّهِ تُرِيدُونَ," 86. ""Is it a falsehood - âlihah (gods) other than Allâh - that you desire?",
37,87,فَمَا ظَنُّكُم بِرَبِّ ٱلۡعَٰلَمِينَ," 87. ""Then what think you about the Lord of the ‘Âlamîn (mankind, jinn, and all that exists)?""",
37,88,فَنَظَرَ نَظۡرَةٗ فِي ٱلنُّجُومِ," 88. Then he cast a glance at the stars,",
37,89,فَقَالَ إِنِّي سَقِيمٞ," 89. And he said: ""Verily, I am sick[1] (with plague). [He did this trick to remain in their temple of idols to destroy them and not to accompany them to the pagan feast)].""",(V.37:89) See the footnote (C) of (V.16:121).
37,90,فَتَوَلَّوۡاْ عَنۡهُ مُدۡبِرِينَ," 90. So they turned away from him, and departed (for fear of the disease).",
37,91,فَرَاغَ إِلَىٰٓ ءَالِهَتِهِمۡ فَقَالَ أَلَا تَأۡكُلُونَ," 91. Then he turned to their âlihah (gods) and said: ""Will you not eat (of the offering before you)?",
37,92,مَا لَكُمۡ لَا تَنطِقُونَ," 92. ""What is the matter with you that you speak not?""",
37,93,فَرَاغَ عَلَيۡهِمۡ ضَرۡبَۢا بِٱلۡيَمِينِ," 93. Then he turned upon them, striking (them) with (his) right hand.",
37,94,فَأَقۡبَلُوٓاْ إِلَيۡهِ يَزِفُّونَ," 94. Then they (the worshippers of idols) came, towards him, hastening.",
37,95,قَالَ أَتَعۡبُدُونَ مَا تَنۡحِتُونَ," 95. He said: ""Worship you that which you (yourselves) carve?",
37,96,وَٱللَّهُ خَلَقَكُمۡ وَمَا تَعۡمَلُونَ," 96. ""While Allâh has created you and what you make!""",
37,97,قَالُواْ ٱبۡنُواْ لَهُۥ بُنۡيَٰنٗا فَأَلۡقُوهُ فِي ٱلۡجَحِيمِ," 97. They said: ""Build for him a building (it is said that the building was like a furnace) and throw him into the blazing fire!""",
37,98,فَأَرَادُواْ بِهِۦ كَيۡدٗا فَجَعَلۡنَٰهُمُ ٱلۡأَسۡفَلِينَ," 98. So they plotted a plot against him, but We made them the lowest.",
37,99,وَقَالَ إِنِّي ذَاهِبٌ إِلَىٰ رَبِّي سَيَهۡدِينِ," 99. And he said (after his rescue from the fire): ""Verily, I am going to my Lord. He will guide me!""",
37,100,رَبِّ هَبۡ لِي مِنَ ٱلصَّٰلِحِينَ," 100. ""My Lord! Grant me (offspring) from the righteous.""",
37,101,فَبَشَّرۡنَٰهُ بِغُلَٰمٍ حَلِيمٖ, 101. So We gave him the glad tidings of a forbearing boy.,
37,102,فَلَمَّا بَلَغَ مَعَهُ ٱلسَّعۡيَ قَالَ يَٰبُنَيَّ إِنِّيٓ أَرَىٰ فِي ٱلۡمَنَامِ أَنِّيٓ أَذۡبَحُكَ فَٱنظُرۡ مَاذَا تَرَىٰۚ قَالَ يَٰٓأَبَتِ ٱفۡعَلۡ مَا تُؤۡمَرُۖ سَتَجِدُنِيٓ إِن شَآءَ ٱللَّهُ مِنَ ٱلصَّٰبِرِينَ," 102. And, when he (his son) was old enough to walk with him, he said: ""O my son! I have seen in a dream that I am slaughtering you (offering you in sacrifice to Allâh). So look what you think!"" He said: ""O my father! Do that which you are commanded, Inshâ’ Allâh (if Allâh wills), you shall find me of As-Sâbirûn (the patient).""",
37,103,فَلَمَّآ أَسۡلَمَا وَتَلَّهُۥ لِلۡجَبِينِ,"103. Then, when they had both submitted themselves (to the Will of Allâh), and he had laid him prostrate on his forehead (or on the side of his forehead for slaughtering);",
37,104,وَنَٰدَيۡنَٰهُ أَن يَٰٓإِبۡرَٰهِيمُ," 104. We called out to him: ""O Abraham!",
37,105,قَدۡ صَدَّقۡتَ ٱلرُّءۡيَآۚ إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ," 105. You have fulfilled the dream!"" Verily thus do We reward the Muhsinûn (good-doers - See 2:112).",
37,106,إِنَّ هَٰذَا لَهُوَ ٱلۡبَلَٰٓؤُاْ ٱلۡمُبِينُ," 106. Verily, that indeed was a manifest trial.",
37,107,وَفَدَيۡنَٰهُ بِذِبۡحٍ عَظِيمٖ, 107. And We ransomed him with a great sacrifice (i.e. كبش - a ram);,
37,108,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ, 108. And We left for him (a goodly remembrance) among the later generations.,
37,109,سَلَٰمٌ عَلَىٰٓ إِبۡرَٰهِيمَ," 109. ""Salâm (peace) be upon Ibrâhîm (Abraham)!""",
37,110,كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ, 110. Thus indeed do We reward the Muhsinûn (good-doers - See V.2:112).,
37,111,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ," 111. Verily, he was one of Our believing slaves.",
37,112,وَبَشَّرۡنَٰهُ بِإِسۡحَٰقَ نَبِيّٗا مِّنَ ٱلصَّٰلِحِينَ, 112. And We gave him the glad tidings of Ishâq (Isaac) - a Prophet from the righteous.,
37,113,وَبَٰرَكۡنَا عَلَيۡهِ وَعَلَىٰٓ إِسۡحَٰقَۚ وَمِن ذُرِّيَّتِهِمَا مُحۡسِنٞ وَظَالِمٞ لِّنَفۡسِهِۦ مُبِينٞ," 113. We blessed him and Ishâq (Isaac). And of their progeny are (some) that do right, and some that plainly wrong themselves.",
37,114,وَلَقَدۡ مَنَنَّا عَلَىٰ مُوسَىٰ وَهَٰرُونَ," 114. And, indeed We gave Our Grace to Mûsâ (Moses) and Hârûn (Aaron).",
37,115,وَنَجَّيۡنَٰهُمَا وَقَوۡمَهُمَا مِنَ ٱلۡكَرۡبِ ٱلۡعَظِيمِ," 115. And We saved them and their people from the great distress,",
37,116,وَنَصَرۡنَٰهُمۡ فَكَانُواْ هُمُ ٱلۡغَٰلِبِينَ," 116. And helped them, so that they became the victors;",
37,117,وَءَاتَيۡنَٰهُمَا ٱلۡكِتَٰبَ ٱلۡمُسۡتَبِينَ, 117. And We gave them the clear Scripture;,
37,118,وَهَدَيۡنَٰهُمَا ٱلصِّرَٰطَ ٱلۡمُسۡتَقِيمَ, 118. And guided them to the Right Path.,
37,119,وَتَرَكۡنَا عَلَيۡهِمَا فِي ٱلۡأٓخِرِينَ, 119. And We left for them (a goodly remembrance) among the later generations.,
37,120,سَلَٰمٌ عَلَىٰ مُوسَىٰ وَهَٰرُونَ," 120. ""Salâm (peace) be upon Mûsa (Moses) and Hârûn (Aaron)!""",
37,121,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ," 121. Verily, thus do We reward the Muhsinûn (good-doers - See V.2:112).",
37,122,إِنَّهُمَا مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ," 122. Verily, they were two of Our believing slaves.",
37,123,وَإِنَّ إِلۡيَاسَ لَمِنَ ٱلۡمُرۡسَلِينَ," 123. And verily, Iliyâs (Elias) was one of the Messengers.",
37,124,إِذۡ قَالَ لِقَوۡمِهِۦٓ أَلَا تَتَّقُونَ," 124. When he said to his people: ""Will you not fear Allâh?",
37,125,أَتَدۡعُونَ بَعۡلٗا وَتَذَرُونَ أَحۡسَنَ ٱلۡخَٰلِقِينَ," 125. ""Will you call upon Ba‘l (a well known idol of his nation whom they used to worship) and forsake the Best of creators,",
37,126,ٱللَّهَ رَبَّكُمۡ وَرَبَّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ," 126. ""Allâh, your Lord and the Lord of your forefathers?""",
37,127,فَكَذَّبُوهُ فَإِنَّهُمۡ لَمُحۡضَرُونَ," 127. But they denied him [Iliyâs (Elias)], so they will certainly be brought forth (to the punishment),",
37,128,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ, 128. Except the chosen slaves of Allâh.,
37,129,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ, 129. And We left for him (a goodly remembrance) among the later generations.,
37,130,سَلَٰمٌ عَلَىٰٓ إِلۡ يَاسِينَ," 130. ""Salâm (peace) be upon Ilyâsîn (Elias)!""",
37,131,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ," 131. Verily, thus do We reward the Muhsinûn (good-doers, who perform good deeds totally for Allâh’s sake only - See V.2:112).",
37,132,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ," 132. Verily, he was one of Our believing slaves.",
37,133,وَإِنَّ لُوطٗا لَّمِنَ ٱلۡمُرۡسَلِينَ," 133. And verily, Lût (Lot) was one of the Messengers.",
37,134,إِذۡ نَجَّيۡنَٰهُ وَأَهۡلَهُۥٓ أَجۡمَعِينَ," 134. When We saved him and his family, all,",
37,135,إِلَّا عَجُوزٗا فِي ٱلۡغَٰبِرِينَ, 135. Except an old woman (his wife) who was among those who remained behind.,
37,136,ثُمَّ دَمَّرۡنَا ٱلۡأٓخَرِينَ, 136. Then We destroyed the rest (the town of Sodom at the place of the Dead Sea now in Palestine).,
37,137,وَإِنَّكُمۡ لَتَمُرُّونَ عَلَيۡهِم مُّصۡبِحِينَ," 137. Verily, you pass by them in the morning",
37,138,وَبِٱلَّيۡلِۚ أَفَلَا تَعۡقِلُونَ, 138. And at night; will you not then reflect?,
37,139,وَإِنَّ يُونُسَ لَمِنَ ٱلۡمُرۡسَلِينَ," 139. And, verily, Yûnus (Jonah) was one of the Messengers.",
37,140,إِذۡ أَبَقَ إِلَى ٱلۡفُلۡكِ ٱلۡمَشۡحُونِ, 140. When he ran to the laden ship:,
37,141,فَسَاهَمَ فَكَانَ مِنَ ٱلۡمُدۡحَضِينَ," 141. Then he (agreed to) cast lots, and he was among the losers.",
37,142,فَٱلۡتَقَمَهُ ٱلۡحُوتُ وَهُوَ مُلِيمٞ, 142. Then a (big) fish swallowed him as he had done an act worthy of blame.,
37,143,فَلَوۡلَآ أَنَّهُۥ كَانَ مِنَ ٱلۡمُسَبِّحِينَ," 143. Had he not been of them who glorify Allâh,",
37,144,لَلَبِثَ فِي بَطۡنِهِۦٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ, 144. He would have indeed remained inside its belly (the fish) till the Day of Resurrection.,
37,145,۞ فَنَبَذۡنَٰهُ بِٱلۡعَرَآءِ وَهُوَ سَقِيمٞ," 145. But We cast him forth on the naked shore while he was sick,",
37,146,وَأَنۢبَتۡنَا عَلَيۡهِ شَجَرَةٗ مِّن يَقۡطِينٖ, 146. And We caused a plant of gourd to grow over him.,
37,147,وَأَرۡسَلۡنَٰهُ إِلَىٰ مِاْئَةِ أَلۡفٍ أَوۡ يَزِيدُونَ, 147. And We sent him to a hundred thousand (people) or even more.,
37,148,فَـَٔامَنُواْ فَمَتَّعۡنَٰهُمۡ إِلَىٰ حِينٖ, 148. And they believed; so We gave them enjoyment for a while.,
37,149,فَٱسۡتَفۡتِهِمۡ أَلِرَبِّكَ ٱلۡبَنَاتُ وَلَهُمُ ٱلۡبَنُونَ," 149. Now ask them (O Muhammad صلى الله عليه وسلم): ""Are there (only) daughters for your Lord and sons for them?""",
37,150,أَمۡ خَلَقۡنَا ٱلۡمَلَٰٓئِكَةَ إِنَٰثٗا وَهُمۡ شَٰهِدُونَ, 150. Or did We create the angels female while they were witnesses?,
37,151,أَلَآ إِنَّهُم مِّنۡ إِفۡكِهِمۡ لَيَقُولُونَ," 151. Verily, it is of their falsehood that they (Quraish pagans) say:",
37,152,وَلَدَ ٱللَّهُ وَإِنَّهُمۡ لَكَٰذِبُونَ," 152. ""Allâh has begotten [offspring - the angels being the daughters of Allâh)?"" And, verily, they are liars!",
37,153,أَصۡطَفَى ٱلۡبَنَاتِ عَلَى ٱلۡبَنِينَ, 153. Has He (then) chosen daughters rather than sons?,
37,154,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ, 154. What is the matter with you? How do you decide?,
37,155,أَفَلَا تَذَكَّرُونَ, 155. Will you not then remember?,
37,156,أَمۡ لَكُمۡ سُلۡطَٰنٞ مُّبِينٞ, 156. Or is there for you a plain authority?,
37,157,فَأۡتُواْ بِكِتَٰبِكُمۡ إِن كُنتُمۡ صَٰدِقِينَ, 157. Then bring your Book if you are truthful!,
