surah,ayah,arabic_text,translation,footnotes
71,12,وَيُمۡدِدۡكُم بِأَمۡوَٰلٖ وَبَنِينَ وَيَجۡعَل لَّكُمۡ جَنَّٰتٖ وَيَجۡعَل لَّكُمۡ أَنۡهَٰرٗا," 12. ‘And give you increase in wealth and children, and bestow on you gardens and bestow on you rivers.’""",
71,13,مَّا لَكُمۡ لَا تَرۡجُونَ لِلَّهِ وَقَارٗا," 13. What is the matter with you, that [you fear not Allâh (His punishment), and] you hope not for reward (from Allâh or you believe not in His Oneness).",
71,14,وَقَدۡ خَلَقَكُمۡ أَطۡوَارًا," 14. While He has created you in (different) stages [i.e. first Nutfah, then ‘Alaqah and then Mudghah, see (V.23:13,14)].",
71,15,أَلَمۡ تَرَوۡاْ كَيۡفَ خَلَقَ ٱللَّهُ سَبۡعَ سَمَٰوَٰتٖ طِبَاقٗا, 15. See you not how Allâh has created the seven heavens one above another?,
71,16,وَجَعَلَ ٱلۡقَمَرَ فِيهِنَّ نُورٗا وَجَعَلَ ٱلشَّمۡسَ سِرَاجٗا," 16. And has made the moon a light therein, and made the sun a lamp?",
71,17,وَٱللَّهُ أَنۢبَتَكُم مِّنَ ٱلۡأَرۡضِ نَبَاتٗا, 17. And Allâh has brought you forth from the (dust of) earth? (Tafsir At-Tabarî),
71,18,ثُمَّ يُعِيدُكُمۡ فِيهَا وَيُخۡرِجُكُمۡ إِخۡرَاجٗا," 18. Afterwards He will return you into it (the earth), and bring you forth (again on the Day of Resurrection)?",
71,19,وَٱللَّهُ جَعَلَ لَكُمُ ٱلۡأَرۡضَ بِسَاطٗا, 19. And Allâh has made for you the earth a wide expanse.,
71,20,لِّتَسۡلُكُواْ مِنۡهَا سُبُلٗا فِجَاجٗا, 20. That you may go about therein in broad roads.,
71,21,قَالَ نُوحٞ رَّبِّ إِنَّهُمۡ عَصَوۡنِي وَٱتَّبَعُواْ مَن لَّمۡ يَزِدۡهُ مَالُهُۥ وَوَلَدُهُۥٓ إِلَّا خَسَارٗا," 21. Nûh (Noah) said: ""My Lord! They have disobeyed me, and followed one whose wealth and children give him no increase but loss.",
71,22,وَمَكَرُواْ مَكۡرٗا كُبَّارٗا," 22. ""And they have plotted a mighty plot.",
71,23,وَقَالُواْ لَا تَذَرُنَّ ءَالِهَتَكُمۡ وَلَا تَذَرُنَّ وَدّٗا وَلَا سُوَاعٗا وَلَا يَغُوثَ وَيَعُوقَ وَنَسۡرٗا," 23. ""And they have said: ‘You shall not leave your gods: nor shall you leave Wadd, nor Suwâ‘, nor Yaghûth, nor Ya‘ûq nor Nasr’ (these are the names of their idols).",
71,24,وَقَدۡ أَضَلُّواْ كَثِيرٗاۖ وَلَا تَزِدِ ٱلظَّٰلِمِينَ إِلَّا ضَلَٰلٗا," 24. ""And indeed they have led many astray. And (O Allâh): ‘Grant no increase to the Zâlimûn (polytheists, wrong-doers, and disbelievers) save error.’""",
71,25,مِّمَّا خَطِيٓـَٰٔتِهِمۡ أُغۡرِقُواْ فَأُدۡخِلُواْ نَارٗا فَلَمۡ يَجِدُواْ لَهُم مِّن دُونِ ٱللَّهِ أَنصَارٗا," 25. Because of their sins they were drowned, then were made to enter the Fire. And they found none to help them instead of Allâh.",
71,26,وَقَالَ نُوحٞ رَّبِّ لَا تَذَرۡ عَلَى ٱلۡأَرۡضِ مِنَ ٱلۡكَٰفِرِينَ دَيَّارًا," 26. And Nûh (Noah) said: ""My Lord! Leave not one of the disbelievers on the earth!",
71,27,إِنَّكَ إِن تَذَرۡهُمۡ يُضِلُّواْ عِبَادَكَ وَلَا يَلِدُوٓاْ إِلَّا فَاجِرٗا كَفَّارٗا," 27. ""If You leave them, they will mislead Your slaves, and they will beget none but wicked disbelievers.",
71,28,رَّبِّ ٱغۡفِرۡ لِي وَلِوَٰلِدَيَّ وَلِمَن دَخَلَ بَيۡتِيَ مُؤۡمِنٗا وَلِلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِۖ وَلَا تَزِدِ ٱلظَّٰلِمِينَ إِلَّا تَبَارَۢا," 28. ""My Lord! Forgive me, and my parents, and him who enters my home as a believer, and all the believing men and women. And to the Zâlimûn (polytheists, wrong-doers, and disbelievers) grant You no increase but destruction!""",
