surah,ayah,arabic_text,translation,footnotes
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ," 13. And his kindred who sheltered him,",
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ," 14. And all that are in the earth, so that it might save him.[1]",(V.70:14) See the footnote (B) of (V.51:60).
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ," 15. By no means! Verily, it will be the Fire of Hell,",
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ, 16. Taking away (burning completely) the head skin!,
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ, 17. Calling[2] (all) such as turn their backs and turn away their faces (from Faith) [picking and swallowing them up from that great gathering of mankind on the Day of Resurrection just as a bird picks up a food-grain from the earth with its beak and swallows it up] (Tafsir Al-Qurtubî),"(V.70:17) (i.e. the Hell will call out): ""[O Kafir (O disbeliever in Allâh, His angels, His Books, His Messengers, Day of Resurrection and in Al-Qadar (Divine Preordainments), O Mushrik (O polytheist, disbeliever in the Oneness of Allâh)."
70,18,وَجَمَعَ فَأَوۡعَىٰٓ, 18. And collect (wealth) and hide it (from spending it in the Cause of Allâh).,
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا," 19. Verily, man (disbeliever) was created very impatient;",
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا, 20. Irritable (discontented) when evil touches him;,
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا, 21. And niggardly when good touches him.,
70,22,إِلَّا ٱلۡمُصَلِّينَ, 22. Except those who are devoted to Salât (prayers).[3],(V.70:22) See the footnote of (V.9:91).
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ, 23. Those who remain constant in their Salât (prayers);,
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ, 24. And those in whose wealth there is a recognised right,
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ," 25. For the beggar who asks, and for the unlucky who has lost his property and wealth, (and his means of living has been straitened).",
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ, 26. And those who believe in the Day of Recompense.,
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ, 27. And those who fear the torment of their Lord.,
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ," 28. Verily, the torment of their Lord is that before which none can feel secure. -",
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ, 29. And those who guard their chastity (i.e. private parts from illegal sexual acts).[4],"(V.70:29) Narrated Sahl bin Sa‘d رضي الله عنه: Allâh’s Messenger صلى الله عليه وسلم said, ""Whoever can guarantee (the chastity of) what is between his two jaw-bones and what is between his two legs (i.e. his mouth, tongue and his private parts),* I guarantee Paradise for him."" (Sahih Al-Bukhari, Vol. 8, Hadith No.481). * i.e., whoever protects his tongue from illegal talk like telling lies, or backbiting, etc., and his mouth from eating and drinking of forbidden illegal things, etc., and his private parts from illegal sexual acts."
70,30,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ, 30. Except from their wives or the (women slaves) whom their right hands possess - for (then) they are not blameworthy.,
70,31,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ," 31. But whosoever seeks beyond that, then it is those who are trespassers.[5]","(V.70:31) Narrated Anas رضي الله عنه: I will narrate to you a Hadith I heard from Allâh’s Messenger صلى الله عليه وسلم and none other than I will tell of it. I heard Allâh’s Messenger صلى الله عليه وسلم saying, ""From among the portents of the Hour are the following: Religious knowledge will be taken away; General ignorance (in religious matters) will increase; illegal sexual intercourse will prevail; Drinking of alcoholic drinks will be very common; Men will decrease in number, and women will increase in number, so much so that fifty women will be looked after by one man."" (Sahih Al-Bukhari, Vol.7, Hadith No.158)."
70,32,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ, 32. And those who keep their trusts and covenants.,
70,33,وَٱلَّذِينَ هُم بِشَهَٰدَٰتِهِمۡ قَآئِمُونَ, 33. And those who stand firm in their testimonies.,
70,34,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ يُحَافِظُونَ, 34. And those who guard their Salât (prayers) well.[6],(V.70:34) See (V.2:238) and its footnote.
70,35,أُوْلَٰٓئِكَ فِي جَنَّٰتٖ مُّكۡرَمُونَ," 35. Such shall dwell in the Gardens (i.e. Paradise), honoured.",
70,36,فَمَالِ ٱلَّذِينَ كَفَرُواْ قِبَلَكَ مُهۡطِعِينَ," 36. So what is the matter with those who disbelieve that they hasten to listen from you [O Muhammad صلى الله عليه وسلم), in order to belie you and to mock at you, and at Allâh’s Book (this Qur’ân)].",
70,37,عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ عِزِينَ," 37. (Sitting) in groups on the right and on the left (of you, O Muhammad صلى الله عليه وسلم)?",
70,38,أَيَطۡمَعُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُدۡخَلَ جَنَّةَ نَعِيمٖ, 38. Does every man of them hope to enter the Paradise of Delight?,
70,39,كَلَّآۖ إِنَّا خَلَقۡنَٰهُم مِّمَّا يَعۡلَمُونَ," 39. No, that is not like that! Verily, We have created them out of that which they know!",
70,40,فَلَآ أُقۡسِمُ بِرَبِّ ٱلۡمَشَٰرِقِ وَٱلۡمَغَٰرِبِ إِنَّا لَقَٰدِرُونَ,40. So I swear by the Lord of all the [three hundred and sixty-five (365)] points of sunrise and sunset in the east and the west that surely We are Able,
70,41,عَلَىٰٓ أَن نُّبَدِّلَ خَيۡرٗا مِّنۡهُمۡ وَمَا نَحۡنُ بِمَسۡبُوقِينَ, 41. To replace them by (others) better than them; and We are not to be outrun.,
70,42,فَذَرۡهُمۡ يَخُوضُواْ وَيَلۡعَبُواْ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي يُوعَدُونَ," 42. So leave them to plunge in vain talk[1] and play about, until they meet their Day which they are promised -",(V.70:42) See the footnote of (V.4:5).
70,43,يَوۡمَ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ سِرَاعٗا كَأَنَّهُمۡ إِلَىٰ نُصُبٖ يُوفِضُونَ," 43. The Day when they will come out of the graves quickly as racing to a goal,",
70,44,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۚ ذَٰلِكَ ٱلۡيَوۡمُ ٱلَّذِي كَانُواْ يُوعَدُونَ," 44. With their eyes lowered in fear and humility, ignominy covering them (all over)! That is the Day which they were promised!",
