surah,ayah,arabic_text,translation,footnotes
74,31,وَمَا جَعَلۡنَآ أَصۡحَٰبَ ٱلنَّارِ إِلَّا مَلَٰٓئِكَةٗۖ وَمَا جَعَلۡنَا عِدَّتَهُمۡ إِلَّا فِتۡنَةٗ لِّلَّذِينَ كَفَرُواْ لِيَسۡتَيۡقِنَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَيَزۡدَادَ ٱلَّذِينَ ءَامَنُوٓاْ إِيمَٰنٗا وَلَا يَرۡتَابَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَٱلۡمُؤۡمِنُونَ وَلِيَقُولَ ٱلَّذِينَ فِي قُلُوبِهِم مَّرَضٞ وَٱلۡكَٰفِرُونَ مَاذَآ أَرَادَ ٱللَّهُ بِهَٰذَا مَثَلٗاۚ كَذَٰلِكَ يُضِلُّ ٱللَّهُ مَن يَشَآءُ وَيَهۡدِي مَن يَشَآءُۚ وَمَا يَعۡلَمُ جُنُودَ رَبِّكَ إِلَّا هُوَۚ وَمَا هِيَ إِلَّا ذِكۡرَىٰ لِلۡبَشَرِ," 31. And We have set none but angels as guardians of the Fire. And We have fixed their number (19) only as a trial for the disbelievers, in order that the people of the Scripture (Jews and Christians) may arrive at a certainty [that this Qur’ân is the truth as it agrees with their Books regarding the number (19) which is written in the Taurât (Torah) and the Injeel (Gospel)] and that the believers may increase in Faith (as this Qur’ân is the truth), and that no doubt may be left for the people of the Scripture and the believers, and that those in whose hearts is a disease (of hypocrisy) and the disbelievers may say: ""What Allâh intends by this (curious) example ?"" Thus Allâh leads astray whom He wills and guides whom He wills. And none can know the hosts of your Lord but He. And this (Hell) is nothing else than a (warning) reminder to mankind.",
74,32,كَلَّا وَٱلۡقَمَرِ, 32. Nay! And by the moon,
74,33,وَٱلَّيۡلِ إِذۡ أَدۡبَرَ, 33. And by the night when it withdraws.,
74,34,وَٱلصُّبۡحِ إِذَآ أَسۡفَرَ, 34. And by the dawn when it brightens.,
74,35,إِنَّهَا لَإِحۡدَى ٱلۡكُبَرِ," 35. Verily, it (Hell, or their denial of Prophet Muhammad صلى الله عليه وسلم, or the Day of Resurrection) is but one of the greatest (signs).",
74,36,نَذِيرٗا لِّلۡبَشَرِ, 36. A warning to mankind -,
74,37,لِمَن شَآءَ مِنكُمۡ أَن يَتَقَدَّمَ أَوۡ يَتَأَخَّرَ," 37. To any of you that chooses to go forward (by working righteous deeds), or to remain behind (by committing sins).",
74,38,كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡ رَهِينَةٌ," 38. Every person is a pledge for what he has earned,",
74,39,إِلَّآ أَصۡحَٰبَ ٱلۡيَمِينِ," 39. Except those on the Right, (i.e. the pious true believers of Islâmic Monotheism).",
74,40,فِي جَنَّٰتٖ يَتَسَآءَلُونَ," 40. In Gardens (Paradise) they will ask one another,",
74,41,عَنِ ٱلۡمُجۡرِمِينَ," 41. About Al-Mujrimûn (polytheists, criminals, disbelievers), (And they will say to them):",
74,42,مَا سَلَكَكُمۡ فِي سَقَرَ," 42. ""What has caused you to enter Hell?""",
74,43,قَالُواْ لَمۡ نَكُ مِنَ ٱلۡمُصَلِّينَ," 43. They will say: ""We were not of those who used to offer the Salât (prayers),[2]",(V.74:43) See the footnote of (V.8:39).
74,44,وَلَمۡ نَكُ نُطۡعِمُ ٱلۡمِسۡكِينَ," 44. ""Nor we used to feed Al-Miskîn (the poor);",
74,45,وَكُنَّا نَخُوضُ مَعَ ٱلۡخَآئِضِينَ," 45. ""And we used to talk falsehood (all that which Allâh hated) with vain talkers.[3]",(V.74:45) See the footnote of (V.4:5).
74,46,وَكُنَّا نُكَذِّبُ بِيَوۡمِ ٱلدِّينِ," 46. And we used to belie the Day of Recompense,[4]",(V.74:46) See the footnotes of (V.3:85).
74,47,حَتَّىٰٓ أَتَىٰنَا ٱلۡيَقِينُ," 47. ""Until there came to us (the death) that is certain.""",
74,48,فَمَا تَنفَعُهُمۡ شَفَٰعَةُ ٱلشَّٰفِعِينَ,48. So no intercession of intercessors will be of any use to them.,
74,49,فَمَا لَهُمۡ عَنِ ٱلتَّذۡكِرَةِ مُعۡرِضِينَ," 49. Then what is wrong with them (i.e. the polytheists, the disbelievers) that they turn away from (receiving) admonition?",
74,50,كَأَنَّهُمۡ حُمُرٞ مُّسۡتَنفِرَةٞ, 50. As if they were (frightened) wild donkeys.,
74,51,فَرَّتۡ مِن قَسۡوَرَةِۭ," 51. Fleeing from a hunter, or a lion, or a beast of prey.",
74,52,بَلۡ يُرِيدُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُؤۡتَىٰ صُحُفٗا مُّنَشَّرَةٗ," 52. Nay, everyone of them desires that he should be given pages spread out (coming from Allâh with a writing that Islâm is the right religion, and Muhammad صلى الله عليه وسلم has come with the truth from Allâh, the Lord of the heavens and earth).",
74,53,كَلَّاۖ بَل لَّا يَخَافُونَ ٱلۡأٓخِرَةَ, 53. Nay! But they fear not the Hereafter (from Allâh’s punishment).,
74,54,كَلَّآ إِنَّهُۥ تَذۡكِرَةٞ," 54. Nay, verily, this (Qur’an) is an admonition,",
74,55,فَمَن شَآءَ ذَكَرَهُۥ," 55. So whosoever will (let him read it), and receive admonition (from it)!",
74,56,وَمَا يَذۡكُرُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُۚ هُوَ أَهۡلُ ٱلتَّقۡوَىٰ وَأَهۡلُ ٱلۡمَغۡفِرَةِ," 56. And they will not receive admonition unless Allâh wills; He (Allâh) is the One, deserving that mankind should be afraid of, and should be dutiful to Him, and should not take any Ilâh (god) along with Him, and He is the One Who forgives (sins).",
