surah,ayah,arabic_text,translation,footnotes
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ," 21. And those who believe and whose offspring follow them in Faith: to them shall We join their offspring, and We shall not decrease the reward of their deeds in anything. Every person is a pledge for that which he has earned.",
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ, 22. And We shall provide them with fruit and meat such as they desire.,
52,23,يَتَنَٰزَعُونَ فِيهَا كَأۡسٗا لَّا لَغۡوٞ فِيهَا وَلَا تَأۡثِيمٞ," 23. There they shall pass from hand to hand a (wine) cup, free from any Laghw (dirty, false, evil vain talk between them), and free from sin[2] (because it will be lawful for them to drink).","(V.52:23) See Footnote b, c and d of (V.2:219)."
52,24,۞ وَيَطُوفُ عَلَيۡهِمۡ غِلۡمَانٞ لَّهُمۡ كَأَنَّهُمۡ لُؤۡلُؤٞ مَّكۡنُونٞ," 24. And there will go round boy-servants of theirs, to serve them as if they were preserved pearls.",
52,25,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ," 25. And some of them draw near to others, questioning.",
52,26,قَالُوٓاْ إِنَّا كُنَّا قَبۡلُ فِيٓ أَهۡلِنَا مُشۡفِقِينَ," 26. Saying: ""Aforetime, we were afraid (of the punishment of Allâh) in the midst of our families.",
52,27,فَمَنَّ ٱللَّهُ عَلَيۡنَا وَوَقَىٰنَا عَذَابَ ٱلسَّمُومِ," 27. ""So Allâh has been gracious to us, and has saved us from the torment of the Fire.",
52,28,إِنَّا كُنَّا مِن قَبۡلُ نَدۡعُوهُۖ إِنَّهُۥ هُوَ ٱلۡبَرُّ ٱلرَّحِيمُ," 28. ""Verily, We used to invoke Him (Alone and none else) before. Verily, He is Al-Barr (the Most Subtle, Kind, Courteous, and Generous), the Most Merciful.""[3]",(V.52:28) See the footnote of (V.2:165).
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ," 29. Therefore, remind (mankind of Islâmic Monotheism, O Muhammad صلى الله عليه وسلم). By the Grace of Allâh, you are neither a soothsayer, nor a madman.",
52,30,أَمۡ يَقُولُونَ شَاعِرٞ نَّتَرَبَّصُ بِهِۦ رَيۡبَ ٱلۡمَنُونِ," 30. Or do they say: ""(Muhammad صلى الله عليه وسلم) is a poet! We await for him some calamity by time!""",
52,31,قُلۡ تَرَبَّصُواْ فَإِنِّي مَعَكُم مِّنَ ٱلۡمُتَرَبِّصِينَ," 31. Say (O Muhammad صلى الله عليه وسلم to them): ""Wait! I am with you among the waiters!""",
52,32,أَمۡ تَأۡمُرُهُمۡ أَحۡلَٰمُهُم بِهَٰذَآۚ أَمۡ هُمۡ قَوۡمٞ طَاغُونَ,32. Do their minds command them this [i.e. to tell a lie against you (Muhammad صلى الله عليه وسلم)] or are they people transgressing all bounds?,
52,33,أَمۡ يَقُولُونَ تَقَوَّلَهُۥۚ بَل لَّا يُؤۡمِنُونَ," 33. Or do they say: ""He (Muhammad صلى الله عليه وسلم) has forged it (this Qur’ân)?"" Nay! They believe not!",
52,34,فَلۡيَأۡتُواْ بِحَدِيثٖ مِّثۡلِهِۦٓ إِن كَانُواْ صَٰدِقِينَ, 34. Let them then produce a recital like unto it (the Qur’ân) if they are truthful.,
52,35,أَمۡ خُلِقُواْ مِنۡ غَيۡرِ شَيۡءٍ أَمۡ هُمُ ٱلۡخَٰلِقُونَ, 35. Were they created by nothing? Or were they themselves the creators?,
52,36,أَمۡ خَلَقُواْ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَۚ بَل لَّا يُوقِنُونَ," 36. Or did they create the heavens and the earth? Nay, but they have no firm Belief.",
52,37,أَمۡ عِندَهُمۡ خَزَآئِنُ رَبِّكَ أَمۡ هُمُ ٱلۡمُصَۜيۡطِرُونَ, 37. Or are with them the treasures of your Lord? Or are they the tyrants with the authority to do as they like?,
52,38,أَمۡ لَهُمۡ سُلَّمٞ يَسۡتَمِعُونَ فِيهِۖ فَلۡيَأۡتِ مُسۡتَمِعُهُم بِسُلۡطَٰنٖ مُّبِينٍ," 38. Or have they a stairway (to heaven), by means of which they listen (to the talks of the angels)? Then let their listener produce some manifest proof.",
52,39,أَمۡ لَهُ ٱلۡبَنَٰتُ وَلَكُمُ ٱلۡبَنُونَ, 39. Or has He (Allâh) only daughters and you have sons?,
52,40,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ, 40. Or is it that you (O Muhammad صلى الله عليه وسلم) ask a wage from them (for your preaching of Islâmic Monotheism) so that they are burdened with a load of debt?,
52,41,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ," 41. Or that the Ghaib (Unseen) is with them, and they write it down?",
52,42,أَمۡ يُرِيدُونَ كَيۡدٗاۖ فَٱلَّذِينَ كَفَرُواْ هُمُ ٱلۡمَكِيدُونَ, 42. Or do they intend a plot (against you O Muhammad صلى الله عليه وسلم)? But those who disbelieve (in the Oneness of Allâh - Islâmic Monotheism) are themselves plotted against!,
52,43,أَمۡ لَهُمۡ إِلَٰهٌ غَيۡرُ ٱللَّهِۚ سُبۡحَٰنَ ٱللَّهِ عَمَّا يُشۡرِكُونَ, 43. Or have they an ilâh (a god) other than Allâh? Glorified be Allâh from all that they ascribe as partners (to Him)[1],(V.52:43) a) See the footnote (B) of (V.3:130). b) See the footnote of (V.2:278)
52,44,وَإِن يَرَوۡاْ كِسۡفٗا مِّنَ ٱلسَّمَآءِ سَاقِطٗا يَقُولُواْ سَحَابٞ مَّرۡكُومٞ," 44. And if they were to see a piece of the heaven falling down, they would say: ""Clouds gathered in heaps!""",
52,45,فَذَرۡهُمۡ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي فِيهِ يُصۡعَقُونَ," 45. So leave them alone till they meet their Day, in which they will sink into a fainting (with horror).",
52,46,يَوۡمَ لَا يُغۡنِي عَنۡهُمۡ كَيۡدُهُمۡ شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ, 46. The Day when their plotting shall not avail them at all nor will they be helped (i.e. they will receive their torment in Hell).,
52,47,وَإِنَّ لِلَّذِينَ ظَلَمُواْ عَذَابٗا دُونَ ذَٰلِكَ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ," 47. And verily, for those who do wrong, there is another punishment (i.e. the torment in this world and in their graves)[2] before this; but most of them know not. (Tafsir At-Tabarî).",(V.52:47) See the footnote (B) of (V.6:93).
52,48,وَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ فَإِنَّكَ بِأَعۡيُنِنَاۖ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ حِينَ تَقُومُ," 48. So wait patiently (O Muhammad صلى الله عليه وسلم) for the Decision of your Lord, for verily, you are under Our Eyes[3]; and glorify the Praises of your Lord when you get up from sleep.",(V.52:48) See the footnote of (V.3:73).
52,49,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَإِدۡبَٰرَ ٱلنُّجُومِ, 49. And in the nighttime also glorify His Praises - and at the setting of the stars.[4],(V.52:49) It is said that glorifying Allâh’s Praises here means: all the five compulsory and additional Nawâfil prayers.
