surah,ayah,arabic_text,translation,footnotes
23,23,وَلَقَدۡ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦ فَقَالَ يَٰقَوۡمِ ٱعۡبُدُواْ ٱللَّهَ مَا لَكُم مِّنۡ إِلَٰهٍ غَيۡرُهُۥٓۚ أَفَلَا تَتَّقُونَ," 23. And indeed We sent Nûh (Noah) to his people, and he said: ""O my people! Worship Allâh! You have no other Ilâh (God) but Him (Islâmic Monotheism). Will you not then be afraid (of Him i.e. of His punishment because of worshipping others besides Him)?""",
23,24,فَقَالَ ٱلۡمَلَؤُاْ ٱلَّذِينَ كَفَرُواْ مِن قَوۡمِهِۦ مَا هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡ يُرِيدُ أَن يَتَفَضَّلَ عَلَيۡكُمۡ وَلَوۡ شَآءَ ٱللَّهُ لَأَنزَلَ مَلَٰٓئِكَةٗ مَّا سَمِعۡنَا بِهَٰذَا فِيٓ ءَابَآئِنَا ٱلۡأَوَّلِينَ," 24. But the chiefs of his people who disbelieved said: ""He is no more than a human being like you, he seeks to make himself superior to you. Had Allâh willed, He surely could have sent down angels. Never did we hear such a thing among our fathers of old.",
23,25,إِنۡ هُوَ إِلَّا رَجُلُۢ بِهِۦ جِنَّةٞ فَتَرَبَّصُواْ بِهِۦ حَتَّىٰ حِينٖ," 25. ""He is only a man in whom is madness, so wait for him a while.""",
23,26,قَالَ رَبِّ ٱنصُرۡنِي بِمَا كَذَّبُونِ," 26. [Nûh (Noah)] said: ""O my Lord! Help me because they deny me.""",
23,27,فَأَوۡحَيۡنَآ إِلَيۡهِ أَنِ ٱصۡنَعِ ٱلۡفُلۡكَ بِأَعۡيُنِنَا وَوَحۡيِنَا فَإِذَا جَآءَ أَمۡرُنَا وَفَارَ ٱلتَّنُّورُ فَٱسۡلُكۡ فِيهَا مِن كُلّٖ زَوۡجَيۡنِ ٱثۡنَيۡنِ وَأَهۡلَكَ إِلَّا مَن سَبَقَ عَلَيۡهِ ٱلۡقَوۡلُ مِنۡهُمۡۖ وَلَا تُخَٰطِبۡنِي فِي ٱلَّذِينَ ظَلَمُوٓاْ إِنَّهُم مُّغۡرَقُونَ," 27. So We revealed to him (saying): ""Construct the ship under Our Eyes and under Our Revelation (guidance). Then, when Our Command comes, and water gushes forth from the oven, take on board of each kind two (male and female), and your family, except those thereof against whom the Word has already gone forth. And address Me not in favour of those who have done wrong. Verily, they are to be drowned.",
23,28,فَإِذَا ٱسۡتَوَيۡتَ أَنتَ وَمَن مَّعَكَ عَلَى ٱلۡفُلۡكِ فَقُلِ ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِي نَجَّىٰنَا مِنَ ٱلۡقَوۡمِ ٱلظَّٰلِمِينَ," 28. And when you have embarked on the ship, you and whoever is with you, then say: ""All the praises and thanks be to Allâh, Who has saved us from the people who are Zâlimûn (i.e. oppressors, wrong-doers, polytheists, those who join others in worship with Allâh).",
23,29,وَقُل رَّبِّ أَنزِلۡنِي مُنزَلٗا مُّبَارَكٗا وَأَنتَ خَيۡرُ ٱلۡمُنزِلِينَ," 29. And say: ""My Lord! Cause me to land at a blessed landing-place, for You are the Best of those who bring to land.""",
23,30,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ وَإِن كُنَّا لَمُبۡتَلِينَ," 30. Verily, in this [what We did as regards drowning of the people of Nûh (Noah)], there are indeed Ayât (proofs, evidence, lessons, signs, etc. for men to understand), for sure We are ever putting (men) to the test.",
23,31,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قَرۡنًا ءَاخَرِينَ," 31. Then, after them, We created another generation.",
23,32,فَأَرۡسَلۡنَا فِيهِمۡ رَسُولٗا مِّنۡهُمۡ أَنِ ٱعۡبُدُواْ ٱللَّهَ مَا لَكُم مِّنۡ إِلَٰهٍ غَيۡرُهُۥٓۚ أَفَلَا تَتَّقُونَ," 32. And We sent to them a Messenger from among themselves (saying): ""Worship Allâh! You have no other Ilâh (God) but Him. Will you not then be afraid (of Him i.e. of His punishment because of worshipping others besides Him)?""",
23,33,وَقَالَ ٱلۡمَلَأُ مِن قَوۡمِهِ ٱلَّذِينَ كَفَرُواْ وَكَذَّبُواْ بِلِقَآءِ ٱلۡأٓخِرَةِ وَأَتۡرَفۡنَٰهُمۡ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَا مَا هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡ يَأۡكُلُ مِمَّا تَأۡكُلُونَ مِنۡهُ وَيَشۡرَبُ مِمَّا تَشۡرَبُونَ," 33. And the chiefs of his people who disbelieved and denied the Meeting in the Hereafter, and whom We had given the luxuries and comforts of this life, said: ""He is no more than a human being like you, he eats of that which you eat, and drinks of what you drink.",
23,34,وَلَئِنۡ أَطَعۡتُم بَشَرٗا مِّثۡلَكُمۡ إِنَّكُمۡ إِذٗا لَّخَٰسِرُونَ," 34. ""If you were to obey a human being like yourselves, then verily you indeed would be losers.",
23,35,أَيَعِدُكُمۡ أَنَّكُمۡ إِذَا مِتُّمۡ وَكُنتُمۡ تُرَابٗا وَعِظَٰمًا أَنَّكُم مُّخۡرَجُونَ," 35. ""Does he promise you that when you have died and have become dust and bones, you shall come out alive (resurrected)?",
23,36,۞ هَيۡهَاتَ هَيۡهَاتَ لِمَا تُوعَدُونَ," 36. ""Far, very far is that which you are promised!",
23,37,إِنۡ هِيَ إِلَّا حَيَاتُنَا ٱلدُّنۡيَا نَمُوتُ وَنَحۡيَا وَمَا نَحۡنُ بِمَبۡعُوثِينَ," 37. ""There is nothing but our life of this world! We die and we live! And we are not going to be resurrected!",
23,38,إِنۡ هُوَ إِلَّا رَجُلٌ ٱفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبٗا وَمَا نَحۡنُ لَهُۥ بِمُؤۡمِنِينَ," 38. ""He is only a man who has invented a lie against Allâh, and we are not going to believe in him.""",
23,39,قَالَ رَبِّ ٱنصُرۡنِي بِمَا كَذَّبُونِ," 39. He said: ""O my Lord! Help me because they deny me.""",
23,40,قَالَ عَمَّا قَلِيلٖ لَّيُصۡبِحُنَّ نَٰدِمِينَ," 40. (Allâh) said: ""In a little while, they are sure to be regretful.""",
23,41,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ بِٱلۡحَقِّ فَجَعَلۡنَٰهُمۡ غُثَآءٗۚ فَبُعۡدٗا لِّلۡقَوۡمِ ٱلظَّٰلِمِينَ," 41. So As-Saihah (torment - awful cry) overtook them in truth (with justice), and We made them as rubbish of dead plants. So away with the people who are Zâlimûn (polytheists, wrong-doers, disbelievers in the Oneness of Allâh, disobedient to His Messengers).",
23,42,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قُرُونًا ءَاخَرِينَ," 42. Then, after them, We created other generations.",
23,43,مَا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ," 43. No nation can advance their term, nor can they delay it.",
23,44,ثُمَّ أَرۡسَلۡنَا رُسُلَنَا تَتۡرَاۖ كُلَّ مَا جَآءَ أُمَّةٗ رَّسُولُهَا كَذَّبُوهُۖ فَأَتۡبَعۡنَا بَعۡضَهُم بَعۡضٗا وَجَعَلۡنَٰهُمۡ أَحَادِيثَۚ فَبُعۡدٗا لِّقَوۡمٖ لَّا يُؤۡمِنُونَ," 44. Then We sent Our Messengers in succession. Every time there came to a nation their Messenger, they denied him; so We made them follow one another (to destruction), and We made them as Ahadîth (the true stories for mankind to learn a lesson from them). So away with a people who believe not!",
23,45,ثُمَّ أَرۡسَلۡنَا مُوسَىٰ وَأَخَاهُ هَٰرُونَ بِـَٔايَٰتِنَا وَسُلۡطَٰنٖ مُّبِينٍ," 45. Then We sent Mûsa (Moses) and his brother Hârûn‎‎ (Aaron), with Our Ayât (proofs, evidence, verses, lessons, signs, revelations, etc.) and manifest authority,",
23,46,إِلَىٰ فِرۡعَوۡنَ وَمَلَإِيْهِۦ فَٱسۡتَكۡبَرُواْ وَكَانُواْ قَوۡمًا عَالِينَ," 46. To Fir‘aun (Pharaoh) and his chiefs, but they behaved insolently and they were people self-exalting (by disobeying their Lord, and exalting themselves over and above the Messenger of Allâh).",
23,47,فَقَالُوٓاْ أَنُؤۡمِنُ لِبَشَرَيۡنِ مِثۡلِنَا وَقَوۡمُهُمَا لَنَا عَٰبِدُونَ," 47. They said: ""Shall we believe in two men like ourselves, and their people are obedient to us with humility (and we use them to serve us as we like).""",
23,48,فَكَذَّبُوهُمَا فَكَانُواْ مِنَ ٱلۡمُهۡلَكِينَ, 48. So they denied them both [Mûsâ (Moses) and Hârûn (Aaron)] and became of those who were destroyed.,
23,49,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ لَعَلَّهُمۡ يَهۡتَدُونَ," 49. And indeed We gave Mûsâ (Moses) the Scripture, that they may be guided.",
23,50,وَجَعَلۡنَا ٱبۡنَ مَرۡيَمَ وَأُمَّهُۥٓ ءَايَةٗ وَءَاوَيۡنَٰهُمَآ إِلَىٰ رَبۡوَةٖ ذَاتِ قَرَارٖ وَمَعِينٖ," 50. And We made the son of Maryam (Mary) and his mother as a sign, and We gave them refuge on high ground, a place of rest, security and flowing streams.",
23,51,يَٰٓأَيُّهَا ٱلرُّسُلُ كُلُواْ مِنَ ٱلطَّيِّبَٰتِ وَٱعۡمَلُواْ صَٰلِحًاۖ إِنِّي بِمَا تَعۡمَلُونَ عَلِيمٞ," 51. O (you) Messengers! Eat of the Tayyibât [all kinds of Halâl foods which Allâh has made lawful (meat of slaughtered eatable animals, milk products, fats, vegetables, fruits, etc.] and do righteous deeds. Verily! I am Well-Acquainted with what you do.",
23,52,وَإِنَّ هَٰذِهِۦٓ أُمَّتُكُمۡ أُمَّةٗ وَٰحِدَةٗ وَأَنَا۠ رَبُّكُمۡ فَٱتَّقُونِ," 52. And verily this your religion (of Islâmic Monotheism) is one religion, and I am your Lord, so fear (keep your duty to) Me.",
23,53,فَتَقَطَّعُوٓاْ أَمۡرَهُم بَيۡنَهُمۡ زُبُرٗاۖ كُلُّ حِزۡبِۭ بِمَا لَدَيۡهِمۡ فَرِحُونَ," 53. But they (men) have broken their religion among them into sects,[1] each group rejoicing in what is with it (as its beliefs).",(V.23:53) See the footnote of (V.3:103).
23,54,فَذَرۡهُمۡ فِي غَمۡرَتِهِمۡ حَتَّىٰ حِينٍ, 54. So leave them in their error for a time.,
23,55,أَيَحۡسَبُونَ أَنَّمَا نُمِدُّهُم بِهِۦ مِن مَّالٖ وَبَنِينَ, 55. Do they think that in wealth and children with which We enlarge them,
23,56,نُسَارِعُ لَهُمۡ فِي ٱلۡخَيۡرَٰتِۚ بَل لَّا يَشۡعُرُونَ," 56. We hasten unto them with good things. Nay, [it is a Fitnah (trial) in this worldly life so that they will have no share of good things in the Hereafter] but they perceive not. [Tafsir Al-Qurtubi].",
23,57,إِنَّ ٱلَّذِينَ هُم مِّنۡ خَشۡيَةِ رَبِّهِم مُّشۡفِقُونَ, 57. Verily those who live in awe for fear of their Lord;,
23,58,وَٱلَّذِينَ هُم بِـَٔايَٰتِ رَبِّهِمۡ يُؤۡمِنُونَ," 58. And those who believe in the Ayât (proofs, evidence, verses, lessons, signs, revelations, etc.) of their Lord;",
23,59,وَٱلَّذِينَ هُم بِرَبِّهِمۡ لَا يُشۡرِكُونَ, 59. And those who join not anyone (in worship) as partners with their Lord;,
23,60,وَٱلَّذِينَ يُؤۡتُونَ مَآ ءَاتَواْ وَّقُلُوبُهُمۡ وَجِلَةٌ أَنَّهُمۡ إِلَىٰ رَبِّهِمۡ رَٰجِعُونَ,"60. And those who give that (their charity) which they give (and also do other good deeds) with their hearts full of fear (whether their alms and charities have been accepted or not),[1] because they are sure to return to their Lord (for reckoning).","(V.23:60) Narrated ‘Âishah رضي الله عنها (the wife of the Prophet صلى الله عليه وسلم), I asked Allâh’s Messenger صلى الله عليه وسلم about this (following Verse): ""And those who give that (their charity) which they give (and also do other good deeds) with their hearts full of fear ..."" (V.23:60). She added: ""Are these who drink alcoholic drinks and steal?"" Allâh’s Messenger صلى الله عليه وسلم replied: ""No! O the daughter of As-Siddîq, but they are those who fast, pray, and practise charity and they are afraid that (their good) deeds may not be accepted (by Allâh) from them. ‘It is these who hasten in good deeds.’ "" (Sunan At-Tirmidhi Hadith No.3225), (Tafsîr Al-Qurtubî)."
23,61,أُوْلَٰٓئِكَ يُسَٰرِعُونَ فِي ٱلۡخَيۡرَٰتِ وَهُمۡ لَهَا سَٰبِقُونَ," 61. It is these who hasten in the good deeds, and they are foremost in them [e.g. offering the compulsory Salât (prayers) in their (early) stated, fixed times and so on].",
23,62,وَلَا نُكَلِّفُ نَفۡسًا إِلَّا وُسۡعَهَاۚ وَلَدَيۡنَا كِتَٰبٞ يَنطِقُ بِٱلۡحَقِّ وَهُمۡ لَا يُظۡلَمُونَ," 62. And We task not any person except according to his capacity, and with Us is a Record which speaks the truth, and they will not be wronged.",
23,63,بَلۡ قُلُوبُهُمۡ فِي غَمۡرَةٖ مِّنۡ هَٰذَا وَلَهُمۡ أَعۡمَٰلٞ مِّن دُونِ ذَٰلِكَ هُمۡ لَهَا عَٰمِلُونَ," 63. Nay, but their hearts are covered from (understanding) this (the Qur’ân), and they have other (evil) deeds, besides, which they are doing.",
23,64,حَتَّىٰٓ إِذَآ أَخَذۡنَا مُتۡرَفِيهِم بِٱلۡعَذَابِ إِذَا هُمۡ يَجۡـَٔرُونَ, 64. Until when We seize those of them who lead a luxurious life with punishment: behold they make humble invocation with a loud voice.,
23,65,لَا تَجۡـَٔرُواْ ٱلۡيَوۡمَۖ إِنَّكُم مِّنَّا لَا تُنصَرُونَ, 65. Invoke not loudly this day! Certainly you shall not be helped by Us.,
23,66,قَدۡ كَانَتۡ ءَايَٰتِي تُتۡلَىٰ عَلَيۡكُمۡ فَكُنتُمۡ عَلَىٰٓ أَعۡقَٰبِكُمۡ تَنكِصُونَ," 66. Indeed My Verses used to be recited to you, but you used to turn back on your heels (denying them, and refusing with hatred to listen to them).",
23,67,مُسۡتَكۡبِرِينَ بِهِۦ سَٰمِرٗا تَهۡجُرُونَ," 67. In pride (they - Quraish pagans and polytheists of Makkah used to feel proud that they are the dwellers of Makkah sanctuary - Haram), talking evil about it (the Qur’ân) by night.",
23,68,أَفَلَمۡ يَدَّبَّرُواْ ٱلۡقَوۡلَ أَمۡ جَآءَهُم مَّا لَمۡ يَأۡتِ ءَابَآءَهُمُ ٱلۡأَوَّلِينَ," 68. Have they not pondered over the Word (of Allâh, i.e. what is sent down to the Prophet صلى الله عليه وسلم), or has there come to them what had not come to their fathers of old?",
23,69,أَمۡ لَمۡ يَعۡرِفُواْ رَسُولَهُمۡ فَهُمۡ لَهُۥ مُنكِرُونَ, 69. Or is it that they did not recognize their Messenger (Muhammad صلى الله عليه وسلم) so they deny him?,
23,70,أَمۡ يَقُولُونَ بِهِۦ جِنَّةُۢۚ بَلۡ جَآءَهُم بِٱلۡحَقِّ وَأَكۡثَرُهُمۡ لِلۡحَقِّ كَٰرِهُونَ," 70. Or say they: There is madness in him? Nay, but he brought them the truth [i.e. Tauhîd: Worshipping Allâh Alone in all aspects, the Qur’ân and the religion of Islâm], but most of them (the disbelievers) are averse to the truth.",
23,71,وَلَوِ ٱتَّبَعَ ٱلۡحَقُّ أَهۡوَآءَهُمۡ لَفَسَدَتِ ٱلسَّمَٰوَٰتُ وَٱلۡأَرۡضُ وَمَن فِيهِنَّۚ بَلۡ أَتَيۡنَٰهُم بِذِكۡرِهِمۡ فَهُمۡ عَن ذِكۡرِهِم مُّعۡرِضُونَ," 71. And if the truth had been in accordance with their desires, verily, the heavens and the earth, and whosoever is therein would have been corrupted! Nay, We have brought them their reminder, but they turn away from their reminder.",
23,72,أَمۡ تَسۡـَٔلُهُمۡ خَرۡجٗا فَخَرَاجُ رَبِّكَ خَيۡرٞۖ وَهُوَ خَيۡرُ ٱلرَّٰزِقِينَ," 72. Or is it that you (O Muhammad صلى الله عليه وسلم) ask them for some wages? But the recompense of your Lord is better, and He is the Best of those who give sustenance.",
23,73,وَإِنَّكَ لَتَدۡعُوهُمۡ إِلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ," 73. And certainly, you (O Muhammad صلى الله عليه وسلم) call them to the Straight Path (true religion - Islâmic Monotheism).",
23,74,وَإِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ عَنِ ٱلصِّرَٰطِ لَنَٰكِبُونَ," 74. And verily, those who believe not in the Hereafter are indeed deviating far astray from the Path (true religion - Islâmic Monotheism).",
23,75,۞ وَلَوۡ رَحِمۡنَٰهُمۡ وَكَشَفۡنَا مَا بِهِم مِّن ضُرّٖ لَّلَجُّواْ فِي طُغۡيَٰنِهِمۡ يَعۡمَهُونَ,"75. And though We had mercy on them and removed the distress which is on them, still they would obstinately persist in their transgression, wandering blindly.",
23,76,وَلَقَدۡ أَخَذۡنَٰهُم بِٱلۡعَذَابِ فَمَا ٱسۡتَكَانُواْ لِرَبِّهِمۡ وَمَا يَتَضَرَّعُونَ," 76. And indeed We seized them with punishment, but they humbled not themselves to their Lord, nor did they invoke (Allâh) with submission to Him.",
23,77,حَتَّىٰٓ إِذَا فَتَحۡنَا عَلَيۡهِم بَابٗا ذَا عَذَابٖ شَدِيدٍ إِذَا هُمۡ فِيهِ مُبۡلِسُونَ," 77. Until, when We open for them the gate of severe punishment, then lo! they will be plunged into destruction with deep regrets, sorrows and in despair.",
23,78,وَهُوَ ٱلَّذِيٓ أَنشَأَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ," 78. It is He Who has created for you (the sense of) hearing (ears), eyes (sight), and hearts (understanding). Little thanks you give.",
23,79,وَهُوَ ٱلَّذِي ذَرَأَكُمۡ فِي ٱلۡأَرۡضِ وَإِلَيۡهِ تُحۡشَرُونَ," 79. And it is He Who has created you on the earth, and to Him you shall be gathered back.",
23,80,وَهُوَ ٱلَّذِي يُحۡيِۦ وَيُمِيتُ وَلَهُ ٱخۡتِلَٰفُ ٱلَّيۡلِ وَٱلنَّهَارِۚ أَفَلَا تَعۡقِلُونَ," 80. And it is He Who gives life and causes death, and His is the alternation of night and day. Will you not then understand?",
23,81,بَلۡ قَالُواْ مِثۡلَ مَا قَالَ ٱلۡأَوَّلُونَ," 81. Nay, but they say the like of what the men of old said.",
23,82,قَالُوٓاْ أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ," 82. They said: ""When we are dead and have become dust and bones, shall we be resurrected indeed?",
23,83,لَقَدۡ وُعِدۡنَا نَحۡنُ وَءَابَآؤُنَا هَٰذَا مِن قَبۡلُ إِنۡ هَٰذَآ إِلَّآ أَسَٰطِيرُ ٱلۡأَوَّلِينَ," 83. ""Verily, this we have been promised - we and our fathers before (us)! This is only the tales of the ancients!""",
23,84,قُل لِّمَنِ ٱلۡأَرۡضُ وَمَن فِيهَآ إِن كُنتُمۡ تَعۡلَمُونَ," 84. Say: ""Whose is the earth and whosoever is therein? If you know!""",
23,85,سَيَقُولُونَ لِلَّهِۚ قُلۡ أَفَلَا تَذَكَّرُونَ," 85. They will say: ""It is Allâh’s!"" Say: ""Will you not then remember?""",
23,86,قُلۡ مَن رَّبُّ ٱلسَّمَٰوَٰتِ ٱلسَّبۡعِ وَرَبُّ ٱلۡعَرۡشِ ٱلۡعَظِيمِ," 86. Say: ""Who is (the) Lord of the seven heavens, and (the) Lord of the Great Throne?""",
23,87,سَيَقُولُونَ لِلَّهِۚ قُلۡ أَفَلَا تَتَّقُونَ," 87. They will say: ""Allâh."" Say: ""Will you not then fear Allâh (believe in His Oneness, obey Him, believe in the Resurrection and Recompense for every good or bad deed)?""",
23,88,قُلۡ مَنۢ بِيَدِهِۦ مَلَكُوتُ كُلِّ شَيۡءٖ وَهُوَ يُجِيرُ وَلَا يُجَارُ عَلَيۡهِ إِن كُنتُمۡ تَعۡلَمُونَ," 88. Say ""In Whose Hand is the sovereignty of everything (i.e. treasures of each and everything)? And He protects (all), while against Whom there is no protector, (i.e. if Allâh saves anyone none can punish or harm him, and if Allâh punishes or harms anyone none can save him), if you know?"" [Tafsir Al-Qurtubî]",
23,89,سَيَقُولُونَ لِلَّهِۚ قُلۡ فَأَنَّىٰ تُسۡحَرُونَ," 89. They will say: ""(All that belongs) to Allâh."" Say: ""How then are you deceived and turn away from the truth?""",
23,90,بَلۡ أَتَيۡنَٰهُم بِٱلۡحَقِّ وَإِنَّهُمۡ لَكَٰذِبُونَ," 90. Nay, but We have brought them the truth (Islâmic Monotheism), and verily, they (disbelievers) are liars.",
23,91,مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٖ وَمَا كَانَ مَعَهُۥ مِنۡ إِلَٰهٍۚ إِذٗا لَّذَهَبَ كُلُّ إِلَٰهِۭ بِمَا خَلَقَ وَلَعَلَا بَعۡضُهُمۡ عَلَىٰ بَعۡضٖۚ سُبۡحَٰنَ ٱللَّهِ عَمَّا يَصِفُونَ," 91. No son (or offspring) did Allâh beget, nor is there any ilâh (god) along with Him. (If there had been many gods), then each god would have taken away what he had created, and some would have tried to overcome others! Glorified be Allâh above all that they attribute to Him!",
23,92,عَٰلِمِ ٱلۡغَيۡبِ وَٱلشَّهَٰدَةِ فَتَعَٰلَىٰ عَمَّا يُشۡرِكُونَ, 92. All-Knower of the unseen and the seen! Exalted be He over all that they associate as partners to Him!,
23,93,قُل رَّبِّ إِمَّا تُرِيَنِّي مَا يُوعَدُونَ," 93. Say (O Muhammad صلى الله عليه وسلم): ""My Lord! If You would show me that with which they are threatened (torment),",
23,94,رَبِّ فَلَا تَجۡعَلۡنِي فِي ٱلۡقَوۡمِ ٱلظَّٰلِمِينَ," 94. ""My Lord! Then (save me from Your punishment), put me not amongst the people who are the Zâlimûn (polytheists and wrong-doers).""",
23,95,وَإِنَّا عَلَىٰٓ أَن نُّرِيَكَ مَا نَعِدُهُمۡ لَقَٰدِرُونَ, 95. And indeed We are Able to show you (O Muhammad صلى الله عليه وسلم) that with which We have threatened them.,
