surah,ayah,arabic_text,translation,footnotes
53,12,أَفَتُمَٰرُونَهُۥ عَلَىٰ مَا يَرَىٰ, 12. Will you then dispute with him (Muhammad صلى الله عليه وسلم) about what he saw [during the Mi‘râj: (Ascent of the Prophet صلى الله عليه وسلم to the seven heavens)][1],"(V.53:12) Al-Mi‘râj (i.e. Ascent of Prophet Muhammad صلى الله عليه وسلم to the heavens with his body and soul (بالروح والجسد). Narrated Mâlik bin Sa‘sa‘ah رضي الله عنه: The Prophet صلى الله عليه وسلم said, ""While I was at the house in a state midway between sleep and wakefulness, (an angel recognized me) as the man lying between two men. A golden tray full of wisdom and belief was brought to me and my body was cut open from the throat to the lower part of the abdomen and then my abdomen was washed with Zamzam water and (my heart was) filled with wisdom and belief. Al-Burâq, a white animal smaller than a mule and bigger than a donkey was brought to me and I set out with Jibrîl (Gabriel). When I reached the nearest heaven, Jibrîl said to the gate-keeper of the heaven, ‘Open the gate.’ The gate-keeper asked, ‘Who is it?’ He said, ‘Jibrîl.’ The gate-keeper, said ‘Who is accompanying you?’ Jibrîl said, ‘Muhammad صلى الله عليه وسلم’. The gate-keeper said, ‘Has he been called?’ Jibrîl said, ‘Yes’. Then it was said, ‘He is welcome. What a wonderful visit his is!’ Then I met Adam and greeted him and he said, ‘You are welcome O son and a Prophet.’ Then we ascended to the second heaven. It was asked, ‘Who is it?’ Jibrîl said, ‘Jibrîl.’ It was said, ‘Who is with you?’ He said, ‘Muhammad صلى الله عليه وسلم’. It was asked, ‘Has he been sent for?’ He said, ‘Yes.’ It was said, ‘He is welcome. What a wonderful visit his is.’ Then I met ‘Îsâ (Jesus) and Yahyâ (John) who said, ‘You are welcome, O brother and a Prophet.’ Then we ascended to the third heaven. It was asked, ‘Who is it?’ Jibrîl said, ‘Jibrîl.’ It was asked, ‘Who is with you?’ Jibrîl said, ‘Muhammad صلى الله عليه وسلم’. It was asked, ‘Has he been sent for?’ Jibrîl said, ‘Yes.’ It was said ‘He is welcome. What a wonderful visit his is!’ (The Prophet صلى الله عليه وسلم added:). There I met Yûsuf (Joseph) and greeted him, and he replied, ‘You are welcome, O brother and a Prophet!’ Then we ascended to the fourth heaven and again the same questions and answers were exchanged as in the previous heavens. There I met Idrîs (Enoch) and greeted him. He said, ‘You are welcome O brother and Prophet.’ Then we ascended to the fifth heaven and again the same questions and answers were exchanged as in the previous heavens. There I met and greeted Hârûn (Aaron) who said, ‘You are welcome, O brother and a Prophet.’ Then we ascended to the sixth heaven and again the same questions and answers were exchanged as in the previous heavens. There I met and greeted Mûsâ (Moses) who said, ‘You are welcome, O brother and a Prophet.’ When I proceeded on, he started weeping and on being asked why he was weeping, he said, ‘O Lord! followers of this youth who was sent after me will enter Paradise in greater number than my followers.’ Then we ascended to the seventh heaven and again the same questions and answers were exchanged as in the previous heavens. There I met and greeted Abraham who said, ‘You are welcome, O son and a Prophet.’ Then I was shown Al-Bait Al-Ma‘mûr (i.e. Allah’s House). I asked Jibrîl about it and he said, ‘This is Al-Bait Al-Ma‘mûr where 70,000 angels perform prayers daily; and when they leave they never return to it (but always a fresh batch comes into it daily).’ Then I was shown Sidrat-ul Muntaha (i.e. the lote-tree of the utmost boundary over the seventh heaven) and I saw its Nabiq fruits which resembled the clay jugs of Hajar (a town in Arabia), and its leaves were like the ears of elephants, and four rivers originated at its root: two of them were apparent and two were hidden. I asked Jibrîl about those rivers and he said, ‘The two hidden rivers are in Paradise and the apparent ones are the Nile and the Euphrates.’ Then fifty prayers were enjoined on me. I descended till I met Mûsâ who asked me, ‘What have you done?’ I said, ‘Fifty prayers have been enjoined on me.’ He said, ‘I know the people better than you, because I had the hardest experience to bring Banî Israel to obedience. Your followers cannot put up with such obligation. So, return to your Lord and request Him (to reduce the number of prayers).’ I returned and requested Allah (for reduction) and He made it forty. I returned and [met Mûsâ] and had a similar discussion, and then returned again to Allah for reduction and He made it thirty, then twenty, then ten; and then I came to Mûsâ! who repeated the same advice. Ultimately Allah reduced it to five. When I came to Mûsâ again, he said, ‘What have you done?’ I said, ‘Allah has made it five only.’ He repeated the same advice but I said that I surrendered (to Allah’s Final Order)"" Allah’s Messenger صلى الله عليه وسلم was addressed by Allah, ""I have decreed My Obligation and have reduced the burden on My slaves, and I shall reward a single good deed as if it were ten good deeds."" (Sahih Al-Bukhari, Vol. 4, Hadîth No.429)."
53,13,وَلَقَدۡ رَءَاهُ نَزۡلَةً أُخۡرَىٰ, 13. And indeed he (Muhammad صلى الله عليه وسلم) saw him [Jibrîl (Gabriel)] at a second descent (i.e. another time).,
53,14,عِندَ سِدۡرَةِ ٱلۡمُنتَهَىٰ, 14. Near Sidrat-ul-Muntaha (a lote-tree of the utmost boundary over the seventh heaven beyond which none can pass).,
53,15,عِندَهَا جَنَّةُ ٱلۡمَأۡوَىٰٓ, 15. Near it is the Paradise of Abode.,
53,16,إِذۡ يَغۡشَى ٱلسِّدۡرَةَ مَا يَغۡشَىٰ, 16. When that covered the lote-tree which did cover it![2],(V.53:16) It is said that the Lot-Tree was covered with the light of Allah along with the angels and also with different kinds of colours. (Please see T. Ibn Kathîr).
53,17,مَا زَاغَ ٱلۡبَصَرُ وَمَا طَغَىٰ," 17. The sight (of Prophet Muhammad صلى الله عليه وسلم) turned not aside (right or left), nor it transgressed beyond the limit (ordained for it).",
53,18,لَقَدۡ رَأَىٰ مِنۡ ءَايَٰتِ رَبِّهِ ٱلۡكُبۡرَىٰٓ," 18. Indeed he (Muhammad صلى الله عليه وسلم) did see of the Greatest Signs, of his Lord (Allâh).",
53,19,أَفَرَءَيۡتُمُ ٱللَّٰتَ وَٱلۡعُزَّىٰ," 19. Have you then considered Al-Lât, and Al-‘Uzzâ (two idols of the pagan Arabs)[3]",(V.53:19) See the footnote (A) of (V.2: 219).
53,20,وَمَنَوٰةَ ٱلثَّالِثَةَ ٱلۡأُخۡرَىٰٓ," 20. And Manât (another idol of the pagan Arabs), the other third?",
53,21,أَلَكُمُ ٱلذَّكَرُ وَلَهُ ٱلۡأُنثَىٰ, 21. Is it for you the males and for Him the females?,
53,22,تِلۡكَ إِذٗا قِسۡمَةٞ ضِيزَىٰٓ, 22. That indeed is a division most unfair!,
53,23,إِنۡ هِيَ إِلَّآ أَسۡمَآءٞ سَمَّيۡتُمُوهَآ أَنتُمۡ وَءَابَآؤُكُم مَّآ أَنزَلَ ٱللَّهُ بِهَا مِن سُلۡطَٰنٍۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَمَا تَهۡوَى ٱلۡأَنفُسُۖ وَلَقَدۡ جَآءَهُم مِّن رَّبِّهِمُ ٱلۡهُدَىٰٓ," 23. They are but names which you have named - you and your fathers - for which Allâh has sent down no authority. They follow but a guess and that which they themselves desire, whereas there has surely come to them the Guidance from their Lord!",
53,24,أَمۡ لِلۡإِنسَٰنِ مَا تَمَنَّىٰ, 24. Or shall man have what he wishes?,
53,25,فَلِلَّهِ ٱلۡأٓخِرَةُ وَٱلۡأُولَىٰ, 25. But to Allâh belongs the last (Hereafter) and the first (the world).,
53,26,۞ وَكَم مِّن مَّلَكٖ فِي ٱلسَّمَٰوَٰتِ لَا تُغۡنِي شَفَٰعَتُهُمۡ شَيۡـًٔا إِلَّا مِنۢ بَعۡدِ أَن يَأۡذَنَ ٱللَّهُ لِمَن يَشَآءُ وَيَرۡضَىٰٓ," 26. And there are many angels in the heavens, whose intercession will avail nothing except after Allâh has given leave for whom He wills and is pleased with.",
53,27,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ لَيُسَمُّونَ ٱلۡمَلَٰٓئِكَةَ تَسۡمِيَةَ ٱلۡأُنثَىٰ,"27. Verily, those who believe not in the Hereafter, name the angels with female names.",
53,28,وَمَا لَهُم بِهِۦ مِنۡ عِلۡمٍۖ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّۖ وَإِنَّ ٱلظَّنَّ لَا يُغۡنِي مِنَ ٱلۡحَقِّ شَيۡـٔٗا," 28. But they have no knowledge thereof. They follow but a guess, and verily, guess is no substitute for the truth.",
53,29,فَأَعۡرِضۡ عَن مَّن تَوَلَّىٰ عَن ذِكۡرِنَا وَلَمۡ يُرِدۡ إِلَّا ٱلۡحَيَوٰةَ ٱلدُّنۡيَا, 29. Therefore withdraw (O Muhammad صلى الله عليه وسلم) from him who turns away from Our Reminder (this Qur’ân) and desires nothing but the life of this world.,
53,30,ذَٰلِكَ مَبۡلَغُهُم مِّنَ ٱلۡعِلۡمِۚ إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِمَنِ ٱهۡتَدَىٰ," 30. That is what they could reach of knowledge. Verily, your Lord it is He Who knows best him who goes astray from His Path, and He knows best him who receives guidance.",
53,31,وَلِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ لِيَجۡزِيَ ٱلَّذِينَ أَسَٰٓـُٔواْ بِمَا عَمِلُواْ وَيَجۡزِيَ ٱلَّذِينَ أَحۡسَنُواْ بِٱلۡحُسۡنَى," 31. And to Allâh belongs all that is in the heavens and all that is in the earth, that He may requite those who do evil with that which they have done (i.e. punish them in Hell), and reward those who do good, with what is best (i.e. Paradise).",
53,32,ٱلَّذِينَ يَجۡتَنِبُونَ كَبَٰٓئِرَ ٱلۡإِثۡمِ وَٱلۡفَوَٰحِشَ إِلَّا ٱللَّمَمَۚ إِنَّ رَبَّكَ وَٰسِعُ ٱلۡمَغۡفِرَةِۚ هُوَ أَعۡلَمُ بِكُمۡ إِذۡ أَنشَأَكُم مِّنَ ٱلۡأَرۡضِ وَإِذۡ أَنتُمۡ أَجِنَّةٞ فِي بُطُونِ أُمَّهَٰتِكُمۡۖ فَلَا تُزَكُّوٓاْ أَنفُسَكُمۡۖ هُوَ أَعۡلَمُ بِمَنِ ٱتَّقَىٰٓ," 32. Those who avoid great sins (See the Qur’ân, Verses: 6:152,153) and Al-Fawâhish (illegal sexual intercourse) except the small faults, - verily, your Lord is of Vast Forgiveness. He knows you well when He created you from the earth (Adam), and when you were fetuses in your mothers’ wombs. So ascribe not purity to yourselves. He knows best him who fears Allâh and keeps his duty to Him [i.e. those who are Al-Muttaqûn (the pious. See V.2:2)].",
53,33,أَفَرَءَيۡتَ ٱلَّذِي تَوَلَّىٰ, 33. Did you (O Muhammad صلى الله عليه وسلم) observe him who turned away (from Islâm).,
53,34,وَأَعۡطَىٰ قَلِيلٗا وَأَكۡدَىٰٓ," 34. And gave a little, then stopped (giving)?",
53,35,أَعِندَهُۥ عِلۡمُ ٱلۡغَيۡبِ فَهُوَ يَرَىٰٓ, 35. Is with him the knowledge of the Unseen so that he sees?,
53,36,أَمۡ لَمۡ يُنَبَّأۡ بِمَا فِي صُحُفِ مُوسَىٰ," 36. Or is he not informed with what is in the Pages (Scripture) of Mûsâ (Moses),",
53,37,وَإِبۡرَٰهِيمَ ٱلَّذِي وَفَّىٰٓ, 37. And of Ibrâhîm (Abraham) who fulfilled (or conveyed) all that (Allâh ordered him to do or convey):,
53,38,أَلَّا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰ, 38. That no burdened person (with sins) shall bear the burden (sins) of another.,
53,39,وَأَن لَّيۡسَ لِلۡإِنسَٰنِ إِلَّا مَا سَعَىٰ, 39. And that man can have nothing but what he does (good or bad).[1],"(V.53:39) Narrated Abû Hurairah رضي الله عنه Allâh’s Messenger صلى الله عليه وسلم said: ""When a person is dead, his deeds cease (are stopped) except from three: a) Deeds of continuous Sadaqah (act of charity): e.g. an orphan home (orphanage) or a well for giving water to drink, etc. b) (Written) knowledge with which mankind gets benefit. c) A righteous, pious son (or daughter) who begs Allâh to forgive his (or her) parents."" (Sahih Muslim. The Book of Wasâyâ (Wills and Testaments)."
53,40,وَأَنَّ سَعۡيَهُۥ سَوۡفَ يُرَىٰ, 40. And that his deeds will be seen.,
53,41,ثُمَّ يُجۡزَىٰهُ ٱلۡجَزَآءَ ٱلۡأَوۡفَىٰ, 41. Then he will be recompensed with a full and the best recompense.[2],(V.53:41) See the footnote (A) of (V.6:61).
53,42,وَأَنَّ إِلَىٰ رَبِّكَ ٱلۡمُنتَهَىٰ, 42. And that to your Lord (Allâh) is the End (Return of everything).,
53,43,وَأَنَّهُۥ هُوَ أَضۡحَكَ وَأَبۡكَىٰ," 43. And that it is He (Allâh) Who makes (whom He wills) laugh, and makes (whom He wills) weep.",
53,44,وَأَنَّهُۥ هُوَ أَمَاتَ وَأَحۡيَا, 44. And that it is He (Allâh) Who causes death and gives life.,
53,45,وَأَنَّهُۥ خَلَقَ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰ,"45. And that He (Allâh) creates the pairs, male and female,",
53,46,مِن نُّطۡفَةٍ إِذَا تُمۡنَىٰ, 46. From Nutfah (drops of semen - male and female discharges) when it is emitted.,
53,47,وَأَنَّ عَلَيۡهِ ٱلنَّشۡأَةَ ٱلۡأُخۡرَىٰ, 47. And that upon Him (Allâh) is another bringing forth (Resurrection).,
53,48,وَأَنَّهُۥ هُوَ أَغۡنَىٰ وَأَقۡنَىٰ, 48. And that it is He (Allâh) Who gives much or a little (of wealth and contentment),
53,49,وَأَنَّهُۥ هُوَ رَبُّ ٱلشِّعۡرَىٰ, 49. And that He (Allâh) is the Lord of Sirius (the star which the pagan Arabs used to worship).,
53,50,وَأَنَّهُۥٓ أَهۡلَكَ عَادًا ٱلۡأُولَىٰ," 50. And that it is He (Allâh) Who destroyed the former ‘Âd (people),",
53,51,وَثَمُودَاْ فَمَآ أَبۡقَىٰ, 51. And Thamûd (people): He spared none of them.,
53,52,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ هُمۡ أَظۡلَمَ وَأَطۡغَىٰ," 52. And the people of Nûh (Noah) aforetime. Verily, they were more unjust and more rebellious and transgressing [in disobeying Allâh and His Messenger Nûh (Noah) عليه السلام].",
53,53,وَٱلۡمُؤۡتَفِكَةَ أَهۡوَىٰ, 53. And He destroyed the overthrown cities [of Sodom to which Prophet Lût (Lot) was sent].,
53,54,فَغَشَّىٰهَا مَا غَشَّىٰ, 54. So there covered them that which did cover (i.e. torment with stones).,
53,55,فَبِأَيِّ ءَالَآءِ رَبِّكَ تَتَمَارَىٰ, 55. Then which of the Graces of your Lord (O man!) will you doubt?,
53,56,هَٰذَا نَذِيرٞ مِّنَ ٱلنُّذُرِ ٱلۡأُولَىٰٓ, 56. This (Muhammad صلى الله عليه وسلم) is a warner (Messenger) of the (series of) warners (Messengers) of old.[1],(V.53:56) See the footnote of (V.2: 252).
53,57,أَزِفَتِ ٱلۡأٓزِفَةُ, 57. The Day of Resurrection draws near.,
53,58,لَيۡسَ لَهَا مِن دُونِ ٱللَّهِ كَاشِفَةٌ, 58. None besides Allâh can avert it (or advance it or delay it).,
53,59,أَفَمِنۡ هَٰذَا ٱلۡحَدِيثِ تَعۡجَبُونَ, 59. Do you then wonder at this recitation (the Qur’ân)?,
53,60,وَتَضۡحَكُونَ وَلَا تَبۡكُونَ," 60. And you laugh at it and weep not,",
53,61,وَأَنتُمۡ سَٰمِدُونَ," 61. Wasting your (precious) lifetime in pastime and amusements (singing, etc.).",
53,62,فَٱسۡجُدُواْۤ لِلَّهِۤ وَٱعۡبُدُواْ۩, 62. So fall you down in prostration to Allâh and worship Him (Alone).,
