surah,ayah,arabic_text,translation,footnotes
44,32,وَلَقَدِ ٱخۡتَرۡنَٰهُمۡ عَلَىٰ عِلۡمٍ عَلَى ٱلۡعَٰلَمِينَ," 32. And We chose them (the Children of Israel) above the ‘Âlamîn (mankind and jinn) [during the time of Mûsâ (Moses)] with knowledge,",
44,33,وَءَاتَيۡنَٰهُم مِّنَ ٱلۡأٓيَٰتِ مَا فِيهِ بَلَٰٓؤٞاْ مُّبِينٌ, 33. And granted them signs in which there was a plain trial.,
44,34,إِنَّ هَٰٓؤُلَآءِ لَيَقُولُونَ," 34. Verily, these (Quraish) people are saying:",
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ," 35. ""There is nothing but our first death, and we shall not be resurrected.",
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ," 36. ""Then bring back our forefathers, if you speak the truth!""",
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ," 37. Are they better or the people of Tubba‘ and those before them? We destroyed them because they were indeed Mujrimûn (disbelievers, polytheists, sinners, criminals).",
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ," 38. And We created not the heavens and the earth, and all that is between them, for mere play.",
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ," 39. We created them not except with truth (i.e. to examine and test those who are obedient and those who are disobedient and then reward the obedient ones and punish the disobedient ones), but most of them know not.",
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ," 40. Verily, the Day of Judgement (when Allâh will judge between the creatures) is the time appointed for all of them -",
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ," 41. The Day when a Maulâ (a near relative) cannot avail a Maulâ (a near relative) in aught, and no help can they receive,",
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ," 42. Except him on whom Allâh has Mercy. Verily, He is the All-Mighty, the Most Merciful.",
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ," 43. Verily, the tree of Zaqqûm",
44,44,طَعَامُ ٱلۡأَثِيمِ, 44. Will be the food of the sinners.,
44,45,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ," 45. Like boiling oil, it will boil in the bellies,",
44,46,كَغَلۡيِ ٱلۡحَمِيمِ, 46. Like the boiling of scalding water.,
44,47,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ," 47. (It will be said) ""Seize him and drag him into the midst of blazing Fire,",
44,48,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ," 48. ""Then pour over his head the torment of boiling water.",
44,49,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ," 49. ""Taste you (this)! Verily, you were (pretending to be) the mighty, the generous!",
44,50,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ," 50. ""Verily, this is that whereof you used to doubt!""",
44,51,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ," 51. Verily, the Muttaqûn (the pious. See V.2:2), will be in place of Security (Paradise).",
44,52,فِي جَنَّٰتٖ وَعُيُونٖ," 52. Among Gardens and Springs,",
44,53,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ," 53. Dressed in fine silk and (also) in thick silk, facing each other,",
44,54,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ," 54. So (it will be). And We shall marry them to Hûr[1] (fair female) with wide, lovely eyes.","(V.44:54) Hûr: Very fair females created by Allah as such, not from the offspring of Adam عليه السلام, with intense black irises of their eyes and intense white scleras. [For details see the book Hadi Al-Arwâh by Ibn Al-Qaiyim, Chapter 54, Page 147]."
44,55,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ, 55. They will call therein for every kind of fruit in peace and security;,
44,56,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ," 56. They will never taste death therein except the first death (of this world), and He will save them from the torment of the blazing Fire,",
44,57,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ, 57. As a Bounty from your Lord! That will be the supreme success!,
44,58,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ," 58. Certainly, We have made this (Qur’an) easy in your tongue, in order that they may remember.",
44,59,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ," 59. Wait then (O Muhammad صلى الله عليه و سلم); verily, they (too) are waiting.",
