surah,ayah,arabic_text,translation,footnotes
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ, 21. And neglect the Hereafter.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ, 22. Some faces that Day shall be Nâdirah (shining and radiant).,
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ, 23. Looking at their Lord (Allâh).,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ," 24. And some faces, that Day, will be Bâsirah (dark, gloomy, frowning, and sad),",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ, 25. Thinking that some calamity is about to fall on them.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ," 26. Nay, when (the soul) reaches to the collar bone (i.e. up to the throat in its exit),",
75,27,وَقِيلَ مَنۡۜ رَاقٖ," 27. And it will be said: ""Who can cure him (and save him from death)?""",
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ, 28. And he (the dying person) will conclude that it was (the time) of parting (death);,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ, 29. And one leg will be joined with another leg (shrouded).[1],"(V.75:29) Or it may mean: hardship and distress will be joined with another hardship and distress (i.e. distress of death, and of the thought as to what is going to happen to him in the Hereafter). (Tafsîr At-Tabarî )."
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ," 30. The drive will be, on that Day, to your Lord (Allâh)!",
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ, 31. So he (the disbeliever) neither believed (in this Qur’ân and in the Message of Muhammad صلى الله عليه وسلم) nor prayed!,
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ," 32. But on the contrary, he belied (this Qur’ân and the Message of Muhammad صلى الله عليه وسلم) and turned away!",
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ, 33. Then he walked in conceit (full pride) to his family admiring himself!,
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ, 34. Woe to you [O man (disbeliever)]! And then (again) woe to you!,
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ," 35. Again, woe to you [O man (disbeliever)]! And then (again) woe to you!",
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى, 36. Does man think that he will be left neglected (without being punished or rewarded for the obligatory duties enjoined by his Lord Allâh on him)?,
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ, 37. Was he not a Nutfah (mixed male and female sexual discharge) of semen emitted (poured forth)?,
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ, 38. Then he became an ‘Alaqah (a clot); then (Allâh) shaped and fashioned (him) in due proportion.[2],(V.75:38) See the footnote of (V.22:5).
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ," 39. And made of him two sexes, male and female.",
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ, 40. Is not He (Allâh Who does that) Able to give life to the dead? (Yes! He is Able to do all things).,
