surah,ayah,arabic_text,translation,footnotes
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ," 18. Nay! Verily, the Record (writing of the deeds) of Al-Abrâr (the pious believers of Islamic Monotheism) is (preserved) in ‘Illiyyûn",
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ, 19. And what will make you know what ‘Illiyyûn is?,
83,20,كِتَٰبٞ مَّرۡقُومٞ," 20. A Register inscribed,",
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ," 21. To which bear witness those nearest (to Allâh, i.e. the angels).",
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ," 22. Verily, Al-Abrâr (the pious believers of Islamic Monotheism) will be in Delight (Paradise).",
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ," 23. On thrones, looking (at all things).",
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ, 24. You will recognise in their faces the brightness of delight.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ, 25. They will be given to drink of pure sealed wine.,
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ," 26. The last thereof (that wine) will be the smell of Musk, and for this let (all) those strive who want to strive (i.e. hasten earnestly to the obedience of Allah).",
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ, 27. It (that wine) will be mixed with Tasnîm:,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ, 28. A spring whereof drink those nearest to Allâh.,
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ," 29. Verily, (during the worldly life) those who committed crimes used to laugh at those who believed.",
83,30,وَإِذَا مَرُّواْ بِهِمۡ يَتَغَامَزُونَ," 30. And, whenever they passed by them, used to wink one to another (in mockery).",
83,31,وَإِذَا ٱنقَلَبُوٓاْ إِلَىٰٓ أَهۡلِهِمُ ٱنقَلَبُواْ فَكِهِينَ," 31. And when they returned to their own people, they would return jesting;",
83,32,وَإِذَا رَأَوۡهُمۡ قَالُوٓاْ إِنَّ هَٰٓؤُلَآءِ لَضَآلُّونَ," 32. And when they saw them, they said: ""Verily these have indeed gone astray!""",
83,33,وَمَآ أُرۡسِلُواْ عَلَيۡهِمۡ حَٰفِظِينَ," 33. But they (disbelievers, sinners) had not been sent as watchers over them (the believers).",
83,34,فَٱلۡيَوۡمَ ٱلَّذِينَ ءَامَنُواْ مِنَ ٱلۡكُفَّارِ يَضۡحَكُونَ, 34. But this Day (the Day of Resurrection) those who believe will laugh at the disbelievers[2],"(V.83:34) Narrated Anas bin Mâlik رضي الله عنه: A man said, ""O Allâh’s Prophet! Will Allâh gather a disbeliever (prone) on his face on the Day of Resurrection?"" He صلى الله عليه وسلم said, ""Will not the One Who made him walk on his feet in this world, be able to make him walk on his face on the Day of Resurrection?"" (Qatâdah, a subnarrator, said: ""Yes, By the Power of Our Lord!"") (Sahih Al-Bukhari, Vol.6, Hadith No.283)."
83,35,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,"35. On (high) thrones, looking (at all things).",
83,36,هَلۡ ثُوِّبَ ٱلۡكُفَّارُ مَا كَانُواْ يَفۡعَلُونَ, 36. Are not the disbelievers paid (fully) for what they used to do?,
