surah,ayah,arabic_text,translation,footnotes
77,31,لَّا ظَلِيلٖ وَلَا يُغۡنِي مِنَ ٱللَّهَبِ," 31. Neither shady, nor of any use against the fierce flame of the Fire.""",
77,32,إِنَّهَا تَرۡمِي بِشَرَرٖ كَٱلۡقَصۡرِ," 32. Verily, it (Hell) throws sparks (huge) as Al-Qasr (a fort or a huge log of wood),",
77,33,كَأَنَّهُۥ جِمَٰلَتٞ صُفۡرٞ, 33. As if they were yellow camels or bundles of ropes.,
77,34,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, 34. Woe that Day to the deniers (of the Day of Resurrection)!,
77,35,هَٰذَا يَوۡمُ لَا يَنطِقُونَ," 35. That will be a Day when they shall not speak (during some part of it),",
77,36,وَلَا يُؤۡذَنُ لَهُمۡ فَيَعۡتَذِرُونَ, 36. And they will not be permitted to put forth any excuse.,
77,37,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, 37. Woe that Day to the deniers (of the Day of Resurrection)!,
77,38,هَٰذَا يَوۡمُ ٱلۡفَصۡلِۖ جَمَعۡنَٰكُمۡ وَٱلۡأَوَّلِينَ, 38. That will be a Day of Decision! We have brought you and the men of old together!,
77,39,فَإِن كَانَ لَكُمۡ كَيۡدٞ فَكِيدُونِ," 39. So if you have a plot, use it against Me (Allâh جل جلاله)!",
77,40,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, 40. Woe that Day to the deniers (of the Day of Resurrection)!,
77,41,إِنَّ ٱلۡمُتَّقِينَ فِي ظِلَٰلٖ وَعُيُونٖ," 41. Verily, the Muttaqûn (the pious. See V.2:2) shall be amidst shades and springs.",
77,42,وَفَوَٰكِهَ مِمَّا يَشۡتَهُونَ," 42. And fruits, such as they desire.",
77,43,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ," 43. ""Eat and drink comfortably for that which you used to do.""",
77,44,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ," 44. Verily, thus We reward the Muhsinûn (good-doers. See V.2:112).",
77,45,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, 45. Woe that Day to the deniers (of the Day of Resurrection)!,
77,46,كُلُواْ وَتَمَتَّعُواْ قَلِيلًا إِنَّكُم مُّجۡرِمُونَ," 46. (O you disbelievers)! Eat and enjoy yourselves (in this worldly life) for a little while. Verily, you are the Mujrimûn (polytheists, disbelievers, sinners, criminals).",
77,47,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, 47. Woe that Day to the deniers (of the Day of Resurrection)!,
77,48,وَإِذَا قِيلَ لَهُمُ ٱرۡكَعُواْ لَا يَرۡكَعُونَ," 48. And when it is said to them: ""Bow down yourself (in prayer)!"" They bow not down (offer not their prayers).[1]","(V.77:48) A) Narrated Anas bin Mâlik رضي الله عنه: Allâh’s Messenger صلى الله عليه وسلم said, ""I have been ordered to fight the people till they say: Lâ ilâha illallâh (none has the right to be worshipped but Allâh). And if they say so, perform As-Salât (the prayer) like our Salât (prayers), face our Qîblah and slaughter as we slaughter, then their blood and property will be sacred to us and we will not interfere with them except legally and their reckoning will be with Allâh."" Narrated Maimûn bin Siyâh that he asked Anas bin Mâlik, ""O Abu Hamzah! What makes the life and property of a person sacred?"" He replied, ""Whoever says, Lâ ilâha illallâh (none has the right to be worshipped but Allâh), faces our Qîblah during the Salât (prayers), perform As-Salât (the prayer) like us, and eat our slaughtered animals then he is a Muslim and has got the same rights and obligations as other Muslims have."" (Sahih Al Bukhari, Vol.1, Hadith No.387). B) Narrated Abu Hurairah رضي الله عنه: Allâh’s Messenger صلى الله عليه وسلم said, ""If the people knew (the reward for) pronouncing the Adhân and for standing in the first row (in congregational prayers) and found no other way to get that except by drawing lots they would draw lots, and if they knew (the reward of) the Zuhr prayer (in the early moments of its stated time) they would race for it (go early) and if they knew (the reward of) ‘Ishâ and Fajr (night and morning) prayers in congregation, they would come to offer them even if they had to crawl."" (Sahih Al-Bukhari, Vol. 1, Hadith No.589)."
77,49,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, 49. Woe that Day to the deniers (of the Day of Resurrection)!,
77,50,فَبِأَيِّ حَدِيثِۭ بَعۡدَهُۥ يُؤۡمِنُونَ, 50. Then in what statement after this (the Qur’ân) will they believe?,
