surah,ayah,arabic_text,translation,footnotes
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,11. அவர்கள் (இதை மட்டுமா பொய்யாக்குகின்றனர்?) கூலி கொடுக்கும் நாளையும் பொய்யாக்குகின்றனர்.,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,12. வரம்புமீறிய பாவியைத் தவிர (மற்றெவரும்) அதைப் பொய்யாக்க மாட்டான்.,
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"13. அவனுக்கு நம் வசனங்கள் ஓதிக் காண்பிக்கப்பட்டால், இது முன்னுள்ளோரின் கட்டுக்கதைகள் தான் என்று கூறுகிறான்.",
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,"14. நிச்சயமாக அவ்வாறல்ல. அவர்கள் செய்து கொண்டிருந்த தீய செயல்களே அவர்களின் உள்ளங்கள் மீது (துருவாகப்படிந்து) மூடிக் கொண்டன. (ஆதலால்தான், இவ்வாறு கூறுகின்றனர்.)",
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,15. அவ்வாறல்ல. (விசாரணைக்காகக் கொண்டு வரப்படும்) அந்நாளில் நிச்சயமாக இவர்கள் தங்கள் இறைவனை விட்டும் தடுக்கப்பட்டு விடுவார்கள்.,
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,"16. பின்னர், நிச்சயமாக இவர்கள் நரகத்தில் நுழைவார்கள்.",
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"17. பின்னர், (இவர்களை நோக்கி) ‘‘நீங்கள் பொய்யாக்கிக் கொண்டிருந்தது இதுதான்'' என்று கூறப்படும்.",
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,18. அவ்வாறல்ல! நிச்சயமாக நன்மை செய்தவர்களின் பதிவேடு ‘‘இல்லிய்யூன்' என்ற (மேலான) இடத்தில் இருக்கும்.,
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,19. (நபியே!) ‘இல்லிய்யூன்' என்னும் (மேலான) இடத்தில் இருக்கும் பதிவேடு என்னவென்று நீர் அறிவீரா?,
83,20,كِتَٰبٞ مَّرۡقُومٞ,20. அது ஒரு பதிவுப் புத்தகம். அதில் (நல்லவர்களின் பெயர்களெல்லாம்) பதியப்பட்டிருக்கும்.,
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,21. ‘முகர்ரப்' (இறைநெருக்கத்திற்குரிய) வானவர்கள் அதை(க் காத்து)ப் பார்த்துக்கொண்டு இருக்கின்றனர்.,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,"22. ஆகவே, நிச்சயமாக நல்லவர்கள் (அந்நாளில்) இன்பம் நிறைந்த சொர்க்கத்தில்,",
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,23. உயர்ந்த கட்டில்கள் மீது (சாய்ந்த வண்ணம் சொர்க்கத்தின் காட்சிகளைப்) பார்த்துக் கொண்டிருப்பார்கள்.,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,24. அவர்கள் முகங்களில் அவர்களின் சுகவாசத்தின் செழிப்பை (நபியே!) நீர் அறிந்து கொள்வீர்.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,25. முத்திரையிடப்பட்டிருக்கும் கலப்பற்ற திராட்சை ரசம் அவர்களுக்குப் புகட்டப்படும்.,
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,26. அது கஸ்தூரியால் முத்திரையிடப்பட்டிருக்கும். (பானத்தை) ஆசை கொள்ள விரும்புவோர் அதையே ஆசை கொள்ளவும்.,
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,27. அதில் ‘தஸ்னீம்' என்ற (வடிகட்டிய) பானமும் கலந்திருக்கும்.,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,28. (தஸ்னீம் என்பது அல்லாஹ்வுக்குச்) சமீபமானவர்கள் அருந்துவதற்கென ஏற்பட்ட ஒரு (சிறப்பான) சுனையின் நீராகும்.,
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ,29. நிச்சயமாக குற்றவாளிகளோ (இன்று) நம்பிக்கை கொண்டவர்களைக் கண்டு (ஏளனமாகச்) சிரிக்கின்றனர்.,
83,30,وَإِذَا مَرُّواْ بِهِمۡ يَتَغَامَزُونَ,"30. அவர்களின் சமீபமாகச் சென்றால், (பரிகாசமாகத் தங்களுக்குள்) ஒருவருக்கொருவர் கண் ஜாடையும் காட்டிக்கொள்கின்றனர்.",
83,31,وَإِذَا ٱنقَلَبُوٓاْ إِلَىٰٓ أَهۡلِهِمُ ٱنقَلَبُواْ فَكِهِينَ,"31. (அவர்களை விட்டும் விலகித்) தங்கள் குடும்பத்தார்களிடம் சென்று விட்டபோதிலும், இவர்களுடைய விஷயங்களையே (பரிகாசமாகப் பேசி) மகிழ்ச்சியடைகின்றனர்.",
83,32,وَإِذَا رَأَوۡهُمۡ قَالُوٓاْ إِنَّ هَٰٓؤُلَآءِ لَضَآلُّونَ,32. (வழியில்) இவர்களைக் கண்டால் (இவர்களைச் சுட்டிக் காண்பித்து) ‘‘நிச்சயமாக இவர்கள் வழிகெட்டுப் போனார்கள்'' என்றும் கூறுகின்றனர்.,
83,33,وَمَآ أُرۡسِلُواْ عَلَيۡهِمۡ حَٰفِظِينَ,33. (நம்பிக்கையாளர்களைப் பற்றி எதற்காக இவர்கள் இவ்வளவு கவலைப்படுகின்றனர்?) இவர்கள் அவர்கள் மீது பாதுகாப்பாளர்களாக அனுப்பப்படவில்லையே!,
83,34,فَٱلۡيَوۡمَ ٱلَّذِينَ ءَامَنُواْ مِنَ ٱلۡكُفَّارِ يَضۡحَكُونَ,"34. எனினும், (மறுமை நாளாகிய) இன்றைய தினம் நம்பிக்கை கொண்டவர்கள் அந்நிராகரிப்பவர்களைக் கண்டு சிரிக்கின்றனர்.",
83,35,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,"35. (சொர்க்கத்திலுள்ள சிறந்த) இருக்கைகள் மீது (சாய்ந்த வண்ணம்) இருந்து கொண்டு, இந்தப் பாவிகள் படும் வேதனையைப்) பார்த்துக்கொண்டு,",
83,36,هَلۡ ثُوِّبَ ٱلۡكُفَّارُ مَا كَانُواْ يَفۡعَلُونَ,"36. (மறுமையை) நிராகரித்த இவர்களுக்கு, இவர்களுடைய செயலுக்குத்தக்க கூலி கொடுக்கப்பட்டதா? (என்றும் கேட்பார்கள்.)",
