surah,ayah,arabic_text,translation,footnotes
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,12. (பூமியில்) அவர்கள் மிக்க அதிகமாகவே விஷமம் செய்து கொண்டிருந்தனர்.,
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,"13. ஆதலால், உங்கள் இறைவன் அவர்கள் மீது வேதனையின் சாட்டையைக்கொண்டு (அடி மேல் அடி) அடித்தான்.",
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,14. நிச்சயமாக உமது இறைவன் (இந்தப் பாவிகளின் வரவை) எதிர்பார்த்த வண்ணமாக இருக்கிறான்.,
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"15. ஆகவே, இறைவன் மனிதனைச் சோதித்து அவனுக்கு அருள்புரிந்து அவனை மேன்மையாக்கினால், என் இறைவன் என்னைக் கண்ணியப்படுத்தினான் என்று (பெருமையாகக்) கூறுகிறான். ",
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"16. ஆயினும், (இறைவன்) அவனைச் சோதித்து அவனுடைய பொருளை அவனுக்குக் குறைத்துவிட்டால், எனது இறைவன் என்னை இழிவுபடுத்தி விட்டான் என்று (குறை) கூறுகிறான்.",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,17. (விஷயம்) அவ்வாறல்ல. நீங்கள் அநாதைகளைக் கண்ணியப்படுத்துவதில்லை.,
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,18. ஏழைகளுக்கு உணவு(ம் வாழ்வாதாரமும் நீங்கள் அளிக்காததுடன் மற்ற எவரையும்) அளிக்கும்படி தூண்டுவதில்லை.,
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,19. பிறருடைய சொத்துக்களை உங்கள் சொத்துடன் சேர்த்து புசித்துவிடுகிறீர்கள்.,
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,20. மிக்க அளவு கடந்து பொருளை நேசிக்கிறீர்கள்.,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,"21. அவ்வாறல்ல! பூமி தூள் தூளாகத் தகர்க்கப்படும் சமயத்தில்,",
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,22. உமது இறைவனும் வருவான். வானவர்களும் அணிஅணியாக வருவார்கள்.,
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"23. அந்நாளில் (பாவிகளுக்காக) நரகம் கொண்டுவரப்படும். அந்நாளில் மனிதனுக்கு நல்லறிவு உதயமாகும். எனினும், அப்போது (உதயமாகின்ற) அறிவால் அவனுக்கு என்ன பயன்?",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,24. ‘‘என் வாழ்க்கையில் நான் (ஒரு) நன்மையைச் செய்து வைத்திருக்க வேண்டுமே!'' என்று புலம்புவான்.,
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,25. அந்நாளில் (பாவிகளை) அவன் செய்யும் வேதனையைப் போல் மற்றெவனும் (எவரையும்) செய்யமாட்டான். (அவ்வளவு கடினமாக அவன் வேதனை செய்வான்.),
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,26. (பாவிகளை) அவன் கட்டுவதைப்போல் பலமாக மற்ற எவனுமே கட்டமாட்டான். (அவ்வளவு பலமாக அவன் கட்டுவான்.),
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,"27. (எனினும், அந்நாளில் நல்ல மனிதனை நோக்கி) “நிம்மதிபெற்ற ஆத்மாவே!",
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,28. நீ (இறைவனைக் கொண்டு) திருப்தியடைந்ததாக! (இறைவனால் நீ) திருப்தி கொள்ளப்பட்டதாக உன் இறைவன் பக்கம் திரும்பச் செல்!'' (என்றும்),
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,"29. ‘‘நீ என் நல்லடியார்களில் சேர்ந்து,",
89,30,وَٱدۡخُلِي جَنَّتِي,30. என் சொர்க்கத்திலும் நீ நுழைந்துவிடு'' (என்றும் கூறுவான்).,
