surah,ayah,arabic_text,translation,footnotes
69,23,قُطُوفُهَا دَانِيَةٞ,"23. அதன் கனிகள் (இவர்கள், படுத்திருந்தாலும் உட்கார்ந்திருந்தாலும், நின்று கொண்டிருந்தாலும், எந்நிலைமையிலும் கைக்கு எட்டக்கூடியதாக இவர்களை) நெருங்கி இருக்கும்.",
69,24,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَآ أَسۡلَفۡتُمۡ فِي ٱلۡأَيَّامِ ٱلۡخَالِيَةِ,"24. (இவர்களை நோக்கி) ‘‘சென்ற நாள்களில் நீங்கள் சேகரித்து வைத்திருந்த (நன்மையான)வற்றின் காரணமாக, மிக்க தாராளமாக இவற்றைப் புசியுங்கள்! அருந்துங்கள்'' (என்று கூறப்படும்).",
69,25,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِشِمَالِهِۦ فَيَقُولُ يَٰلَيۡتَنِي لَمۡ أُوتَ كِتَٰبِيَهۡ,"25. எவனுடைய (செயல்கள் எழுதப்பட்ட) ஏடு அவனுடைய இடது கையில் கொடுக்கப்பெறுவானோ அவன், ‘‘என் ஏடு எனக்குக் கொடுக்கப்படாமல் இருந்திருக்க வேண்டாமா? என்று கூறுவான். ",
69,26,وَلَمۡ أَدۡرِ مَا حِسَابِيَهۡ,"26. மேலும், என் கணக்கை இன்னதென்று நான் அறியாதிருக்க வேண்டுமே!",
69,27,يَٰلَيۡتَهَا كَانَتِ ٱلۡقَاضِيَةَ,27. நான் இறந்தபொழுதே என் காரியம் முடிவு பெற்றிருக்க வேண்டுமே!,
69,28,مَآ أَغۡنَىٰ عَنِّي مَالِيَهۡۜ,28. என் பொருள் எனக்கு ஒன்றும் பயனளிக்கவில்லையே!,
69,29,هَلَكَ عَنِّي سُلۡطَٰنِيَهۡ,29. என் அரசாட்சியும் அழிந்துவிட்டதே!'' (என்றும் புலம்புவான்).,
69,30,خُذُوهُ فَغُلُّوهُ,"30. (பின்னர் நாம்) ‘‘அவனைப் பிடியுங்கள், அவனுக்கு விலங்கிடுங்கள்;",
69,31,ثُمَّ ٱلۡجَحِيمَ صَلُّوهُ,"31. அவனை நரகத்தில் தள்ளுங்கள் என்றும்,",
69,32,ثُمَّ فِي سِلۡسِلَةٖ ذَرۡعُهَا سَبۡعُونَ ذِرَاعٗا فَٱسۡلُكُوهُ,32. எழுபது முழ நீளமுள்ள சங்கிலியால் அவனைக் கட்டுங்கள்'' என்றும் (கூறுவோம்).,
69,33,إِنَّهُۥ كَانَ لَا يُؤۡمِنُ بِٱللَّهِ ٱلۡعَظِيمِ,33. நிச்சயமாக அவன் மகத்தான அல்லாஹ்வையே நம்பிக்கை கொள்ளவில்லை.,
69,34,وَلَا يَحُضُّ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,"34. ஏழைகளுக்கு (தானும் உணவளிக்காததுடன், பிறரையும்) உணவளிக்கும்படி அவன் தூண்டவில்லை.",
69,35,فَلَيۡسَ لَهُ ٱلۡيَوۡمَ هَٰهُنَا حَمِيمٞ,"35. ‘‘ஆகவே, இன்று அவனுக்கு (இங்கு) ஒரு நண்பனும் இல்லை.",
69,36,وَلَا طَعَامٌ إِلَّا مِنۡ غِسۡلِينٖ,"36. (புண்களில் வடியும்) சீழ் சலங்களைத் தவிர, (அவனுக்கு வேறு) உணவில்லை'' (என்றும் கூறப்படும்).",
69,37,لَّا يَأۡكُلُهُۥٓ إِلَّا ٱلۡخَٰطِـُٔونَ,37. அதைக் குற்றவாளிகளைத் தவிர (மற்றெவரும்) உண்ண மாட்டார்கள்.,
69,38,فَلَآ أُقۡسِمُ بِمَا تُبۡصِرُونَ,"38. (மக்களே!) நீங்கள் பார்ப்பவற்றின் மீதும், (உங்கள் கண்களுக்குத் தோன்றுபவற்றின் மீதும்,)",
69,39,وَمَا لَا تُبۡصِرُونَ,"39. நீங்கள் பார்க்காதவற்றின் மீதும், (உங்கள் கண்களுக்குத் தோன்றாதவற்றின் மீதும்) சத்தியமாக!",
69,40,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"40. இது, நிச்சயமாக (நம்மால் அறிவிக்கப்பட்டபடியே) மிக்க கண்ணியமான ஒரு தூதரால் கூறப்பட்டதாகும்.",
69,41,وَمَا هُوَ بِقَوۡلِ شَاعِرٖۚ قَلِيلٗا مَّا تُؤۡمِنُونَ,"41. இது, ஒரு கவிஞனுடைய சொல்லல்ல. எனினும், (இதை) நீங்கள் வெகு சொற்பமாகவே நம்பிக்கை கொள்கிறீர்கள்.",
69,42,وَلَا بِقَوۡلِ كَاهِنٖۚ قَلِيلٗا مَّا تَذَكَّرُونَ,"42. (இது) ஒரு குறிகாரனுடைய சொல்லுமல்ல. (எனினும், இதைக் கொண்டு) வெகு சொற்பமாகவே நீங்கள் நல்லுபதேசம் பெறுகிறீர்கள். ",
69,43,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,43. அகிலத்தார்களின் இறைவனால் (இது) இறக்கப்பட்டுள்ளது.,
69,44,وَلَوۡ تَقَوَّلَ عَلَيۡنَا بَعۡضَ ٱلۡأَقَاوِيلِ,"44. ஒரு சில வார்த்தைகளை அவர் நம்மீது கற்பனை செய்து பொய்யாகக் கூறினாலும்,",
69,45,لَأَخَذۡنَا مِنۡهُ بِٱلۡيَمِينِ,"45. அவருடைய வலது கரத்தை நாம் (பலமாகப்) பிடித்துக் கொண்டு,",
69,46,ثُمَّ لَقَطَعۡنَا مِنۡهُ ٱلۡوَتِينَ,"46. பிறகு, அவருடைய உயிர் நாடியை நாம் தறித்து விடுவோம்.",
69,47,فَمَا مِنكُم مِّنۡ أَحَدٍ عَنۡهُ حَٰجِزِينَ,47. உங்களில் எவருமே அவரை விட்டும் அதைத் தடுத்துவிட முடியாது.,
69,48,وَإِنَّهُۥ لَتَذۡكِرَةٞ لِّلۡمُتَّقِينَ,48. நிச்சயமாக இது இறையச்சமுடையவர்களுக்கு நல்லுபதேசமாகவே இருக்கிறது.,
69,49,وَإِنَّا لَنَعۡلَمُ أَنَّ مِنكُم مُّكَذِّبِينَ,"49. (எனினும்,) உங்களில் அதைப் பொய்யாக்குகிறவர்களும் இருக்கின்றனர் என்பதை நிச்சயமாக நாம் நன்கறிவோம்.",
69,50,وَإِنَّهُۥ لَحَسۡرَةٌ عَلَى ٱلۡكَٰفِرِينَ,50. நிச்சயமாக அது நிராகரிப்பவர்களுக்குத் துக்கத்தைத் தரக்கூடியதாகவே இருக்கிறது.,
69,51,وَإِنَّهُۥ لَحَقُّ ٱلۡيَقِينِ,"51. (எனினும்) நிச்சயமாக இது, ஒரு சிறிதும் சந்தேகமற்ற உண்மையாகும்.",
69,52,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,"52. ஆகவே, (நபியே!) நீர் மகத்தான உமது இறைவனின் திருப்பெயரை துதிசெய்து கொண்டிருப்பீராக!",
