surah,ayah,arabic_text,translation,footnotes
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,18. எதைக்கொண்டு (இறைவன்) அவனைப் படைத்திருக்கிறான் (என்பதை அவன் கவனித்தானா)?,
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,"19. ஒரு துளி இந்திரியத்தைக் கொண்டுதான் அவன் அவனைப் படைக்கிறான். (அவன் இருக்கின்ற இவ்வாறே, அவனை மனிதனாக அமைத்து) அவனுக்குச் சக்தியைக் கொடுத்தான்.",
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,"20. பின்னர், அவன் செய்யக்கூடிய (நன்மை தீமைக்குரிய) வழியை அவனுக்கு எளிதாக்கி வைத்தான்.",
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,"21. பின்னர், அவனை மரணிக்கச் செய்து சமாதியில் புகுத்துகிறான்.",
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,22. பின்னர் (அவன் விரும்பியபொழுது உயிர் கொடுத்து) அவனே அவனை உயிர்ப்பிப்பான்.,
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,"23. எனினும், நிச்சயமாக மனிதன் இறைவனுடைய கட்டளையை நிறைவேற்றுவதில்லை.",
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,24. மனிதன் தன் உணவை (அது எங்கிருந்து எவ்வாறு வருகிறது என்பதைச்) சிறிது கவனித்துப் பார்க்கவும்.,
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,"25. நிச்சயமாக நாமே ஏராளமான மழையை பொழியச் செய்தோம்,",
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,"26. பின்னர், பூமியையும் பிளந்(து வெடிக்கச் செய்)தோம்.",
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,"27. பின்னர், அதிலிருந்து வித்துக்களை முளைத்து வளரும்படி செய்கிறோம்.",
80,28,وَعِنَبٗا وَقَضۡبٗا,"28. (இவ்வாறு) திராட்சைக் கனிகளையும் மற்ற காய்கறிகளையும்,",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"29. ஜைத்தூனையும், பேரீச்சை மரத்தையும்,",
80,30,وَحَدَآئِقَ غُلۡبٗا,"30. கிளைகள் அடர்ந்த தோப்புகளையும்,",
80,31,وَفَٰكِهَةٗ وَأَبّٗا,"31. கனிவர்க்கங்களையும், புற்பூண்டுகளையும்,",
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,"32. உங்களுக்கும் உங்கள் கால்நடைகளுக்கும், பயனளிக்குமாறு (முளைக்க வைக்கிறோம்).",
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"33. (உலக முடிவின்பொழுது செவிகளை) செவிடாக்கும்படியான (பயங்கரச்) சப்தம் ஏற்படுமாயின்,",
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,"34. அந்நாளில் மனிதன் தன் சகோதரனை விட்டும் வெருண்டோடுவான்,",
80,35,وَأُمِّهِۦ وَأَبِيهِ,"35. தன் தாயை விட்டும், தன் தந்தையை விட்டும்,",
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,"36. தன் மனைவியை விட்டும், தன் பிள்ளைகளை விட்டும் (ஓடுவான்).",
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,"37. அந்நாளில், அவர்களில் ஒவ்வொரு மனிதனுக்கும், மற்றவர்களைக் கவனிக்க முடியாதவாறு சொந்தக் கவலை ஏற்பட்டுவிடும்.",
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,"38. எனினும், அந்நாளில் சில முகங்கள் பிரகாசமுள்ளவையாகவும்,",
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,39. சந்தோஷத்தால் சிரித்தவையாகவும் இருக்கும்.,
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,"40. அந்நாளில் வேறு சில முகங்கள் மீது, புழுதி படிந்து கிடக்கும்.",
80,41,تَرۡهَقُهَا قَتَرَةٌ,"41. கருமை இருள் அவற்றை மூடிக்கொள்ளும், (துக்கத்தால் அவர்களது முகங்கள் இருளடைந்து கிடக்கும்).",
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,42. இவர்கள்தான் (மறுமையை) நிராகரித்துப் பாவம் செய்பவர்கள்.,
