surah,ayah,arabic_text,translation,footnotes
45,11,هَٰذَا هُدٗىۖ وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِ رَبِّهِمۡ لَهُمۡ عَذَابٞ مِّن رِّجۡزٍ أَلِيمٌ,"11. இவ்வேதம்தான் நேரான பாதை. ஆகவே, எவர்கள் தங்கள் இறைவனின் வசனங்களை நிராகரிக்கிறார்களோ, அவர்களுக்கு மிக கடினமான துன்புறுத்தும் வேதனை உண்டு.",
45,12,۞ ٱللَّهُ ٱلَّذِي سَخَّرَ لَكُمُ ٱلۡبَحۡرَ لِتَجۡرِيَ ٱلۡفُلۡكُ فِيهِ بِأَمۡرِهِۦ وَلِتَبۡتَغُواْ مِن فَضۡلِهِۦ وَلَعَلَّكُمۡ تَشۡكُرُونَ,"12. அல்லாஹ், கடலை உங்களுக்கு வசதியாக அமைத்திருக்கிறான். அவன் கட்டளையைக் கொண்டு (பல நாடுகளுக்குக்) கப்பலில் சென்று (அதன் மூலம்) அவனுடைய அருளை நீங்கள் தேடிக் கொள்கிறீர்கள். (அதற்காக அவனுக்கு) நீங்கள் நன்றி செலுத்துவீர்களாக!",
45,13,وَسَخَّرَ لَكُم مَّا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ جَمِيعٗا مِّنۡهُۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّقَوۡمٖ يَتَفَكَّرُونَ,13. (அவ்வாறே) வானங்களிலும் பூமியிலுமுள்ள அனைத்தையுமே அவன் தன் அருளால் உங்களு(டைய நன்மை)க்கு (உழைக்கும்படி) கட்டுப்படுத்தி வைத்திருக்கிறான். கவனித்து ஆராயும் மக்களுக்கு நிச்சயமாக இதில் பல படிப்பினைகள் இருக்கின்றன.,
45,14,قُل لِّلَّذِينَ ءَامَنُواْ يَغۡفِرُواْ لِلَّذِينَ لَا يَرۡجُونَ أَيَّامَ ٱللَّهِ لِيَجۡزِيَ قَوۡمَۢا بِمَا كَانُواْ يَكۡسِبُونَ,"14. (நபியே!) நம்பிக்கையாளர்களுக்கு நீர் கூறுவீராக: “அவர்கள் அல்லாஹ்வுடைய தண்டனைகளை நம்பாத மக்களை மன்னித்து (அவர்கள் விஷயத்தை அல்லாஹ்விடமே விட்டு) விடுவார்களாக. (நன்மையோ, தீமையோ செய்யும்) மக்களுக்கு அவர்கள் செய்யும் செயலுக்குத் தக்க பலனை அவன் கொடுப்பான்.",
45,15,مَنۡ عَمِلَ صَٰلِحٗا فَلِنَفۡسِهِۦۖ وَمَنۡ أَسَآءَ فَعَلَيۡهَاۖ ثُمَّ إِلَىٰ رَبِّكُمۡ تُرۡجَعُونَ,"15. எவர் நன்மை செய்கிறாரோ அது அவருக்கே நன்று. எவன் தீமை செய்கிறானோ அது அவனுக்கே கேடாகும். பின்னர், நீங்கள் உங்கள் இறைவனிடமே கொண்டு வரப்படுவீர்கள்.",
45,16,وَلَقَدۡ ءَاتَيۡنَا بَنِيٓ إِسۡرَٰٓءِيلَ ٱلۡكِتَٰبَ وَٱلۡحُكۡمَ وَٱلنُّبُوَّةَ وَرَزَقۡنَٰهُم مِّنَ ٱلطَّيِّبَٰتِ وَفَضَّلۡنَٰهُمۡ عَلَى ٱلۡعَٰلَمِينَ,"16. நிச்சயமாக நாம் இஸ்ராயீலின் சந்ததிகளுக்கு வேதத்தையும், (ஞானத்தையும்,) அதிகாரத்தையும், நபிப்பட்டத்தையும் கொடுத்து மேலான உணவுகளையும் கொடுத்தோம். மேலும், உலகத்தார் அனைவரிலும் அவர்களை மேன்மையாக்கி வைத்தோம்.",
45,17,وَءَاتَيۡنَٰهُم بَيِّنَٰتٖ مِّنَ ٱلۡأَمۡرِۖ فَمَا ٱخۡتَلَفُوٓاْ إِلَّا مِنۢ بَعۡدِ مَا جَآءَهُمُ ٱلۡعِلۡمُ بَغۡيَۢا بَيۡنَهُمۡۚ إِنَّ رَبَّكَ يَقۡضِي بَيۡنَهُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ فِيمَا كَانُواْ فِيهِ يَخۡتَلِفُونَ,"17. மேலும், நம் கட்டளைகளைப் பற்றித் தெளிவான வசனங்களை நாம் அவர்களுக்குக் கொடுத்தோம். (இவ்வாறிருந்தும்) அவர்கள் தங்களுக்கிடையிலுள்ள பொறாமையின் காரணமாக, அவர்களிடம் (வேத) ஞானம் வந்ததன் பின்னர், அவர்கள் தங்களுக்குள் (தர்க்கித்துக் கொண்டு) பிரிந்து விட்டனர். (நபியே!) நிச்சயமாக உமது இறைவன் அவர்கள் தர்க்கித்துக் கொண்டவற்றைப் பற்றி மறுமையில் அவர்களுக்கிடையில் தீர்ப்பளிப்பான்.",
45,18,ثُمَّ جَعَلۡنَٰكَ عَلَىٰ شَرِيعَةٖ مِّنَ ٱلۡأَمۡرِ فَٱتَّبِعۡهَا وَلَا تَتَّبِعۡ أَهۡوَآءَ ٱلَّذِينَ لَا يَعۡلَمُونَ,"18. பிறகு, (நபியே!) மார்க்கத்தின் நேரான ஒரு வழியில்தான் நாம் உம்மை ஆக்கியிருக்கிறோம். ஆகவே, அதையே நீர் பின்பற்றி நடப்பீராக! கல்வி ஞானமற்ற இந்த மக்களின் விருப்பங்களை நீர் பின்பற்றாதீர்.",
45,19,إِنَّهُمۡ لَن يُغۡنُواْ عَنكَ مِنَ ٱللَّهِ شَيۡـٔٗاۚ وَإِنَّ ٱلظَّٰلِمِينَ بَعۡضُهُمۡ أَوۡلِيَآءُ بَعۡضٖۖ وَٱللَّهُ وَلِيُّ ٱلۡمُتَّقِينَ,"19. நிச்சயமாக இவர்கள் அல்லாஹ்வுக்கு விரோதமாக உமக்கு ஒரு உதவியும் செய்துவிட முடியாது. நிச்சயமாக அநியாயக்காரர்கள் சிலர், (அவர்களில்) சிலருக்குத்தான் நண்பர்கள். (நம்பிக்கையாளர்களுக்கு அல்ல.) அல்லாஹ்தான் இறையச்சமுடையவர்களின் நண்பன் ஆவான்.",
45,20,هَٰذَا بَصَٰٓئِرُ لِلنَّاسِ وَهُدٗى وَرَحۡمَةٞ لِّقَوۡمٖ يُوقِنُونَ,20. இது மனிதர்களுக்கு தெளிவான விளக்கமாகவும் நம்பக்கூடிய மக்களுக்கு நேரான வழியாகவும் அருளாகவும் இருக்கிறது.,
45,21,أَمۡ حَسِبَ ٱلَّذِينَ ٱجۡتَرَحُواْ ٱلسَّيِّـَٔاتِ أَن نَّجۡعَلَهُمۡ كَٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ سَوَآءٗ مَّحۡيَاهُمۡ وَمَمَاتُهُمۡۚ سَآءَ مَا يَحۡكُمُونَ,"21. எவர்கள் பாவத்தைத் தேடிக் கொண்டார்களோ அவர்களை, நம்பிக்கைகொண்டு நற்செயல்களைச் செய்தவர்களைப் போல் நாம் ஆக்கிவிடுவோம் என்று எண்ணிக் கொண்டிருக்கின்றனரா? அவர்கள் உயிருடன் இருப்பதும் அவர்கள் இறந்துவிடுவதும் சமமே. அவர்கள் (இதற்கு மாறாகச்) செய்து கொண்ட முடிவு மகா கெட்டது.",
45,22,وَخَلَقَ ٱللَّهُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ بِٱلۡحَقِّ وَلِتُجۡزَىٰ كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡ وَهُمۡ لَا يُظۡلَمُونَ,"22. வானங்களையும் பூமியையும் அல்லாஹ் தக்க காரணத்தின் மீதே படைத்திருக்கிறான். ஆகவே, (அவர்களில் உள்ள) ஒவ்வொரு ஆத்மாவுக்கும் அவற்றின் செயலுக்குத்தக்க கூலியே கொடுக்கப்படும். அவை (அணுவளவும்) அநியாயம் செய்யப்பட மாட்டாது.",
45,23,أَفَرَءَيۡتَ مَنِ ٱتَّخَذَ إِلَٰهَهُۥ هَوَىٰهُ وَأَضَلَّهُ ٱللَّهُ عَلَىٰ عِلۡمٖ وَخَتَمَ عَلَىٰ سَمۡعِهِۦ وَقَلۡبِهِۦ وَجَعَلَ عَلَىٰ بَصَرِهِۦ غِشَٰوَةٗ فَمَن يَهۡدِيهِ مِنۢ بَعۡدِ ٱللَّهِۚ أَفَلَا تَذَكَّرُونَ,"23. (நபியே!) தன் இச்சையை(த் தான் வணங்கும்) தெய்வமாக எடுத்துக் கொண்ட ஒருவனை நீர் கவனித்தீரா? அவனுக்கு(ப் போதுமான) கல்வி இருந்தும் (அவனது பாவத்தின் காரணமாக) அல்லாஹ் அவனைத் தவறான வழியில் விட்டுவிட்டான். அவனுடைய செவியின் மீதும், உள்ளத்தின் மீதும் முத்திரையிட்டு விட்டான். அவனுடைய பார்வையின் மீதும் ஒரு திரையை அமைத்து விட்டான். அல்லாஹ் இவ்வாறு செய்த பின்னர், அவனை யாரால்தான் நேரான வழியில் செலுத்த முடியும்? நீங்கள் நல்லுணர்வு பெற வேண்டாமா?",
45,24,وَقَالُواْ مَا هِيَ إِلَّا حَيَاتُنَا ٱلدُّنۡيَا نَمُوتُ وَنَحۡيَا وَمَا يُهۡلِكُنَآ إِلَّا ٱلدَّهۡرُۚ وَمَا لَهُم بِذَٰلِكَ مِنۡ عِلۡمٍۖ إِنۡ هُمۡ إِلَّا يَظُنُّونَ,"24. ‘‘இவ்வுலகத்தில் நாம் வாழும் வாழ்க்கையைத் தவிர வேறொரு வாழ்க்கை இல்லை'' என்றும், ‘‘(இதில்தான்) நாம் வாழ்ந்து கொண்டிருக்கிறோம்; பின்னர் இறந்து விடுகிறோம். காலத்தைத் தவிர (வேறு எதுவும்) நம்மை அழிப்பதில்லை'' என்றும் அவர்கள் கூறுகின்றனர். இதைப்பற்றி இவர்களுக்கு ஒரு ஞானமும் இல்லை. இவர்கள் வீண் சந்தேகத்தில் ஆழ்ந்திருப்போரைத் தவிர வேறில்லை.",
45,25,وَإِذَا تُتۡلَىٰ عَلَيۡهِمۡ ءَايَٰتُنَا بَيِّنَٰتٖ مَّا كَانَ حُجَّتَهُمۡ إِلَّآ أَن قَالُواْ ٱئۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,"25. அவர்களுக்கு தெளிவான நமது வசனங்கள் ஓதிக் காண்பிக்கப்பட்டால் (அவர்கள் நம்பிக்கையாளர்களை நோக்கி,) ‘‘மெய்யாகவே (மரணித்தவர்கள் உயிர்பெற்று எழும்புவார்கள் என்ற விஷயத்தில்) நீங்கள் உண்மை சொல்பவர்களாக இருந்தால், (இறந்து போன) எங்கள் மூதாதைகளை (உயிர்ப்பித்துக்) கொண்டு வாருங்கள்'' என்று கூறுவதைத் தவிர, (வேறு) பதில் கூற அவர்களுக்கு முடிவதில்லை.",
45,26,قُلِ ٱللَّهُ يُحۡيِيكُمۡ ثُمَّ يُمِيتُكُمۡ ثُمَّ يَجۡمَعُكُمۡ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ لَا رَيۡبَ فِيهِ وَلَٰكِنَّ أَكۡثَرَ ٱلنَّاسِ لَا يَعۡلَمُونَ,"26. (நபியே!) நீர் அவர்களை நோக்கி கூறுவீராக: ‘‘அல்லாஹ்தான் உங்களை உயிர்ப்பித்தான்; (நானல்ல.) அவனே உங்களை மரணிக்கவைப்பான். பின்னர், மறுமை நாளில் (உயிர் கொடுத்து) உங்களை ஒன்று சேர்ப்பான். இதில் ஒரு சந்தேகமும் இல்லை. ஆயினும், மனிதர்களில் பெரும்பாலானவர்கள் இதை அறிந்து கொள்வதில்லை.''",
45,27,وَلِلَّهِ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَيَوۡمَ تَقُومُ ٱلسَّاعَةُ يَوۡمَئِذٖ يَخۡسَرُ ٱلۡمُبۡطِلُونَ,"27. வானங்கள், பூமியின் ஆட்சி அல்லாஹ்வுக்குரியதே. விசாரணை நாள் வரும் அன்று (நம் வசனங்களைப்) பொய்யாக்கியவர்கள் அந்நாளில் நஷ்டத்திற்கு உள்ளாகி இருப்பார்கள்.",
45,28,وَتَرَىٰ كُلَّ أُمَّةٖ جَاثِيَةٗۚ كُلُّ أُمَّةٖ تُدۡعَىٰٓ إِلَىٰ كِتَٰبِهَا ٱلۡيَوۡمَ تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"28. (நபியே! அந்நாளில்) ஒவ்வொரு வகுப்பாரும், முழந்தாளிட்டிருக்கக் காண்பீர். ஒவ்வொரு வகுப்பாரும் (விசாரணைக்காக) அவர்களுடைய (பதிவுப்) புத்தகத்தை நோக்கி அழைக்கப்படுவார்கள். (அவர்களை நோக்கி) ‘‘இன்றைய தினம் நீங்கள் உங்கள் செயலுக்குரிய கூலியை கொடுக்கப்படுவீர்கள்'' (என்றும்),",
45,29,هَٰذَا كِتَٰبُنَا يَنطِقُ عَلَيۡكُم بِٱلۡحَقِّۚ إِنَّا كُنَّا نَسۡتَنسِخُ مَا كُنتُمۡ تَعۡمَلُونَ,"29. ‘‘இது (உங்கள் செயலைப் பற்றிய) நமது (பதிவுப்) புத்தகம். இது உங்களைப் பற்றிய உண்மையையே கூறும். நிச்சயமாக நாம், நீங்கள் செய்தவற்றையெல்லாம் எழுதி வைத்திருக்கிறோம்'' (என்றும் கூறப்படும்).",
45,30,فَأَمَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ فَيُدۡخِلُهُمۡ رَبُّهُمۡ فِي رَحۡمَتِهِۦۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡمُبِينُ,"30. எவர்கள் நம்பிக்கை கொண்டு நற்செயல்களைச் செய்தார்களோ அவர்களை, அவர்களுடைய இறைவன் தன் அருளில் புகுத்துவான். இதுதான் மிகத் தெளிவான வெற்றியாகும்.",
45,31,وَأَمَّا ٱلَّذِينَ كَفَرُوٓاْ أَفَلَمۡ تَكُنۡ ءَايَٰتِي تُتۡلَىٰ عَلَيۡكُمۡ فَٱسۡتَكۡبَرۡتُمۡ وَكُنتُمۡ قَوۡمٗا مُّجۡرِمِينَ,31. எவர்கள் (நம் வசனங்களை) நிராகரித்தார்களோ (அவர்களை நோக்கி) உங்களுக்கு நம் வசனங்கள் ஓதிக் காண்பிக்கப்படவில்லையா? அச்சமயம் நீங்கள் பெருமைகொண்டு (அதைப் புறக்கணித்து) விட்டீர்கள். இன்னும் நீங்கள் குற்றவாளிகளாக இருந்தீர்கள்'' (என்றும் கூறப்படும்).,
45,32,وَإِذَا قِيلَ إِنَّ وَعۡدَ ٱللَّهِ حَقّٞ وَٱلسَّاعَةُ لَا رَيۡبَ فِيهَا قُلۡتُم مَّا نَدۡرِي مَا ٱلسَّاعَةُ إِن نَّظُنُّ إِلَّا ظَنّٗا وَمَا نَحۡنُ بِمُسۡتَيۡقِنِينَ,"32. மேலும், ‘‘ நிச்சயமாக அல்லாஹ்வுடைய வாக்குறுதி உண்மையானது, மறுமை வருவதில் அறவே சந்தேகமில்லை'' என்று (உங்களுக்குக்) கூறப்பட்டால் அதற்கு, ‘‘மறுமை இன்னதென்றே நாங்கள் அறியோம். அது (வீணான) வெறும் எண்ணத்தைத் தவிர வேறில்லை என்றே எண்ணுகிறோம். அதை (மெய்யென்று) நாங்கள் நம்பவுமில்லை'' என்று நீங்கள் கூறினீர்கள் (அல்லவா?) என்று (அவர்களிடம்) கேட்கப்படும்.",
45,33,وَبَدَا لَهُمۡ سَيِّـَٔاتُ مَا عَمِلُواْ وَحَاقَ بِهِم مَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"33. அவர்கள் செய்து கொண்டிருந்த தீய செயல்கள் அனைத்தும், அவர்களுக்கு வெளிப்பட்டுவிடும். அவர்கள் பரிகாசம் செய்து கொண்டிருந்தவை அவர்களைச் சூழ்ந்துகொள்ளும்.",
45,34,وَقِيلَ ٱلۡيَوۡمَ نَنسَىٰكُمۡ كَمَا نَسِيتُمۡ لِقَآءَ يَوۡمِكُمۡ هَٰذَا وَمَأۡوَىٰكُمُ ٱلنَّارُ وَمَا لَكُم مِّن نَّٰصِرِينَ,"34. (அவர்களை நோக்கி) ‘‘நீங்கள் இந்நாளை சந்திப்பதை மறந்தவாறே, நாமும் இன்றைய தினம் உங்களை மறந்துவிட்டோம். உங்கள் தங்குமிடம் நரகம்தான். (இன்றைய தினம்) உங்களுக்கு உதவி செய்பவர்கள் யாருமில்லை'' என்றும் கூறப்படும்.",
45,35,ذَٰلِكُم بِأَنَّكُمُ ٱتَّخَذۡتُمۡ ءَايَٰتِ ٱللَّهِ هُزُوٗا وَغَرَّتۡكُمُ ٱلۡحَيَوٰةُ ٱلدُّنۡيَاۚ فَٱلۡيَوۡمَ لَا يُخۡرَجُونَ مِنۡهَا وَلَا هُمۡ يُسۡتَعۡتَبُونَ,35. இதன் காரணமாவது: நிச்சயமாக நீங்கள் அல்லாஹ்வுடைய வசனங்களைப் பரிகாசமாக எடுத்துக் கொண்டீர்கள். இவ்வுலக வாழ்க்கை உங்களை மயக்கி விட்டது (என்றும் கூறப்படும்). இன்றைய தினம் நரகத்திலிருந்து அவர்கள் வெளியேற்றப்படமாட்டார்கள். அவர்களுடைய மன்னிப்புக் கோரலும் அங்கீகரிக்கப்படாது.,
45,36,فَلِلَّهِ ٱلۡحَمۡدُ رَبِّ ٱلسَّمَٰوَٰتِ وَرَبِّ ٱلۡأَرۡضِ رَبِّ ٱلۡعَٰلَمِينَ,"36. வானங்களின் இறைவனும், பூமியின் இறைவனும், இன்னும் அகிலத்தார் அனைவரின் இறைவனுமாகிய அல்லாஹ்வுக்கே எல்லாப் புகழும் உரித்தாகும்.",
45,37,وَلَهُ ٱلۡكِبۡرِيَآءُ فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۖ وَهُوَ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"37. வானங்களிலும், பூமியிலும் உள்ள எல்லா பெருமைகளும் அவனுக்கே சொந்தமானவை. அவன் (அனைவரையும்) மிகைத்தவனும் ஞானமுடையவனும் ஆவான்.",
