surah,ayah,arabic_text,translation,footnotes
38,11,جُندٞ مَّا هُنَالِكَ مَهۡزُومٞ مِّنَ ٱلۡأَحۡزَابِ,11. (கேவலம்!) இங்கிருக்கும் இவர்களுடைய கூட்டத்தினர் (எம்மாத்திரம்?) மற்ற கூட்டத்தினர்களைப் போலவே இவர்களும் முறியடிக்கப்படுவார்கள்.,
38,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَعَادٞ وَفِرۡعَوۡنُ ذُو ٱلۡأَوۡتَادِ,"12. (இவ்வாறே) இவர்களுக்கு முன்னர் இருந்த நூஹ்வுடைய மக்களும், ‘ஆத்' என்னும் மக்களும், பெரும் படையுடைய ஃபிர்அவ்னும், (நம் தூதர்களைப்) பொய்யாக்கினார்கள்.",
38,13,وَثَمُودُ وَقَوۡمُ لُوطٖ وَأَصۡحَٰبُ لۡـَٔيۡكَةِۚ أُوْلَٰٓئِكَ ٱلۡأَحۡزَابُ,"13. அவ்வாறே ‘ஸமூத்' என்னும் மக்களும், லூத்துடைய மக்களும், (மத்யன்) தோப்புவாசிகளும் (பொய்யாக்கினார்கள்). இவர்கள்தான் (முறியடிக்கப்பட்ட) அந்தக் கூட்டத்தினர்கள்.",
38,14,إِن كُلٌّ إِلَّا كَذَّبَ ٱلرُّسُلَ فَحَقَّ عِقَابِ,"14. இவர்கள் ஒவ்வொரு கூட்டத்தினரும் தூதர்களைப் பொய்யாக்காமல் இருந்ததில்லை. (ஆகவே, அவர்கள் மீது) என் வேதனை உறுதியாயிற்று.",
38,15,وَمَا يَنظُرُ هَٰٓؤُلَآءِ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ مَّا لَهَا مِن فَوَاقٖ,"15. ஆகவே, (அரபிகளாகிய) இவர்களும் (தங்களை அழிக்கக்கூடிய) ஒரே ஒரு சப்தத்தைத் தவிர (வேறெதனை) எதிர்பார்க்கின்றனர். (அது வரும் சமயம்) அதைத் தாமதப்படுத்தவும் வழி இருக்காது.",
38,16,وَقَالُواْ رَبَّنَا عَجِّل لَّنَا قِطَّنَا قَبۡلَ يَوۡمِ ٱلۡحِسَابِ,"16. இவர்கள், கேள்வி கணக்குக் கேட்கும் நாள் வருவதற்கு முன்னதாகவே, ‘‘எங்கள் இறைவனே! எங்கள் (வேதனையின்) பாகத்தை எங்களுக்குக் கொடுத்துத் தீர்த்துவிடு!'' என்று (பரிகாசமாகக்) கேட்கிறார்கள்.",
38,17,ٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱذۡكُرۡ عَبۡدَنَا دَاوُۥدَ ذَا ٱلۡأَيۡدِۖ إِنَّهُۥٓ أَوَّابٌ,"17. (நபியே!) இவர்கள் கூறுவதைப் பற்றிப் பொறுமையாக சகித்துக்கொண்டு இருப்பீராக. மேலும், மிக பலசாலியாகிய நம் அடியார் தாவூதை நினைத்துப் பார்ப்பீராக. நிச்சயமாக அவர் (எத்தகைய சிரமத்திலும்) நம்மையே நோக்கி நின்றார்.",
38,18,إِنَّا سَخَّرۡنَا ٱلۡجِبَالَ مَعَهُۥ يُسَبِّحۡنَ بِٱلۡعَشِيِّ وَٱلۡإِشۡرَاقِ,"18. நிச்சயமாக நாம் மலைகளை அவருக்கு வசப்படுத்தித் தந்தோம். காலையிலும், மாலையிலும் அவை அவருடன் சேர்ந்து துதி செய்து கொண்டிருந்தன.",
38,19,وَٱلطَّيۡرَ مَحۡشُورَةٗۖ كُلّٞ لَّهُۥٓ أَوَّابٞ,"19. பறவைகளின் கூட்டத்தையும், (நாம் அவருக்கு வசப்படுத்தித் தந்தோம்.) அவை, அவருடைய சப்தத்தைப் பின்பற்றி அவரை சூழ்ந்து (அவ்வாறே) சப்தமிட்டன.",
38,20,وَشَدَدۡنَا مُلۡكَهُۥ وَءَاتَيۡنَٰهُ ٱلۡحِكۡمَةَ وَفَصۡلَ ٱلۡخِطَابِ,"20. அவருடைய ஆட்சியை நாம் பலப்படுத்தி, அவருக்கு ஞானத்தையும் பிரச்சனைகளைத் தீர்க்கும் சக்தியையும் கொடுத்தோம்.",
38,21,۞ وَهَلۡ أَتَىٰكَ نَبَؤُاْ ٱلۡخَصۡمِ إِذۡ تَسَوَّرُواْ ٱلۡمِحۡرَابَ,"21. (நபியே!) அந்த வழக்காளிகளின் செய்தி உமக்குக் கிடைத்திருக்கிறதா? அவர்கள் (தாவூது வணங்கிக் கொண்டிருந்த) மடத்து அறையின் சுவற்றைத்தாண்டி (வந்து),",
38,22,إِذۡ دَخَلُواْ عَلَىٰ دَاوُۥدَ فَفَزِعَ مِنۡهُمۡۖ قَالُواْ لَا تَخَفۡۖ خَصۡمَانِ بَغَىٰ بَعۡضُنَا عَلَىٰ بَعۡضٖ فَٱحۡكُم بَيۡنَنَا بِٱلۡحَقِّ وَلَا تُشۡطِطۡ وَٱهۡدِنَآ إِلَىٰ سَوَآءِ ٱلصِّرَٰطِ,"22. தாவூதிடம் நுழைந்தபோது, அவர் அவர்களைப் பற்றி(ப் பயந்து) திடுக்கமுற்றார். அதற்கவர்கள் ‘‘(தாவூதே!) பயப்படாதீர். (நாங்கள் இருவரும்) இரு கட்சிக்காரர்கள். எங்களில் ஒருவர் மற்றொருவர் மீது அநியாயம் செய்திருக்கிறார். எங்களுக்கிடையில் நீர் நீதமாகத் தீர்ப்பளிப்பீராக. அதில் தவறிழைத்து விடாதீர். எங்களை நேரான வழியில் செலுத்துவீராக.",
38,23,إِنَّ هَٰذَآ أَخِي لَهُۥ تِسۡعٞ وَتِسۡعُونَ نَعۡجَةٗ وَلِيَ نَعۡجَةٞ وَٰحِدَةٞ فَقَالَ أَكۡفِلۡنِيهَا وَعَزَّنِي فِي ٱلۡخِطَابِ,23. இவர் என் சகோதரர். அவருக்கு தொண்ணூற்றி ஒன்பது ஆடுகள் இருக்கின்றன. என்னிடம் ஒரே ஒரு ஆடுதான் இருக்கிறது. (அவ்வாறிருந்தும்) அவர் அதையும் (தனக்குக்) கொடுத்துவிட வேண்டும் என்று கூறி வாதத்தில் அவர் என்னை ஜெயித்து விட்டார்'' என்று கூறினார்.,
38,24,قَالَ لَقَدۡ ظَلَمَكَ بِسُؤَالِ نَعۡجَتِكَ إِلَىٰ نِعَاجِهِۦۖ وَإِنَّ كَثِيرٗا مِّنَ ٱلۡخُلَطَآءِ لَيَبۡغِي بَعۡضُهُمۡ عَلَىٰ بَعۡضٍ إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَقَلِيلٞ مَّا هُمۡۗ وَظَنَّ دَاوُۥدُ أَنَّمَا فَتَنَّٰهُ فَٱسۡتَغۡفَرَ رَبَّهُۥ وَخَرَّۤ رَاكِعٗاۤ وَأَنَابَ۩,"24. அதற்கு தாவூத், ‘‘உன் ஆட்டை, அவர் தன் ஆடுகளுடன் சேர்த்து விடும்படி கேட்பது நிச்சயமாக அவர் உம் மீது செய்யும் அநியாயமாகும். கூட்டாளிகளில் பெரும்பாலானவர்கள், ஒருவர் ஒருவரை மோசம் செய்து விடுகின்றனர்; நம்பிக்கை கொண்டு நற்செயல் செய்கிறவர்களைத் தவிர, (நம்பிக்கையாளர்கள் அவ்வாறு செய்வதில்லை. மோசம் செய்யாத) இத்தகையவர்கள் வெகு சிலரே!'' என்று கூறினார். இதற்குள் நிச்சயமாக நாம் தாவூதை சோதனைக்குள்ளாக்கி விட்டோம் என்று தாவூத் எண்ணி, தன் இறைவனிடம் தன் குற்றத்தை மன்னிக்கும்படி கோரி, சிரம் பணிந்து வணங்கி தன் இறைவனை நோக்கி பிரார்த்தனை செய்தார்.",
38,25,فَغَفَرۡنَا لَهُۥ ذَٰلِكَۖ وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,"25. ஆதலால், நாம் அவருடைய குற்றத்தை மன்னித்து விட்டோம். நிச்சயமாக அவருக்கு நம்மிடத்தில் மிக நெருங்கிய பெரும் பதவியும் அழகான இருப்பிடமும் உண்டு.",
38,26,يَٰدَاوُۥدُ إِنَّا جَعَلۡنَٰكَ خَلِيفَةٗ فِي ٱلۡأَرۡضِ فَٱحۡكُم بَيۡنَ ٱلنَّاسِ بِٱلۡحَقِّ وَلَا تَتَّبِعِ ٱلۡهَوَىٰ فَيُضِلَّكَ عَن سَبِيلِ ٱللَّهِۚ إِنَّ ٱلَّذِينَ يَضِلُّونَ عَن سَبِيلِ ٱللَّهِ لَهُمۡ عَذَابٞ شَدِيدُۢ بِمَا نَسُواْ يَوۡمَ ٱلۡحِسَابِ,"26. ஆதலால், (நாம் அவரை நோக்கி) ‘‘தாவூதே! நிச்சயமாக நாம் உம்மைப் பூமியில் (நம்) பிரதிநிதியாக ஆக்கினோம். ஆதலால், நீர் மனிதர்களுக்கிடையில், நியாயமாகத் தீர்ப்பு கூறுவீராக. சரீர இச்சையைப் பின்பற்றாதீர். அது உம்மை அல்லாஹ்வுடைய பாதையிலிருந்தும் தவறி விடும்படி செய்யும். எவர்கள் அல்லாஹ்வின் பாதையிலிருந்து தவறுகிறார்களோ அவர்கள் கேள்வி கணக்குக் கேட்கும் நாளை மறந்து விடுவார்கள். அதன் காரணமாக, அவர்களுக்கு நிச்சயமாக கடினமான வேதனையுண்டு'' (என்று கூறினோம்).",
38,27,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا بَٰطِلٗاۚ ذَٰلِكَ ظَنُّ ٱلَّذِينَ كَفَرُواْۚ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِنَ ٱلنَّارِ,27. வானங்களையும் பூமியையும் இவற்றுக்கு மத்தியில் உள்ளவற்றையும் வீணுக்காக நாம் படைக்கவில்லை. இது (வீணென்பது) நிராகரிப்பவர்களின் எண்ணமே ஆகும். நிராகரிக்கும் இவர்களுக்குக் கேடுதான்; இவர்களுக்கு நரகமே கிடைக்கும்.,
38,28,أَمۡ نَجۡعَلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَٱلۡمُفۡسِدِينَ فِي ٱلۡأَرۡضِ أَمۡ نَجۡعَلُ ٱلۡمُتَّقِينَ كَٱلۡفُجَّارِ,28. நம்பிக்கை கொண்டு நற்செயல்கள் செய்தவர்களை பூமியில் விஷமம் செய்தவர்களைப் போல் நாம் ஆக்கிவிடுவோமா? அல்லது இறையச்சமுடையவர்களை (குற்றம்புரியும்) பாவிகளைப்போல் நாம் ஆக்கி விடுவோமா?,
38,29,كِتَٰبٌ أَنزَلۡنَٰهُ إِلَيۡكَ مُبَٰرَكٞ لِّيَدَّبَّرُوٓاْ ءَايَٰتِهِۦ وَلِيَتَذَكَّرَ أُوْلُواْ ٱلۡأَلۡبَٰبِ,29. (நபியே!) இவ்வேதத்தை நாமே உம் மீது இறக்கிவைத்தோம். இது மிக பாக்கியமுள்ளது. அறிவுடையவர்கள் இதன் வசனங்களை கவனித்து ஆராய்ந்து நல்லுணர்ச்சி பெறுவார்களாக!,
38,30,وَوَهَبۡنَا لِدَاوُۥدَ سُلَيۡمَٰنَۚ نِعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٌ,"30. தாவூதுக்கு, ஸுலைமானை நாம் மகனாகத் தந்தருள் புரிந்தோம். அவர் மிக நல்லடியார். மெய்யாகவே அவர் (ஒவ்வொரு விஷயத்திலும்) நம்மையே நோக்கி நின்றார்.",
38,31,إِذۡ عُرِضَ عَلَيۡهِ بِٱلۡعَشِيِّ ٱلصَّٰفِنَٰتُ ٱلۡجِيَادُ,"31. (யுத்தத்திற்காக ஏற்பாடு செய்யப்பட்டிருந்த) உயர்ந்த குதிரைகள் (ஒரு நாளன்று) மாலை நேரத்தில், அவர் முன் கொண்டு வரப்பட்டபொழுது (அதைப் பார்த்துக் கொண்டிருந்ததனால், சூரியன் அஸ்தமித்து அவருடைய அஸர் தொழுகை தவறி விட்டது. அதற்கவர்:)",
38,32,فَقَالَ إِنِّيٓ أَحۡبَبۡتُ حُبَّ ٱلۡخَيۡرِ عَن ذِكۡرِ رَبِّي حَتَّىٰ تَوَارَتۡ بِٱلۡحِجَابِ,"32. ‘‘நிச்சயமாக நான் (சூரியன்) திரைக்குள் மறைந்துவிடும் வரை, அல்லாஹ்வின் திருப்பெயரை நினைவுகூர்வதை விட்டுப் பொருளை அதிகமாக அன்பு கொண்டு விட்டேனே (என்று மனம் வருந்தி),",
38,33,رُدُّوهَا عَلَيَّۖ فَطَفِقَ مَسۡحَۢا بِٱلسُّوقِ وَٱلۡأَعۡنَاقِ,"33. அவற்றை என்னிடம் கொண்டு வாருங்கள்'' எனக் கூறி, அவற்றின் பின்னங்கால்களையும், கழுத்துக்களையும் (கையினால் நீவி) தடவிக் கொடுத்தார்.",
38,34,وَلَقَدۡ فَتَنَّا سُلَيۡمَٰنَ وَأَلۡقَيۡنَا عَلَىٰ كُرۡسِيِّهِۦ جَسَدٗا ثُمَّ أَنَابَ,"34. நிச்சயமாக நாம் ஸுலைமானை (மற்றொரு விதத்திலும்) சோதனை செய்து, அவருடைய சிம்மாசனத்தில் ஒரு முண்டத்தை எறிந்தோம். பிறகு, அவர் நம்மளவில் திரும்பிவிட்டார்.",
38,35,قَالَ رَبِّ ٱغۡفِرۡ لِي وَهَبۡ لِي مُلۡكٗا لَّا يَنۢبَغِي لِأَحَدٖ مِّنۢ بَعۡدِيٓۖ إِنَّكَ أَنتَ ٱلۡوَهَّابُ,"35. ஆகவே, அவர் ‘‘என் இறைவனே! என் குற்றங்களை மன்னித்து விடு! எனக்குப் பின்னர் எவருமே அடைய முடியாத ஓர் ஆட்சியை எனக்கு நீ தந்தருள் புரிவாயாக! நிச்சயமாக நீதான் பெரும் கொடையாளி'' என்று பிரார்த்தனை செய்தார்.",
38,36,فَسَخَّرۡنَا لَهُ ٱلرِّيحَ تَجۡرِي بِأَمۡرِهِۦ رُخَآءً حَيۡثُ أَصَابَ,"36. ஆதலால், (அவர் விரும்பிய ஆட்சியைக் கொடுத்துக்) காற்றையும் அவருக்கு வசப்படுத்திக் கொடுத்தோம். அது அவருடைய கட்டளையின் படி, அவர் செல்லக்கூடிய இடங்களுக்கெல்லாம் மிக்க சௌகரியமாகவே (அவரைச் சுமந்து) சென்று கொண்டிருந்தது.",
38,37,وَٱلشَّيَٰطِينَ كُلَّ بَنَّآءٖ وَغَوَّاصٖ,"37. மேலும், ஷைத்தான்களில் உள்ள சிற்பிகள், முத்துக் குளிப்பவர்கள் ஆகிய அனைவரையும் அவருக்கு வசப்படுத்திக் கொடுத்தோம்.",
38,38,وَءَاخَرِينَ مُقَرَّنِينَ فِي ٱلۡأَصۡفَادِ,"38. மேலும், சங்கிலியால் பிணைக்கப்பட்டிருந்த வேறு (மூர்க்கர்கள்) பலரையும் அவருக்கு வசப்படுத்தித் தந்தோம்.",
38,39,هَٰذَا عَطَآؤُنَا فَٱمۡنُنۡ أَوۡ أَمۡسِكۡ بِغَيۡرِ حِسَابٖ,"39. பின்னர், (அவரை நோக்கி) ‘‘இவையெல்லாம் நாம் உமக்கு வழங்கிய கொடைகளாகும். ஆகவே, (இவற்றை) நீர் கணக்கின்றி (எல்லோருக்கும் கொடுத்து) நன்றி செய்யவும். அல்லது (அவற்றை உம்மிடமே) நிறுத்திக் கொள்ளும். (அது உமது விருப்பத்தைப் பொறுத்த விஷயம்'' என்றோம்.)",
38,40,وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,40. நிச்சயமாக அவருக்கு நம்மிடத்தில் மிக்க நெருங்கிய மேலான பதவியும் அழகான இருப்பிடமும் உண்டு.,
38,41,وَٱذۡكُرۡ عَبۡدَنَآ أَيُّوبَ إِذۡ نَادَىٰ رَبَّهُۥٓ أَنِّي مَسَّنِيَ ٱلشَّيۡطَٰنُ بِنُصۡبٖ وَعَذَابٍ,41. (நபியே!) நம் அடியார் ஐயூபை நினைத்துப் பார்ப்பீராக. அவர் தன் இறைவனிடம் பிரார்த்தனை செய்தபொழுது ‘‘நிச்சயமாக எனக்கு ஷைத்தான் துன்பத்தையும் வேதனையையும் கொடுத்து விட்டான்'' (என்று கூறினார்.),
38,42,ٱرۡكُضۡ بِرِجۡلِكَۖ هَٰذَا مُغۡتَسَلُۢ بَارِدٞ وَشَرَابٞ,42. (அதற்கு நாம்) ‘‘உமது காலை(ப் பூமியில்) தட்டுவீராக'' (என்று கூறினோம். அவர் தட்டவே ஓர் ஊற்று உதித் தோடியது. அவரை நோக்கி) ‘‘இதோ குளிப்பதற்கான குளிர்ந்த நீர். (இதுவே உமது) பானமுமாகும்'' (என்று கூறினோம். அதனால் அவருடைய நோய்கள் குணமாகி விட்டன.),
38,43,وَوَهَبۡنَا لَهُۥٓ أَهۡلَهُۥ وَمِثۡلَهُم مَّعَهُمۡ رَحۡمَةٗ مِّنَّا وَذِكۡرَىٰ لِأُوْلِي ٱلۡأَلۡبَٰبِ,"43. பின்னர், நம் அருளாகவும் அறிவுடையவர்கள் நல்லுணர்ச்சி பெறுவதற்காகவும் நாம் அவருக்கு(ப் பிரிந்திருந்த) அவருடைய குடும்பத்தாரையும் அவர்கள் போன்றவர்களையும் அவர்களுடன் கொடுத்து அருள் புரிந்தோம்.",
38,44,وَخُذۡ بِيَدِكَ ضِغۡثٗا فَٱضۡرِب بِّهِۦ وَلَا تَحۡنَثۡۗ إِنَّا وَجَدۡنَٰهُ صَابِرٗاۚ نِّعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٞ,"44. ‘‘ஒரு பிடி (புல்) கத்தையை எடுத்து, அதைக்கொண்டு (உமது மனைவியை) அடிப்பீராக. நீர் உமது சத்தியத்தை முறிக்க வேண்டியதில்லை'' (என்று கூறினோம்.) நிச்சயமாக நாம், அவரை மிக்க பொறுமை உடையவராகவே கண்டோம். அவர் மிக்க நல்லடியார். நிச்சயமாக அவர் (ஒவ்வொரு விஷயத்திலும் நம்மை) நோக்கினவராகவே இருந்தார்.",
38,45,وَٱذۡكُرۡ عِبَٰدَنَآ إِبۡرَٰهِيمَ وَإِسۡحَٰقَ وَيَعۡقُوبَ أُوْلِي ٱلۡأَيۡدِي وَٱلۡأَبۡصَٰرِ,"45. (நபியே!) நம் அடியார்கள் இப்ராஹீம், இஸ்ஹாக், யஅகூபையும் நினைத்துப் பார்ப்பீராக. இவர்கள் கொடையாளிகளாகவும், அகப்பார்வை உடையவர்களாகவும் இருந்தார்கள்.",
38,46,إِنَّآ أَخۡلَصۡنَٰهُم بِخَالِصَةٖ ذِكۡرَى ٱلدَّارِ,46. மறுமையை (மக்களுக்கு) எந்நேரமும் ஞாபகமூட்டுவதற்காக அவர்களை நாம் பிரத்யேகப்படுத்தினோம். ,
38,47,وَإِنَّهُمۡ عِندَنَا لَمِنَ ٱلۡمُصۡطَفَيۡنَ ٱلۡأَخۡيَارِ,"47. அவர்கள், நம்மிடத்தில் தேர்ந்தெடுக்கப்பட்ட நல்லடியார்களில் உள்ளவர்களாகவே இருந்தனர்.",
38,48,وَٱذۡكُرۡ إِسۡمَٰعِيلَ وَٱلۡيَسَعَ وَذَا ٱلۡكِفۡلِۖ وَكُلّٞ مِّنَ ٱلۡأَخۡيَارِ,"48. (நபியே!) இஸ்மாயீல், அல்யஸஉ, துல்கிஃப்லு ஆகிய இவர்களையும் நினைவு கூர்வீராக. இவர்கள் அனைவரும் நல்லடியார்களில் உள்ளவர்கள் தான்.",
38,49,هَٰذَا ذِكۡرٞۚ وَإِنَّ لِلۡمُتَّقِينَ لَحُسۡنَ مَـَٔابٖ,49. (மேற்கூறிய) இவையெல்லாம் (நம்பிக்கையாளர்களுக்கு) நல்ல அறிவுரையாகும். நிச்சயமாக (இத்தகைய) இறையச்சமுடையவர்களுக்கு (நல்ல) இருப்பிடமுண்டு.,
38,50,جَنَّٰتِ عَدۡنٖ مُّفَتَّحَةٗ لَّهُمُ ٱلۡأَبۡوَٰبُ,50. அது நிலையான சொர்க்கத்தில் இருக்கிறது. அதன் வாசல்கள் அவர்களுக்கு (எந்நேரமும்) திறக்கப்பட்டிருக்கும். ,
38,51,مُتَّكِـِٔينَ فِيهَا يَدۡعُونَ فِيهَا بِفَٰكِهَةٖ كَثِيرَةٖ وَشَرَابٖ,"51. அதில் (உள்ள தலையணைகளின் மீது) சாய்ந்த வண்ணமாக, ஏராளமான கனி வர்க்கங்களையும் (இன்பமான) பானங்களையும், கேட்டு (வாங்கிப் புசித்து) அருந்திக்கொண்டு இருப்பார்கள்.",
38,52,۞ وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ أَتۡرَابٌ,52. அவர்களிடத்தில் கீழ்நோக்கிய பார்வையையுடைய ஒத்த வயதுடைய கன்னிகைகள் பலரும் இருப்பார்கள்.,
38,53,هَٰذَا مَا تُوعَدُونَ لِيَوۡمِ ٱلۡحِسَابِ,53. (அவர்களை நோக்கி) கேள்வி கணக்குக் கேட்கும் நாளில் உங்களுக்கு(த் தருவதாக) வாக்களிக்கப்பட்டவை இவைதான்.,
38,54,إِنَّ هَٰذَا لَرِزۡقُنَا مَا لَهُۥ مِن نَّفَادٍ,54. நிச்சயமாக இவை நம் கொடையாகும். இதற்கு அழிவே இல்லை (என்று கூறப்படும்).,
38,55,هَٰذَاۚ وَإِنَّ لِلطَّٰغِينَ لَشَرَّ مَـَٔابٖ,55. (நல்லவர்களின் முடிவு) இதுவாகும். வழிகெட்டவர்களின் தங்கும் இடம் நிச்சயமாக மகா தீயது.,
38,56,جَهَنَّمَ يَصۡلَوۡنَهَا فَبِئۡسَ ٱلۡمِهَادُ,56. அது நரகம்தான். அதில்தான் அவர்கள் புகுவார்கள். அது தங்குமிடங்களில் மகா கெட்டது.,
38,57,هَٰذَا فَلۡيَذُوقُوهُ حَمِيمٞ وَغَسَّاقٞ,"57. (அவர்களை நோக்கி,) ‘‘இதோ! கொதித்த நீரும், சீழ் சலமும்! அதை நீங்கள் சுவைத்துப் பாருங்கள்'' (என்று கூறப்படும்). ",
38,58,وَءَاخَرُ مِن شَكۡلِهِۦٓ أَزۡوَٰجٌ,58. இதைப் போன்ற (துன்பம் நிறைந்த) விதவிதமான வேறு (வேதனைகளு)ம் உண்டு.,
