surah,ayah,arabic_text,translation,footnotes
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,"18. தங்கள் இறைவன் தங்களுக்கு அளித்திருப்பவற்றைப் பற்றியும், நரக வேதனையிலிருந்து தங்களைத் தங்கள் இறைவன் பாதுகாத்துக் கொண்டதைப் பற்றியும் மகிழ்ச்சி அடைந்தவர்களாக இருப்பார்கள்.",
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"19. (அவர்களை நோக்கி) ‘‘நீங்கள் செய்த நன்மைகளின் காரணமாக (இதில் உள்ளவற்றை) மிக்க தாராளமாகப் புசித்துக் கொண்டும், பருகிக் கொண்டும் இருங்கள்'' (என்றும் கூறப்படும்).",
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,20. வரிசையாகப் போடப்பட்ட கட்டில்களின் மீது சாய்ந்(து படுத்)தவர்களாக இருப்பர். நாம் அவர்களுக்கு (‘ஹூருல்ஈன்' என்னும்) கண்ணழகிக(ளாகிய கன்னி)களை திருமணம் செய்து வைப்போம்.,
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"21. எந்த நம்பிக்கையாளர்களின் சந்ததிகள், தங்கள் பெற்றோர்களைப் பின்பற்றி நம்பிக்கை கொள்கிறார்களோ (அந்தச் சந்ததிகளின் நன்மைகள் குறைவாக இருந்தும் அவர்களின் பெற்றோர்கள் திருப்தியடையும் பொருட்டு) அவர்களுடைய சந்ததிகளையும் அவர்களுடன் (சொர்க்கத்தில்) சேர்த்துவிடுவோம். இதனால் அவர்களுடைய பெற்றோர்களின் நன்மைகளில் எதையும் நாம் குறைத்துவிட மாட்டோம். ஒவ்வொரு மனிதனும், தான் செய்த செயலுக்குப் பிணையாக இருக்கிறான்.",
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ,"22. அவர்கள் விரும்பிய (பற்பல வகை) கனிவர்க்கங்களையும், மாமிசங்களையும் அவர்களுக்கு (நாள்தோறும்) நாம் (ஏராளமாகக்) கொடுத்து வருவோம்.",
52,23,يَتَنَٰزَعُونَ فِيهَا كَأۡسٗا لَّا لَغۡوٞ فِيهَا وَلَا تَأۡثِيمٞ,23. ஒருவருடைய கிண்ணத்தை மற்றொருவர் (களிப்பால்) பிடுங்கிக் கொள்வார். (அதனால்) மனத்தாங்கலோ அல்லது மரியாதைக்குறைவோ ஏற்படாது.,
52,24,۞ وَيَطُوفُ عَلَيۡهِمۡ غِلۡمَانٞ لَّهُمۡ كَأَنَّهُمۡ لُؤۡلُؤٞ مَّكۡنُونٞ,24. அவர்களைச் சுற்றி (அவர்களுக்குப் பணி செய்ய எந்நேரமும்) சிறுவர்கள் பலர் சுற்றி வருவார்கள். அவர்கள் பதிந்த முத்துக்களைப் போல் (பிரகாசமாக) இருப்பார்கள்.,
52,25,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,25. அவர்களில் ஒருவர் மற்றொருவரை நோக்கி (அமர்ந்து கொண்டு மகிழ்ச்சியாக) உரையாடுவார்கள்.,
52,26,قَالُوٓاْ إِنَّا كُنَّا قَبۡلُ فِيٓ أَهۡلِنَا مُشۡفِقِينَ,"26. ‘‘இதற்கு முன்னர், நாம் நம் குடும்பத்தைப் பற்றி (அவர்களுடைய கதி என்னவாகுமோ என்று) மெய்யாகவே பயந்துகொண்டே இருந்தோம்.",
52,27,فَمَنَّ ٱللَّهُ عَلَيۡنَا وَوَقَىٰنَا عَذَابَ ٱلسَّمُومِ,"27. ஆயினும், அல்லாஹ் நம்மீது அருள் புரிந்து கொடிய வேதனையிலிருந்து நம்மை(யும் நம் குடும்பத்தினரையும்) காப்பாற்றினான். ",
52,28,إِنَّا كُنَّا مِن قَبۡلُ نَدۡعُوهُۖ إِنَّهُۥ هُوَ ٱلۡبَرُّ ٱلرَّحِيمُ,"28. இதற்கு முன்னர் (வேதனையிலிருந்து நம்மை காக்கும்படி) மெய்யாகவே நாம் அவனிடம் பிரார்த்தனை செய்துகொண்டு இருந்தோம். மெய்யாகவே அவன்தான் நன்மை செய்பவன், பேரன்புடையவன் ஆவான்'' என்று கூறுவார்கள்.",
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ,29. (நபியே!) (நிராகரிப்பவர்களுக்கு வேதனையை) ஞாபகமூட்டிக் கொண்டே இருப்பீராக. உமது இறைவனின் அருளால் நீர் குறி சொல்பவருமல்ல; பைத்தியக்காரருமல்ல.,
52,30,أَمۡ يَقُولُونَ شَاعِرٞ نَّتَرَبَّصُ بِهِۦ رَيۡبَ ٱلۡمَنُونِ,30. (உம்மைப் பற்றி) அவர்கள் (நீர்) ஒரு கவிஞர்தான் என்று கூறுகின்றனரா? (இக்கூற்றுக்குத் தண்டனையாக அவர்கள் மீது சம்பவிக்கக்கூடிய சோதனையின்) காலச்சக்கரத்தை எதிர்பார்த்திருப்போம்.,
52,31,قُلۡ تَرَبَّصُواْ فَإِنِّي مَعَكُم مِّنَ ٱلۡمُتَرَبِّصِينَ,"31. ஆகவே (அவர்களை நோக்கி, அதை) ‘‘நீங்களும் எதிர்பார்த்திருங்கள். (என்ன நடக்கிறது என்பதை) நிச்சயமாக நானும் உங்களுடன் எதிர்பார்த்திருக்கிறேன்'' என்று கூறுவீராக.",
52,32,أَمۡ تَأۡمُرُهُمۡ أَحۡلَٰمُهُم بِهَٰذَآۚ أَمۡ هُمۡ قَوۡمٞ طَاغُونَ,"32. (நபியே! உம்மை குறிகாரர் என்றும், பைத்தியக்காரர் என்றும் கூறும்படி) அவர்களுடைய அறிவுதான் அவர்களைத் தூண்டுகிறதா? அல்லது (இயற்கையாகவே) அவர்கள் விஷமிகள்தானா?",
52,33,أَمۡ يَقُولُونَ تَقَوَّلَهُۥۚ بَل لَّا يُؤۡمِنُونَ,33. அல்லது (நம் நபியாகிய) இவர் பொய்யாகவே அதைக் கற்பனை செய்து கொண்டாரென்று அவர்கள் கூறுகின்றனரா? மாறாக (மனமுரண்டாகவே) இதை அவர்கள் நம்பிக்கை கொள்வதில்லை.,
52,34,فَلۡيَأۡتُواْ بِحَدِيثٖ مِّثۡلِهِۦٓ إِن كَانُواْ صَٰدِقِينَ,34. (நபியே! இதை நீர் பொய்யாகக் கற்பனை செய்து கொண்டீரென்று கூறுவதில்) அவர்கள் உண்மை சொல்பவர்களாயிருந்தால் (அவர்களும் கற்பனை செய்து கொண்டு) இதைப்போன்ற ஒரு வாக்கியத்தைக்கொண்டு வரவும்.,
52,35,أَمۡ خُلِقُواْ مِنۡ غَيۡرِ شَيۡءٍ أَمۡ هُمُ ٱلۡخَٰلِقُونَ,35. அல்லது இவர்கள் எவருடைய படைப்பும் இல்லாமல் தாமாகவே உண்டாகி விட்டனரா? அல்லது இவர்கள் தம்மைத்தாமே படைத்துக் கொண்டனரா?,
52,36,أَمۡ خَلَقُواْ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَۚ بَل لَّا يُوقِنُونَ,"36. அல்லது வானங்களையும் பூமியையும் இவர்கள் படைத்தார்களா? மாறாக, (இவற்றை எல்லாம் படைத்தவன் அல்லாஹ்தான். அவனை) இவர்கள் நம்புவதில்லை.",
52,37,أَمۡ عِندَهُمۡ خَزَآئِنُ رَبِّكَ أَمۡ هُمُ ٱلۡمُصَۜيۡطِرُونَ,37. அல்லது இவர்களிடம்தான் உமது இறைவனின் பொக்கிஷங்கள் அனைத்தும் இருக்கின்றனவா? அல்லது இவர்கள் அதைப் பங்கிடக்கூடிய அதிகாரிகளா?,
52,38,أَمۡ لَهُمۡ سُلَّمٞ يَسۡتَمِعُونَ فِيهِۖ فَلۡيَأۡتِ مُسۡتَمِعُهُم بِسُلۡطَٰنٖ مُّبِينٍ,"38. அல்லது இவர்களுக்கு (வானத்தில் ஏறக்கூடிய) ஏணி இருந்து, அதில் (ஏறிச் சென்று, அங்கு நடைபெறும் பேச்சுகளைக்) கேட்டு வருகின்றனரா? அவ்வாறாயின், (அவற்றை) கேட்டு வந்தவர் (அதற்குத்) தெளிவான ஓர் ஆதாரத்தைக் கொண்டுவரவும்.",
52,39,أَمۡ لَهُ ٱلۡبَنَٰتُ وَلَكُمُ ٱلۡبَنُونَ,39. அல்லது (நீங்கள் கூறுகின்றபடி) அல்லாஹ்வுக்குப் பெண் சந்ததிகள்; உங்களுக்கு மட்டும் ஆண் சந்ததிகளா?,
52,40,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,40. அல்லது நீர் அவர்களிடம் கூலி ஏதும் கேட்டு அந்தப் பளுவை அவர்கள் சுமக்க முடியாமல் இருக்கின்றனரா?,
52,41,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,41. அல்லது இவர்களிடம் மறைவான விஷய(த்தின் ஞான)ம் இருக்கிறதா? இவர்கள் (அதை அல்லாஹ்வைப் போல்) எழுதி வருகின்றனரா?,
52,42,أَمۡ يُرِيدُونَ كَيۡدٗاۖ فَٱلَّذِينَ كَفَرُواْ هُمُ ٱلۡمَكِيدُونَ,"42. அல்லது ஒரு சூழ்ச்சி செய்ய இவர்கள் கருதுகின்றனரா? அவ்வாறாயின், இந்நிராகரிப்பவர்கள்தான் சூழ்ச்சிக்குள்ளாவார்கள்.",
52,43,أَمۡ لَهُمۡ إِلَٰهٌ غَيۡرُ ٱللَّهِۚ سُبۡحَٰنَ ٱللَّهِ عَمَّا يُشۡرِكُونَ,43. அல்லது அல்லாஹ்வையன்றி இவர்களுக்கு வணக்கத்திற்குரிய வேறு ஓர் இறைவன் இருக்கிறானா? இவர்கள் இணை வைப்பவற்றை விட்டும் அல்லாஹ் மிக்க பரிசுத்தமானவன்.,
52,44,وَإِن يَرَوۡاْ كِسۡفٗا مِّنَ ٱلسَّمَآءِ سَاقِطٗا يَقُولُواْ سَحَابٞ مَّرۡكُومٞ,"44. வானம் இடிந்து அதிலிருந்த ஒரு துண்டு விழுவதை இவர்கள் கண்ணால் கண்டபோதிலும் (அது வானமல்ல;) மேகம்தான் என்றும், ஆனால் அது உறைந்து இறுகிவிட்டதென்றும் கூறுவார்கள்.",
52,45,فَذَرۡهُمۡ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي فِيهِ يُصۡعَقُونَ,45. (நபியே!) இவர்களுடைய அறிவு பறந்துவிடக்கூடிய நாளை இவர்கள் சந்திக்கும் வரை நீர் இவர்களை விட்டு விடுவீராக.,
52,46,يَوۡمَ لَا يُغۡنِي عَنۡهُمۡ كَيۡدُهُمۡ شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,46. அந்நாளில் இவர்களுடைய சூழ்ச்சிகள் ஒன்றுமே இவர்களுக்குப் பயனளிக்காது. எவர்களுடைய உதவியும் இவர்களுக்குக் கிடைக்காது. ,
52,47,وَإِنَّ لِلَّذِينَ ظَلَمُواْ عَذَابٗا دُونَ ذَٰلِكَ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,47. நிச்சயமாக இவ்வக்கிரமக்காரர்களுக்கு (மறுமையின்) வேதனைக்கு முன்னால் (இம்மையிலும்) வேதனை இருக்கிறது. எனினும் அவர்களில் பெரும்பாலானவர்கள் (இதை) அறிந்துகொள்ள மாட்டார்கள்.,
52,48,وَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ فَإِنَّكَ بِأَعۡيُنِنَاۖ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ حِينَ تَقُومُ,"48. (நபியே!) உமது இறைவனின் தீர்ப்பைப் பொறுமையாக எதிர்பார்த்திருப்பீராக. நிச்சயமாக நீர் நம் கண்களுக்கு முன்பாகவே இருக்கிறீர். (ஆகவே, அவர்கள் உம்மைத் தங்கள் விருப்பப்படி துன்புறுத்த முடியாது.) ஆயினும், நீர் (நித்திரையிலிருந்து) எழுந்த நேரத்தில் உமது இறைவனின் புகழைக்கூறித் துதி செய்வீராக!",
52,49,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَإِدۡبَٰرَ ٱلنُّجُومِ,"49. இரவின் ஒரு பாகத்திலும், நட்சத்திரங்கள் மறையும் (காலை) நேரத்திலும் அவனை துதி செய்வீராக!",
