surah,ayah,arabic_text,translation,footnotes
55,21,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"21. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,22,يَخۡرُجُ مِنۡهُمَا ٱللُّؤۡلُؤُ وَٱلۡمَرۡجَانُ,"22. அவ்விரு கடல்களிலிருந்தே முத்து, பவளம் (போன்றவை) உற்பத்தியாகின்றன.",
55,23,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"23. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,24,وَلَهُ ٱلۡجَوَارِ ٱلۡمُنشَـَٔاتُ فِي ٱلۡبَحۡرِ كَٱلۡأَعۡلَٰمِ,24. கடலில் மலைகளைப் போல செல்லும் உயர்ந்த கப்பல்களும் அவனுக்குரியனவே.,
55,25,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"25. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,26,كُلُّ مَنۡ عَلَيۡهَا فَانٖ,26. பூமியிலுள்ள அனைத்தும் அழிந்தேபோகும்.,
55,27,وَيَبۡقَىٰ وَجۡهُ رَبِّكَ ذُو ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,27. மிக கண்ணியமும் பெருமையும் உடைய உமது இறைவனின் திருமுகம் மட்டும் (அழியாது) நிலைத்திருக்கும்.,
55,28,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"28. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,29,يَسۡـَٔلُهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ كُلَّ يَوۡمٍ هُوَ فِي شَأۡنٖ,29. வானங்களிலும் பூமியிலுமுள்ள அனைத்தும் (தங்களுக்கு வேண்டியவற்றை) அவனிடமே கேட்கின்றன. (அவன் செயலற்றிருக்கவில்லை.) ஒவ்வொரு நாளிலும் ஒவ்வொரு வேலையில் இருக்கிறான்.,
55,30,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"30. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,31,سَنَفۡرُغُ لَكُمۡ أَيُّهَ ٱلثَّقَلَانِ,"31. (மனித, ஜின் ஆகிய) இரு வகுப்பார்களே! நிச்சயமாக அதிசீக்கிரத்தில் நாம் உங்களை கவனிக்க முன்வருவோம்.",
55,32,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"32. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ,"33. மனித, ஜின் கூட்டத்தார்களே! நீங்கள் வானங்கள் இன்னும் பூமியின் எல்லையைக் கடந்து சென்றுவிட உங்களால் கூடுமாயின் அவ்வாறு சென்று விடுங்கள். ஆயினும், (அவற்றை ஆட்சி புரியக்கூடிய) மிகப் பெரும் பலத்தைக் கொண்டே தவிர நீங்கள் செல்ல முடியாது.",
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"34. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,"35. (நீங்கள் அவற்றை விட்டும் வெளிப்பட விரும்பிச் சென்றால்) உங்கள் மீது அக்னி ஜூவாலையும், உருக்கப்பட்ட செம்பும் எறியப்படும். அதை நீங்கள் தடுத்துக்கொள்ள முடியாது.",
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"36. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ,37. (யுக முடிவுக்காக) வானம் பிளக்கும் சமயத்தில் அது (ஜைத்தூன்) எண்ணெய்யைப் போல் ரோஜா வர்ணமாகிவிடும்.,
55,38,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"38. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,39,فَيَوۡمَئِذٖ لَّا يُسۡـَٔلُ عَن ذَنۢبِهِۦٓ إِنسٞ وَلَا جَآنّٞ,"39. அந்நாளில், மனிதனிடமும், ஜின்னிடமும் அவர்களின் பாவத்தைப் பற்றிக் கேட்கப்பட மாட்டாது. (அவர்களின் குறிப்பைக் கொண்டே அறிந்து கொள்ளப்படும்.).",
55,40,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"40. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,41,يُعۡرَفُ ٱلۡمُجۡرِمُونَ بِسِيمَٰهُمۡ فَيُؤۡخَذُ بِٱلنَّوَٰصِي وَٱلۡأَقۡدَامِ,"41. குற்றவாளிகள், அவர்களின் முகக் குறியைக் கொண்டே அறிந்து கொள்ளப்படுவார்கள். அவர்களுடைய உச்சி மயிரையும், பாதங்களையும் பிடிக்கப்(பட்டு பின்னர், நரகத்தில் தூக்கி எறியப்)படும்.",
55,42,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"42. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,43,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي يُكَذِّبُ بِهَا ٱلۡمُجۡرِمُونَ,43. இதுதான் குற்றவாளிகள் பொய்யாக்கிக் கொண்டிருந்த நரகம்.,
55,44,يَطُوفُونَ بَيۡنَهَا وَبَيۡنَ حَمِيمٍ ءَانٖ,"44. இதற்கும், கொதித்த தண்ணீருக்கும் இடையில் (இரு தலைக்கொள்ளியில் சிக்கிய எறும்பைப் போல் அவர்கள்) சுற்றித் திரிவார்கள்.",
55,45,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"45. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,46,وَلِمَنۡ خَافَ مَقَامَ رَبِّهِۦ جَنَّتَانِ,"46. எவன் தன் இறைவனின் சந்திப்பைப் பற்றிப் பயப்படுகின்றானோ, அவனுக்குச் (சொர்க்கத்தில்) இரு சோலைகள் உண்டு.",
55,47,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"47. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,48,ذَوَاتَآ أَفۡنَانٖ,"48. அவ்விரண்டும், கிளைகள் அடர்ந்து நிறைந்த மரங்களை உடைய சோலைகள்.",
55,49,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"49. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,50,فِيهِمَا عَيۡنَانِ تَجۡرِيَانِ,50. அவ்விரண்டிலும் இரு ஊற்றுக்கள் ஓடிக் கொண்டே இருக்கும்.,
55,51,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"51. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,52,فِيهِمَا مِن كُلِّ فَٰكِهَةٖ زَوۡجَانِ,"52. அவ்விரண்டிலும் ஒவ்வொரு கனிவர்க்கத்திலும் (உலர்ந்தும், பச்சையுமாக) இரு வகை உண்டு.",
55,53,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"53. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,54,مُتَّكِـِٔينَ عَلَىٰ فُرُشِۭ بَطَآئِنُهَا مِنۡ إِسۡتَبۡرَقٖۚ وَجَنَى ٱلۡجَنَّتَيۡنِ دَانٖ,54. 'இஸ்தப்ரக்' என்னும் பட்டு விரிப்பின் மீது (உள்ள பஞ்சணைகளில்) சாய்ந்தவர்களாய் இருப்பார்கள். அவ்விரு சோலைகளில் கனிவர்க்கங்கள் அடர்ந்திருக்கும்.,
55,55,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"55. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,56,فِيهِنَّ قَٰصِرَٰتُ ٱلطَّرۡفِ لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,"56. அவற்றில், கீழ் நோக்கிய பார்வையையுடைய (அழகிய) கன்னிகைகளும் இருப்பார்கள். இவர்களுக்கு முன்னர், அவர்களை மனிதர்களோ ஜின்களோ தீண்டியதில்லை.",
55,57,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"57. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,58,كَأَنَّهُنَّ ٱلۡيَاقُوتُ وَٱلۡمَرۡجَانُ,"58. அவர்கள், சிகப்பு மாணிக்கத்தைப்போலும் பவளங்களைப்போலும் இருப்பார்கள்.",
55,59,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"59. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,60,هَلۡ جَزَآءُ ٱلۡإِحۡسَٰنِ إِلَّا ٱلۡإِحۡسَٰنُ,60. (உங்களின்) நன்மைக்கு நன்மையைத் தவிர (வேறு) கூலி உண்டா?,
55,61,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"61. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,62,وَمِن دُونِهِمَا جَنَّتَانِ,"62. இவ்விரண்டைத் தவிர, (சொர்க்கத்தில் அவர்களுக்கு) மேலும் இரு சோலைகளுண்டு.",
55,63,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"63. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,64,مُدۡهَآمَّتَانِ,"64. அவ்விரண்டும், கரும் பச்சை நிறமுடையன.",
55,65,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"65. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,66,فِيهِمَا عَيۡنَانِ نَضَّاخَتَانِ,"66. அவ்விரண்டிலும், தொடர்ந்து பொங்கிக்கொண்டே இருக்கின்ற இரு ஊற்றுக்கண்கள் உண்டு.",
55,67,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"67. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,68,فِيهِمَا فَٰكِهَةٞ وَنَخۡلٞ وَرُمَّانٞ,"68. அவ்விரண்டிலும், (பலவகை) கனிகளும், பேரீச்சையும், மாதுளையும் உண்டு.",
55,69,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"69. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,70,فِيهِنَّ خَيۡرَٰتٌ حِسَانٞ,"70. அவற்றில், சிறந்த குணமுடைய அழகிகள் உள்ளனர்.",
55,71,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"71. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,72,حُورٞ مَّقۡصُورَٰتٞ فِي ٱلۡخِيَامِ,72. (அவர்கள்தான்) ‘ஹூர்' (என்னும் வெந்நிற) கண்ணழகிகள் (முத்து மற்றும் பவளங்களால் ஆன) கூடாரங்களில் வசித்திருப்பார்கள்.,
55,73,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"73. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,74,لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,"74. இவர்களுக்கு முன்னர் அப்பெண்களை, மனிதர்களோ ஜின்களோ தீண்டியதில்லை.",
55,75,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"75. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,76,مُتَّكِـِٔينَ عَلَىٰ رَفۡرَفٍ خُضۡرٖ وَعَبۡقَرِيٍّ حِسَانٖ,"76. (அவர்களின் கணவர்கள்) சிறந்த பசுமையான, இரத்தினக் கம்பளங்களில் திண்டு தலையணைகளின் மீது சாய்ந்தவர்களாக இருப்பார்கள்.",
55,77,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"77. ஆகவே, (மனிதர்களே! ஜின்களே!) நீங்கள் இரு வகுப்பாரும் உங்கள் இறைவனுடைய அருட்கொடைகளில் எதைப் பொய்யாக்குவீர்கள்?",
55,78,تَبَٰرَكَ ٱسۡمُ رَبِّكَ ذِي ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,"78. (நபியே!) மிக்க சிறப்பும், கண்ணியமும் உள்ள உமது இறைவனின் திருப்பெயர் மிக பாக்கியமுடையது.",
