surah,ayah,arabic_text,translation,footnotes
56,70,لَوۡ نَشَآءُ جَعَلۡنَٰهُ أُجَاجٗا فَلَوۡلَا تَشۡكُرُونَ,70. நாம் விரும்பினால் அதை (நீங்கள் குடிக்க முடியாத) உப்பு நீராக ஆக்கியிருப்போம். (இதற்கு) நீங்கள் நன்றி செலுத்த வேண்டாமா?,
56,71,أَفَرَءَيۡتُمُ ٱلنَّارَ ٱلَّتِي تُورُونَ,71. நீங்கள் (அடுப்பில்) மூட்டுகின்ற நெருப்பையும் கவனித்தீர்களா?,
56,72,ءَأَنتُمۡ أَنشَأۡتُمۡ شَجَرَتَهَآ أَمۡ نَحۡنُ ٱلۡمُنشِـُٔونَ,72. அதன் விறகை நீங்கள் உற்பத்தி செய்கிறீர்களா? அல்லது நாம் உற்பத்தி செய்கின்றோமா?,
56,73,نَحۡنُ جَعَلۡنَٰهَا تَذۡكِرَةٗ وَمَتَٰعٗا لِّلۡمُقۡوِينَ,"73. (நரகத்தின் நெருப்பை உங்களுக்கு) ஞாபகமூட்டும் பொருட்டும், வழிப்போக்கருக்குப் பயனளிக்கும் பொருட்டும் அதை நாம்தான் படைத்திருக்கிறோம்.",
56,74,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,"74. ஆகவே, (நபியே!) மகத்தான உமது இறைவனின் பெயரைக்கொண்டு நீர் (அவனை) புகழ்வீராக!",
56,75,۞ فَلَآ أُقۡسِمُ بِمَوَٰقِعِ ٱلنُّجُومِ,75. நட்சத்திரங்கள் மறையும் இடங்களின் மீது நாம் சத்தியம் செய்கிறோம். ,
56,76,وَإِنَّهُۥ لَقَسَمٞ لَّوۡ تَعۡلَمُونَ عَظِيمٌ,76. மனிதர்களே! (உங்களுக்கு) அறிவிருந்தால் நிச்சயமாக இது ஒரு மகத்தான சத்தியம் என்பதைத் தெரிந்து கொள்வீர்கள்.,
56,77,إِنَّهُۥ لَقُرۡءَانٞ كَرِيمٞ,77. நிச்சயமாக இது மிக்க கண்ணியமுள்ள குர்ஆனாகும்.,
56,78,فِي كِتَٰبٖ مَّكۡنُونٖ,78. (இது ‘லவ்ஹுல் மஹ்ஃபூள்' என்னும்) பாதுகாக்கப்பட்ட புத்தகத்தில் எழுதப்பட்டுள்ளது.,
56,79,لَّا يَمَسُّهُۥٓ إِلَّا ٱلۡمُطَهَّرُونَ,"79. பரிசுத்தவான்களைத் தவிர, (மற்றெவரும்) இதைத் தொட மாட்டார்கள். ",
56,80,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,80. உலகத்தார் அனைவரின் (எஜமானாகிய) இறைவனால் இது இறக்கப்பட்டது.,
56,81,أَفَبِهَٰذَا ٱلۡحَدِيثِ أَنتُم مُّدۡهِنُونَ,"81. ஆகவே, இதிலுள்ள விஷயங்களையும் நீங்கள் அலட்சியம் செய்யக் கருதுகிறீர்களா?",
56,82,وَتَجۡعَلُونَ رِزۡقَكُمۡ أَنَّكُمۡ تُكَذِّبُونَ,82. அல்லது பொய்யாக்குவதையே நீங்கள் உங்கள் தொழிலாக்கிக் கொள்கிறீர்களா?,
56,83,فَلَوۡلَآ إِذَا بَلَغَتِ ٱلۡحُلۡقُومَ,"83. (உங்களில் மரணிக்கும் ஒருவரின் உயிர்) தொண்டைக் குழியை அடைந்தால்,",
56,84,وَأَنتُمۡ حِينَئِذٖ تَنظُرُونَ,"84. அந்நேரத்தில் நீங்கள் (இறப்பவனுக்குச் சமீபமாயிருந்தும், ஒன்றும் செய்ய முடியாமல்) பரக்கப் பரக்க விழிக்கிறீர்கள்.",
56,85,وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنكُمۡ وَلَٰكِن لَّا تُبۡصِرُونَ,"85. ஆயினும், நாம் அவனுக்கு உங்களைவிட மிக சமீபமாக இருக்கிறோம். எனினும், நீங்கள் (நம்மைப்) பார்ப்பதில்லை.",
56,86,فَلَوۡلَآ إِن كُنتُمۡ غَيۡرَ مَدِينِينَ,86. நீங்கள் எவருக்குமே கட்டுப்படாமல் (பூரண சுதந்திரம் உடையவர்களாக) இருந்தால்...,
56,87,تَرۡجِعُونَهَآ إِن كُنتُمۡ صَٰدِقِينَ,"87. மெய்யாகவே, நீங்கள் (இதில்) உண்மை சொல்பவர்களாகவுமிருந்தால், (இறந்த அவனுடைய உயிரை) நீங்கள் மீட்டுக் கொண்டு வரவேண்டியது தானே!",
56,88,فَأَمَّآ إِن كَانَ مِنَ ٱلۡمُقَرَّبِينَ,"88. (இறந்தவர் இறையச்சமுடையவராக இருந்து அல்லாஹ்வின்) நெருக்கத்தை பெற்றவர்களில் ஒருவராக இருந்தால்,",
56,89,فَرَوۡحٞ وَرَيۡحَانٞ وَجَنَّتُ نَعِيمٖ,89. அவருக்குச் சுகமும் மகிழ்ச்சியும் நறுமனமும் உண்டு; இன்பமளிக்கும் சொர்க்கமும் உண்டு.,
56,90,وَأَمَّآ إِن كَانَ مِنۡ أَصۡحَٰبِ ٱلۡيَمِينِ,"90. (அதிலும்) அவர் வலப்பக்கத்திலுள்ளவராக இருந்தாலோ,",
56,91,فَسَلَٰمٞ لَّكَ مِنۡ أَصۡحَٰبِ ٱلۡيَمِينِ,91. அவரை நோக்கி ‘‘வலப்பக்கத்தில் உள்ளவர்களில் இருந்து உமக்கு ‘‘ஸலாம்'' ஈடேற்றம் உண்டாகுக! (என்ற முகமன்) கூறப்படும்.,
56,92,وَأَمَّآ إِن كَانَ مِنَ ٱلۡمُكَذِّبِينَ ٱلضَّآلِّينَ,"92. அவன் வழிகெட்டவனாகவும் (இவ்வேதத்தைப்) பொய்யாக்குகிறவனாகவும் இருந்தால்,",
56,93,فَنُزُلٞ مِّنۡ حَمِيمٖ,93. முற்றிலும் கொதித்த சுடுநீர் அவனுக்கு விருந்தாகும்.,
56,94,وَتَصۡلِيَةُ جَحِيمٍ,"94. இன்னும், நரகத்தில் தள்ளப்படுவான்.",
56,95,إِنَّ هَٰذَا لَهُوَ حَقُّ ٱلۡيَقِينِ,95. நிச்சயமாக இது சந்தேகமற்ற உண்மையாகும்.,
56,96,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,96. ஆகவே (நபியே!) நீர் மகத்தான உமது இறைவனின் திருப்பெயரைக் கூறி புகழ்ந்து கொண்டிருப்பீராக!,
