surah,ayah,arabic_text,translation,footnotes
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,18. (அவனிடம்) கூறுவீராக! ‘‘(பாவங்களை விட்டும்) நீ பரிசுத்தவானாக ஆக உனக்கு விருப்பம் தானா?,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,"19. (அவ்வாறாயின்) உன் இறைவன் பக்கம் செல்லக்கூடிய வழியை நான் உனக்கு அறிவிக்கிறேன். அவனுக்கு நீ பயந்துகொள்'' (இவ்வாறு, மூஸாவுக்கு இறைவன் கட்டளையிட்டான்).",
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,20. (மூஸா அவனிடம் சென்று அவ்வாறு கூறிப்) பெரியதொரு அத்தாட்சியையும் அவனுக்குக் காண்பித்தார்.,
79,21,فَكَذَّبَ وَعَصَىٰ,"21. (எனினும்) அவனோ, அதைப் பொய்யாக்கி (அவர் கூறியதற்கு) மாறு செய்தான்.",
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,22. பின்னர் (அவரை விட்டும்) விலகி (அவருக்குத் தீங்கிழைக்கவும்) முயற்சி செய்தான்.,
79,23,فَحَشَرَ فَنَادَىٰ,23. இதற்காக(த் தன் மக்களை) ஒன்று கூட்டி (அவர்களுக்கு) அறிக்கையிட்டான்.,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,24. (அவர்களை நோக்கி) ‘‘நான்தான் உங்கள் மேலான இறைவன்'' என்று கூறினான்.,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,"25. ஆதலால், அல்லாஹ் அவனை இம்மை மறுமையின் வேதனையைக் கொண்டு பிடித்துக் கொண்டான்.",
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,26. பயப்படுபவர்களுக்கு மெய்யாகவே இதில் ஒரு நல்ல படிப்பினை இருக்கிறது.,
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,27. (மனிதர்களே!) நீங்கள் பலமான படைப்பா? அல்லது வானமா? அவன்தான் அவ்வானத்தைப் படைத்தான்.,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,"28. அவனே அதன் முகட்டை உயர்த்தி, அதை ஒழுங்குபடுத்தினான்.",
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,"29. அவனே, அதன் இரவை இருளாக்கி(ச் சூரியனைக் கொண்டு) அதன் பகலை வெளியாக்கி (வெளிச்சமாக்கி)னான்.",
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,"30. இதற்குப் பின்னர், அவனே பூமியை விரித்தான்.",
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,"31. அவனே அதிலிருந்து நீரையும், மேய்ச்சல் பொருள்களையும் வெளியாக்குகிறான்.",
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,32. மலைகளையும் அவனே (அதில்) உறுதியாக ஊன்றினான்.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,"33. உங்களுக்கும், உங்கள் கால்நடைகளுக்கும் பயனளிக்கக்கூடியவையாக (அவற்றை அதில் அமைத்தான்).",
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,"34. (மறுமையின்) பெரும் அமளி வந்தால்,",
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,35. மனிதன் செய்ததெல்லாம் அந்நாளில் அவனுடைய ஞாபகத்திற்கு வந்துவிடும்.,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,36. மனிதர்கள் கண் முன் நரகம் கொண்டு வந்து வைக்கப்பட்டு விடும்.,
79,37,فَأَمَّا مَن طَغَىٰ,"37. எவன் வரம்பு மீறினானோ,",
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"38. (மறுமையைப் புறக்கணித்து) இவ்வுலக வாழ்க்கையைத் தேர்ந்தெடுத்து கொண்டானோ,",
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,39. அவன் செல்லும் இடம் நிச்சயமாக நரகம்தான்.,
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"40. எவன் தன் இறைவனின் முன்னால் (விசாரணைக்காக) நிற்பதைப் (பற்றிப்) பயந்து, (தப்பான) சரீர இச்சையை விட்டுத் தன்னைத்தடுத்துக் கொண்டானோ,",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,41. அவன் செல்லுமிடம் நிச்சயமாக சொர்க்கம்தான்.,
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,"42. (நபியே!) மறுமையைப் பற்றி, அது எப்பொழுது வருமென உம்மிடம் அவர்கள் கேட்கின்றனர்.",
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,43. (எப்பொழுது வருமென்று) எதற்காக நீர் கூற வேண்டும்?,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,"44. அதன் முடிவெல்லாம், உமது இறைவனிடமே இருக்கிறது. ",
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,"45. அந்நாளைப் பற்றிப் பயப்படக்கூடியவர்களுக்கு நீர் அச்சமூட்டி எச்சரிக்கை செய்பவரே தவிர வேறில்லை. (அது வரும் காலத்தையும், நேரத்தையும் அறிவிப்பது உமது கடமையல்ல.)",
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا,"46. அதை அவர்கள் கண்ணால் காணும் நாளில், மாலையிலோ அல்லது காலையிலோ ஒரு சொற்ப நேரமே தவிர (இவ்வுலகில்) தங்கியிருக்கவில்லை என்றே அவர்களுக்குத் தோன்றும்.",
