surah,ayah,arabic_text,translation,footnotes
55,39,فَيَوۡمَئِذٖ لَّا يُسۡـَٔلُ عَن ذَنۢبِهِۦٓ إِنسٞ وَلَا جَآنّٞ,Ал күндө инсандар менен жиндердин күнөөсү (периштелер тарабынан) суралбайт.[1],[1] ففي ذلك اليوم لا تسأل الملائكة المجرمين من الإنس والجن عن ذنوبهم. (Тафсийрул Муяссар)
55,40,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,41,يُعۡرَفُ ٱلۡمُجۡرِمُونَ بِسِيمَٰهُمۡ فَيُؤۡخَذُ بِٱلنَّوَٰصِي وَٱلۡأَقۡدَامِ,"Күнөөлүүлөр өңүнөн эле таанылып турат. Анан алардын маңдай көкүлүнөн жана тамандарынан кармалат (дагы, тозокко ташталат).",
55,42,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,43,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي يُكَذِّبُ بِهَا ٱلۡمُجۡرِمُونَ,Күнөөлүүлөр жалган деген тозок – ушул.,
55,44,يَطُوفُونَ بَيۡنَهَا وَبَيۡنَ حَمِيمٍ ءَانٖ,Алар тозок менен «хамимдин» арасында айланышат.[1],"[1] Токтоосуз күйгүзүлүп, суусаганда «хамим» деп аталган кайнак суу ичирилет."
55,45,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,46,وَلِمَنۡ خَافَ مَقَامَ رَبِّهِۦ جَنَّتَانِ,"Ал эми, Раббисинин алдында (сурак берип туруудан) корккондорго эки бейиш-бак берилет.[1]","[1] Бири сооп иш жасаганы үчүн, экинчиси Раббисинин алдындагы сурактан коркуп жаман ишти таштаганы үчүн."
55,47,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,48,ذَوَاتَآ أَفۡنَانٖ,Эки бак тең бутактуу.[1],[1] Б. а. мөмөлүү бутактары көп.
55,49,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,50,فِيهِمَا عَيۡنَانِ تَجۡرِيَانِ,Экөөндө тең агып турган булактар!,
55,51,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,52,فِيهِمَا مِن كُلِّ فَٰكِهَةٖ زَوۡجَانِ,Экөөндө тең жуп-жуптан ар түркүн мөмөлөр бар.,
55,53,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,54,مُتَّكِـِٔينَ عَلَىٰ فُرُشِۭ بَطَآئِنُهَا مِنۡ إِسۡتَبۡرَقٖۚ وَجَنَى ٱلۡجَنَّتَيۡنِ دَانٖ,(Бейиш ээлери) ичилиги жибек төшөктөргө жөлөнүп отурушат. Эки бейиштин тең мөмөлөрү ийилген.,
55,55,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,56,فِيهِنَّ قَٰصِرَٰتُ ٱلطَّرۡفِ لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,"Ал төшөктөрдө инсандын да, жиндин да колу тийбеген жана көзүн (жат эркектен) сактаган үр кыздар бар.",
55,57,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,58,كَأَنَّهُنَّ ٱلۡيَاقُوتُ وَٱلۡمَرۡجَانُ,Ал үр кыздар жакут-маржан сыяктуу!,
55,59,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,60,هَلۡ جَزَآءُ ٱلۡإِحۡسَٰنِ إِلَّا ٱلۡإِحۡسَٰنُ,Жакшылыктын жообу (ушундай) жакшылыктан башка эмес.,
55,61,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,62,وَمِن دُونِهِمَا جَنَّتَانِ,Эки бейиштен ылдыйраакта дагы эки бейиш бар.[1],[1] Өйдөңкүсү алтын эле мунусу накта күмүштөн! (Садий).
55,63,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,64,مُدۡهَآمَّتَانِ,Эки (күмүш) бейиш тең жашыл түстө.,
55,65,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,66,فِيهِمَا عَيۡنَانِ نَضَّاخَتَانِ,Экөөндө тең атырылган булактар!,
55,67,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,68,فِيهِمَا فَٰكِهَةٞ وَنَخۡلٞ وَرُمَّانٞ,"Экөөсүндө тең мөмөлөр, курмалар жана анарлар!",
55,69,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,70,فِيهِنَّ خَيۡرَٰتٌ حِسَانٞ,"Бейиштердин бардыгында татынакай, ай чырайлуу селкилер!",
55,71,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,72,حُورٞ مَّقۡصُورَٰتٞ فِي ٱلۡخِيَامِ,"Үр кыздар бар, (күн тийбеген) чатырларда сакталган!",
55,73,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,74,لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,"Аларга мурда эч бир жиндин, эч бир адамдын колу тийбеген.",
55,75,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Эми (эй, инсандар жана жиндер), Раббиңердин кайсы нээматын жалган дей аласыңар?!",
55,76,مُتَّكِـِٔينَ عَلَىٰ رَفۡرَفٍ خُضۡرٖ وَعَبۡقَرِيٍّ حِسَانٖ,"Жашыл тыштуу жаздыктарга, кооз-көркөм килемдерге жамбашташат.",
55,77,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Раббиңердин дагы кайсы жакшылыгын жалган дей аласыңар?!,
55,78,تَبَٰرَكَ ٱسۡمُ رَبِّكَ ذِي ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,Улуулуктун жана урматтуулуктун Ээси – Раббиңдин ысымы таберик!,
