surah,ayah,arabic_text,translation,footnotes
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,"Жана (силерге) булуттардан мол суу түшүрдүк,",
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,чыгарып берүү үчүн дан азыктарды жана өсүмдүктөрдү.,
78,16,وَجَنَّٰتٍ أَلۡفَافًا,Жана да калың бак-бостондорду.,
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,Албетте (ыймандуу менен каапыр) ажыратыла турган (Кыямат) күн (Аллах тарабынан) белгиленген убакыт.,
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,Ал күнү Сур (чоор) тартылат. Анан силер топ-топ болуп (Раббиңерге сурак бергени) келесиңер.,
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,(Кыямат күн башталганда) асман ачылып (жарылып) эшиктер (пайда ) болот.,
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,"Жана тоолор (ордунан) учурулуп, закым болуп калат!",
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,"Албетте, тозок күтүп туруучу (жана)",
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,чектен чыккан адамдар үчүн кайтып баруучу орун!,
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,Алар анда кылымдар бою турушат.,
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,Ал жерде не салкындык не суусундук татышпайт.,
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,"Болгону (тозокулардын денесинен аккан) сасык ириң жана (ичегилерди тилип, үзүп жибере турган даражадагы) кайнак суу (менен гана “азыктанышат”)",
78,26,جَزَآءٗ وِفَاقًا,(Бул – күнөөлөрүнө) ылайык жаза!,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,Алар (Акыреттеги) эсеп – китепке ишенишпеген.,
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,Жана Биздин аяттарыбызды ачык түрдө жалганга чыгарышкан.,
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,"Биз бардык иштерди тизмектеп, китеп кылып жазып койгонбуз.",
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,"Эми, (жазаңарды) таткыла! Биз силерге азапты гана көбөйтөбүз!",
78,31,إِنَّ لِلۡمُتَّقِينَ مَفَازًا,"Ал эми, такыба кишилерге ийгилик жайы (бейиш),",
78,32,حَدَآئِقَ وَأَعۡنَٰبٗا,"бак-бостондор, жүзүмдүктөр,",
78,33,وَكَوَاعِبَ أَتۡرَابٗا,"жаш, бир курактагы, көкүрөгү тикчийген селкилер,",
78,34,وَكَأۡسٗا دِهَاقٗا,жана («Рахийк» деп аталган аябай даамдуу шарап менен) мелмилдеп турган кеселер бар.,
78,35,لَّا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا كِذَّٰبٗا,Ал жерде пайдасы жок жана күнөө-жалган сөздөрдү угушпайт.,
78,36,جَزَآءٗ مِّن رَّبِّكَ عَطَآءً حِسَابٗا,(Булар) Раббиң тарабынан берилген сыйлык-белектер!,
78,37,رَّبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلرَّحۡمَٰنِۖ لَا يَمۡلِكُونَ مِنۡهُ خِطَابٗا,"(Ушул сыйлыкты берген Рабби) асмандар менен жердин, ал экөөнүн арасындагы бардык нерселердин да Раббиси болгон Ырайымдуу Зат. (Ошондуктан, ал күнү эч ким Анын уруксаты болмоюнча) сөз сүйлөөгө батына албайт.",
78,38,يَوۡمَ يَقُومُ ٱلرُّوحُ وَٱلۡمَلَٰٓئِكَةُ صَفّٗاۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنۡ أَذِنَ لَهُ ٱلرَّحۡمَٰنُ وَقَالَ صَوَابٗا,"Рух (Жебирейил периште) жана (башка бардык) периштелер сап-сап болуп турган (ошол) күнү Ырайымдуу Зат уруксат бергендер гана (сүйлөп,) чын сөздү айтышат.",
78,39,ذَٰلِكَ ٱلۡيَوۡمُ ٱلۡحَقُّۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,"Бул – чындап болуучу Күн. Ал эми, ким кааласа (жакшы амалдарды кылат жана) Раббисине (ошол амалдар менен) кайтууну(н жолдорун бекем) кармайт.",
78,40,إِنَّآ أَنذَرۡنَٰكُمۡ عَذَابٗا قَرِيبٗا يَوۡمَ يَنظُرُ ٱلۡمَرۡءُ مَا قَدَّمَتۡ يَدَاهُ وَيَقُولُ ٱلۡكَافِرُ يَٰلَيۡتَنِي كُنتُ تُرَٰبَۢا,"Биз силерди жакын(да келе турган) азаптан эскерткен элек. Ал күндө адам баласы эки колу эмне алып келгенин көрөт жана каапыр адам: «кана эми, (ушундай азапка дуушар болгондон көрө) топурак эле болуп калсам!!!» - дейт.",
