surah,ayah,arabic_text,translation,footnotes
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,Биз жакында (Кыяматта) аны тумшугунан тамгалап койобуз![1],"[1] Аллах таала исламдын ашынган душмандарын акыретте катуу азапка салганда, азаптын кара белгиси адегенде эле алардын жүздөрүнөн билинет."
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,Биз аларды бак-бостон ээлерин сынаганыбыз сыяктуу сынадык.[1] Бир кезде (бак ээлери) бакты(н түшүмүн) таңга маал (эч ким тура элек мезгилде) жыйнап алууга ант ичишти.,"[1] Мекке мушриктерине Аллах таала өтө көп мөөнөт берип, дүйнөлүк нээматтардан кем кылбай, бирок ошол эле учурда кана, качан ыйман келтиришет экен деп сынап турду. Бирок алар ыйманга кирүүнүн ордуна каапырчылыкта текеберленип кетишти жана өздөрүнүн акыреттерин күйдүрүп алышты. Эмки аяттарда Аллах таала алардын бул жоругун, бак-дарактарынын түшүмүнөн ихсан (садака) кылууга кызганган, мунун натыйжасында Аллах алардын бактарына асмандан өрт жиберип, не бактан жок, не акыреттик сооптон жок куржалак олтуруп калган кишилерге окшотот."
68,18,وَلَا يَسۡتَثۡنُونَ,Алар (ниеттеринде “Аллах кааласа” деген сөздү) эсепке алышпады.,
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,Анан алар уктап жатканда бактын үстүндө Сенин Раббиң тарабынан (жиберилген) бир айлануучу (от) айланып турду (дагы...),
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,"(Күйдүрүп, чычаласын чыгарганда) караңгы түн сыяктуу болуп калды.",
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,Анан таң азанда бири-бирин чакырышты:,
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,«Эгерде (түшүмүңөрдү) жыйнай турган болсоңор эртерээк барбайсыңарбы».,
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,(Бардыгы үйүнөн чыгып) жолго түшүштү шыбырашып:,
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,«Бүгүн силердин үстүңөргө – бактын ичине бир дагы кедей кирип калбасын».,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,"Алар эч кимге билдирбей (ушундай катаал, мээримсиз абалда кембагалдарды түшүмдөн) куржалак калтырууга кудуреттүүбүз деп, эрте таңда бара жатышты.",
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,"Анан..., (кара чычала болуп калган) бакты көрүп: «Биз адашып (башка бакка келип) калыптырбыз» – дешти.",
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,“Жок! Биз (бактан) кол жууп калыптырбыз!”,
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,(Ошондо) алардан адилеттүүрөөк бирөөсү: «Мен силерге «Аллахты даңазалагыла» (“Аллах кааласа” деп айткыла) дебедим беле?» – деди.,
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,(Дагы) айтышты: «Раббибиз (кемчилдиктүү сыпаттардан) Аруу-Таза! Биз (өзүбүзгө) зулум кылуучулардан болуп калдык!»,
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,"Анан бири-бирине карап, бири-бирин айыптай баштады.",
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,Жана (мындай) дешти: «Шорубуз курусун! Биз (чындап) чектен чыгып кетиптирбиз!,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,Раббибиз анын ордуна андан жакшыраагын бергей эле! Биз Раббибизге умтулуучубуз го!».,
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,"(Азгырылган адамдарга сыноо дүйнөдөгү) азап ушундай! Ал эми, Акырет азабы (мындан) чоңураак, эгер билишсе!",
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,"Албетте, такыба кишилер үчүн Раббисинин алдында эң мыкты бейиштер бар.",
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ,"(Эй, Мекке мушриктери!) эмне, биз мусулмандарды (силерге окшогон) күнөөкөрлөр сыяктуу кылат бекенбиз?![1]",[1] Аллахка моюн сунган адамдар менен каапырлардын акыбети эч качан окшош болбойт.
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,Силерге эмне болгон?! Кандай өкүм чыгарып жатасыңар?!,
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,Же силердин алдыңарда аны сабак кылып окуган (Ыйык) Китеп бар беле?!,
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,(Же) Ал (китептин ичинде) силер үчүн өзүңөр каалаган нерсе (бар бекен)?!,
68,39,أَمۡ لَكُمۡ أَيۡمَٰنٌ عَلَيۡنَا بَٰلِغَةٌ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ إِنَّ لَكُمۡ لَمَا تَحۡكُمُونَ,"Же болбосо, силер үчүн Биздин мойнубузда Кыямат күнүнө чейин жете турган «Силер каалаган (бардык) нерсе(лер) силер үчүн мүмкүн» деген ант-убада бар бекен?!",
68,40,سَلۡهُمۡ أَيُّهُم بِذَٰلِكَ زَعِيمٌ,"(Оо, Мухаммад), алардан сурачы, кимиси буга кепил боло алат?!",
68,41,أَمۡ لَهُمۡ شُرَكَآءُ فَلۡيَأۡتُواْ بِشُرَكَآئِهِمۡ إِن كَانُواْ صَٰدِقِينَ,"Же алардын (каалоо тилектерин орундатып бере турган Аллахтан башка) кудайлары барбы?! Эгер чынчыл болушса, (ошол) кудайларын алып келишсин!",
68,42,يَوۡمَ يُكۡشَفُ عَن سَاقٖ وَيُدۡعَوۡنَ إِلَى ٱلسُّجُودِ فَلَا يَسۡتَطِيعُونَ,"(Кыямат) күнү Балтыр ачылып, (бардык элдер) сажда кылууга чакырылганда, алар (мушриктер сажда кылууга) жарабай калышат.[1]","[1] Бул аят Кыяматтагы оор абал жөнүндө кабар берет. Абу Саид Худрий разияллоху анху мындай хадис риваят кылган: يوم القيامة يشتد الأمر ويصعب هوله, ويأتي الله تعالى لفصل القضاء بين الخلائق، فيكشف عن ساقه الكريمة التي لا يشبهها شيء, قال صلى الله عليه وسلم: ""يكشف ربنا عن ساقه, فيسجد له كل مؤمن ومؤمنة, ويبقى مَن كان يسجد في الدنيا؛ رياء وسمعة, فيذهب ليسجد, فيعود ظهره طبقًا واحدًا"" رواه البخاري: 4919 “ Мен Расулуллах саллаллоху алайхи ва салламдын мындай дегенин уктум: “(Кыяматтагы оор күндө) Раббибиз калк-калайыкка өкүм кылуу үчүн келет жана Өзүнүн (эч нерсеге окшобогон) Балтырын ачат. Анан Ага ар бир ыймандуу эркек-аял саждага жыгылат. Ошондо бул дүйнөдө эл көрсүнгө гана ийилип жүргөндөр (жана тап-такыр сажда кылбагандар) дагы сажда кылуу үчүн барышат. Бирок, алардын омурткалары катып (саждага жарабай) калат.” (Бухарий: 4919-хадис. Муслим: 183-хадис)"
68,43,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۖ وَقَدۡ كَانُواْ يُدۡعَوۡنَ إِلَى ٱلسُّجُودِ وَهُمۡ سَٰلِمُونَ,"Көздөрү жерге кадалып, аларды кордук орогон абалда (турушат). Алар (дүйнө жашоосунда) сак-саламат болуп (сажда кылууга жарап) турганда саждага чакырылышкан эле.",
68,44,فَذَرۡنِي وَمَن يُكَذِّبُ بِهَٰذَا ٱلۡحَدِيثِۖ سَنَسۡتَدۡرِجُهُم مِّنۡ حَيۡثُ لَا يَعۡلَمُونَ,"(Оо, Мухаммад!) Сен бул Сөздү (Куранды) жалган дегендерди Мага кой! Биз аларды билбеген тарабынан эч билгизбей азапка салабыз![1]","[1] Бул аятта Аллах Мекке мушриктерин, каапыр болоор замат азапка салбай, акырындык менен, мөөнөт берип, бир аз - бир аздан нээмат жана өмүр берип, даражама - даража алып барып, качан алар эч нерсени капарына илбей, “Аллах бизге кайра нээмат берип жатат го. Демек, бир нерсебиз Аллахка жаккан окшойт” деп бейкапар болуп калгандан кийин гана азап жиберүү жөнүндө айтып жатат."
68,45,وَأُمۡلِي لَهُمۡۚ إِنَّ كَيۡدِي مَتِينٌ,Мен аларга мөөнөт беремин. Менин амалкерлигим бекем!,
68,46,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,"Же болбосо (оо, Мухаммад) сен алардан (өзүңдүн дааватың үчүн) акы сурап, алар болсо төлөөдөн кыйналып жатышабы?",
68,47,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,Же алардын алдында кайып (ааламындагы Тагдыр Китеби) барбы (жана) алар (ошондон окугандарын) жазышабы?[1],"[1] Эгер Мухаммад саллаллоху алайхи ва саллам дин үйрөткөнү үчүн алардан акы сурабаса же алар кайыптагы тагдыр китеби – Лавхул Махфузду окуп, андагы келечек кабарларды жазып жүрбөгөн болсо, тагыраак айтканда, өздөрүнүн тозокко түшпөөсү жөнүндө кайыптан кабар алышпаган болсо, эмне үчүн акыйкатка ушул даражада назарсыз болушат?! Эмне үчүн динге душман болуп пайгамбарга руханий-денелик зыяндарды жеткиришет?!"
68,48,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تَكُن كَصَاحِبِ ٱلۡحُوتِ إِذۡ نَادَىٰ وَهُوَ مَكۡظُومٞ,"Эми (оо, Мухаммад) сен Раббиңдин өкүмүнө сабыр кыл! Балыктын «ээси» (Юнус пайгамбар) сыяктуу (элиңе сабырсыз) болбо! Бир кезде ал (балыктын ичине) жутулган бойдон (капкараңгы курсакта отуруп) Раббисине дуба кылган болчу.[1]","[1] Юнус пайгамбардын толугураак баяны менен таанышуу үчүн “Анбия”, “Саффат” жана “Юнус” сүрөлөрүнө кайрылыңыз."
68,49,لَّوۡلَآ أَن تَدَٰرَكَهُۥ نِعۡمَةٞ مِّن رَّبِّهِۦ لَنُبِذَ بِٱلۡعَرَآءِ وَهُوَ مَذۡمُومٞ,"Эгерде ага Раббисинин нээматы (жакшылыгы) жетпегенде, жек көрүлгөн абалда жайдак жерге (кароосуз) таштап коюлмак.[1]","[1] Бирок, андай болбоду. Аллах анын дубасын угуп, кечирип, ырайым кылганы себептүү, балык аны жайдак, ысык, жалаң жерге оозунан чыгарып таштаар замат ал жерге ашкабак дарагын өстүрүп, анын алсызданган денесин илахий көлөкө менен ырахаттандырды."
68,50,فَٱجۡتَبَٰهُ رَبُّهُۥ فَجَعَلَهُۥ مِنَ ٱلصَّٰلِحِينَ,"Анан Раббиси аны (кайрадан пайгамбарлык үчүн) тандап, салих (жакшы) инсандардан кылды.",
68,51,وَإِن يَكَادُ ٱلَّذِينَ كَفَرُواْ لَيُزۡلِقُونَكَ بِأَبۡصَٰرِهِمۡ لَمَّا سَمِعُواْ ٱلذِّكۡرَ وَيَقُولُونَ إِنَّهُۥ لَمَجۡنُونٞ,"(Оо, Мухаммад) каапыр болгон адамдар зикирди (Куранды) уккан мезгилде (ичи өрттөнүп) сени көздөрү менен оодара сала жаздашат жана: «Ал жинди!» – дешет.",
68,52,وَمَا هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,Ал (Куран) бүт ааламдар үчүн (эң даанышман) насаат-эскермеден башка нерсе эмес!,
