surah,ayah,arabic_text,translation,footnotes
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,Ал күнү (ар бир) инсанга мурдагы жана кийинки жасаган (жакшы-жаман) иштери жөнүндө кабар берилет.,
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,"Ал гана эмес, инсан(дын көз, кулак, кол, жана буту) өзүнүн зыянына күбөгө өтөт.[1]",[1] (Куртубий)
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,Жана эгерде шылтоо-себептерин айтса да (кабыл алынбайт).[1],"[1] Кээ бирөөлөр өзүнүн дене мүчөлөрү жасаган күнөөлөрүнө күбөлүк берип турса да кууланып, түрлөнүп, ар кандай шылтоолорду айтып, өзүн актаганга жан талашат. Бирок, анын шылтоолору шоона эшпейт."
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,"(Оо , Мухаммад, сага Жебирейил периште окуп берген аяттарды жаттоого) шашылып тилиңди кыймылдата бербе![1]","[1] Пайгамбарыбыз саллаллоху алайхи ва саллам Аллахтан вахий (аяттар) келишин ушунчалык куса болуп күтөт болчу. Анан, Жебирейил периште келип, сагынткан аяттарды үйрөтө баштаганда, аяттар аягына чыккыча болбой, Жебирейилди ээрчип окуй берчу. «Эсимен чыгып калбаса экен» деп кооптонуусу да мунусуна шыкак болгон. Бирок, Аллах таала Курани Карим аяттарын Өз пайгамбарынын жүрөгүнө орноштуруу милдетин Өзүнө алган эле."
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,"Аны (сенин жүрөгүңө) чогултуу да, окулушу(н тилиңе бекем орноштуруу) да Биздин милдет.",
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,"Эми, качан Биз(дин элчибиз Жебирейил) аны окуп бүткөндө анын кыраатына (жайбаракат) ээрчигин.",
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,Андан соң аны (маани-маңызы сакталган бойдон) түшүндүрүп берүү дагы Биздин милдет.,
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,"Жок, (эй, күнөөкөр адамдар!) силер өткөөл дүйнөнү сүйөсүңөр.",
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,жана (түбөлүк) Акыретти таштап койосуңар.[1],"[1] Дин ишине тоскоол болбогон жана адамды азгырбаган шартта дүйнөнү сүйүү күнөө эмес. Күнөө – бул дүйнөнү акыреттен көбүрөөк сүйүү жана дүйнөгө азгырылып, акыретти унутуп коюу. Каапырлардын дүйнөнү сүйүүсү ушундай."
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,"Ал күнү (ыймандуу) жүздөр нурданып,",
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,Раббисине (үмүт менен) карап турат.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,"Ал эми, (ыймансыз) жүздөр ал күндө капаланып,",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,өздөрүнө запкылуу азап берилишин билип калат.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"Акыйкатта, (пенделердин жаны) алкымына капталганда...,",
75,27,وَقِيلَ مَنۡۜ رَاقٖ,"«Ким дем салып койоор экен?!» деп (кабатыр сөздөр) айтылганда...,",
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,"(Күнөөкөр пенде «Дүйнөдөн) ажыроо дегени ушул турбайбы» деп ойлоп калганда...,",
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,"Жана балтыр балтырга жабышып, тыбырчылаганда...,",
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,Дал ошол күндө Раббиңдин алдына айдап келүү болоор![1],"[1] Ооба. Жан алкымга тыгылып, балтырлар тыбырап калганда эң ашынган каапырлар дагы дем салуучуну издеп калышат. Бирок, эми кеч болгон! Жан оорубаган, күч-кубаттан тайбаган мезгилдерде “Кудай” деш керек эле. Алар өлүм алдында дем салуучу издегени менен, сак-саламат мезгилде “Напсиңе азгырылба, пайгамбар алып келген жолго жүр, намаз оку” десең, моюн сунбай, каапырчылыкты тандашкан."
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"Ал эми (каапыр болсо, пайгамбарды да) тастыктабады, намаз да окубады.",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,"Бирок, «жалган» деп далысын салып койду.",
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,"Андан соң текеберленип (каңгыраган, бош жүрөк менен) үй-бүлөсүнө кетти.",
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,Өлүм болсун сага өлүм!,
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,"Андан соң (дагы) сага өлүм болсун, өлүм!",
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,(Күнөөкөр) инсан өзүн (дүйнөдө) бей-максат таштап коюлган деп ойлойбу?![1],[1] Инсаниятты жаратуудан Аллах тааланын максаты эмне эле? Бул суроого Аллах таала: “Мен (бардык) жин(дер) жана инсан(дар)ды Өзүмө гана ибадат кылуулары үчүн жараттым” - деп жооп берет. (“Заарият”-56)
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,Ал (түпкүлүгүндө) атырылган бел суунун бир тамчысы эмес беле?!,
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,Анан коюу кан болду. Анан (Аллах) аны кадыресе адам шекилине келтирди (жана жан киргизди),
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,Анан аны (түйүлдүктү) эки жуп: эркек менен аял кылып жаратты.,
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,"Эми, ушул (Аллах) өлүктөрдү (экинчи ирет) тирилтүүгө кудуреттүү эмеспи?!",
