surah,ayah,arabic_text,translation,footnotes
70,34,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ يُحَافِظُونَ,Алар намаздарын(ын убактысын) сакташат…,
70,35,أُوْلَٰٓئِكَ فِي جَنَّٰتٖ مُّكۡرَمُونَ,Алар – бейиштерде сыйлануучулар!,
70,36,فَمَالِ ٱلَّذِينَ كَفَرُواْ قِبَلَكَ مُهۡطِعِينَ,"(Оо, Мухаммад), каапырларга эмне болду, сен тарапка шашылышат?",
70,37,عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ عِزِينَ,Оң каптал жана сол капталдан топурап?[1],"[1] Пайгамбарыбыз саллаллоху алайхи ва саллам Куран окуганда каапырлар топурап келишип, “Мухаммад дагы эмне дээр экен” деп аңдып турушчу. Анан сахабаларды мыскылдап, “Биз ак сөөкпүз. Силерден өйдө таптагы адамдарбыз. Ошондуктан, биз силерден мурун бейишке киребиз” дешчү."
70,38,أَيَطۡمَعُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُدۡخَلَ جَنَّةَ نَعِيمٖ,Алардын ар бири Нээмат бейишине кирүүнү каалайбы?,
70,39,كَلَّآۖ إِنَّا خَلَقۡنَٰهُم مِّمَّا يَعۡلَمُونَ,"Жок, (эч андай болбойт!) Биз аларды өздөрүнө белгилүү нерседен (бир тамчы атырылган бел суудан) жараттык.",
70,40,فَلَآ أُقۡسِمُ بِرَبِّ ٱلۡمَشَٰرِقِ وَٱلۡمَغَٰرِبِ إِنَّا لَقَٰدِرُونَ,"Чыгыштар менен батыштардын Раббисине ант, Биз кудуреттүүбүз:",
70,41,عَلَىٰٓ أَن نُّبَدِّلَ خَيۡرٗا مِّنۡهُمۡ وَمَا نَحۡنُ بِمَسۡبُوقِينَ,аларды жакшыраак (ыймандуу элдерге) алмаштырып коюуга! Жана Биз (буга) алсыз эмеспиз![1],"[1] Эгер кааласа Аллах таала көз ирмемде жер менен жексен кылууга жана алардын ордуна башка, ыймандуу адамдарды жашатып коюуга кудуреттүү. Бирок, Аллах таала аларга тозок отуна дагы да ылайыктуурак болуш үчүн мөөнөт берди."
70,42,فَذَرۡهُمۡ يَخُوضُواْ وَيَلۡعَبُواْ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي يُوعَدُونَ,"(Оо, Мухаммад) эми, жөн кой аларды. Убада кылынган (өлүп, азапка дуушар боло турган) күндөрүнө жолукканга чейин (күнөө деңизине) чумкуп, ойноп-күлүп жүрө беришсин!",
70,43,يَوۡمَ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ سِرَاعٗا كَأَنَّهُمۡ إِلَىٰ نُصُبٖ يُوفِضُونَ,"(Ал эми) ошол күндө алар мүрзөлөрүнөн чыгып, бир байракты ээрчиген сыяктуу (чогуу жана) тез келишет.",
70,44,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۚ ذَٰلِكَ ٱلۡيَوۡمُ ٱلَّذِي كَانُواْ يُوعَدُونَ,"Көздөрү (жер тиктеп) бөжүрөйүп, (ар тараптан) кордук ороп турат. Мына ушул – аларга убада кылынган Күн!",
