surah,ayah,arabic_text,translation,footnotes
54,27,إِنَّا مُرۡسِلُواْ ٱلنَّاقَةِ فِتۡنَةٗ لَّهُمۡ فَٱرۡتَقِبۡهُمۡ وَٱصۡطَبِرۡ,"(Оо, Салих!) Биз аларды сынаш үчүн (аска таштан) бир төө чыгарып бердик. Эми аларга назар салып, сабыр кылып тур.",
54,28,وَنَبِّئۡهُمۡ أَنَّ ٱلۡمَآءَ قِسۡمَةُۢ بَيۡنَهُمۡۖ كُلُّ شِرۡبٖ مُّحۡتَضَرٞ,"Жана аларга кабар бер, суу (ичүү кезеги) бөлүнгөнүн, ар бир ичүү(гө кезек ээси) даяр турганын.[1]","[1] Булактан суу ичүү кезеги төө менен аларга жана айбандарына бөлүштүрүдү. Төөнүн кезеги келгенде алар ичпейт, алардыкы келгенде, төө ичпейт."
54,29,فَنَادَوۡاْ صَاحِبَهُمۡ فَتَعَاطَىٰ فَعَقَرَ,"Анан алар (келишимди бузуп), өздөрүнүн бир (мыкаачы) шеригин чакырышты. Ал болсо, (төөнү) кармады жана союп жиберди.",
54,30,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,(Карагыла) Менин азабым жана эскертүүм кандай болгонун:,
54,31,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ صَيۡحَةٗ وَٰحِدَةٗ فَكَانُواْ كَهَشِيمِ ٱلۡمُحۡتَظِرِ,"Биз аларга бир чаңырык[1] жибердик эле, короо курган(чабан)дын куурайындай болуп (төгүлүп) калышты.",[1] Бул чаңырык Аллахтын буйругу менен келген Жебрейил периштенин катуу добушу эле.
54,32,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"Биз Куранды эскерүүгө жеңил кылдык, эскерүүчү барбы?",
54,33,كَذَّبَتۡ قَوۡمُ لُوطِۭ بِٱلنُّذُرِ,Лут (коому) дагы (аяттарды) жалганга чыгарышты.,
54,34,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ حَاصِبًا إِلَّآ ءَالَ لُوطٖۖ نَّجَّيۡنَٰهُم بِسَحَرٖ,Биз аларга (таш) бороонун жибердик. Бир гана Луттун үй-бүлөсүн таң убактысында куткардык.,
54,35,نِّعۡمَةٗ مِّنۡ عِندِنَاۚ كَذَٰلِكَ نَجۡزِي مَن شَكَرَ,Өзүбүздөн жакшылык иретинде. Шүгүр кылгандарды ушинтип сыйлайбыз.,
54,36,وَلَقَدۡ أَنذَرَهُم بَطۡشَتَنَا فَتَمَارَوۡاْ بِٱلنُّذُرِ,"(Лут) аларга Биздин азапты эскерткен эле. Бирок, алар эскертүүдөн шектеништи.",
54,37,وَلَقَدۡ رَٰوَدُوهُ عَن ضَيۡفِهِۦ فَطَمَسۡنَآ أَعۡيُنَهُمۡ فَذُوقُواْ عَذَابِي وَنُذُرِ,"Жана анын мейманын[1] (бачабаздык үчүн чыгарып берүүнү) талап кылышты. Биз алардын көзүн сокур кылып койдук. Эми, Менин эскертүүм жана азабымды(н даамын) татышсын![2]","[1] Ал меймандар сулуу жигит кейипиндеги периштелер болчу. [2] Аллах Лут коомун жазалоо үчүн сулуу жигит кейипиндеги эки периштени жиберет. Алар Луттун үйүнө келгенде анын бузукуларга жан тарткан аялы дароо бузуктарга чуркап, кабарды жеткирет. Бачабаз коом келип, жигиттерди чыгарып берүүсүн Луттан талап кылат. Ошондо периштелердин бири алардын көзүн сокур кылып койот жана Лут менен анын үй-бүлөсүнө «Таңга маал шаардан чыгып кеткиле, биз таш бороонун жаадырабыз» деп кетип калышат. Лутка «Аялыңды өзүң менен алба» деген вахий келгендиктен аялы шаарда калып, бузукулардын катарында жексен болот."
54,38,وَلَقَدۡ صَبَّحَهُم بُكۡرَةً عَذَابٞ مُّسۡتَقِرّٞ,Жана аларга таң мезгилинде үзгүлтүксүз азап (таш бороону) келди.,
54,39,فَذُوقُواْ عَذَابِي وَنُذُرِ,"Эми, Менин эскертүүмдү(н) жана азабымды(н даамын) татышсын!",
54,40,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"Биз Куранды эскерүү үчүн жеңил кылдык, эскерүүчү барбы?",
54,41,وَلَقَدۡ جَآءَ ءَالَ فِرۡعَوۡنَ ٱلنُّذُرُ,Жана Фараон адамдарына дагы эскертүүлөр келген.,
54,42,كَذَّبُواْ بِـَٔايَٰتِنَا كُلِّهَا فَأَخَذۡنَٰهُمۡ أَخۡذَ عَزِيزٖ مُّقۡتَدِرٍ,"(Бирок), бардык аят-моожизаларыбызды жалганга чыгарышты. Кийин Биз аларды Жеңилгис, Кудуреттүүнүн азаптаганы сыяктуу азаптадык.",
54,43,أَكُفَّارُكُمۡ خَيۡرٞ مِّنۡ أُوْلَٰٓئِكُمۡ أَمۡ لَكُم بَرَآءَةٞ فِي ٱلزُّبُرِ,"(Оо, Курайш эли!) Силердин араңардагы каапырлар абалкы каапырлардан жакшыбы? Же абалкы ыйык китептерде («Курайш каапырларына азап келбейт» деген) актооңор барбы?",
54,44,أَمۡ يَقُولُونَ نَحۡنُ جَمِيعٞ مُّنتَصِرٞ,Же болбосо алар «Биз жеңилгис жамаатпыз» дешеби?!,
54,45,سَيُهۡزَمُ ٱلۡجَمۡعُ وَيُوَلُّونَ ٱلدُّبُرَ,Жакында жеңилишет жана аркасына (карабай) качышат.[1],"[1] Бул дагы моожиза аяттардын бири. Анткени, бул аят Меккеде: мусулмандар алсыз болгон маалда түшкөн. Арадан көп өтпөй алар Мединага хижрат кылып, кубаттуу үммөткө айланышат. Алар менен Курайш каапырларынын ортосунда болгон «Бадр» согушунда каапырлар жеңилип, аркасына карабай качышат."
54,46,بَلِ ٱلسَّاعَةُ مَوۡعِدُهُمۡ وَٱلسَّاعَةُ أَدۡهَىٰ وَأَمَرُّ,Жок! (Алар муну менен кутулбайт!) Кыямат – аларга (азап) убада кылынган Күн! Кыямат(тын азабы) улуу жана ачуураак!,
54,47,إِنَّ ٱلۡمُجۡرِمِينَ فِي ضَلَٰلٖ وَسُعُرٖ,"Чынында, күнөөкөрлөр адашуучулукта жана азапта.",
54,48,يَوۡمَ يُسۡحَبُونَ فِي ٱلنَّارِ عَلَىٰ وُجُوهِهِمۡ ذُوقُواْ مَسَّ سَقَرَ,Жүзү менен отко сүйрөлгөн күнү (аларга): «Тозок азабын таткыла!» (деп айтылат).,
54,49,إِنَّا كُلَّ شَيۡءٍ خَلَقۡنَٰهُ بِقَدَرٖ,Биз бардык нерсени тагдыр-өлчөм менен жаратканбыз.,
54,50,وَمَآ أَمۡرُنَآ إِلَّا وَٰحِدَةٞ كَلَمۡحِۭ بِٱلۡبَصَرِ,Биздин буйругубуз көз ирмем сыяктуу бир гана («Бол!» деген сөздөн турат).[1],"[1] Б.а. "" Эгер Биз бир нерсени жасоону кааласак, бир гана ""Бол!"" деген сөз жетиштүү. Айтылаар замат көз ирмемде ар кандай иш болуп калат."
54,51,وَلَقَدۡ أَهۡلَكۡنَآ أَشۡيَاعَكُمۡ فَهَلۡ مِن مُّدَّكِرٖ,Биз силерге окшогондорду(н көбүн) кыйратканбыз. Эстеген бирөө барбы?,
54,52,وَكُلُّ شَيۡءٖ فَعَلُوهُ فِي ٱلزُّبُرِ,Алардын бардык иштери (периштелер жазган) китептерде бар.,
54,53,وَكُلُّ صَغِيرٖ وَكَبِيرٖ مُّسۡتَطَرٌ,Жана бардык чоң-кичине (нерселер) жазылган.,
54,54,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَهَرٖ,"Чынында, такыба адамдар бейиштерде жана дайралард(ын боюнд)а.",
54,55,فِي مَقۡعَدِ صِدۡقٍ عِندَ مَلِيكٖ مُّقۡتَدِرِۭ,Кудуреттүү Падышанын алдындагы чыныгы (бардык ырахат-жыргалы бар) мажилисте.,
