surah,ayah,arabic_text,translation,footnotes
32,11,۞ قُلۡ يَتَوَفَّىٰكُم مَّلَكُ ٱلۡمَوۡتِ ٱلَّذِي وُكِّلَ بِكُمۡ ثُمَّ إِلَىٰ رَبِّكُمۡ تُرۡجَعُونَ,Сен айткын: «Силерге өкүл кылынган (дайындалган) өлүм периштеси[1] жаныңарды алат. Кийин (кыяматта кайра тирилип) Раббиңерге кайтарыласыңар».,"[1] Жандарды алуучу өлүм периштесин кээ бир адабияттарда «Азраил» деп айтылат. Бирок, Куран менен Сахих Сүннөттө бул ысым жолукпайт. Ошондуктан, өлүм периштесин Куран-Хадисте аталгандай «Өлүм периштеси» же болбосо «Жан алгыч периште» деп атаганыбыз дурус."
32,12,وَلَوۡ تَرَىٰٓ إِذِ ٱلۡمُجۡرِمُونَ نَاكِسُواْ رُءُوسِهِمۡ عِندَ رَبِّهِمۡ رَبَّنَآ أَبۡصَرۡنَا وَسَمِعۡنَا فَٱرۡجِعۡنَا نَعۡمَلۡ صَٰلِحًا إِنَّا مُوقِنُونَ,"(Оо, Мухаммад!) Эгер сен күнөөкөр (каапыр) адамдарды, Раббилеринин алдында баштарын шылкыйтып: «Оо, Рабби! (Кыяматтын жана кайра тирилүүнүн бар экенин) көрдүк, уктук. Эми бизди артка кайтар, анык ишенүүчү болгон абалда жакшы амал кылабыз» дегенин бир көрсөң эле.",
32,13,وَلَوۡ شِئۡنَا لَأٓتَيۡنَا كُلَّ نَفۡسٍ هُدَىٰهَا وَلَٰكِنۡ حَقَّ ٱلۡقَوۡلُ مِنِّي لَأَمۡلَأَنَّ جَهَنَّمَ مِنَ ٱلۡجِنَّةِ وَٱلنَّاسِ أَجۡمَعِينَ,"Эгер Биз кааласак, ар бир жанга өз хидаятын (туура жолун) бере алмакпыз. Бирок, Менин: «Бардык (каапыр) инсандар жана (каапыр) жиндер менен тозокту толтурамын!» - деген сөзүм акыйкат (өкүм) болуп калган.",
32,14,فَذُوقُواْ بِمَا نَسِيتُمۡ لِقَآءَ يَوۡمِكُمۡ هَٰذَآ إِنَّا نَسِينَٰكُمۡۖ وَذُوقُواْ عَذَابَ ٱلۡخُلۡدِ بِمَا كُنتُمۡ تَعۡمَلُونَ,"(Тозокко ташталып жаткан мушриктерге:) «Эми, ушул күнүңөрдөгү жолугушууну унутканыңар себептүү (азап) тарткыла! Биз да силерди «унуттук». Жана кылмышыңарга жараша түбөлүк азапты тарткыла!» – (деп айтылат).",
32,15,إِنَّمَا يُؤۡمِنُ بِـَٔايَٰتِنَا ٱلَّذِينَ إِذَا ذُكِّرُواْ بِهَا خَرُّواْۤ سُجَّدٗاۤ وَسَبَّحُواْ بِحَمۡدِ رَبِّهِمۡ وَهُمۡ لَا يَسۡتَكۡبِرُونَ۩,"Чынында, Биздин аяттарыбызга, аларды эскертилгенде сажда кылган абалда жыгылган жана текеберленбей Раббисин аруулап мактоолорду айткан адамдар ыйман келтиришет.[1]",[1] Ушул аят сажда аяттарынын бири.
32,16,تَتَجَافَىٰ جُنُوبُهُمۡ عَنِ ٱلۡمَضَاجِعِ يَدۡعُونَ رَبَّهُمۡ خَوۡفٗا وَطَمَعٗا وَمِمَّا رَزَقۡنَٰهُمۡ يُنفِقُونَ,"Алардын жамбаштары (өздөрү) жатаар орундарынан ыраак (көбүнчө ибадатта) болушат (жана) коркуп, үмүт кылып Раббисине дуба кылышат. Жана Биз ырыскы кылып берген нерселерден (жакшылыктарга) сарпташат.",
32,17,فَلَا تَعۡلَمُ نَفۡسٞ مَّآ أُخۡفِيَ لَهُم مِّن قُرَّةِ أَعۡيُنٖ جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,"Эч бир (ыймандуу) жан, жасаган (жакшы) иштери үчүн сыйлык катары (бейиште) жашыруун даярдап коюлган, көздөрүн кубантуучу кандай гана нерселер бар экенин билбейт.",
32,18,أَفَمَن كَانَ مُؤۡمِنٗا كَمَن كَانَ فَاسِقٗاۚ لَّا يَسۡتَوُۥنَ,"Ыймандуу (таза) адамдар бузук (күнөөкөр) адамга окшойбу? Жок, тең болбойт!",
32,19,أَمَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ فَلَهُمۡ جَنَّٰتُ ٱلۡمَأۡوَىٰ نُزُلَۢا بِمَا كَانُواْ يَعۡمَلُونَ,"Ал эми, ыйман келтирип, жакшы амал кылган адамдар үчүн бейиш орундары бар. Жасаган амалдарына жараша сыйлык иретинде!",
32,20,وَأَمَّا ٱلَّذِينَ فَسَقُواْ فَمَأۡوَىٰهُمُ ٱلنَّارُۖ كُلَّمَآ أَرَادُوٓاْ أَن يَخۡرُجُواْ مِنۡهَآ أُعِيدُواْ فِيهَا وَقِيلَ لَهُمۡ ذُوقُواْ عَذَابَ ٱلنَّارِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"Бузук (каапыр) адамдардын жайы-тозок! Ар качан андан чыгууга аракеттенишсе, ага кайтарылып турушат жана аларга: «Өзүңөр «жалган» деген тозоктун азабын таткыла!» – деп айтылат.",
32,21,وَلَنُذِيقَنَّهُم مِّنَ ٱلۡعَذَابِ ٱلۡأَدۡنَىٰ دُونَ ٱلۡعَذَابِ ٱلۡأَكۡبَرِ لَعَلَّهُمۡ يَرۡجِعُونَ,"Жана эч бир шексиз Биз аларга чоң азапка чейин, жакыныраак (бул дүйнөдө) азапты да таттырабыз. Кана эми, (ушуну ойлоп күнөөлөрүнөн) кайтышса.[1]","[1] Бул аяттагы чоң азап Кыяматтагы тозок азабы. Ал эми жакыныраак (же төмөнүрөөк) азап жөнүндө кээ бир уламалар барзах (мүрзөдөгү) азап деп түшүндүрсө, башка бирөөлөрү дүйнөдөгү азап-тозоктору деп тафсир кылышат. Дүйнө азабы деп түшүнгөндө, же алардын күнөөсүнө берилген жаза (хадд) же болбосо, Аллахтан келген апаат-балээ түшүнүлөт. Ушул эки мааниден кайсынысын колдонсо да аяттын агымына туура келе берет."
32,22,وَمَنۡ أَظۡلَمُ مِمَّن ذُكِّرَ بِـَٔايَٰتِ رَبِّهِۦ ثُمَّ أَعۡرَضَ عَنۡهَآۚ إِنَّا مِنَ ٱلۡمُجۡرِمِينَ مُنتَقِمُونَ,"Раббисинин аяттары эскертилгенден соң алардан жүз буруп кеткен адамдан өткөн залым (каапыр) барбы?! Биз албетте, кылмышкер адамдардан өч алабыз!",
32,23,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ فَلَا تَكُن فِي مِرۡيَةٖ مِّن لِّقَآئِهِۦۖ وَجَعَلۡنَٰهُ هُدٗى لِّبَنِيٓ إِسۡرَٰٓءِيلَ,"Биз чынында Мусага китепти (Тооратты) бердик. (Оо, Мухаммад!) сен аны менен жолукканың жөнүндө шек-күмөндө болбогун! Биз Тооратты Исраил урпактарына туура жол кылганбыз.",
32,24,وَجَعَلۡنَا مِنۡهُمۡ أَئِمَّةٗ يَهۡدُونَ بِأَمۡرِنَا لَمَّا صَبَرُواْۖ وَكَانُواْ بِـَٔايَٰتِنَا يُوقِنُونَ,"Жана Биз Исраил урпактарынын арасынан, сабырдуулук көргөзгөн мезгилдеринде, туура жолго баштаган жолбашчыларды чыгардык. Алар Биздин аяттарыбызга бекем ишенишчү.",
32,25,إِنَّ رَبَّكَ هُوَ يَفۡصِلُ بَيۡنَهُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ فِيمَا كَانُواْ فِيهِ يَخۡتَلِفُونَ,"Албетте, Сенин Раббиң, кыямат күндө алар талашкан маселелерде, алардын арасында бир Өзү өкүмдарлык кылат.",
32,26,أَوَلَمۡ يَهۡدِ لَهُمۡ كَمۡ أَهۡلَكۡنَا مِن قَبۡلِهِم مِّنَ ٱلۡقُرُونِ يَمۡشُونَ فِي مَسَٰكِنِهِمۡۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٍۚ أَفَلَا يَسۡمَعُونَ,"Аларга чейин нечендеген (каапыр) муундарды (өз пайгамбарын «жалганчы» дегени себептүү) кырып-жоюп салганыбыз аларды туура жолго баштабайбы?! Ошолордун жашаган жерлеринен (ары-бери) өтүп жүрүшөт го?! Чынында, бул нерседе (Аллахтын кудуретине) чоң белгилер бар. (Аллахтын аяттарына) кулак салышпайбы?!",
32,27,أَوَلَمۡ يَرَوۡاْ أَنَّا نَسُوقُ ٱلۡمَآءَ إِلَى ٱلۡأَرۡضِ ٱلۡجُرُزِ فَنُخۡرِجُ بِهِۦ زَرۡعٗا تَأۡكُلُ مِنۡهُ أَنۡعَٰمُهُمۡ وَأَنفُسُهُمۡۚ أَفَلَا يُبۡصِرُونَ,"Алар ойлонушпайбы, Биз какыраган жерге (булуттарда) суу айдап (жамгыр жаадырып), аны менен өздөрү жана айбандары жей турган өсүмдүктөрдү чыгардык. (Ушул кудуретибизди) көрүшпөйбү?!",
32,28,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡفَتۡحُ إِن كُنتُمۡ صَٰدِقِينَ,"Жана (ыймандууларга): «Эгер чынчыл болсоңор (айткылачы), бул ачылыш (кыямат) качан болот?» – дешет.",
32,29,قُلۡ يَوۡمَ ٱلۡفَتۡحِ لَا يَنفَعُ ٱلَّذِينَ كَفَرُوٓاْ إِيمَٰنُهُمۡ وَلَا هُمۡ يُنظَرُونَ,Айткын: «Ачылыш (Кыямат) күнү каапырларга ыймандары пайда бербейт жана аларга (тообо кылуу үчүн) да мөөнөт берилбейт.,
32,30,فَأَعۡرِضۡ عَنۡهُمۡ وَٱنتَظِرۡ إِنَّهُم مُّنتَظِرُونَ,"(Оо, Мухаммад!) Сен алардан жүзүңдү бур жана күтө бер алар да күтүшөт.[1]","[1] Оболу кайра-кайра даават кыл. Кежирлене берсе, сүйлөбөй, тетири карап, өз ишиң менен бол. Жакында же кыяматта аларга Аллахтын бере турган азабын күт. Алар да жөн жаткан жери жок. Мүмкүн болушунча сага бир зыян жеткирүүнүн ыңгайы келип калаар бекен деп күтүшүүдө."
