surah,ayah,arabic_text,translation,footnotes
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,"(Оо, Мухаммад) Мен жалгыз жараткан (каапыр) пендени Мага кой.[1]","[1] Бул аяттагы «каапыр пенде», Мекке мушриктеринин бири Валид ибн Мугира аль Махзуумий. Ал пайгамбарыбызга көп душманчылык көргөзүп, өзүнүн байлыгы, бала-чакасы көп адам экени менен мактанаар эле. Аллах таала бул аятта пайгамбарына эки чындыкты айтууда: Биринчиси, “аны Мен менен жалгыз кой, жазасын Өзүм беремин” деп пайгамбарынын көңүлүн көтөрүү. Экинчиси, пайгамбарына Валидди тегеректеген балдары, жардамчылары көп болгону менен жаратылганда (туулганда) эл катары жалгыз, алсыз туулганын билдирүү."
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا,Мен ага эсепсиз дүйнө-мүлк бердим.,
74,13,وَبَنِينَ شُهُودٗا,Жана (ар дайым кызматына) даяр турган уул перзенттерди бердим.,
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا,Жана ага өтө кененчилик бердим.,
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ,"Андан соң ал (каниетсиз, наадан адам) Биз ага (Акыреттик бейишти да) кошумча кылуубузду үмүт кылат.[1]","[1] Ал жана ага окшогондор Аллахтын бул берешендиги истидраж (акырындап, сездирбей жазага кириптер кылуу) экенин түшүнбөй «Аллах мени сүйөт. Бул дүйнөдө берген жакшылыгын Акыретте да берет» деп ойлошот."
74,16,كَلَّآۖ إِنَّهُۥ كَانَ لِأٓيَٰتِنَا عَنِيدٗا,"Жок! (андай болбойт! Себеби) ал Биздин аяттарыбызды (билип, түшүнүп туруп) четке какты!",
74,17,سَأُرۡهِقُهُۥ صَعُودًا,Мен аны жакында (тозоктогу) аска таштын үстүнө чыгарамын!,
74,18,إِنَّهُۥ فَكَّرَ وَقَدَّرَ,"Себеби, ал (Куран жөнүндө) пикир кылды жана (аны өзүнүн кыска ченем-өлчөмү менен) өлчөдү![1]","[1] Ыйык Куранды окуган, аяттарынын үстүндө пикир кылган бардык адамдарга хидаят (туура жол) боло бербейт. Аны окуп жаткандагы ниет кандай болсо, ошого жараша болот. Куранды өзүнүн кыска акылына ченеп окугандар албетте, адашышат."
74,19,فَقُتِلَ كَيۡفَ قَدَّرَ,Өлүмгө жолуккур! Кандай (жаман) өлчөдү!,
74,20,ثُمَّ قُتِلَ كَيۡفَ قَدَّرَ,Дагы (бир ирет) өлүмгө жолуккур! Эмне деген (жаман өлчөм менен) өлчөдү!,
74,21,ثُمَّ نَظَرَ,Анан (чыгарган тыянагын) байкап көрдү.,
74,22,ثُمَّ عَبَسَ وَبَسَرَ,"Кийин (жактырбай) кабак чытып, маңдайын тырыштырды.",
74,23,ثُمَّ أَدۡبَرَ وَٱسۡتَكۡبَرَ,Андан соң (акыйкаттан артка кетенчиктеп) текеберленди.,
74,24,فَقَالَ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ يُؤۡثَرُ,Анан айтты: «Бул байыркыдан калган сыйкыр.,
74,25,إِنۡ هَٰذَآ إِلَّا قَوۡلُ ٱلۡبَشَرِ,Бул - адамдын гана сөзү».,
74,26,سَأُصۡلِيهِ سَقَرَ,Мен аны жакында “Сакар” тозогуна киргиземин.,
74,27,وَمَآ أَدۡرَىٰكَ مَا سَقَرُ,"(Оо, Мухаммад) сен “Сакар” тозогунун кандай экенин билбейсиң.",
74,28,لَا تُبۡقِي وَلَا تَذَرُ,Ал (өзүнө ташталган эч бир кылмышкерди) калтырбайт жана жөн койбойт.,
74,29,لَوَّاحَةٞ لِّلۡبَشَرِ,"(Терини карартып,) өзгөртүп койот!",
74,30,عَلَيۡهَا تِسۡعَةَ عَشَرَ,Анын үстүндө он тогуз (орой периштелер) бар.[1],"[1] Аллах таала тозок периштелерине атайлап ушундай табият берген. Бул дагы тозокуларды кыйноонун бир көрүнүшү. Тозок периштелерин «Забаниялар» деп аталат. Ал эми, бейиштеги кызматчылар өтө жумшакпейил болушат."
74,31,وَمَا جَعَلۡنَآ أَصۡحَٰبَ ٱلنَّارِ إِلَّا مَلَٰٓئِكَةٗۖ وَمَا جَعَلۡنَا عِدَّتَهُمۡ إِلَّا فِتۡنَةٗ لِّلَّذِينَ كَفَرُواْ لِيَسۡتَيۡقِنَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَيَزۡدَادَ ٱلَّذِينَ ءَامَنُوٓاْ إِيمَٰنٗا وَلَا يَرۡتَابَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَٱلۡمُؤۡمِنُونَ وَلِيَقُولَ ٱلَّذِينَ فِي قُلُوبِهِم مَّرَضٞ وَٱلۡكَٰفِرُونَ مَاذَآ أَرَادَ ٱللَّهُ بِهَٰذَا مَثَلٗاۚ كَذَٰلِكَ يُضِلُّ ٱللَّهُ مَن يَشَآءُ وَيَهۡدِي مَن يَشَآءُۚ وَمَا يَعۡلَمُ جُنُودَ رَبِّكَ إِلَّا هُوَۚ وَمَا هِيَ إِلَّا ذِكۡرَىٰ لِلۡبَشَرِ,"Биз тозоктун кожоюндарын периштелерден гана кылдык жана алардын санын, каапыр болгон адамдарды сыноо үчүн, китеп элдери (яхудилер менен христиандар) анык билип алуулары үчүн, жана ыймандуулардын ыйманы дагы (бир нече даражага) көбөйүшү үчүн (он тогуз даана) кылдык. Жана китеп (Тоорат, Инжил) берилген элдер менен момундар (периштелердин саны боюнча) шектенип калбашы үчүн, ал эми, жүрөгүндө кара ниети болгон адамдар (мунаафыктар) менен каапырлар: «Аллах бул мисал менен эмнени каалады экен» деп (шектенип) сүйлөшү үчүн (Аллах тозок периштелеринин санын он тогуз даана кылды). Аллах мына ушинтип, Өзү каалаган пендесин адаштырат жана каалаганын туура жолго салат. (Оо, Мухаммад, периштелерден турган) Раббиңдин аскерлерин(ин санын) бир Өзү гана билет. Жана бул (насааттар) адамдар үчүн эскертүүдөн башка (нерсе) эмес.",
74,32,كَلَّا وَٱلۡقَمَرِ,"Жок, Мен айга ант (ичип),",
74,33,وَٱلَّيۡلِ إِذۡ أَدۡبَرَ,"кайтып кеткен түнгө ант (ичип),",
74,34,وَٱلصُّبۡحِ إِذَآ أَسۡفَرَ,"(агарып) келе жаткан таңга ант (ичип),",
74,35,إِنَّهَا لَإِحۡدَى ٱلۡكُبَرِ,(Айтамын): Чынында ал (“Сакар” тозогу) чоң балээлердин бири![1],"[1] Аллах таала Өзү жараткан олуттуу нерселер менен ант ичет. Бирок, пенделер Аллахтан башка нерсе менен ант бербеши керек. Ошондуктан, кээ бир адамдардын ""жер урсун"", көк урсун"", ""арбак урссун"", ""нан урсун"", ""кара түндө турамын"", ""дасторкондун үстүндө турамын"" деген сыяктуу анттары чоң күнөө болуп саналат."
74,36,نَذِيرٗا لِّلۡبَشَرِ,(“Сакар” тозогу) адамдарга эскертүү!,
74,37,لِمَن شَآءَ مِنكُمۡ أَن يَتَقَدَّمَ أَوۡ يَتَأَخَّرَ,"Силердин араңардагы, (Аллахтын ыраазычылыгына) умтулууну же болбосо кетенчиктеп кетүүнү каалагандар үчүн",
74,38,كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡ رَهِينَةٌ,Ар бир жан (ээси) өзү жасаган (күнөө) иштердин туткуну.,
74,39,إِلَّآ أَصۡحَٰبَ ٱلۡيَمِينِ,Оң тарап ээлери гана андай (туткун) эмес.[1],"[1] Бул аяттагы «Оң тарап ээлери» ким экенин түшүндүрүүдө ар кандай пикирлер айтылган. Али разияллоху анху “алар – бөбөктөр” деген болсо, Ибн Аббас “алар – периштелер” деп түшүндүргөн. Анткени, бөбөктөр менен периштелер тап-такыр күнөөсүз болушат. (Тафсиру Табарий) Тафсирчи аалымдардын арасында “алар – амал китеби оң тарабынан берилип, бейишке өкүм кылынган ыкластуу мусулмандар” дегендери да бар. (Тафсийру Куртубий) Эң туурасын Аллах билүүчү."
74,40,فِي جَنَّٰتٖ يَتَسَآءَلُونَ,Алар бейиштерде туруп сурашат -,
74,41,عَنِ ٱلۡمُجۡرِمِينَ,(тозоктогу) кылмышкерлерден:,
74,42,مَا سَلَكَكُمۡ فِي سَقَرَ,«Силерди «Сакар» тозогуна эмне түшүрдү?»,
74,43,قَالُواْ لَمۡ نَكُ مِنَ ٱلۡمُصَلِّينَ,Алар айтышат: «Биз намаз окуучулардан болбодук.,
74,44,وَلَمۡ نَكُ نُطۡعِمُ ٱلۡمِسۡكِينَ,Жана бей-бечараларды тамактандырбадык.,
74,45,وَكُنَّا نَخُوضُ مَعَ ٱلۡخَآئِضِينَ,(Күнөө деңизине) чөмүлгөндөр менен бирге чөмүлдүк.,
74,46,وَكُنَّا نُكَذِّبُ بِيَوۡمِ ٱلدِّينِ,Жана Акырет күндү жалган дедик.,
74,47,حَتَّىٰٓ أَتَىٰنَا ٱلۡيَقِينُ,Башыбызга өлүм келгенге чейин»,
74,48,فَمَا تَنفَعُهُمۡ شَفَٰعَةُ ٱلشَّٰفِعِينَ,Эми аларга (тозокуларга) эч бир шапаатчынын шапааты пайда бербейт.[1],"[1] Акыретте Аллах таала Өзү каалаган пенделерине шапаатчылык (күнөөлөрдү сурап алуучулук, ортомчулук) укугун берет. Мына ошол шапаатчылардын бирөө жарымы эгер тозоктогу өзүнө жакын ыймансыз кылмышкердин күнөөсүн кечирүүнү Аллахтан сурачу болсо, Аллах аны кабыл кылбайт."
74,49,فَمَا لَهُمۡ عَنِ ٱلتَّذۡكِرَةِ مُعۡرِضِينَ,"Аларга (каапырларга) эмне болду, насааттан (Курандан) жүз буруп качышат?",
74,50,كَأَنَّهُمۡ حُمُرٞ مُّسۡتَنفِرَةٞ,"Жапайы эшектерге окшоп,",
74,51,فَرَّتۡ مِن قَسۡوَرَةِۭ,арстандан үркүп качкан?,
74,52,بَلۡ يُرِيدُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُؤۡتَىٰ صُحُفٗا مُّنَشَّرَةٗ,"Жок, алардын ар бири (жеке өзүнө гана, атайын арналган) ачык китептер берилишин каалашат![1]","[1] Каапырлар ушундай текебер болушат. Алар Курандын акыйкат экенин жокко чыгаруу үчүн ар кандай айла-амалдарды жасап, ар кандай доомат сөздөрдү айтышты. Эч бир майнап чыкпаган соң, Абу Жахл баш болгон мушриктер пайгамбарыбызга келип: “Эй, Мухаммад, эгер сен чын пайгамбар болсоң, Раббиңе айткын, биздин ар бирибизге бирден китеп жиберсин жана анда “Мен чыны менен Мухаммадды силерге элчи кылып жибергенмин” деген жазуу болсун” деп талап кылышты. (Куртубий)."
74,53,كَلَّاۖ بَل لَّا يَخَافُونَ ٱلۡأٓخِرَةَ,"Жок, андай эмес! (Чынында) алар Акыреттен коркушпайт!",
74,54,كَلَّآ إِنَّهُۥ تَذۡكِرَةٞ,"Жок, андай эмес! Чынында, бул (Куран эң чоң) эскерме-насаат!",
74,55,فَمَن شَآءَ ذَكَرَهُۥ,Ким кааласа андан сабак алат.,
74,56,وَمَا يَذۡكُرُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُۚ هُوَ أَهۡلُ ٱلتَّقۡوَىٰ وَأَهۡلُ ٱلۡمَغۡفِرَةِ,"Бирок, (андан) Аллах каалаган пенделер гана насаат ала билишет. (Анткени), Ал (Аллах таала) гана коркууга жана кечирим суроого татыктуу!",
