surah,ayah,arabic_text,translation,footnotes
67,11,فَٱعۡتَرَفُواْ بِذَنۢبِهِمۡ فَسُحۡقٗا لِّأَصۡحَٰبِ ٱلسَّعِيرِ,Ошентип күнөөлөрүн мойнуна алышат. Тозокулар (Аллахтын ырайымынан) алыс!,
67,12,إِنَّ ٱلَّذِينَ يَخۡشَوۡنَ رَبَّهُم بِٱلۡغَيۡبِ لَهُم مَّغۡفِرَةٞ وَأَجۡرٞ كَبِيرٞ,Кайыптагы Раббисинен корккон адамдарга (Аллах таала тарабынан) кечирим жана чоң сыйлык (бейиш) бар.,
67,13,وَأَسِرُّواْ قَوۡلَكُمۡ أَوِ ٱجۡهَرُواْ بِهِۦٓۖ إِنَّهُۥ عَلِيمُۢ بِذَاتِ ٱلصُّدُورِ,"Жана (оо, адамдар) силер сөзүңөрдү сыр тутасыңарбы же ашкере кыласыңарбы, Ал көкүрөктөрдү ээлеген нерселерди Билүүчү!",
67,14,أَلَا يَعۡلَمُ مَنۡ خَلَقَ وَهُوَ ٱللَّطِيفُ ٱلۡخَبِيرُ,(Көкүрөктөгү сырларды) Жараткан билбей калат бекен?! Ал Латийф[1] (жана бардыгынан) Кабардар го!,"[1] “Ал-Латийф” «Иште же мамиледе өтө жумшак», «Өтө терең илимдүү». Аллах тааланын өтө назик, терең илими менен кылган иштери жана мамилеси «лутф» деп аталат. Аллах тааланын пенделерине кылган лутфу – жумшактыгы өтө чексиз, муну айтып бүтүрүү мүмкүн эмес."
67,15,هُوَ ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ ذَلُولٗا فَٱمۡشُواْ فِي مَنَاكِبِهَا وَكُلُواْ مِن رِّزۡقِهِۦۖ وَإِلَيۡهِ ٱلنُّشُورُ,"Ал силер үчүн жерди моюн сунуучу кылып койду. Эми, анын чар тарабында жүрүп, (Аллахтын) ырыскыларынан жей бергиле! Кайра тирилип баруу – анын Өзүнө гана![1]","[1] Аллах таала моюн сундуруп койгону себептүү Эне-Жер титиреп жарылып кетпей, биз анын койнунда каалаган багытыбызга басып, аман-эсен соода-сатыгыбызды, дыйканчылык-тиричилигибизди өткөрүп, Аллах таала чачып койгон ырыскыларыбызды терип, жеп жүрөбүз. Капырлар эмне үчүн ушул ырайымдуулукка жооп иретинде Аллах таалага шүгүр (ибадат) кылышпайт?! Же Анын Өзүнө кайтып барбайбыз деп ойлошобу?!"
67,16,ءَأَمِنتُم مَّن فِي ٱلسَّمَآءِ أَن يَخۡسِفَ بِكُمُ ٱلۡأَرۡضَ فَإِذَا هِيَ تَمُورُ,"(Эй, каапырлар) асмандагы Зат[1] силерди жерге жуткуруп жиберүүсүнөн (тап-такыр) тынчсыңарбы?! Капысынан ал (жер) чайпалып кетсечи?!","[1] Бул аяттагы “асмандагы Зат” ким экени жөнүндө аалымдар арасында талаш бар. Бул котормодон мурунку, А. Ысмаилов, С. Доолов, Д. Абдылдаев жана С. Гавайлардын котормосунда дагы “асмандагы Зат – бул Аллах” деп шилтеме берилген. (563-бет). Улук пайгамбарыбыз “Ким жердегилерге ырайым кылса, ага асмандагы ырайым кылат” деген. (Сахиху Абу Дауд, Сахиху Термизий) Имам Табарий дагы өзүнүн тафсиринде “асмандагы – бул Аллах” деген."
67,17,أَمۡ أَمِنتُم مَّن فِي ٱلسَّمَآءِ أَن يُرۡسِلَ عَلَيۡكُمۡ حَاصِبٗاۖ فَسَتَعۡلَمُونَ كَيۡفَ نَذِيرِ,"Же болбосо, силер, асмандагы (Аллах) үстүңөргө таш учурган катуу шамал жиберишинен амансыңарбы!? Жакында (Менин) эскертүү(м) кандай экенин билип аласыңар!",
67,18,وَلَقَدۡ كَذَّبَ ٱلَّذِينَ مِن قَبۡلِهِمۡ فَكَيۡفَ كَانَ نَكِيرِ,Алардан мурунку (каапыр) пенделер дагы (өздөрүнө жиберилген пайгамбарды) жалганчыга чыгарышкан. Анан (Менин) четке кагуу(м) кандай болду?![1],"[1] Аллах таала жеке Өзүнө ибадат кылууну четке каккан Луттун мушрик коомун жерге жуткуруп, үстүнөн таштуу шамал жиберип кыйраткан болчу."
67,19,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلطَّيۡرِ فَوۡقَهُمۡ صَٰٓفَّٰتٖ وَيَقۡبِضۡنَۚ مَا يُمۡسِكُهُنَّ إِلَّا ٱلرَّحۡمَٰنُۚ إِنَّهُۥ بِكُلِّ شَيۡءِۭ بَصِيرٌ,Алар төбөсүндөгү канатын (бир) жайып (бир) жыйнап турган кушка карашпайбы?! Аны (ободо ырайымдуу) Рахман гана кармап турат! Ал - ар бир нерсени Көрүүчү!,
67,20,أَمَّنۡ هَٰذَا ٱلَّذِي هُوَ جُندٞ لَّكُمۡ يَنصُرُكُم مِّن دُونِ ٱلرَّحۡمَٰنِۚ إِنِ ٱلۡكَٰفِرُونَ إِلَّا فِي غُرُورٍ,"(Эй, каапырлар! Ойлонгула:) Силерге Рахмандан башка жардам бере ала турган аскериңер (жардамчыңар) ким экен?! Каапырлар адашуунун гана ичинде!",
67,21,أَمَّنۡ هَٰذَا ٱلَّذِي يَرۡزُقُكُمۡ إِنۡ أَمۡسَكَ رِزۡقَهُۥۚ بَل لَّجُّواْ فِي عُتُوّٖ وَنُفُورٍ,"Эгер (Аллах) Өз ырыскысын токтотуп койсо, силерге ырыскы таап бере ала турган ким?! Жок! (каапырлар дагы эле) катаалдыгын, (исламды) жек көрүүсүн улантып жатышат!",
67,22,أَفَمَن يَمۡشِي مُكِبًّا عَلَىٰ وَجۡهِهِۦٓ أَهۡدَىٰٓ أَمَّن يَمۡشِي سَوِيًّا عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,"Ким туура жол табуучураак? Жер карап бара жаткан кишиби же болбосо, туура жолдо (башын) түз (тутуп) бара жаткан кишиби?",
67,23,قُلۡ هُوَ ٱلَّذِيٓ أَنشَأَكُمۡ وَجَعَلَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ,"Айткын: “Ал силерди жаратып, көз, кулак жана жүрөктөрдү берген. Өтө аз шүгүр кылуудасыңар!”",
67,24,قُلۡ هُوَ ٱلَّذِي ذَرَأَكُمۡ فِي ٱلۡأَرۡضِ وَإِلَيۡهِ تُحۡشَرُونَ,Айткын: «Ал силерди жер бетинде өндүрүп-өстүргөн. Жана (кайра тирилгенде) Өзүнө гана чогултуласыңар».,
67,25,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡوَعۡدُ إِن كُنتُمۡ صَٰدِقِينَ,Жана алар: «Эгер чынчыл болсоңор бул (кайра тирилүү жөнүндө) убада (Кыямат) качан?» дешет.,
67,26,قُلۡ إِنَّمَا ٱلۡعِلۡمُ عِندَ ٱللَّهِ وَإِنَّمَآ أَنَا۠ نَذِيرٞ مُّبِينٞ,"Айткын: «(Ал жөнүндөгү) илим Аллахтын гана алдында. А мен болгону, анык эскертүүчү-пайгамбармын».",
67,27,فَلَمَّا رَأَوۡهُ زُلۡفَةٗ سِيٓـَٔتۡ وُجُوهُ ٱلَّذِينَ كَفَرُواْ وَقِيلَ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَدَّعُونَ,Качан гана аны (тозокту) жакындан көрүшкөндө каапыр болгондордун жүздөрү карарып кетет жана аларга: «ушул силер («качан-качан» деп) шаштырган нерсеңер!» - деп айтылат.[1],"*[1] Мухаммад саллаллоху алайхи ва саллам ушул сөздөрдү Мекке мушриктерине айтканда алар бул насааттарды укмак түгүл «Кайра тирилесиңер дейсиң. Койчу бул сөзүңдү. Эгер болчу болсо, тезирээк болтурбайсыңбы?» дешип шылдың кылышты."
67,28,قُلۡ أَرَءَيۡتُمۡ إِنۡ أَهۡلَكَنِيَ ٱللَّهُ وَمَن مَّعِيَ أَوۡ رَحِمَنَا فَمَن يُجِيرُ ٱلۡكَٰفِرِينَ مِنۡ عَذَابٍ أَلِيمٖ,"Айткын: «(Ойлонуп) көрбөйсүңөрбү, эгер мени жана мени менен бирге болгон (ыймандуу) адамдарды Аллах (силер тилегендей) өлтүрчү болсо (бизге Акыреттик бейиш даяр) же (узун өмүр берип) бизге ырайым кылса (Өзүнө сыйынып, шүгүр кылып жашай беребиз. Ал эми, силердин жаныңарды алчу болсо) анда силерди катуу азаптан ким сактап калат?!",
67,29,قُلۡ هُوَ ٱلرَّحۡمَٰنُ ءَامَنَّا بِهِۦ وَعَلَيۡهِ تَوَكَّلۡنَاۖ فَسَتَعۡلَمُونَ مَنۡ هُوَ فِي ضَلَٰلٖ مُّبِينٖ,"Айткын: «Ал – Рахман (Ырайымдуу)! Биз Ага ыйман келтирдик жана тобокел кылдык. А, силер (эй, каапырлар), ким анык адашууда экенин жакында билип аласыңар![1]","[1] Аллах тааланын “жакында” дегени кыямат кайым. Кыяматка чейин дагы бир нече он, балким бир нече жүз, балким бир нече миң, а балким бир нече миллион жыл бардыр. Бул мөөнөт биз – инсандар үчүн өтө алыс. Ал эми, Аллах үчүн арзыбаган убакыт."
67,30,قُلۡ أَرَءَيۡتُمۡ إِنۡ أَصۡبَحَ مَآؤُكُمۡ غَوۡرٗا فَمَن يَأۡتِيكُم بِمَآءٖ مَّعِينِۭ,"Айткын: «(Эй, каапырлар) ойлонуп көрбөйсүңөрбү, эгерде силердин сууңар жер астына сиңип кетсе, анда силерге аккан сууну ким келтирип берет?[1]","[1] Аллах тааланын жаратылыш мыйзамына ылайык жер суулары күн ысыгы менен бууланып, асманга көтөрүлүп, булуттар пайда болот. Анан Аллах таала аларды муктаж пенделерине асмандан жамгыр кылып жаадырып, натыйжада дарыя, булак, кудук суулары пайда болот. Эми, Өзүнүн амири менен жер кыртышындагы суулар эң терең катмарга сиңип кетсе жана Аллах асмандан жамгыр жаадырбай койсо, нашүкүр пенделерге сууну Аллахтан башка “кудайлары” жаадырып бере алабы?!"
