surah,ayah,arabic_text,translation,footnotes
20,11,فَلَمَّآ أَتَىٰهَا نُودِيَ يَٰمُوسَىٰٓ,"Отко» жакындаганда: «Оо, Муса» деген добуш угулду.",
20,12,إِنِّيٓ أَنَا۠ رَبُّكَ فَٱخۡلَعۡ نَعۡلَيۡكَ إِنَّكَ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوٗى,«Мен сенин Раббиң боломун! Чокойуңду чеч! Сен Ыйык Тува өрөөнүндөсүң![1],"[1] Бул өрөөндүн ыйыктыгынын себеби, Аллах таала дал ошол жерди сүйлөшүү үчүн тандаганында. Ыйык жерди бут кийим менен басууга мүмкүн эмес болгону себептүү Аллах таала «чокойуңду чеч» деп буюрууда. Ал эми, кээ бир тафсир аалымдары «Мунун себеби, Мусанын чокойу эшектин терисинен тигилген болчу» деп түшүндүрүшөт. Чындыкты Аллах гана билет."
20,13,وَأَنَا ٱخۡتَرۡتُكَ فَٱسۡتَمِعۡ لِمَا يُوحَىٰٓ,"Мен сени (пайгамбарлык үчүн) тандап алдым. Эми, (өзүңө) аян-кабар кылынчу нерселерди угуп ал:",
20,14,إِنَّنِيٓ أَنَا ٱللَّهُ لَآ إِلَٰهَ إِلَّآ أَنَا۠ فَٱعۡبُدۡنِي وَأَقِمِ ٱلصَّلَوٰةَ لِذِكۡرِيٓ,"Мен – Аллах боломун! Эч бир сыйынууга татыктуу кудай жок, жалгыз Мен гана бармын! Демек, Өзүмө ибадат кыл жана Мени эстөө үчүн намаз оку!",
20,15,إِنَّ ٱلسَّاعَةَ ءَاتِيَةٌ أَكَادُ أُخۡفِيهَا لِتُجۡزَىٰ كُلُّ نَفۡسِۭ بِمَا تَسۡعَىٰ,Ар бир жан өз кылмышына жараша жаза (же сооп) алышы үчүн Кыямат сөзсүз келет. (Бирок) Мен аны(н болоор убактысын) сыр кылып койдум.,
20,16,فَلَا يَصُدَّنَّكَ عَنۡهَا مَن لَّا يُؤۡمِنُ بِهَا وَٱتَّبَعَ هَوَىٰهُ فَتَرۡدَىٰ,"(Оо, Муса) Сени Кыяматтан (диний-акыреттик иш кылуудан) ага ишенбеген жана өз каалоосуна ээрчиген адамдар тосуп койбосун, (анда) бактысыз болуп каласың!",
20,17,وَمَا تِلۡكَ بِيَمِينِكَ يَٰمُوسَىٰ,"Оң колундагы эмне, оо, Муса?».[1]","[1] Аллах таала бардык нерсени Билүүчү. Бул жердеги суроо билбегендиктен улам эмес, Мусанын көңүлүн Өзүнө бурдуруп, Сөзүнө кулак салдыруу үчүн."
20,18,قَالَ هِيَ عَصَايَ أَتَوَكَّؤُاْ عَلَيۡهَا وَأَهُشُّ بِهَا عَلَىٰ غَنَمِي وَلِيَ فِيهَا مَـَٔارِبُ أُخۡرَىٰ,«Бул – менин таягым» – деди Муса – мен ага таянамын жана койлорума аны менен (жалбырактарды) күүп беремин. Жана башка максаттарга да пайдаланамын».,
20,19,قَالَ أَلۡقِهَا يَٰمُوسَىٰ,"(Аллах) айтты: «Оо, Муса аны жерге ташта».",
20,20,فَأَلۡقَىٰهَا فَإِذَا هِيَ حَيَّةٞ تَسۡعَىٰ,"Аны таштады эле, сойлогон (чоң) жыланга айланып калды.",
20,21,قَالَ خُذۡهَا وَلَا تَخَفۡۖ سَنُعِيدُهَا سِيرَتَهَا ٱلۡأُولَىٰ,«Аны колуңа ал жана коркпо. Биз аны абалкы абалына келтирип коёбуз».,
20,22,وَٱضۡمُمۡ يَدَكَ إِلَىٰ جَنَاحِكَ تَخۡرُجۡ بَيۡضَآءَ مِنۡ غَيۡرِ سُوٓءٍ ءَايَةً أُخۡرَىٰ,"Жана колуңду колтугуңа кат – жамандыгы жок, ак-нурдуу болуп чыгат. Бул дагы бир керемет.[1]","[1] «Жамандыгы жок, ак» дегени – бул агаруу, пес (ала) оорулуу адамдын колунун агы сыяктуу түрү суук болбостон, андан башкача: нурлуу, жылтыраган ак болот."
20,23,لِنُرِيَكَ مِنۡ ءَايَٰتِنَا ٱلۡكُبۡرَى,(Таяк менен ак кол) Биздин чоң кереметтерибизден. Сага көргөзүп (билгизип) коюшубуз үчүн.,
20,24,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"Эми, Фараонго (аны Акыйкатка кайтаруу үчүн) бар. Ал чектен чыгып кетти».",
20,25,قَالَ رَبِّ ٱشۡرَحۡ لِي صَدۡرِي,"(Муса) айтты: «Оо, Раббим! Менин көкүрөгүмдү кенен кыл!",
20,26,وَيَسِّرۡ لِيٓ أَمۡرِي,Жана менин иштеримди жеңил кыл!,
20,27,وَٱحۡلُلۡ عُقۡدَةٗ مِّن لِّسَانِي,Тилимдеги түйүндү чечип кой.,
20,28,يَفۡقَهُواْ قَوۡلِي,Адамдар (сөзүмдү) түшүнгөндөй болсун![1],"[1] Себеби, кээ бир тафсирчилердин айтуусу боюнча Мусанын тили пайгамбар болгонго чейин кекеч болуп, сөздөрү анык түшүнүлбөйт экен. Башка бир аятта Мусанын мындай тилеги айтылат: «Мага бир тууганым Харунду кошуп бер. Анткени, ал менден түшүнүктүү сүйлөйт»."
20,29,وَٱجۡعَل لِّي وَزِيرٗا مِّنۡ أَهۡلِي,Мага өз үй-бүлөмдөн вазир-жардамчы дайындап бер:,
20,30,هَٰرُونَ أَخِي,Бир тууганым Харунду.,
20,31,ٱشۡدُدۡ بِهِۦٓ أَزۡرِي,Ал себептүү менин кубатымды көбөйт.,
20,32,وَأَشۡرِكۡهُ فِيٓ أَمۡرِي,Аны ишиме шерик (пайгамбар) кыл!,
20,33,كَيۡ نُسَبِّحَكَ كَثِيرٗا,Сени көп аруулашыбыз үчүн.,
20,34,وَنَذۡكُرَكَ كَثِيرًا,"Сени көп зикир кылышыбыз үчүн,",
20,35,إِنَّكَ كُنتَ بِنَا بَصِيرٗا,Өзүң бизди көрүп туруучусуң!»,
20,36,قَالَ قَدۡ أُوتِيتَ سُؤۡلَكَ يَٰمُوسَىٰ,"(Аллах) айтты: Оо, Муса! Сураганыңдын баары сага берилди.",
20,37,وَلَقَدۡ مَنَنَّا عَلَيۡكَ مَرَّةً أُخۡرَىٰٓ,Биз сага бир жолкуда мындан башка да жакшылык кылган элек.,
20,38,إِذۡ أَوۡحَيۡنَآ إِلَىٰٓ أُمِّكَ مَا يُوحَىٰٓ,"Ошондо, Биз апаңдын көңүлүнө (мындай деп) илхам салганбыз:",
20,39,أَنِ ٱقۡذِفِيهِ فِي ٱلتَّابُوتِ فَٱقۡذِفِيهِ فِي ٱلۡيَمِّ فَلۡيُلۡقِهِ ٱلۡيَمُّ بِٱلسَّاحِلِ يَأۡخُذۡهُ عَدُوّٞ لِّي وَعَدُوّٞ لَّهُۥۚ وَأَلۡقَيۡتُ عَلَيۡكَ مَحَبَّةٗ مِّنِّي وَلِتُصۡنَعَ عَلَىٰ عَيۡنِيٓ,"«Аны сандыкка салып, (Нил) дарыяга таштагын, дарыя аны жээкке чыгарат. (Кийин) аны өзүнүн жана Менин душманым (Фараон) таап алат». Жана Биздин көз алдыбызда, (коргообузда жана камкордугубузда) тарбияланышың үчүн, сага Өзүбүздөн бир махаббат (нур) бергенбиз.",
20,40,إِذۡ تَمۡشِيٓ أُخۡتُكَ فَتَقُولُ هَلۡ أَدُلُّكُمۡ عَلَىٰ مَن يَكۡفُلُهُۥۖ فَرَجَعۡنَٰكَ إِلَىٰٓ أُمِّكَ كَيۡ تَقَرَّ عَيۡنُهَا وَلَا تَحۡزَنَۚ وَقَتَلۡتَ نَفۡسٗا فَنَجَّيۡنَٰكَ مِنَ ٱلۡغَمِّ وَفَتَنَّٰكَ فُتُونٗاۚ فَلَبِثۡتَ سِنِينَ فِيٓ أَهۡلِ مَدۡيَنَ ثُمَّ جِئۡتَ عَلَىٰ قَدَرٖ يَٰمُوسَىٰ,"Анда сенин эжең барып: «Аны кепилге ала турган (эмизе турган) аялга баштап барайынбы?» деди.[1] Ошентип, кайгырбай, сүйүнүп калышы үчүн Биз сени апаңа кайтардык. Жана бир жанды өлтүрүп койдуң. Биз сени (ошол) кайгыдан да куткардык. Кийин сенин башыңа көп сыноолорду салдык. Анан Мадиян элинде бир нече жылдар туруп калдың. Кийин (Биз белгилеген) тагдыр боюнча (бул жерге) келдиң, оо, Муса!","[1] Фараон бир кезде «Исраил урпактарынын бөбөк балдарын четинен кыргыла» деп буйрук берип, желдеттери үймө-үй шимшип жүргөндө, Аллах Мусанын апасынын көңүлүнө жогорудагы илхамды салат. Фараондун аялы аны жээктен таап алганда, «Өтө жылдыздуу бала экен, өзүбүз эле асырап алалычы?» - деп суранат жана ошентип Муса Аллахтын Өз көзөмөлүндө, бирок, душманынын үйүндө чоңойо баштайт. Аллах Мусага аябай сонун көрк, жүзүнө нур берген. Ошондуктан, Аллах таала «Жана сага Өзүбүздөн бир махаббат (нур) бергенбиз» деди. …Ошентип, Мусаны сарайга алып келишкенде эч бир аялдын көкүрөгүн оозуна албайт. «Дагы ким калды?» деп сурашканда, окуя ушул аяттагыдай уланат."
20,41,وَٱصۡطَنَعۡتُكَ لِنَفۡسِي,Мен сени Өзүмө (пайгамбар кылып) тандадым.,
20,42,ٱذۡهَبۡ أَنتَ وَأَخُوكَ بِـَٔايَٰتِي وَلَا تَنِيَا فِي ذِكۡرِي,"(Эми,) сен жана бир тууганың (Харун) экөөң Мен берген (тогуз) кереметтерди алып баргыла. Мени эстөөдө (жана эскертүүдө) алсыздык кылбагыла!",
20,43,ٱذۡهَبَآ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,(Оболу) Фараонго баргыла. Анткени ал аябай чектен чыгып кетти.,
20,44,فَقُولَا لَهُۥ قَوۡلٗا لَّيِّنٗا لَّعَلَّهُۥ يَتَذَكَّرُ أَوۡ يَخۡشَىٰ,"Анан ага (адегенде) сылык-сыпаа сөз айткыла,[1] (Мени) эсине алса же (Менден) коркуп калса ажеп эмес.",[1] Бул аяттан дааватты жакшы сөздөр менен алып баруу парз экени билинет.
20,45,قَالَا رَبَّنَآ إِنَّنَا نَخَافُ أَن يَفۡرُطَ عَلَيۡنَآ أَوۡ أَن يَطۡغَىٰ,"(Экөө) айтты: «Оо, биздин Рабби! Биз (үгүтүбүздү баштай электе) бизге каршы шашылып (чара колдонуп) коюусунан жана чектен чыгып зулумдук кылуусунан коркуп жатабыз».",
20,46,قَالَ لَا تَخَافَآۖ إِنَّنِي مَعَكُمَآ أَسۡمَعُ وَأَرَىٰ,"«Коркпогула! Мен силер мененмин! (Бардыгын угуп, көрүп турамын)",
20,47,فَأۡتِيَاهُ فَقُولَآ إِنَّا رَسُولَا رَبِّكَ فَأَرۡسِلۡ مَعَنَا بَنِيٓ إِسۡرَٰٓءِيلَ وَلَا تُعَذِّبۡهُمۡۖ قَدۡ جِئۡنَٰكَ بِـَٔايَةٖ مِّن رَّبِّكَۖ وَٱلسَّلَٰمُ عَلَىٰ مَنِ ٱتَّبَعَ ٱلۡهُدَىٰٓ,Баргыла дагы: «Биз Раббиңдин элчилери болобуз. Исраил урпактарын биз менен (өз ата журттарына) жибер. Аларды азапка салба. Биз сага Раббиңден керемет алып келдик. Хидаятка (Аллахтын туура жолуна) ээрчигендерге салам болсун!»,
20,48,إِنَّا قَدۡ أُوحِيَ إِلَيۡنَآ أَنَّ ٱلۡعَذَابَ عَلَىٰ مَن كَذَّبَ وَتَوَلَّىٰ,"Чынында, бизге: «(Менин аяттарымды) «жалган» деп, жүз бурган адамдарга азап бар» деп вахий кылынган» – деп айткыла. (Ошондо Фараон…)",
20,49,قَالَ فَمَن رَّبُّكُمَا يَٰمُوسَىٰ,"Айтты: «Оо, Муса, силердин Раббиңер ким?!»",
20,50,قَالَ رَبُّنَا ٱلَّذِيٓ أَعۡطَىٰ كُلَّ شَيۡءٍ خَلۡقَهُۥ ثُمَّ هَدَىٰ,(Муса) айтты: «Биздин Раббибиз бардык нерселерге (өзүнө жарашкан) келбет-шекилин берип (жараткан) жана (өз багытына) жолдоп койгон Аллах».,
20,51,قَالَ فَمَا بَالُ ٱلۡقُرُونِ ٱلۡأُولَىٰ,(Фараон) айтты: «Өткөн кылымдын элдерине эмне болгонун билесиңби?»,
20,52,قَالَ عِلۡمُهَا عِندَ رَبِّي فِي كِتَٰبٖۖ لَّا يَضِلُّ رَبِّي وَلَا يَنسَى,"Алар жөнүндөгү илим Раббимдин алдындагы Китепте. Раббим (ал Китепте) адашкан эмес, эч нерсени унуткан да эмес».",
20,53,ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ مَهۡدٗا وَسَلَكَ لَكُمۡ فِيهَا سُبُلٗا وَأَنزَلَ مِنَ ٱلسَّمَآءِ مَآءٗ فَأَخۡرَجۡنَا بِهِۦٓ أَزۡوَٰجٗا مِّن نَّبَاتٖ شَتَّىٰ,"(Аллах) силерге жерди жашоого ыңгайлуу кылып жайып берди, анда силер үчүн жол салып берди. Жана силерге асмандан суу түшүрдү. Кийин Биз аны менен ар түрдүү өсүмдүктөрдү чыгардык.",
20,54,كُلُواْ وَٱرۡعَوۡاْ أَنۡعَٰمَكُمۡۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّأُوْلِي ٱلنُّهَىٰ,(Алардан) жегиле жана мал-жаныңарды баккыла. Бул нерселерде акылдуу кишилер үчүн сабактар бар.,
20,55,۞ مِنۡهَا خَلَقۡنَٰكُمۡ وَفِيهَا نُعِيدُكُمۡ وَمِنۡهَا نُخۡرِجُكُمۡ تَارَةً أُخۡرَىٰ,Биз силерди ошол жерден жаратканбыз жана ошого кайтарабыз. Жана (Кыяматта) экинчи ирет дагы ошондон чыгарып алабыз.,
20,56,وَلَقَدۡ أَرَيۡنَٰهُ ءَايَٰتِنَا كُلَّهَا فَكَذَّبَ وَأَبَىٰ,"Биз ага (Фараонго арналган) бардык кереметтерибизди көрсөтсөк, «жалган» деп, (акыйкатты кабыл алуудан) баш тартты.",
20,57,قَالَ أَجِئۡتَنَا لِتُخۡرِجَنَا مِنۡ أَرۡضِنَا بِسِحۡرِكَ يَٰمُوسَىٰ,"(Жана мындай) деди: «Оо, Муса сен өзүңдүн сыйкырың менен бизди жерибизден чыгарып жиберүү үчүн келдиңби?",
20,58,فَلَنَأۡتِيَنَّكَ بِسِحۡرٖ مِّثۡلِهِۦ فَٱجۡعَلۡ بَيۡنَنَا وَبَيۡنَكَ مَوۡعِدٗا لَّا نُخۡلِفُهُۥ نَحۡنُ وَلَآ أَنتَ مَكَانٗا سُوٗى,"Биз деле сага ошонун өзүндөй сыйкыр келтирип бере алабыз. Эми, биз менен өзүңдүн ортоңдо бир тегиз жерди убада кылгын. Ал жер өзүңө да, бизге да ылайыктуу болсун.[1]","[1] Фараон Мусаны таймашка чакырып, бардык элдерге көрүнө турган тегиз майдан тандоону сунуш кылды."
20,59,قَالَ مَوۡعِدُكُمۡ يَوۡمُ ٱلزِّينَةِ وَأَن يُحۡشَرَ ٱلنَّاسُ ضُحٗى,(Муса) айтты: «Силерге майрам күндү – адамдар шашке маалда чогулган күндү убада беремин.,
20,60,فَتَوَلَّىٰ فِرۡعَوۡنُ فَجَمَعَ كَيۡدَهُۥ ثُمَّ أَتَىٰ,"Фараон барып өзүнүн айлакер-амалкерлерин жыйнап (убадаланган күндө, убада кылынган жерге) келди.[1]","[1] Ал мамлекеттин бардык булуң-бурчуна чабарман жиберип, кайсыл жерде күчтүү сыйкырчы болсо, баарын жыйнап келди. Чоң, жайдак майданга мамлекеттин ар тарабынан келген эл батпай, кылкылдайт. Алар бири-бирине «чогулуп бүттүңөрбү? Эми, сыйкырчылар жеңип чыкса, бардыгыбыз аларды ээрчип калабыз ээ?» дешип, акмалап турушту. Муса учурдан пайдаланып, бардык адамдар уккандай бийик добуш менен каршылаштарына сүйлөдү. Максаты, элге да бир нерсе айтып калуу."
20,61,قَالَ لَهُم مُّوسَىٰ وَيۡلَكُمۡ لَا تَفۡتَرُواْ عَلَى ٱللَّهِ كَذِبٗا فَيُسۡحِتَكُم بِعَذَابٖۖ وَقَدۡ خَابَ مَنِ ٱفۡتَرَىٰ,Муса аларга (сыйкырчыларга насаат) айтты: «Оңбой каласыңар! («Аллахтын шериги бар» деп) Аллахка жалаа жаппагыла! Ал силерди азап жиберип кыйратып салат! (Аллахка) жалаа жапкандар оңбой калат!»,
20,62,فَتَنَٰزَعُوٓاْ أَمۡرَهُم بَيۡنَهُمۡ وَأَسَرُّواْ ٱلنَّجۡوَىٰ,Алар иштеринде талашып калышты жана өз ара шыбырашып сүйлөшө баштады.,
20,63,قَالُوٓاْ إِنۡ هَٰذَٰنِ لَسَٰحِرَٰنِ يُرِيدَانِ أَن يُخۡرِجَاكُم مِّنۡ أَرۡضِكُم بِسِحۡرِهِمَا وَيَذۡهَبَا بِطَرِيقَتِكُمُ ٱلۡمُثۡلَىٰ,(Кийин элдерге Муса менен Харунду көргөзүп мындай) дешти: «Бул экөө анык сыйкырчы! Силерди жериңерден чыгарып жиберүүнү жана алгылыктуу жолуңарды (сыйкырчылыкты) жоюп жиберүүнү каалап жатат!» (Анан Фараон сыйкырчыларга айтты:),
20,64,فَأَجۡمِعُواْ كَيۡدَكُمۡ ثُمَّ ٱئۡتُواْ صَفّٗاۚ وَقَدۡ أَفۡلَحَ ٱلۡيَوۡمَ مَنِ ٱسۡتَعۡلَىٰ,"«Болгон амалкерлигиңерди жыйнап, сапка тизилип келгиле. Бүгүн ким үстөмдүк кылса, ошол жеңишке жетет!»",
20,65,قَالُواْ يَٰمُوسَىٰٓ إِمَّآ أَن تُلۡقِيَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنۡ أَلۡقَىٰ,"«Оо, Муса (дешти сыйкычылар) же сен (башта колуңдагы таягыңды) ташта же болбосо, биз биринчи таштайлы».",
20,66,قَالَ بَلۡ أَلۡقُواْۖ فَإِذَا حِبَالُهُمۡ وَعِصِيُّهُمۡ يُخَيَّلُ إِلَيۡهِ مِن سِحۡرِهِمۡ أَنَّهَا تَسۡعَىٰ,"(Муса) айтты: «Жок, силер таштагыла!» (Ташташты эле,) капыстан жиптери жана таяктары, алардын сыйкырынан улам ага (Мусага) кыймылдагандай көрүндү!",
20,67,فَأَوۡجَسَ فِي نَفۡسِهِۦ خِيفَةٗ مُّوسَىٰ,Муса ичинен бир сестенип алды.[1],"[1] Анткени, андай мезгилде сестенип кетүү – бул инсандык табият. Болбосо, Муса Аллах тааланын жардамына, коргоосуна бекем ишенип турган."
20,68,قُلۡنَا لَا تَخَفۡ إِنَّكَ أَنتَ ٱلۡأَعۡلَىٰ,Биз (ага): «Коркпогун сен (алардан) жогору(боло)суң» – деп айттык.,
20,69,وَأَلۡقِ مَا فِي يَمِينِكَ تَلۡقَفۡ مَا صَنَعُوٓاْۖ إِنَّمَا صَنَعُواْ كَيۡدُ سَٰحِرٖۖ وَلَا يُفۡلِحُ ٱلسَّاحِرُ حَيۡثُ أَتَىٰ,"Колуңдагы нерсени (таякты) ташта, алардын жасалмаларын жутуп жиберет. Алар жасаган нерселер сыйкырчынын гана көз бойоосу. Сыйкырчы деген кайда болбосун, максатка жетпейт» дедик.[1]","[1] Акыйкатта, Мусанын жерге ташталган таягы турган элдин көзүнчө чоң жыланга айланып, сыйкырчылардын ийреңдеген «жыландарын» жутуп кирди. Сыйкырчылар илимдүү кишилер болгондуктан Мусанын көргөзгөнү сыйкыр эмес эле, Аллахтын кудуретинин белгиси – моожиза экенин түшүнүштү жана ыйман келтирүүгө шашылышты."
20,70,فَأُلۡقِيَ ٱلسَّحَرَةُ سُجَّدٗا قَالُوٓاْ ءَامَنَّا بِرَبِّ هَٰرُونَ وَمُوسَىٰ,Анан сыйкырчылар сажда кылган абалда жерге бой таштап: «Муса менен Харундун Раббисине ыйман келтирдик!» дешти. (Муну көргөн Фараон аябай ачууланды:),
20,71,قَالَ ءَامَنتُمۡ لَهُۥ قَبۡلَ أَنۡ ءَاذَنَ لَكُمۡۖ إِنَّهُۥ لَكَبِيرُكُمُ ٱلَّذِي عَلَّمَكُمُ ٱلسِّحۡرَۖ فَلَأُقَطِّعَنَّ أَيۡدِيَكُمۡ وَأَرۡجُلَكُم مِّنۡ خِلَٰفٖ وَلَأُصَلِّبَنَّكُمۡ فِي جُذُوعِ ٱلنَّخۡلِ وَلَتَعۡلَمُنَّ أَيُّنَآ أَشَدُّ عَذَابٗا وَأَبۡقَىٰ,"«Эмне силер мен уруксат бербей туруп эле, ага (Аллахка) ыйман келтире бересиңерби?! Демек, ал (Муса) силерге сыйкырды үйрөткөн чоңуңар экен да. Эми мен силердин кол бутуңарды каршы-терши (оң кол-сол бут) кесип, өзүңөрдү курма дарагына асып байлап коёмун. Анан кимибиздин (Аллахтынбы же менинби) азабыбыз катуураак жана узунураак экенин билип аласыңар!»",
20,72,قَالُواْ لَن نُّؤۡثِرَكَ عَلَىٰ مَا جَآءَنَا مِنَ ٱلۡبَيِّنَٰتِ وَٱلَّذِي فَطَرَنَاۖ فَٱقۡضِ مَآ أَنتَ قَاضٍۖ إِنَّمَا تَقۡضِي هَٰذِهِ ٱلۡحَيَوٰةَ ٱلدُّنۡيَآ,"(Сыйкырчылар) айтышты: «Биз эч качан өзүбүзгө келген аят-белгилерден жана бизди жараткан Аллахтан сени жогору койо албайбыз. (Бизге) Эмне өкүм кылсаң кыла бер! Себеби, сен ушул дүйнөдө гана өкүм кыла аласың!",
20,73,إِنَّآ ءَامَنَّا بِرَبِّنَا لِيَغۡفِرَ لَنَا خَطَٰيَٰنَا وَمَآ أَكۡرَهۡتَنَا عَلَيۡهِ مِنَ ٱلسِّحۡرِۗ وَٱللَّهُ خَيۡرٞ وَأَبۡقَىٰٓ,"Биз Раббибизге, каталарыбызды жана сен бизди мажбурлаган сыйкыр(ыбыз)ды кечиришин үмүт кылып, ыйман келтирдик. Аллах эң жакшы жана Түбөлүк!».",
20,74,إِنَّهُۥ مَن يَأۡتِ رَبَّهُۥ مُجۡرِمٗا فَإِنَّ لَهُۥ جَهَنَّمَ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,"Чынында, ким (Кыяматта) Раббисине күнөөкөр (каапыр) абалда барса ага сөзсүз тозок бар. (Ал анда) же өлө албайт, же жашай албайт![1]","[1] Ичин өрттөп жибере турган «заккум» дарагын жегенде, чаңкап, суусап, суу ичкиси келген убакта ириң сыяктуу, кайнап турган, оозуна жакындашканда ысыгы жүз терисин шылып жибере турган ичимдиктер мажбурлап ичирилгенде ж.б. адам чыдагыс азаптар болгондо өлгүсү келет, бирок, өлсө кана! Бейиштегилердин ырахатта жашагандарын көрүп, ошондой жашоону эңсешет, бирок, ошондой жашоого жетсе кана!"
20,75,وَمَن يَأۡتِهِۦ مُؤۡمِنٗا قَدۡ عَمِلَ ٱلصَّٰلِحَٰتِ فَأُوْلَٰٓئِكَ لَهُمُ ٱلدَّرَجَٰتُ ٱلۡعُلَىٰ,"Жана ким Раббисине жакшы амалдарды жасап, момун-ыймандуу абалда жолукса, аларга эң жогорку даражалар:",
