surah,ayah,arabic_text,translation,footnotes
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,"Анан капыстан... (тирилип, мүрзөлөрүнөн) жер бетине чыгып калышат!",
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,Сага Мусанын кабары келди беле?,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,Бир кезде Раббиси ага ыйык Тува өрөөнүндө (мындай деп) сүйлөдү:,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,«Фараонго баргын! Ал чектен чыгып кетти».,
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,Жана ага (мындай) дегин: «Өзүңдү (ширк күнөөсүнөн) тазалоону,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,"жана мен сени (жалгыз, шериксиз) Раббиңе баштоомду каалайсыңбы? Анан сен (Аллахка ширк келтирүүдөн) коркуп калаар элең»",
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,(Муса) ага (Фараонго) чоң моожизаны (жыланга айланган таякты) көргөздү.,
79,21,فَكَذَّبَ وَعَصَىٰ,"Бирок ал «жалган!» деп, каршы чыкты.",
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,"Кийин тескери басып, (душмандашууга) аракет кылды.",
79,23,فَحَشَرَ فَنَادَىٰ,"жана (адамдарын) чогултуп, бийик добуш менен:",
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,«Мен силердин эң жогорку Раббиңер боломун» деди.,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,Анан... Аллах аны дүйнөлүк (жаза) жана Акыреттик азап менен жазалады.,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,"Албетте, мында (Раббисинен) корккон пенделер үчүн (чоң) сабак бар.",
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,"(Эй, каапырлар!) силердин жаратылууңар татаалыраакпы же асмандынбы?! Аны (Аллах) жаратты!",
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,"Шыбын көтөрүп, бекем-кынтыксиз кылды.",
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,Түнүн караңгы кылды жана (таң аттырып) жарыгын чыгарды.,
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,Андан кийин жерди жайып (кооздоп) койду.,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,"Андан сууларын, жайлоолорун чыгарды.",
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,Тоолорду (бекем) орнотту.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,Силер үчүн жана силердин айбандарыңар үчүн пайдалануу (ырыскы) болсун деп.,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,"Качан чоң Кыямат келсе,",
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,Ал күндө инсан (дүйнөдөгү) иш-аракеттерин эстейт.,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,Караган адамдарга тозок (анык) көргөзүлөт.,
79,37,فَأَمَّا مَن طَغَىٰ,Кимде-ким чектен чыккан болсо,
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"жана дүйнө жашоосун (Акыреттен) артык көргөн болсо,",
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,"анын орду албетте, тозокто!",
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"Ал эми, ким Раббисинин алдында (сурак берип) туруудан коркуп, өзүн (арам) каалоо-кумарлардан тыйса,",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,"анын орду албетте, бейиште!",
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,(Кайра тирилүүдөн шектенген адамдар) сенден Кыяматтын качан болушун сурашат.,
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,Аны(н убактысын) билүүдөн сен алыссың?!,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,Анын (качан болоору жөнүндөгү илимдин башы жана) аягы Раббиңе гана тиешелүү.,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,Сен болгону андан (кыяматтан) корко турган кишилерди эскертүүчүсүң.,
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا,"Алар (кыяматты «жалган» дегендер) аны (өз көздөрү менен) көргөн күндө, (бул дүйнөдө) бир күн кечке чейин же түшкө чейин гана турган сыяктуу болуп калышат.",
