surah,ayah,arabic_text,translation,footnotes
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"Алардан кимисине бир пайгамбар келчү болсо, аны мыскылдап күлүшкөн.",
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,Биз аны (мазактоону) кылмышкерлердин жүрөктөрүнө ушинтип салып койобуз.,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,"(Ошондуктан,) ага ыйман келтиришпейт. Мурункулардын (үлгүлүү) жолу өттү го!",
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,"Эгер Биз аларга асмандан эшик ачып, алар андан көтөрүлө баштаса да, (ишенбей):",
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,«Көзүбүздү бойоп коюлду! Биз сыйкырланып калдык!» дешет.[1],"[1] Демек, аларга эч кандай моожиза пайда бербейт. Ошондой даражада “сокур” болуп калган адамдарды жазалоо үчүн Аллах азап-өлүм жиберет."
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,"Чынында, Биз асманда топ жылдыздарды жаратып, аларды көрүүчүлөр үчүн зыйнат кылып койдук.",
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,Жана асманды бардык каргыш тийген жин-шайтандардан сактадык. (Асманда Аллахтын кайып кабарлары бар. Жин-шайтандар ошол кабарларга жакын жолой албайт. Мунун себеби кийинки аятта.),
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,"Ал эми, (жин-шайтандардан) кимиси асман кабарларын уурдаганга аракет кылса, аны бир нурдуу жылдыз кууп жетет (жана өлтүрөт).",
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,"Биз жерди(н үстүн) жайык кылып, анда тоолорду орноттук жана ар түрдүү пайдалуу нерселерди өстүрдүк.",
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,"Жана жер үстүндө, силер үчүн жана силер ырыскы бере албай турган (кол астыңардагы) калк-макулуктар үчүн тиричилик (шарттарын) жараттык.[1]","[1] Аллах пенделерине ырыскы берүү үчүн аларга илхам берип, дыйканчылык, чарбачылык, өнөр-кесипчилик сыяктуу тиричилик шарттарын үйрөттү. Ал эми, адамдын кол астындагы кызматчыларына жана мал-жандыктарына да өзгөчө жашоо шарттарын Өзү жаратып берди. Адам кол астындагыларды “мен багып жатамын” деп текеберленбесин. Эгер Аллах себепчи кылбаса, ал өз ыктыяры менен бирөөгө эмес, өз курсагына да ырыскы таап бөре албайт."
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,"Бардык нерселердин казынасы Биздин алдыбызда. Биз андан эмнени (пендебизге) түшүрсөк, (мурдатан) белгиленген өлчөм (тагдыр) менен түшүрөбүз.",
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,"Жана Биз (булуттарды) боозутуучу шамалдарды[1] жибердик. Кийин асмандан суу түшүрдүк жана аны менен силерди (эгиниңерди жана айбанаттарыңарды) сугардык. (О,инсандар!) Өзүңөр аны сактай албайт элеңер.[2]","[1] Булуттар шамал менен «кошулгандан» кийин гана жаандар “туулушу” илим тарабынан тастыкталган. [2] Аллах асмандан жаанды түшүрүп, аны жер бетинде ар түрдүү ыкмалар менен сактайт. Ошол ыкмалардан бири - тоолордогу мөңгүлөр."
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,"Чынында, Биз гана тирилтип, Биз гана өлтүрөбүз. Жана Өзүбүз гана мурас алуучубуз.[1]","[1] Аллахтын “Мурас алуучу” болушу акыр-акыбетте ааламдын баары жоголуп, жалгыз Өзү гана калышы менен түшүндүрүлөт."
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ,"Албетте, Биз силерден байыркыларды да, кийинкилерди да билгенбиз.",
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,"(О, Мухаммад) Раббиңдин Өзү гана аларды (Кыяматка сот-сурак үчүн) чогултат. Чынында Ал Даанышмаи (жана) Билерман.",
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"Биз инсанды (Адам-Атаны) чалчык ылайдан (жана) кургап, зыңылдап калган чоподон жараттык.[1]","[1] Бул аяттагы ""حَمَإٖ مَّسۡنُونٖ"" жыты жана өңү өзгөрүп калган чалчык ылай. Ал эми, ""صَلۡصَٰلٖ"" болсо, ачытылып ийлегендеи кийин, жакшы кургап, зыңылдак добуш чыгарып калган чопо."
15,27,وَٱلۡجَآنَّ خَلَقۡنَٰهُ مِن قَبۡلُ مِن نَّارِ ٱلسَّمُومِ,Андан мурда жиндерди(н атасы Иблисти) жалындуу оттон жаратканбыз.,
15,28,وَإِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"(О, Мухаммад, эстегин) бир кезде Раббиң периштелерге: «Албетте, Мен карарган ылайдан жасалган чоподон Адам жаратамын.",
15,29,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,"Качан аны(н дене түзүлүшүн) жасап, ага Өзүмдүн Рухумдан үйлөгөндө (жан киргизгенде) ага (урмат көргөзүп) сажда кылып жыгылгыла» - деди.",
15,30,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,Бардык периштелер сажда кылышты.,
15,31,إِلَّآ إِبۡلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ,Бир гана Иблис сажда кылуучулар менен (бирге) сажда кылуудан баш тартты.,
15,32,قَالَ يَٰٓإِبۡلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ,"(Аллах): «0о, Иблис! Эмне үчүн сен сажда кылуучулардан болбодуң?!» - деди.",
15,33,قَالَ لَمۡ أَكُن لِّأَسۡجُدَ لِبَشَرٍ خَلَقۡتَهُۥ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"«Мен (эч качан) адамга сажда кылбаймын! (Себеби,) Сен аны чалчык ылай - чоподон жараттың. (А, мен оттон жаралганмын)» - деди.",
15,34,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,"(Аллах) Айтты: «Анда, Бейиштен жогол! Сен айдалдың!",
15,35,وَإِنَّ عَلَيۡكَ ٱللَّعۡنَةَ إِلَىٰ يَوۡمِ ٱلدِّينِ,Сага Кыяматка чейин каргыш болсун!»,
15,36,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,"(Иблис) Айтты: «О, Раббим! Анда мага, алар кайра тирилүүчү күнгө (Кыяматка) чейин (өлбөй жашаганга) мөөнөт бер!»",
15,37,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,"(Аллах) айтты: «Албетте, сен мөөнөт берилгендерден болдуң",
15,38,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,белгилүү убакытка чейин».,
15,39,قَالَ رَبِّ بِمَآ أَغۡوَيۡتَنِي لَأُزَيِّنَنَّ لَهُمۡ فِي ٱلۡأَرۡضِ وَلَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,"(Иблис) айтты: «О, Раббим! Мени адаштырганың үчүн мен аларга жердеги(күнөө нерсе)лерди кооз көргөзүп, бардыгын азгырамын!",
15,40,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,Алардын арасынан ыкластуу пенделериңден башкасын.[1],"[1] Демек, ким ыкластуу (ыйманы жалаң Аллах үчүн) болсо, аларга шайтандын азгырыгы таасир этпейт."
15,41,قَالَ هَٰذَا صِرَٰطٌ عَلَيَّ مُسۡتَقِيمٌ,(Аллах) айтты: «Бул - Мага (алып келүүчү) туура жол.,
15,42,إِنَّ عِبَادِي لَيۡسَ لَكَ عَلَيۡهِمۡ سُلۡطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلۡغَاوِينَ,"Албетте, Менин (ыкластуу) пенделеримдин үстүндө бийлигиң жок! Бир гана адашкандардан болуп, сага ээрчигендерге (өкүмүң өтөт).",
15,43,وَإِنَّ جَهَنَّمَ لَمَوۡعِدُهُمۡ أَجۡمَعِينَ,"Сени ээрчигендердин бардыгына убада жайы, албетте, тозок!",
15,44,لَهَا سَبۡعَةُ أَبۡوَٰبٖ لِّكُلِّ بَابٖ مِّنۡهُمۡ جُزۡءٞ مَّقۡسُومٌ,Анын (биринен бири төмөн жайгашкан) жети дарбазасы бар. Ар бир дарбазадан алардын бөлүк-бөлүк топтору (күнөөлөрүнүн даражаларына жараша азап чегип киришет).,
15,45,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"Чынында, (күнөөдөн) сактанган адамдар булактарда, бейиштерде.",
15,46,ٱدۡخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ,"(Биз аларга:) «Тынчтык, саламаттык менен бейишке киргиле» (дедик).",
15,47,وَنَزَعۡنَا مَا فِي صُدُورِهِم مِّنۡ غِلٍّ إِخۡوَٰنًا عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,"Биз алардын көкүрөктөрүндө болгон (кек-көралбастык) сыяктуу нерселерди сууруп алганбыз. Алар бири-бирине бет-маңдай, дос-бурадар болушуп, сөрүлөрдө (отурушат).",
15,48,لَا يَمَسُّهُمۡ فِيهَا نَصَبٞ وَمَا هُم مِّنۡهَا بِمُخۡرَجِينَ,Бейиште аларды кайгы-муң баспайт жана эч качан ал жерден чыгарылышпайт.,
15,49,۞ نَبِّئۡ عِبَادِيٓ أَنِّيٓ أَنَا ٱلۡغَفُورُ ٱلرَّحِيمُ,"(О, Мухаммад!) Пенделериме кабар бер: Мен гана (тообо кылгандарды) Кечирүүчү Ырайымдуумун!",
15,50,وَأَنَّ عَذَابِي هُوَ ٱلۡعَذَابُ ٱلۡأَلِيمُ,Чынында менин азабым - жан ооруткан азап!,
15,51,وَنَبِّئۡهُمۡ عَن ضَيۡفِ إِبۡرَٰهِيمَ,"(О, Мухаммад), аларга Ибрахимдин меймандары жөнүндөгү кабарды жеткир:[1]","[1] Ибрахимдин меймандары Лут пайгамбардын коомуна Аллахтын азабын алып келген, жаш жигит кейпиндеги периштелер."
15,52,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗا قَالَ إِنَّا مِنكُمۡ وَجِلُونَ,"Бир кезде алар анын алдына «салам» деп киришти. (Ибрахим) «Чынында, биз силерден коркуп жатабыз» - деди.",
15,53,قَالُواْ لَا تَوۡجَلۡ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٖ,"«Коркпогун, дешти алар, - биз албетте, сага илимдүү бир перзенттин сүйүнчүсүн билдиребиз».[1]",[1] Периштелер кабарын берген бул “илимдүү бала” Исхак болчу.
15,54,قَالَ أَبَشَّرۡتُمُونِي عَلَىٰٓ أَن مَّسَّنِيَ ٱلۡكِبَرُ فَبِمَ تُبَشِّرُونَ,(Ибрахим) айтты: «Мага карылык келгенде сүйүнчүлөп жатасыңарбы? Эмне менен сүйүнчүлөйсүңөр?”,
15,55,قَالُواْ بَشَّرۡنَٰكَ بِٱلۡحَقِّ فَلَا تَكُن مِّنَ ٱلۡقَٰنِطِينَ,"«Биз сага акыйкатты сүйүнчүлөдүк. Эми, сен үмүтү жоктордон болбогун» дешти.",
15,56,قَالَ وَمَن يَقۡنَطُ مِن رَّحۡمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ,(Ибрахим) айтты: «Раббисинин ырайымынан залым адамдар гана үмүтсүз болушат.,
15,57,قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,"(Дагы мындай) деди: «О, элчилер, эмне жумуш менен келдиңер?»",
15,58,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,Айтышты: «Биз кылмышкер коомго (аларды жазалоо үчүн) жиберилгенбиз.,
15,59,إِلَّآ ءَالَ لُوطٍ إِنَّا لَمُنَجُّوهُمۡ أَجۡمَعِينَ,"Бирок, Луттун үй-бүлөсүнүн бардыгын куткарабыз.",
15,60,إِلَّا ٱمۡرَأَتَهُۥ قَدَّرۡنَآ إِنَّهَا لَمِنَ ٱلۡغَٰبِرِينَ,"Аялынан башкасын. Биз, аны (Аллахтын буйругу менен, азапта) калуучулардан болот деп өкүм кылдык».",
15,61,فَلَمَّا جَآءَ ءَالَ لُوطٍ ٱلۡمُرۡسَلُونَ,"Элчилер Луттун үй-бүлөсүнө келгенде,",
15,62,قَالَ إِنَّكُمۡ قَوۡمٞ مُّنكَرُونَ,Ал: «Силер бейтааныш коомсуңар(бы)?» - деди.,
15,63,قَالُواْ بَلۡ جِئۡنَٰكَ بِمَا كَانُواْ فِيهِ يَمۡتَرُونَ,"(Элчилер) айтышты: «Жок, биз бузулган коомуң күмөн санаган нерсени (азапты) алып келдик.",
15,64,وَأَتَيۡنَٰكَ بِٱلۡحَقِّ وَإِنَّا لَصَٰدِقُونَ,Биз сага чындыкты гана алып келдик. Биз чынчылбыз.,
15,65,فَأَسۡرِ بِأَهۡلِكَ بِقِطۡعٖ مِّنَ ٱلَّيۡلِ وَٱتَّبِعۡ أَدۡبَٰرَهُمۡ وَلَا يَلۡتَفِتۡ مِنكُمۡ أَحَدٞ وَٱمۡضُواْ حَيۡثُ تُؤۡمَرُونَ,"Эми, түндүн бир бөлүгүндө (таңга маал) үй-бүлөңдү (айылдан) алып чык дагы, өзүң артынан түш. Силерден эч бир адам карбаластабасын (тез баскыла) жана буюрулган тарапка көте бергиле».",
15,66,وَقَضَيۡنَآ إِلَيۡهِ ذَٰلِكَ ٱلۡأَمۡرَ أَنَّ دَابِرَ هَٰٓؤُلَآءِ مَقۡطُوعٞ مُّصۡبِحِينَ,Биз ага (Лутка) таңга маал ошол (бузук) коомдун «куйругу кыркылышы»[1] жөнүндөгү ушул буйрукту вахий кылдык.,"[1] «Куйругу кыркылат» деген сөз алардан эч укум-тукум калбай, бардыгы кыйрайт деген мааниде."
15,67,وَجَآءَ أَهۡلُ ٱلۡمَدِينَةِ يَسۡتَبۡشِرُونَ,"Анан, шаардын (бузук) элдери сүйүнгөн бойдон жетип келишти.[1]","[1] Себеби, алар бачабаз адамдар эле. Луттун үйүнө эки сулуу жигит келди деген кабарды Луттун ыймансыз аялынан укканда, ошол эки “сулуу жигиттин” ышкысында жарышып келип, көздөрү кызарып турушту."
15,68,قَالَ إِنَّ هَٰٓؤُلَآءِ ضَيۡفِي فَلَا تَفۡضَحُونِ,(Лут): «Булар менин мейманым. Мени шерменде кылбагыла!,
15,69,وَٱتَّقُواْ ٱللَّهَ وَلَا تُخۡزُونِ,Аллахтан корккула! Абийиримди төкпөгүлө!» – деди.,
15,70,قَالُوٓاْ أَوَلَمۡ نَنۡهَكَ عَنِ ٱلۡعَٰلَمِينَ,(Бузукулар) айтты: «Биз сени ааламдардан кайтарбадык беле?!»[1],[1] “Ааламдын ар жагынан келген адамдарды үйүңө жашырбай жүр” дебедик беле”
15,71,قَالَ هَٰٓؤُلَآءِ بَنَاتِيٓ إِن كُنتُمۡ فَٰعِلِينَ,"(Лут): «Эгер бул иштен кайра тартпасаңар, мына, менин кыздарым» деди.[1]","[1] Лут бул сөзү менен кыздарын аларга сунуш кылган жок. Анткени, пайгамбар – эл атасы. Коомдогу бардык аялдар, анын арасында бачабаздардын аялдары дагы Луттун кыздары болуп саналгандыктан, Луттун бул сөзүн ""өз аялдарыңар менен эле кумарыңарды кандыра бергиле, бачабаздык кылбагыла"" деген мааниде түшүнүлөт."
15,72,لَعَمۡرُكَ إِنَّهُمۡ لَفِي سَكۡرَتِهِمۡ يَعۡمَهُونَ,"(О, Мухаммад!) Өмүрүңө ант, алар (ышкы-кумардын) мастыгында көздөрүнө эч нерсе көрүнбөй калган эле![1]","[1] Ошондуктан, Луттун сөзү аларга таасир бербеди. Бирок, эки жигит-периште Лутка абалды түшүндүрүп, көздөн кайым болуп кетишти. Лут дагы үй-бүлөсүн чыгарып кетти. Аялы артта калып калган..."
15,73,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُشۡرِقِينَ,"Анан, Күн чыгаар мезгилде аларды (коркунучтуу) ач айкырык кармады.[1]",[1] Кайыптан келген бул айкырык азаптын башталышы болчу.
15,74,فَجَعَلۡنَا عَٰلِيَهَا سَافِلَهَا وَأَمۡطَرۡنَا عَلَيۡهِمۡ حِجَارَةٗ مِّن سِجِّيلٍ,"Анан Биз шаардын асты жагын үстүнө көңтөрүп, алардын үстүнө чопо-таштарды жамгырдай жаадырдык!",
15,75,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّلۡمُتَوَسِّمِينَ,Албетте бул окуяда парасаттуу адамдар үчүн (Аллахтын кудуретине) белгилер бар.,
15,76,وَإِنَّهَا لَبِسَبِيلٖ مُّقِيمٍ,Ал (ойрон болгон шаар) кан жолдун боюнда.[1],"[1] Ары-бери өткөндөр анын урандыларын көрүп, каапырлардын акыбети кандай болоорун билсин!"
15,77,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّلۡمُؤۡمِنِينَ,"Албетте, мында момун адамдар үчүн (Аллахтын кудуретине) белгилер бар.",
15,78,وَإِن كَانَ أَصۡحَٰبُ ٱلۡأَيۡكَةِ لَظَٰلِمِينَ,Бак-бостон кожоюндары залым (каапыр) болушкан.[1],"[1] Булар Шуайб пайгамбардын кооз-сонун бак-бостондуу мекенде бай-бардар турмушта жашаган коому. Бирок, ушул нээматка шүгүр кылып, жалгыз Аллахка сыйынып жашоонун ордуна таш-таразадан кыянат кылуу адатын өнөкөт кылып алышкан. Шуайб аларды ак жолго кайтарууга ар канча аракет кылса да пайда бербей, кайра динге душманчылыктары күчөй бергенде Аллах аларга да ач айкырык жиберип, кыйратып салган."
15,79,فَٱنتَقَمۡنَا مِنۡهُمۡ وَإِنَّهُمَا لَبِإِمَامٖ مُّبِينٖ,"Биз алардан да өч алдык! Чынында, экөө (Лут коому менен Шуайб коому) тең кең жолдун боюнда.",
15,80,وَلَقَدۡ كَذَّبَ أَصۡحَٰبُ ٱلۡحِجۡرِ ٱلۡمُرۡسَلِينَ,«Хижр» (өрөөнүнүн) жашоочулары да пайгамбарларды «жалганчы» дешти.[1],"[1] “Хижр” бул Хижаз жериндеги бир өрөөндүн аты. Ал жерде күч кубаттуу элдер Салих пайгамбардын коому жашаган. Алар Салихтин пайгамбарчылыгын жалганга чыгарып, Жалгыз Аллахка сыйынбай коюшат. Бардык пайгамбарлар бир Аллах тарабынан жөнөтүлүп, дааваттарынын мазмуну дагы бир болгондуктан, кимде-ким бир гана пайгамбарга ишенбесе, бардык пайгамбарларга ишенбеген болуп саналат. Ошондуктан аятта бир гана Салихти жалганчыга чыгарган коом жөнүндө “Пайгамбарларды жалганчыга чыгарды” деп айтылууда."
15,81,وَءَاتَيۡنَٰهُمۡ ءَايَٰتِنَا فَكَانُواْ عَنۡهَا مُعۡرِضِينَ,"Биз аларга аят-моожизаларыбызды (жи)бергенде, андан жүз бурушту.",
15,82,وَكَانُواْ يَنۡحِتُونَ مِنَ ٱلۡجِبَالِ بُيُوتًا ءَامِنِينَ,"Алар тоолордун боорун оюп-жонуп үйлөр куруп, тынч-аман жүрүшкөн.",
15,83,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُصۡبِحِينَ,"Анан, аларды да таң мезгилинде (капысынан) ач айкырык кармап, (кыйрап калышты).",
15,84,فَمَآ أَغۡنَىٰ عَنۡهُم مَّا كَانُواْ يَكۡسِبُونَ,Жасаган нерселери аларга пайда берген жок![1],"[1] Аллахтын азабы келгенде таштан жасалган үй болобу, санаксыз аскер болобу же ашып-ташкан мал-мүлкү болобу, эч бири пайда бербейт."
15,85,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّۗ وَإِنَّ ٱلسَّاعَةَ لَأٓتِيَةٞۖ فَٱصۡفَحِ ٱلصَّفۡحَ ٱلۡجَمِيلَ,"Биз асмандарды, Жерди жана экөөнүн арасындагы нерселерди Акыйкат менен жараттык. Саат (Кыямат) сөзсүз келүүчү. Сен (оо, Мухаммад, наадан адамдардан) сылык-сыпаа жүз үйүр.",
15,86,إِنَّ رَبَّكَ هُوَ ٱلۡخَلَّٰقُ ٱلۡعَلِيمُ,"Албетте, сенин Раббиң - Ал гана (бардык макулуктарды) Жаратуучу, Билүүчү!",
15,87,وَلَقَدۡ ءَاتَيۡنَٰكَ سَبۡعٗا مِّنَ ٱلۡمَثَانِي وَٱلۡقُرۡءَانَ ٱلۡعَظِيمَ,Биз сага кайталануучудан жетини жана Улук Куранды бердик.[1],"[1] Бул аяттагы “жети кайталаиуучу” алар: «Бакара», «Аалы Имран», «Ниса», «Маида», «Аньам», «Аьраф», «Анфал» жана «Тауба» сүрөлөрүнөн турган жети узун сүрөлөр же болбосо, жети аяттан турган жана намаздын ар бир ирекетинде кайталана турган “Фатиха” сүрөсү."
15,88,لَا تَمُدَّنَّ عَيۡنَيۡكَ إِلَىٰ مَا مَتَّعۡنَا بِهِۦٓ أَزۡوَٰجٗا مِّنۡهُمۡ وَلَا تَحۡزَنۡ عَلَيۡهِمۡ وَٱخۡفِضۡ جَنَاحَكَ لِلۡمُؤۡمِنِينَ,"Алардын (каапырлардын) арасынан бир нече тайпаларга берген Биздин нээматтарыбызга карабай (көңүл бурбай) эле кой. (Ошондой эле, эгер баштарына Аллахтын бир азабы түшсө) аларга кайгырба! (Мээримдүүлүк) канатыңды ыймандууларга жайгын!",
15,89,وَقُلۡ إِنِّيٓ أَنَا ٱلنَّذِيرُ ٱلۡمُبِينُ,Айт: «Мен (башыңарга келүүчү азап жөнүндө) анык эскертүүчүмүн!,
