surah,ayah,arabic_text,translation,footnotes
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,"Андан соң жерди жарып,",
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,(ар түрдүү) данды (жана өсүмдүктөрдү) өндүрдүк:,
80,28,وَعِنَبٗا وَقَضۡبٗا,"жүзүмдөрдү, көк чөптөрдү,",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"зайтундарды, курмаларды,",
80,30,وَحَدَآئِقَ غُلۡبٗا,"коюу бактарды,",
80,31,وَفَٰكِهَةٗ وَأَبّٗا,"мөмө-жемиштерди, жашылчаларды.",
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,Силер жана чарба айбандарыңар пайдалангыла деп.,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"Эми, качан (кулактарды) тундуруучу (кыяматтагы) айкырык (Сур кернейинин экинчи тартылуусу) келгенде...,",
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,Ал күнү киши өзүнүн ага-инисинен качып калат.,
80,35,وَأُمِّهِۦ وَأَبِيهِ,Апасы менен атасынан дагы.,
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,Аялы менен балдарынан дагы!,
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,(Анткени) ал күнү ар бир адам үчүн аны (башкаларга) көңүл бурдурбай коё турган (өтө оор) абал болот!,
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,"Ал күнү (ыймандуу) жүздөр албырып,",
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,"күлүп-жайнап, кубанычтуу!",
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,"(ыймансыз) жүздөрдү ал күндө чаң-тозон каптап,",
80,41,تَرۡهَقُهَا قَتَرَةٌ,караңгылык ороп алат!,
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,"Дал ошолор каапыр, шүгүрсүз адамдар![1]","[1] Алар Раббиси канчалык нээмат – жакшылык берсе да шүгүр кылбай, кайра Аллахтын жолуна каршы чыгышты! Аллах бардыгыбызды ушундай каапырлыктан сактасын!"
