surah,ayah,arabic_text,translation,footnotes
72,19,وَأَنَّهُۥ لَمَّا قَامَ عَبۡدُ ٱللَّهِ يَدۡعُوهُ كَادُواْ يَكُونُونَ عَلَيۡهِ لِبَدٗا,Allahın qulu (Muhamməd) Allaha ibadət etmək üçün (namaz qılmağa) qalxdıqda (cinlər Quranı dinləmək üçün) az qala onun ətrafında bir-birinə üstünə topalaşırdılar.,
72,20,قُلۡ إِنَّمَآ أَدۡعُواْ رَبِّي وَلَآ أُشۡرِكُ بِهِۦٓ أَحَدٗا,(Ey Peyğəmbər!) De: “Mən yalnız öz Rəbbimə dua edirəm və heç kəsi Ona şərik qoşmuram!”,
72,21,قُلۡ إِنِّي لَآ أَمۡلِكُ لَكُمۡ ضَرّٗا وَلَا رَشَدٗا,"De: “Mən sizə nə bir zərər, nə də bir xeyir verməyə qadir deyiləm!”",
72,22,قُلۡ إِنِّي لَن يُجِيرَنِي مِنَ ٱللَّهِ أَحَدٞ وَلَنۡ أَجِدَ مِن دُونِهِۦ مُلۡتَحَدًا,De: “Məni Allahdan (Allahın əzabından) heç kəs xilas edə bilməz və mən Ondan başqa bir sığınacaq tapa bilmərəm!,
72,23,إِلَّا بَلَٰغٗا مِّنَ ٱللَّهِ وَرِسَٰلَٰتِهِۦۚ وَمَن يَعۡصِ ٱللَّهَ وَرَسُولَهُۥ فَإِنَّ لَهُۥ نَارَ جَهَنَّمَ خَٰلِدِينَ فِيهَآ أَبَدًا,"(Edə biləcəyim) ancaq Allahı və Onun göndərdiklərini təbliğ etməkdir. Kim Allaha və Onun rəsuluna asi olarsa, onun üçün içərisində əbədi qalacaqları Cəhənnəm odu vardır”.",
72,24,حَتَّىٰٓ إِذَا رَأَوۡاْ مَا يُوعَدُونَ فَسَيَعۡلَمُونَ مَنۡ أَضۡعَفُ نَاصِرٗا وَأَقَلُّ عَدَدٗا,Onlar özlərinə vəd olunduqlarını (Qiyamət əzabını) gördükləri zaman kimin köməkçisinin daha zəif və sayca daha az olduğunu biləcəklər.,
72,25,قُلۡ إِنۡ أَدۡرِيٓ أَقَرِيبٞ مَّا تُوعَدُونَ أَمۡ يَجۡعَلُ لَهُۥ رَبِّيٓ أَمَدًا,De: “Mən sizə vəd olunanın (Qiyamətin) yaxın olduğunu və yaxud Rəbbimin onun üçün uzun bir müddət təyin etdiyini bilmirəm.,
72,26,عَٰلِمُ ٱلۡغَيۡبِ فَلَا يُظۡهِرُ عَلَىٰ غَيۡبِهِۦٓ أَحَدًا,"O, qeybi biləndir və Öz qeybini heç kəsə açmaz;",
72,27,إِلَّا مَنِ ٱرۡتَضَىٰ مِن رَّسُولٖ فَإِنَّهُۥ يَسۡلُكُ مِنۢ بَيۡنِ يَدَيۡهِ وَمِنۡ خَلۡفِهِۦ رَصَدٗا,"yalnız razı qaldığı elçidən başqa. Allah onun önündə və arxasında (mələklərdən ibarət) gözətçilər qoyur ki,",
72,28,لِّيَعۡلَمَ أَن قَدۡ أَبۡلَغُواْ رِسَٰلَٰتِ رَبِّهِمۡ وَأَحَاطَ بِمَا لَدَيۡهِمۡ وَأَحۡصَىٰ كُلَّ شَيۡءٍ عَدَدَۢا,"(Peyğəmbərlərinin), Rəbbinin göndərdiklərini (necə) təbliğ etdiyini bilsin. Allah onların etdiklərini ehtiva etmişdir və hər şeyi ayrı-ayrılıqda hesaba almışdır”.",
