surah,ayah,arabic_text,translation,footnotes
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,(Can verən kimsə dünya həyatından) ayrıldığını yəqin edəcəyi,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,ayaq ayağa dolaşacağı zaman –,
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,o gün (hər kəs) Rəbbinin hüzuruna gətiriləcək.,
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"O (kafir) nə (Quranı) təsdiq etdi, nə də namaz qıldı.",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,Lakin (haqqı) yalan saydı və üz döndərdi.,
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,Sonra da lovğa-lovğa ailəsinin yanına getdi.,
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,"Vay sənin halına, vay!",
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,"Sonra da vay sənin halına, vay!",
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,Yoxsa insan başlı-başına buraxılacağınımı güman edir?!,
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,"Məgər o, mənidən axıdılan bir damla nütfə deyildimi?",
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,Sonra laxtalanmış qan oldu. Allah onu yaradıb kamil bir surət verdi.,
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"Ondan da biri kişi, biri qadın olmaqla iki cift yaratdı.",
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,Məgər (bunları edən) Allah ölüləri diriltməyə qadir deyilmi?,
