surah,ayah,arabic_text,translation,footnotes
56,53,فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ,"qarınlarınızı onunla dolduracaqsınız,",
56,54,فَشَٰرِبُونَ عَلَيۡهِ مِنَ ٱلۡحَمِيمِ,üstündən də qaynar su içəcəksiniz.,
56,55,فَشَٰرِبُونَ شُرۡبَ ٱلۡهِيمِ,Siz (onu) susuzluq xəstəliyinə tutulmuş dəvə kimi içəcəksiniz”.,
56,56,هَٰذَا نُزُلُهُمۡ يَوۡمَ ٱلدِّينِ,"Bu, onların Din günündəki ziyafətidir.",
56,57,نَحۡنُ خَلَقۡنَٰكُمۡ فَلَوۡلَا تُصَدِّقُونَ,Sizi Biz yaratdıq. Kaş ki (dirildiləcəyinizi) təsdiq etsəniz!,
56,58,أَفَرَءَيۡتُم مَّا تُمۡنُونَ,Axıtdığınız nütfəni gördünüzmü?!,
56,59,ءَأَنتُمۡ تَخۡلُقُونَهُۥٓ أَمۡ نَحۡنُ ٱلۡخَٰلِقُونَ,"Onu siz yaradırsınız, yoxsa Bizik yaradan?!",
56,60,نَحۡنُ قَدَّرۡنَا بَيۡنَكُمُ ٱلۡمَوۡتَ وَمَا نَحۡنُ بِمَسۡبُوقِينَ,Sizin aranızda ölümü Biz müəyyən etdik və heç nə Bizim qarşımızı ala bilməz.,
56,61,عَلَىٰٓ أَن نُّبَدِّلَ أَمۡثَٰلَكُمۡ وَنُنشِئَكُمۡ فِي مَا لَا تَعۡلَمُونَ,Sizin yerinizə bənzərlərinizi gətirmək və sizi özünüz bilmədiyiniz başqa bir şəkildə yenidən yaratmağa (Bizə mane olan tapılmaz).,
56,62,وَلَقَدۡ عَلِمۡتُمُ ٱلنَّشۡأَةَ ٱلۡأُولَىٰ فَلَوۡلَا تَذَكَّرُونَ,Siz ilk yaradılışı bilirsiniz. Kaş ki (dirildiləcəyiniz barədə) düşünsəniz!,
56,63,أَفَرَءَيۡتُم مَّا تَحۡرُثُونَ,Əkdiyinizi gördünüzmü?!,
56,64,ءَأَنتُمۡ تَزۡرَعُونَهُۥٓ أَمۡ نَحۡنُ ٱلزَّٰرِعُونَ,"Onu siz bitirirsiniz, yoxsa Bizik bitirən?!",
56,65,لَوۡ نَشَآءُ لَجَعَلۡنَٰهُ حُطَٰمٗا فَظَلۡتُمۡ تَفَكَّهُونَ,"Əgər Biz istəsəydik, onu bir saman çöpünə döndərər, siz də təəccüb edərdiniz,",
56,66,إِنَّا لَمُغۡرَمُونَ,(və deyərdiniz:) “Biz ziyana uğradıq.,
56,67,بَلۡ نَحۡنُ مَحۡرُومُونَ,"Xeyr, biz (ruzidən) məhrum olanlardanıq!”",
56,68,أَفَرَءَيۡتُمُ ٱلۡمَآءَ ٱلَّذِي تَشۡرَبُونَ,İçdiyiniz suyu gördünüzmü?!,
56,69,ءَأَنتُمۡ أَنزَلۡتُمُوهُ مِنَ ٱلۡمُزۡنِ أَمۡ نَحۡنُ ٱلۡمُنزِلُونَ,"Onu buluddan siz endirirsiniz, yoxsa Bizik endirən!",
56,70,لَوۡ نَشَآءُ جَعَلۡنَٰهُ أُجَاجٗا فَلَوۡلَا تَشۡكُرُونَ,"Əgər istəsəydik, onu acı edərdik. Kaş ki şükür etsəniz!",
56,71,أَفَرَءَيۡتُمُ ٱلنَّارَ ٱلَّتِي تُورُونَ,Yandırdığınız odu gördünüzmü?!,
56,72,ءَأَنتُمۡ أَنشَأۡتُمۡ شَجَرَتَهَآ أَمۡ نَحۡنُ ٱلۡمُنشِـُٔونَ,"Onun ağacını siz yaradırsınız, yoxsa Bizik yaradan!",
56,73,نَحۡنُ جَعَلۡنَٰهَا تَذۡكِرَةٗ وَمَتَٰعٗا لِّلۡمُقۡوِينَ,Biz onu (Cəhənnəmi) xatırlamaq və müsafirlərin faydalanması üçün yaratdıq.,
56,74,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,(Ey Peyğəmbər!) Elə isə əzəmətli Rəbbinin adı ilə təsbih et!,
56,75,۞ فَلَآ أُقۡسِمُ بِمَوَٰقِعِ ٱلنُّجُومِ,Ulduzların batdığı yerlərə and olsun!,
56,76,وَإِنَّهُۥ لَقَسَمٞ لَّوۡ تَعۡلَمُونَ عَظِيمٌ,"Şübhəsiz ki, bu, böyük bir anddır. Kaş ki biləydiniz.",
56,77,إِنَّهُۥ لَقُرۡءَانٞ كَرِيمٞ,"Həqiqətən, o, çox dəyərli Qurandır,",
56,78,فِي كِتَٰبٖ مَّكۡنُونٖ,qorunub saxlanılan kitabdadır (lövhi-məhfuzdadır).,
56,79,لَّا يَمَسُّهُۥٓ إِلَّا ٱلۡمُطَهَّرُونَ,Ona yalnız pak olanlar toxunar.,
56,80,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,"O, aləmlərin Rəbbi tərəfindən nazil edilmişdir.",
56,81,أَفَبِهَٰذَا ٱلۡحَدِيثِ أَنتُم مُّدۡهِنُونَ,(Ey müşriklər!) Siz bu kəlamı yalanmı sayırsınız?!,
56,82,وَتَجۡعَلُونَ رِزۡقَكُمۡ أَنَّكُمۡ تُكَذِّبُونَ,"Sizə verilən ruziyə şükür etməyi, onu yalan saymaqlamı edirsiniz?!",
56,83,فَلَوۡلَآ إِذَا بَلَغَتِ ٱلۡحُلۡقُومَ,(Can) boğaza yetişdiyi zaman –,
56,84,وَأَنتُمۡ حِينَئِذٖ تَنظُرُونَ,həmin an siz (qarşınızda can verən kimsəyə) baxırsınız.,
56,85,وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنكُمۡ وَلَٰكِن لَّا تُبۡصِرُونَ,"Biz ona (elmimiz və ya mələklərimizlə) sizdən daha yaxınıq, lakin siz isə (bunu) görmürsünüz.",
56,86,فَلَوۡلَآ إِن كُنتُمۡ غَيۡرَ مَدِينِينَ,"Madam ki, siz (iddianıza görə) haqq-hesab olunmayacaqsınız",
56,87,تَرۡجِعُونَهَآ إِن كُنتُمۡ صَٰدِقِينَ,"əgər doğru danışanlarsınızsa, onda, o canı geri qaytarın.",
56,88,فَأَمَّآ إِن كَانَ مِنَ ٱلۡمُقَرَّبِينَ,"Amma əgər o, (ölən kimsə Allaha) yaxın olanlardandırsa,",
56,89,فَرَوۡحٞ وَرَيۡحَانٞ وَجَنَّتُ نَعِيمٖ,"onda rahatlıq, gözəl ruzi və Nəim Cənnəti vardır.",
56,90,وَأَمَّآ إِن كَانَ مِنۡ أَصۡحَٰبِ ٱلۡيَمِينِ,"Əgər o, sağ tərəf sahiblərindəndirsə,",
56,91,فَسَلَٰمٞ لَّكَ مِنۡ أَصۡحَٰبِ ٱلۡيَمِينِ,(ona:) “Sağ tərəf sahiblərindən sənə salam olsun!”– (deyiləcəkdir).,
56,92,وَأَمَّآ إِن كَانَ مِنَ ٱلۡمُكَذِّبِينَ ٱلضَّآلِّينَ,"Yox əgər o, (haqqı) yalan sayanlardan və (doğru yoldan) azanlardandırsa,",
56,93,فَنُزُلٞ مِّنۡ حَمِيمٖ,"(onun) ziyafəti qaynar su olacaq,",
56,94,وَتَصۡلِيَةُ جَحِيمٍ,özü də Cəhənnəmdə yanacaqdır.,
56,95,إِنَّ هَٰذَا لَهُوَ حَقُّ ٱلۡيَقِينِ,"Həqiqətən, bu (qullara əməllərinin əvəzi verilməsi), açıq-aydın bir haqqdır.",
56,96,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,(Ey Peyğəmbər!) Elə isə əzəmətli Rəbbinin adı ilə təsbih et!,
