surah,ayah,arabic_text,translation,footnotes
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,"Həqiqətən, (haqqı batildən) ayırd etmə günü bəlli bir vaxta təyin edilmişdir!",
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,(Ey insanlar!) Sur üfürüləcəyi gün siz (məhşərə) dəstə-dəstə gələcəksiniz.,
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,(O gün) göy açılacaq və (mələklərin yerə enməsi üçün göydə) qapıları olacaqdır.,
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,Dağlar da hərəkətə gətirilib ilğıma çevriləcəkdir.,
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,"Həqiqətən, Cəhənnəm pusquda dayanıb (kafirləri) gözləyir.",
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,"O, həddi aşanların qayıdacağı yerdir.",
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,Onlar orada əsrlər boyu qalacaqlar.,
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,"Onlar orada nə bir sərinlik, nə də içəcək bir şey dadacaqlar.",
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,(İçdikləri) yalnız qaynar su və irin (olacaqdır) –,
78,26,جَزَآءٗ وِفَاقًا,(Dünyada ikən etdikləri əməllərə) müvafiq bir cəza olaraq.,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,"Çünki, onlar hesaba çəkiləcəklərini güman etmirdilər.",
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,Ayələrimizi də qətiyyətlə təkzib edirdilər.,
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,Biz hər bir şeyi hesablayıb (lövhi-məhfuzda) yazmışıq.,
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,Elə isə dadın (əzabı)! Biz sizə əzabdan başqa bir şey artırmayacağıq!,
78,31,إِنَّ لِلۡمُتَّقِينَ مَفَازًا,"Həqiqətən, müttəqilər üçün qurtuluş vardır.",
78,32,حَدَآئِقَ وَأَعۡنَٰبٗا,"(Həmçinin) bağlar və üzümlüklər,",
78,33,وَكَوَاعِبَ أَتۡرَابٗا,dolğun döşlü həmyaşıd qızlar,
78,34,وَكَأۡسٗا دِهَاقٗا,(Cənnət şərabı ilə) ləbələb (doldurulmuş) qədəhlər də (vardır)!,
78,35,لَّا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا كِذَّٰبٗا,"Onlar orada nə boş bir söz, nə də bir yalan eşidəcəklər.",
78,36,جَزَآءٗ مِّن رَّبِّكَ عَطَآءً حِسَابٗا,"(Bunlar) Rəbbindən olan mükafat, bol bol verilən töhfədir.",
78,37,رَّبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلرَّحۡمَٰنِۖ لَا يَمۡلِكُونَ مِنۡهُ خِطَابٗا,"Göylərin, yerin və onların arasında olanların Rəhman olan Rəbbindən. Onlar Allahın hüzurunda bir söz deməyə qadir olmayacaqlar.",
78,38,يَوۡمَ يَقُومُ ٱلرُّوحُ وَٱلۡمَلَٰٓئِكَةُ صَفّٗاۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنۡ أَذِنَ لَهُ ٱلرَّحۡمَٰنُ وَقَالَ صَوَابٗا,O gün Ruh (Cəbrail) və mələklər səf-səf duracaq. Rəhmanın izin verdiyi kimsələrdən başqa heç kəs danışmayacaq. (İzin verdiyi kimsə də) doğrunu danışacaqdır.,
78,39,ذَٰلِكَ ٱلۡيَوۡمُ ٱلۡحَقُّۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,O haqq olan bir gündür. Kim istəsə Rəbbinə aparan yolu tutar!,
78,40,إِنَّآ أَنذَرۡنَٰكُمۡ عَذَابٗا قَرِيبٗا يَوۡمَ يَنظُرُ ٱلۡمَرۡءُ مَا قَدَّمَتۡ يَدَاهُ وَيَقُولُ ٱلۡكَافِرُ يَٰلَيۡتَنِي كُنتُ تُرَٰبَۢا,"Biz sizi yaxın bir əzab barədə xəbərdar etdik. O gün insan öz əlləri ilə etdiyinə baxacaq, kafir isə: “Kaş mən torpaq olaydım!”– deyəcəkdir.",
