surah,ayah,arabic_text,translation,footnotes
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,(Ona) de: “(Günahlardan) təmizlənmək istəyirsənmi?,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,"Səni Rəbbinə doğru yönəldimmi ki, (Ondan) qorxub çəkinəsən?”",
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,(Musa) ona ən böyük ayəni göstərdi.,
79,21,فَكَذَّبَ وَعَصَىٰ,O isə (haqqı) yalan saydı və asi oldu.,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,Sonra da üz döndərib (tələsərək) getdi.,
79,23,فَحَشَرَ فَنَادَىٰ,"O, (camaatını) toplayıb (onlara) nida edərək:",
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,“Mən sizin ən uca Rəbbinizəm!”– dedi.,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,(Beləliklə də) Allah da onu dünya və Axirət əzabı ilə yaxaladı.,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,"Həqiqətən, bunda (Allahdan) qorxanlar üçün ibrət vardır.",
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,"Sizin yaradılışınız çətindir, yoxsa göyün? Onu (Allah) bina etdi.",
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,"Onun tavanını yüksəltdi, düzəldib kamilləşdirdi.",
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,"Gecəsini qaranlıq edib, gündüzünü də nurlandırdı.",
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,Bundan sonra yeri döşəyib (insanların orada yaşaması üçün onu yararlı bir hala gətirdi).,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,Ondan suyunu və otlağını çıxartdı.,
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,Dağları da (yerə) bərkitdi.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,Sizin və heyvanlarınızın faydalanması üçün.,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,Ən böyük fəlakət (Qiyamət) gəldiyi zaman –,
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,o gün insan etdiklərini xatırlayacaqdır.,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,Cəhənnəm isə hər görənə göstəriləcəkdir.,
79,37,فَأَمَّا مَن طَغَىٰ,"Amma kim həddi aşıbsa,",
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"dünya həyatını (axirətdən) üstün tutubsa,",
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,"şübhəsiz ki, Cəhənnəm onun məskənidir.",
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"Amma kim Rəbbinin hüzurunda durmaqdan qorxubsa və nəfsə istəyini yasaq edibsə,",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,"şübhəsiz ki, Cənnət onun məskənidir.",
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,(Ey Peyğəmbər!) Səndən Qiyamətin nə zaman qopacağı barəsində soruşurlar.,
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,Sən onu haradan biləsən?!,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,Onu kamil bilmək Rəbbinə aiddir.,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,Sən yalnız ondan (Qiyamətdən) qorxanı xəbərdar edənsən.,
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا,Onlar Qiyaməti gördükləri gün (dünyada) sanki bir axşam yaxud bir səhər qaldıqlarını güman edəcəklər!,
