surah,ayah,arabic_text,translation,footnotes
19,15,وَسَلَٰمٌ عَلَيۡهِ يَوۡمَ وُلِدَ وَيَوۡمَ يَمُوتُ وَيَوۡمَ يُبۡعَثُ حَيّٗا,"Doğulduğu gün də, öləcəyi gün də, yenidən dirildiləcəyi gün də ona salam olsun!",
19,16,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ مَرۡيَمَ إِذِ ٱنتَبَذَتۡ مِنۡ أَهۡلِهَا مَكَانٗا شَرۡقِيّٗا,"Kitabda Məryəmi də yada sal. O zaman o, ailəsindən (ayrılıb) şərq tərəfdə olan bir yerə çəkilmiş",
19,17,فَٱتَّخَذَتۡ مِن دُونِهِمۡ حِجَابٗا فَأَرۡسَلۡنَآ إِلَيۡهَا رُوحَنَا فَتَمَثَّلَ لَهَا بَشَرٗا سَوِيّٗا,"və (ibadət vaxtı) onlardan (gizlənmək üçün) pərdə tutmuşdu. Biz Öz Ruhumuz (Cəbraili) onun yanına göndərdik. O, Məryəmin qarşısında kamil bir insan surətində peyda oldu.",
19,18,قَالَتۡ إِنِّيٓ أَعُوذُ بِٱلرَّحۡمَٰنِ مِنكَ إِن كُنتَ تَقِيّٗا,(Məryəm) dedi: “Mən səndən Rəhmana sığınıram! Əgər müttəqisənsə (mənə toxunma)”.,
19,19,قَالَ إِنَّمَآ أَنَا۠ رَسُولُ رَبِّكِ لِأَهَبَ لَكِ غُلَٰمٗا زَكِيّٗا,(Mələk) dedi: “Mən sənə pak bir oğlan bəxş etmək üçün Rəbbinin (göndərdiyi) elçisiyəm”.,
19,20,قَالَتۡ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَلَمۡ يَمۡسَسۡنِي بَشَرٞ وَلَمۡ أَكُ بَغِيّٗا,"(Məryəm) dedi: “Mənə bir insan toxunmadığı və özüm də zinakar olmadığım halda, mənim necə övladım ola bilər?”",
19,21,قَالَ كَذَٰلِكِ قَالَ رَبُّكِ هُوَ عَلَيَّ هَيِّنٞۖ وَلِنَجۡعَلَهُۥٓ ءَايَةٗ لِّلنَّاسِ وَرَحۡمَةٗ مِّنَّاۚ وَكَانَ أَمۡرٗا مَّقۡضِيّٗا,"(Mələk) dedi: «Bu belədir, lakin Rəbbin buyurdu: “Bu, Mənim üçün asandır. Biz onu insanlar üçün bir ayə və Öz tərəfimizdən bir mərhəmət edəcəyik. Bu, (əzəldən) hökmü verilmiş bir işdir”».",
19,22,۞ فَحَمَلَتۡهُ فَٱنتَبَذَتۡ بِهِۦ مَكَانٗا قَصِيّٗا,(Məryəm) uşağa qaldı və bətnindəki ilə birlikdə uzaq bir yerə çəkildi.,
19,23,فَأَجَآءَهَا ٱلۡمَخَاضُ إِلَىٰ جِذۡعِ ٱلنَّخۡلَةِ قَالَتۡ يَٰلَيۡتَنِي مِتُّ قَبۡلَ هَٰذَا وَكُنتُ نَسۡيٗا مَّنسِيّٗا,Doğuş sancıları onu bir xurma ağacının gövdəsinə söykənməyə vadar etdi. O dedi: “Kaş bundan əvvəl öləydim və birdəfəlik unudulaydım!”,
19,24,فَنَادَىٰهَا مِن تَحۡتِهَآ أَلَّا تَحۡزَنِي قَدۡ جَعَلَ رَبُّكِ تَحۡتَكِ سَرِيّٗا,"(Məryəmin) aşağı tərəfindən (İsa və ya Cəbrail) onu səsləyib dedi: “Qəm yemə, Rəbbin sənin (ayağının) altından bir bulaq axıtdı.",
19,25,وَهُزِّيٓ إِلَيۡكِ بِجِذۡعِ ٱلنَّخۡلَةِ تُسَٰقِطۡ عَلَيۡكِ رُطَبٗا جَنِيّٗا,"Xurma ağacının gövdəsini özünə tərəf silkələ ki, üstünə yetişmiş, təzə xurma tökülsün.",
19,26,فَكُلِي وَٱشۡرَبِي وَقَرِّي عَيۡنٗاۖ فَإِمَّا تَرَيِنَّ مِنَ ٱلۡبَشَرِ أَحَدٗا فَقُولِيٓ إِنِّي نَذَرۡتُ لِلرَّحۡمَٰنِ صَوۡمٗا فَلَنۡ أُكَلِّمَ ٱلۡيَوۡمَ إِنسِيّٗا,"Ye, iç, gözün aydın olsun! Əgər insanlardan kimisə görsən, de: “Mən Rəhman üçün oruc tutmağı nəzir etmişəm. Odur ki, bu gün heç kimlə danışmayacağam”.",
19,27,فَأَتَتۡ بِهِۦ قَوۡمَهَا تَحۡمِلُهُۥۖ قَالُواْ يَٰمَرۡيَمُ لَقَدۡ جِئۡتِ شَيۡـٔٗا فَرِيّٗا,(Məryəm) körpəni qucağına alıb qövmünün yanına gətirdi. Onlar dedilər: “Ey Məryəm! Sən çirkin (və ya görünməmiş) bir iş tutdun.,
19,28,يَٰٓأُخۡتَ هَٰرُونَ مَا كَانَ أَبُوكِ ٱمۡرَأَ سَوۡءٖ وَمَا كَانَتۡ أُمُّكِ بَغِيّٗا,"Ey Harunun bacısı! Atan pis kişi, anan da pozğun (bir qadın) deyildi”.",
19,29,فَأَشَارَتۡ إِلَيۡهِۖ قَالُواْ كَيۡفَ نُكَلِّمُ مَن كَانَ فِي ٱلۡمَهۡدِ صَبِيّٗا,(Məryəm) uşağa işarə etdi. Onlar dedilər: “Beşikdə olan bir körpə ilə necə danışaq?”,
19,30,قَالَ إِنِّي عَبۡدُ ٱللَّهِ ءَاتَىٰنِيَ ٱلۡكِتَٰبَ وَجَعَلَنِي نَبِيّٗا,(Körpə dil açıb) dedi: “Mən Allahın quluyam! O mənə Kitab (İncil) verdi və məni peyğəmbər etdi.,
19,31,وَجَعَلَنِي مُبَارَكًا أَيۡنَ مَا كُنتُ وَأَوۡصَٰنِي بِٱلصَّلَوٰةِ وَٱلزَّكَوٰةِ مَا دُمۡتُ حَيّٗا,"Harada oluramsa olum, məni mübarək etdi və həyatda olduğum müddətcə mənə namaz qılıb, zəkat verməyi əmr etdi.",
19,32,وَبَرَّۢا بِوَٰلِدَتِي وَلَمۡ يَجۡعَلۡنِي جَبَّارٗا شَقِيّٗا,Məni anama qarşı qayğıkeş etdi. Məni lovğa və bədbəxt etmədi.,
19,33,وَٱلسَّلَٰمُ عَلَيَّ يَوۡمَ وُلِدتُّ وَيَوۡمَ أَمُوتُ وَيَوۡمَ أُبۡعَثُ حَيّٗا,"Doğulduğum gün də, öləcəyim gün də, yenidən dirildiləcəyim gün də mənə salam olsun!”",
19,34,ذَٰلِكَ عِيسَى ٱبۡنُ مَرۡيَمَۖ قَوۡلَ ٱلۡحَقِّ ٱلَّذِي فِيهِ يَمۡتَرُونَ,Barəsində şübhəyə düşdükləri haqq söz olan Məryəm oğlu İsa budur!,
19,35,مَا كَانَ لِلَّهِ أَن يَتَّخِذَ مِن وَلَدٖۖ سُبۡحَٰنَهُۥٓۚ إِذَا قَضَىٰٓ أَمۡرٗا فَإِنَّمَا يَقُولُ لَهُۥ كُن فَيَكُونُ,"Allaha övlad götürmək yaraşmaz. O, pak və müqəddəsdir! O, bir işin olmasını istədikdə ona ancaq “Ol!”– deyər, o da dərhal olar.",
19,36,وَإِنَّ ٱللَّهَ رَبِّي وَرَبُّكُمۡ فَٱعۡبُدُوهُۚ هَٰذَا صِرَٰطٞ مُّسۡتَقِيمٞ,"(İsa dedi:) “Allah həm mənim Rəbbim, həm də sizin Rəbbinizdir. Elə isə yalnız Ona ibadət edin! Doğru yol da budur”.",
19,37,فَٱخۡتَلَفَ ٱلۡأَحۡزَابُ مِنۢ بَيۡنِهِمۡۖ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِن مَّشۡهَدِ يَوۡمٍ عَظِيمٍ,Sonra firqələrin arasında ziddiyyət düşdü. Böyük günü görəcək kafirlərin vay halına!,
19,38,أَسۡمِعۡ بِهِمۡ وَأَبۡصِرۡ يَوۡمَ يَأۡتُونَنَا لَٰكِنِ ٱلظَّٰلِمُونَ ٱلۡيَوۡمَ فِي ضَلَٰلٖ مُّبِينٖ,"Onlar Bizim hüzurumuza gələcəkləri gün nə yaxşı eşidəcək, nə yaxşı görəcəklər! Lakin zalımlar bu gün açıq-aydın azğınlıq içindədirlər.",
19,39,وَأَنذِرۡهُمۡ يَوۡمَ ٱلۡحَسۡرَةِ إِذۡ قُضِيَ ٱلۡأَمۡرُ وَهُمۡ فِي غَفۡلَةٖ وَهُمۡ لَا يُؤۡمِنُونَ,Sən onları işin bitmiş olacağı peşmançılıq günü ilə qorxut! İndi onlar hələ qəflətdədirlər və iman gətirmirlər.,
19,40,إِنَّا نَحۡنُ نَرِثُ ٱلۡأَرۡضَ وَمَنۡ عَلَيۡهَا وَإِلَيۡنَا يُرۡجَعُونَ,"Şübhəsiz ki, yerə və onun üzərində olan hər şeyə təkcə biz sahib çıxacağıq. Onların qayıdışı Bizə olacaqdır.",
19,41,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ إِبۡرَٰهِيمَۚ إِنَّهُۥ كَانَ صِدِّيقٗا نَّبِيًّا,"Kitabda (Quranda) İbrahimi də xatırla! Həqiqətən, o, sadiq insan və peyğəmbər idi.",
19,42,إِذۡ قَالَ لِأَبِيهِ يَٰٓأَبَتِ لِمَ تَعۡبُدُ مَا لَا يَسۡمَعُ وَلَا يُبۡصِرُ وَلَا يُغۡنِي عَنكَ شَيۡـٔٗا,"Bir zaman o, atasına delə dedi: “Atacan! Nə üçün eşitməyən, görməyən və sənə heç bir fayda verməyən bir şeyə ibadət edirsən?",
19,43,يَٰٓأَبَتِ إِنِّي قَدۡ جَآءَنِي مِنَ ٱلۡعِلۡمِ مَا لَمۡ يَأۡتِكَ فَٱتَّبِعۡنِيٓ أَهۡدِكَ صِرَٰطٗا سَوِيّٗا,"Atacan! Sənə gəlməyən bir elm mənə gəlmişdir. Mənə tabe ol ki, səni doğru yola yönəldim.",
19,44,يَٰٓأَبَتِ لَا تَعۡبُدِ ٱلشَّيۡطَٰنَۖ إِنَّ ٱلشَّيۡطَٰنَ كَانَ لِلرَّحۡمَٰنِ عَصِيّٗا,"Atacan! Şeytana ibadət etmə! Həqiqətən, şeytan Rəhmana asi oldu.",
19,45,يَٰٓأَبَتِ إِنِّيٓ أَخَافُ أَن يَمَسَّكَ عَذَابٞ مِّنَ ٱلرَّحۡمَٰنِ فَتَكُونَ لِلشَّيۡطَٰنِ وَلِيّٗا,"Atacan! Rəhmandan sənə bir əzab toxunub və beləcə, şeytana yoldaş olmandan qorxuram”.",
19,46,قَالَ أَرَاغِبٌ أَنتَ عَنۡ ءَالِهَتِي يَٰٓإِبۡرَٰهِيمُۖ لَئِن لَّمۡ تَنتَهِ لَأَرۡجُمَنَّكَۖ وَٱهۡجُرۡنِي مَلِيّٗا,"(Atası) dedi: “Ey İbrahim! Sən mənim ilahlarımdan üzmü çevirirsən? Əgər buna son qoymasan, səni mütləq daşqalaq edəcəyəm. Uzun müddət məndən uzaq ol!”",
19,47,قَالَ سَلَٰمٌ عَلَيۡكَۖ سَأَسۡتَغۡفِرُ لَكَ رَبِّيٓۖ إِنَّهُۥ كَانَ بِي حَفِيّٗا,"(İbrahim) dedi: “Sənə salam olsun! Rəbbimdən sənin üçün bağışlanma diləyəcəyəm. Həqiqətən, O mənə qarşı çox lütfkardır.",
19,48,وَأَعۡتَزِلُكُمۡ وَمَا تَدۡعُونَ مِن دُونِ ٱللَّهِ وَأَدۡعُواْ رَبِّي عَسَىٰٓ أَلَّآ أَكُونَ بِدُعَآءِ رَبِّي شَقِيّٗا,"Mən sizi və Allahdan başqa ibadət etdiyiniz bütləri tərk edir və öz Rəbbimə dua edirəm. Ola bilsin ki, mən Rəbbimə dua etməklə heç vaxt bədbəxt olmayım”.",
19,49,فَلَمَّا ٱعۡتَزَلَهُمۡ وَمَا يَعۡبُدُونَ مِن دُونِ ٱللَّهِ وَهَبۡنَا لَهُۥٓ إِسۡحَٰقَ وَيَعۡقُوبَۖ وَكُلّٗا جَعَلۡنَا نَبِيّٗا,İbrahim onları və onların Allahdan başqa ibadət etdiklərini tərk etdiyi zaman Biz ona İshaqı və Yəqubu bəxş etdik. Biz onların hər ikisini peyğəmbər etdik.,
19,50,وَوَهَبۡنَا لَهُم مِّن رَّحۡمَتِنَا وَجَعَلۡنَا لَهُمۡ لِسَانَ صِدۡقٍ عَلِيّٗا,Biz onlara öz mərhəmətimizdən əta etdik və (gələcək nəsillər həmişə yada salsın deyə) onlara yaxşı ad qismət elədik.,
19,51,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ مُوسَىٰٓۚ إِنَّهُۥ كَانَ مُخۡلَصٗا وَكَانَ رَسُولٗا نَّبِيّٗا,"Kitabda (Quranda) Musanı da xatırla! Həqiqətən o, seçilmiş bir elçi və peyğəmbər idi.",
19,52,وَنَٰدَيۡنَٰهُ مِن جَانِبِ ٱلطُّورِ ٱلۡأَيۡمَنِ وَقَرَّبۡنَٰهُ نَجِيّٗا,Biz (Musanı) sağ tərəfindəki Tur dağının yaxınlığından çağırdıq və onunla danışıb onu özümüzə yaxın etdik.,
19,53,وَوَهَبۡنَا لَهُۥ مِن رَّحۡمَتِنَآ أَخَاهُ هَٰرُونَ نَبِيّٗا,Biz Öz mərhəmətimizdən ona qardaşı Harunu da bir peyğəmbər olaraq bəxş etdik.,
19,54,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ إِسۡمَٰعِيلَۚ إِنَّهُۥ كَانَ صَادِقَ ٱلۡوَعۡدِ وَكَانَ رَسُولٗا نَّبِيّٗا,"Kitabda (Quranda) İsmaili də xatırla! Həqiqətən, o öz vədinə sadiq idi. O, bir elçi və peyğəmbər idi.",
19,55,وَكَانَ يَأۡمُرُ أَهۡلَهُۥ بِٱلصَّلَوٰةِ وَٱلزَّكَوٰةِ وَكَانَ عِندَ رَبِّهِۦ مَرۡضِيّٗا,"O öz ailəsinə namaz qılmağı, zəkat verməyi əmr edərdi. O, Rəbbinin rizasını qazanmış bir kimsə idi.",
19,56,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ إِدۡرِيسَۚ إِنَّهُۥ كَانَ صِدِّيقٗا نَّبِيّٗا,"Kitabda (Quranda) İdrisi də xatırla! Həqiqətən, o, düz danışan adam və bir peyğəmbər idi.",
19,57,وَرَفَعۡنَٰهُ مَكَانًا عَلِيًّا,Biz onu yüksək bir məqama qaldırdıq.,
19,58,أُوْلَٰٓئِكَ ٱلَّذِينَ أَنۡعَمَ ٱللَّهُ عَلَيۡهِم مِّنَ ٱلنَّبِيِّـۧنَ مِن ذُرِّيَّةِ ءَادَمَ وَمِمَّنۡ حَمَلۡنَا مَعَ نُوحٖ وَمِن ذُرِّيَّةِ إِبۡرَٰهِيمَ وَإِسۡرَٰٓءِيلَ وَمِمَّنۡ هَدَيۡنَا وَٱجۡتَبَيۡنَآۚ إِذَا تُتۡلَىٰ عَلَيۡهِمۡ ءَايَٰتُ ٱلرَّحۡمَٰنِ خَرُّواْۤ سُجَّدٗاۤ وَبُكِيّٗا۩,"Onlar Allahın nemət bəxş etdiyi peyğəmbərlərdən, Adəmin və Nuhla birlikdə (gəmidə) daşıdığımız kimsələrin zürriyyətindən, İbrahimin və İsrailin zürriyyətindən seçib haqq yola yönəltdiyimiz kimsələrdəndir. Onlar özlərinə Rəhmanın ayələri oxunduğu zaman səcdəyə qapanıb ağlayanlardır.",
19,59,۞ فَخَلَفَ مِنۢ بَعۡدِهِمۡ خَلۡفٌ أَضَاعُواْ ٱلصَّلَوٰةَ وَٱتَّبَعُواْ ٱلشَّهَوَٰتِۖ فَسَوۡفَ يَلۡقَوۡنَ غَيًّا,Onların arxasınca namazı buraxıb şəhvətə uyan bir nəsil gəldi. Onlar ziyana uğrayacaqlar.,
19,60,إِلَّا مَن تَابَ وَءَامَنَ وَعَمِلَ صَٰلِحٗا فَأُوْلَٰٓئِكَ يَدۡخُلُونَ ٱلۡجَنَّةَ وَلَا يُظۡلَمُونَ شَيۡـٔٗا,Ancaq tövbə edib iman gətirənlər və saleh əməllər edənlərdən başqa! Onlar Cənnətə daxil olacaq və heç bir haqsızlığa məruz qalmayacaqlar.,
19,61,جَنَّٰتِ عَدۡنٍ ٱلَّتِي وَعَدَ ٱلرَّحۡمَٰنُ عِبَادَهُۥ بِٱلۡغَيۡبِۚ إِنَّهُۥ كَانَ وَعۡدُهُۥ مَأۡتِيّٗا,(Bu Cənnət) Rəhmanın Öz qullarına vəd etdiyi və onların görmədikləri Ədn cənnətləridir. Onun vədi mütləq yerinə yetəcəkdir.,
19,62,لَّا يَسۡمَعُونَ فِيهَا لَغۡوًا إِلَّا سَلَٰمٗاۖ وَلَهُمۡ رِزۡقُهُمۡ فِيهَا بُكۡرَةٗ وَعَشِيّٗا,"Onlar orada boş sözlər deyil, yalnız: “Salam!” eşidəcəklər. Orada onlar üçün səhər-axşam ruzilər vardır.",
19,63,تِلۡكَ ٱلۡجَنَّةُ ٱلَّتِي نُورِثُ مِنۡ عِبَادِنَا مَن كَانَ تَقِيّٗا,Qullarımızdan təqva sahiblərini miras edəcəyimiz Cənnət budur.,
19,64,وَمَا نَتَنَزَّلُ إِلَّا بِأَمۡرِ رَبِّكَۖ لَهُۥ مَا بَيۡنَ أَيۡدِينَا وَمَا خَلۡفَنَا وَمَا بَيۡنَ ذَٰلِكَۚ وَمَا كَانَ رَبُّكَ نَسِيّٗا,"(Cəbrail belə dedi:) “Biz (dünyaya) ancaq sənin Rəbbinin əmri ilə enirik. Önümüzdə, arxamızda və onların arasında nə varsa, Ona məxsusdur. Rəbbin unudan deyildir”.",
19,65,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا فَٱعۡبُدۡهُ وَٱصۡطَبِرۡ لِعِبَٰدَتِهِۦۚ هَلۡ تَعۡلَمُ لَهُۥ سَمِيّٗا,"O, göylərin, yerin və onların arasında olanların Rəbbidir! Elə isə yalnız Ona ibadət et və Ona ibadətdə səbirli ol! Heç Ona oxşarını tanıyırsanmı?!",
19,66,وَيَقُولُ ٱلۡإِنسَٰنُ أَءِذَا مَا مِتُّ لَسَوۡفَ أُخۡرَجُ حَيًّا,(Kafir) insan: “Doğrudanmı mən öldükdən sonra (qəbirdən) diri çıxardılacağam?”– deyir.,
19,67,أَوَلَا يَذۡكُرُ ٱلۡإِنسَٰنُ أَنَّا خَلَقۡنَٰهُ مِن قَبۡلُ وَلَمۡ يَكُ شَيۡـٔٗا,Məgər insan ilk əvvəl onu heç bir şey deyilkən yaratdığımızı xatırlamırmı?,
19,68,فَوَرَبِّكَ لَنَحۡشُرَنَّهُمۡ وَٱلشَّيَٰطِينَ ثُمَّ لَنُحۡضِرَنَّهُمۡ حَوۡلَ جَهَنَّمَ جِثِيّٗا,"Rəbbinə and olsun ki, Biz onları şeytanlarla birlikdə bir yerə toplayacaq, sonra da onları diz üstə çökmüş halda Cəhənnəmin ətrafına yerləşdirəcəyik.",
19,69,ثُمَّ لَنَنزِعَنَّ مِن كُلِّ شِيعَةٍ أَيُّهُمۡ أَشَدُّ عَلَى ٱلرَّحۡمَٰنِ عِتِيّٗا,Sonra hər firqədən Rəhmana ən çox asi olanı çıxardacağıq.,
19,70,ثُمَّ لَنَحۡنُ أَعۡلَمُ بِٱلَّذِينَ هُمۡ أَوۡلَىٰ بِهَا صِلِيّٗا,"Sonra orada yanmağa daha çox layiq olanları, əlbəttə ki, Biz yaxşı tanıyırıq.",
19,71,وَإِن مِّنكُمۡ إِلَّا وَارِدُهَاۚ كَانَ عَلَىٰ رَبِّكَ حَتۡمٗا مَّقۡضِيّٗا,"İçinizdən hər kəs oraya varid olacaqdır. (Bu,) Rəbbinin (əzəldən) müəyyən etdiyi qəti bir qərardır.",
19,72,ثُمَّ نُنَجِّي ٱلَّذِينَ ٱتَّقَواْ وَّنَذَرُ ٱلظَّٰلِمِينَ فِيهَا جِثِيّٗا,"Sonra Biz müttəqiləri (oddan) xilas edəcək, zalımları isə orada diz üstə çökmüş halda tərk edəcəyik.",
19,73,وَإِذَا تُتۡلَىٰ عَلَيۡهِمۡ ءَايَٰتُنَا بَيِّنَٰتٖ قَالَ ٱلَّذِينَ كَفَرُواْ لِلَّذِينَ ءَامَنُوٓاْ أَيُّ ٱلۡفَرِيقَيۡنِ خَيۡرٞ مَّقَامٗا وَأَحۡسَنُ نَدِيّٗا,"Onlara açıq-aydın ayələrimiz oxunduğu zaman kafirlər möminlərə deyərlər: “Bu iki firqədən hansının məqamı daha yaxşı, məclisi daha gözəldir?”",
19,74,وَكَمۡ أَهۡلَكۡنَا قَبۡلَهُم مِّن قَرۡنٍ هُمۡ أَحۡسَنُ أَثَٰثٗا وَرِءۡيٗا,Biz onlardan əvvəl var-dövlət və zahiri görünüşcə onlardan daha üstün olan neçə-neçə nəsilləri məhv etdik.,
19,75,قُلۡ مَن كَانَ فِي ٱلضَّلَٰلَةِ فَلۡيَمۡدُدۡ لَهُ ٱلرَّحۡمَٰنُ مَدًّاۚ حَتَّىٰٓ إِذَا رَأَوۡاْ مَا يُوعَدُونَ إِمَّا ٱلۡعَذَابَ وَإِمَّا ٱلسَّاعَةَ فَسَيَعۡلَمُونَ مَنۡ هُوَ شَرّٞ مَّكَانٗا وَأَضۡعَفُ جُندٗا,"De: “Qoy Rəhman azğınlıqda olan hər kəsə uzun müddət möhlət versin! Nəhayət, özlərinə vəd olunan ya əzabı, ya da Qiyamət saatını gördükləri zaman onlar kimin məqamının daha pis, kimin ordusunun daha zəif olduğunu biləcəklər”.",
19,76,وَيَزِيدُ ٱللَّهُ ٱلَّذِينَ ٱهۡتَدَوۡاْ هُدٗىۗ وَٱلۡبَٰقِيَٰتُ ٱلصَّٰلِحَٰتُ خَيۡرٌ عِندَ رَبِّكَ ثَوَابٗا وَخَيۡرٞ مَّرَدًّا,"Allah doğru yolda olanların hidayətini artırar. Əbədi qalan yaxşı əməllər isə Rəbbinin yanında savab baxımından daha xeyirli, aqibətcə daha yaxşıdır.",
19,77,أَفَرَءَيۡتَ ٱلَّذِي كَفَرَ بِـَٔايَٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالٗا وَوَلَدًا,Ayələrimizi inkar edib: “Mənə mütləq var-dövlət və övlad veriləcək!”– deyən kimsəni gördünmü?,
19,78,أَطَّلَعَ ٱلۡغَيۡبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحۡمَٰنِ عَهۡدٗا,"Olmaya, o, qeybdən xəbərdardır, yoxsa Rəhmandan əhd almışdır?",
19,79,كَلَّاۚ سَنَكۡتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلۡعَذَابِ مَدّٗا,Xeyr! Biz onun dediklərini yazacaq və əzabını qat-qat artıracağıq.,
19,80,وَنَرِثُهُۥ مَا يَقُولُ وَيَأۡتِينَا فَرۡدٗا,"Onun dediyi şeylər (mal-dövləti, övladı) Bizə qalacaq və o, hüzurumuza tək-tənha gələcəkdir.",
19,81,وَٱتَّخَذُواْ مِن دُونِ ٱللَّهِ ءَالِهَةٗ لِّيَكُونُواْ لَهُمۡ عِزّٗا,"(Müşriklər) Allahdan başqa məbudlar qəbul etdilər ki, onlara kömək olsunlar.",
19,82,كَلَّاۚ سَيَكۡفُرُونَ بِعِبَادَتِهِمۡ وَيَكُونُونَ عَلَيۡهِمۡ ضِدًّا,Xeyr! (Qiyamət günü o məbudlar) onların ibadətini inkar edəcək və onların əleyhinə çıxacaqlar.,
