surah,ayah,arabic_text,translation,footnotes
50,15,أَفَعَيِينَا بِٱلۡخَلۡقِ ٱلۡأَوَّلِۚ بَلۡ هُمۡ فِي لَبۡسٖ مِّنۡ خَلۡقٖ جَدِيدٖ,Məgər Biz ilk yaradılışda acizmi qaldıq?! Xeyr! Onlar yeni yaradılış (təkrar dirilmə) barəsində şəkk-şübhə içindədirlər.,
50,16,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ وَنَعۡلَمُ مَا تُوَسۡوِسُ بِهِۦ نَفۡسُهُۥۖ وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنۡ حَبۡلِ ٱلۡوَرِيدِ,İnsanı Biz yaratdıq və nəfsinin ona nəyi vəsvəsə etdiyini də bilirik. Biz ona şah damarından daha yaxınıq.,
50,17,إِذۡ يَتَلَقَّى ٱلۡمُتَلَقِّيَانِ عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ قَعِيدٞ,(İnsanın) sağında və solunda (əməllərini) qeydə alan iki mələk oturmuşdur!,
50,18,مَّا يَلۡفِظُ مِن قَوۡلٍ إِلَّا لَدَيۡهِ رَقِيبٌ عَتِيدٞ,Dediyi hər sözü (yazmaq üçün) onun yanında hazır durub gözləyən (mələk) vardır,
50,19,وَجَآءَتۡ سَكۡرَةُ ٱلۡمَوۡتِ بِٱلۡحَقِّۖ ذَٰلِكَ مَا كُنتَ مِنۡهُ تَحِيدُ,"Ölüm bihuşluğu haqq olaraq gəldi. (Ey qafil insan!) Bu, sənin qorxub qaçdığın şeydir.",
50,20,وَنُفِخَ فِي ٱلصُّورِۚ ذَٰلِكَ يَوۡمُ ٱلۡوَعِيدِ,"Sura üfürüləcək. Bu, vəd olunmuş günüdür.",
50,21,وَجَآءَتۡ كُلُّ نَفۡسٖ مَّعَهَا سَآئِقٞ وَشَهِيدٞ,Hər kəs onu (məhşərə) gətirənlə və bir də (əməllərinə) şahidlik edənlə (iki mələklə birgə) gələcəkdir.,
50,22,لَّقَدۡ كُنتَ فِي غَفۡلَةٖ مِّنۡ هَٰذَا فَكَشَفۡنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلۡيَوۡمَ حَدِيدٞ,(Ona belə deyiləcəkdir:) “Sən bundan qəflət içində idin. Biz səndən pərdəni qaldırdıq. Sən bu gün çox yaxşı görürsən!”,
50,23,وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَيَّ عَتِيدٌ,Onun yoldaşı (ona müvəkkəl olunmuş mələk) deyəcək: “Bu yanımda olan (əməl dəftəri) hazırdır!”,
50,24,أَلۡقِيَا فِي جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٖ,"(Allah o iki mələyə belə buyuracaqdır:) “Atın Cəhənnəmə hər bir inadcıl kafiri,",
50,25,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٖ مُّرِيبٍ,"xeyrə mane olanı, (zülm etməklə) həddi aşanı, (haqqa) şübhə edəni,",
50,26,ٱلَّذِي جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلۡقِيَاهُ فِي ٱلۡعَذَابِ ٱلشَّدِيدِ,Allahla yanaşı özünə başqa bir ilah qəbul edəni. Atın onu şiddətli əzabın içinə!”,
50,27,۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطۡغَيۡتُهُۥ وَلَٰكِن كَانَ فِي ضَلَٰلِۭ بَعِيدٖ,"Yoldaşı (şeytan) deyəcəkdir: “Ey Rəbbimiz! Onu mən azdırmadım, lakin o, özü dərin azğınlıq içində idi!”",
50,28,قَالَ لَا تَخۡتَصِمُواْ لَدَيَّ وَقَدۡ قَدَّمۡتُ إِلَيۡكُم بِٱلۡوَعِيدِ,(Allah) buyuracaq: “Mənim hüzurumda mübahisə etməyin. Mən əvvəlcədən sizi xəbərdar etmişdim.,
50,29,مَا يُبَدَّلُ ٱلۡقَوۡلُ لَدَيَّ وَمَآ أَنَا۠ بِظَلَّٰمٖ لِّلۡعَبِيدِ,Mənim hüzurumda söz dəyişməzdir. Mən qullarıma zülm edən deyiləm!”,
50,30,يَوۡمَ نَقُولُ لِجَهَنَّمَ هَلِ ٱمۡتَلَأۡتِ وَتَقُولُ هَلۡ مِن مَّزِيدٖ,O gün Biz Cəhənnəmə: “Doldunmu?”– deyəcəyik. O isə: “Yenə varmı?”– deyəcəkdir.,
50,31,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ غَيۡرَ بَعِيدٍ,"Cənnət müttəqilərə yaxınlaşdırılacaq, (onlardan) uzaqda olmayacaq.",
50,32,هَٰذَا مَا تُوعَدُونَ لِكُلِّ أَوَّابٍ حَفِيظٖ,"Budur sizə vəd edilən (Cənnət). O, hər bir (tövbə edib Allaha) üz tutan, (Onun əmrinə) riayət edən,",
50,33,مَّنۡ خَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِ وَجَآءَ بِقَلۡبٖ مُّنِيبٍ,Rəhmandan (Onu) görmədən qorxan və (Allaha) yönəlmiş qəlblə gələn kimsələr üçündür.,
50,34,ٱدۡخُلُوهَا بِسَلَٰمٖۖ ذَٰلِكَ يَوۡمُ ٱلۡخُلُودِ,"Ora salamatlıqla daxil olun! Bu, əbədiyyət günüdür.",
50,35,لَهُم مَّا يَشَآءُونَ فِيهَا وَلَدَيۡنَا مَزِيدٞ,Orada onlar üçün istədikləri hər şey vardır. Hüzurumuzda bundan da artığı (Allahı görmək) vardır.,
50,36,وَكَمۡ أَهۡلَكۡنَا قَبۡلَهُم مِّن قَرۡنٍ هُمۡ أَشَدُّ مِنۡهُم بَطۡشٗا فَنَقَّبُواْ فِي ٱلۡبِلَٰدِ هَلۡ مِن مَّحِيصٍ,Biz onlardan (Məkkə müşriklərindən) əvvəl özlərindən daha qüvvətli neçə-neçə nəsilləri məhv etdik. Onlar diyarbədiyar gəzib dolaşırdılar. Məgər (əzabdan) qaçacaq bir yer varmı?!,
50,37,إِنَّ فِي ذَٰلِكَ لَذِكۡرَىٰ لِمَن كَانَ لَهُۥ قَلۡبٌ أَوۡ أَلۡقَى ٱلسَّمۡعَ وَهُوَ شَهِيدٞ,"Həqiqətən, bunda (dərk edən) qəlbi olan, hazır durub (diqqətlə) qulaq asan kimsə üçün öyüd-nəsihət var.",
50,38,وَلَقَدۡ خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا فِي سِتَّةِ أَيَّامٖ وَمَا مَسَّنَا مِن لُّغُوبٖ,"Biz göyləri, yeri və onların arasında olanları altı gündə yaratdıq və Bizə heç bir yorğunluq da toxunmadı.",
50,39,فَٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ قَبۡلَ طُلُوعِ ٱلشَّمۡسِ وَقَبۡلَ ٱلۡغُرُوبِ,(Ey Peyğəmbər!) Onların dediklərinə səbir et! Gün doğmamışdan əvvəl və batmamışdan əvvəl Rəbbini həmd edərək şəninə təriflər de!,
50,40,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَأَدۡبَٰرَ ٱلسُّجُودِ,Gecənin bir vaxtında və namazlardan sonra Onun şəninə təriflər de!,
50,41,وَٱسۡتَمِعۡ يَوۡمَ يُنَادِ ٱلۡمُنَادِ مِن مَّكَانٖ قَرِيبٖ,"(Ey Peyğəmbər!) Dinlə. O gün carçı (sura ikinci dəfə üfürən mələk, məxluqata) yaxın bir yerdən çağıracaqdır.",
50,42,يَوۡمَ يَسۡمَعُونَ ٱلصَّيۡحَةَ بِٱلۡحَقِّۚ ذَٰلِكَ يَوۡمُ ٱلۡخُرُوجِ,"O gün (bütün məxluqat) bu səsi gerçəkdən eşidəcəklər. Bu, (qəbirlərdən) çıxma günüdür.",
50,43,إِنَّا نَحۡنُ نُحۡيِۦ وَنُمِيتُ وَإِلَيۡنَا ٱلۡمَصِيرُ,"Şübhəsiz ki, dirildən də, öldürən də Bizik. Dönüş Bizədir.",
50,44,يَوۡمَ تَشَقَّقُ ٱلۡأَرۡضُ عَنۡهُمۡ سِرَاعٗاۚ ذَٰلِكَ حَشۡرٌ عَلَيۡنَا يَسِيرٞ,"O gün yer onlardan ötrü yarılacaq, onlar sürətlə (carçıya doğru) çıxacaqlar. Bu həşir (onları bir yerə toplamaq) Bizim üçün asandır.",
50,45,نَّحۡنُ أَعۡلَمُ بِمَا يَقُولُونَۖ وَمَآ أَنتَ عَلَيۡهِم بِجَبَّارٖۖ فَذَكِّرۡ بِٱلۡقُرۡءَانِ مَن يَخَافُ وَعِيدِ,Biz onların nə dediklərini yaxşı bilirik. Sən onları (imana) məcbur edən deyilsən. Sən Mənim təhdidimdən qorxanlara Quranla öyüd-nəsihət ver!,
