surah,ayah,arabic_text,translation,footnotes
67,16,ءَأَمِنتُم مَّن فِي ٱلسَّمَآءِ أَن يَخۡسِفَ بِكُمُ ٱلۡأَرۡضَ فَإِذَا هِيَ تَمُورُ,(Ey kafirlər!) Göydə olanın (Allahın) sizi yerə batırmayacağına əminsinizmi? O zaman yer hərəkətə gəlib titrəyəcəkdir.,
67,17,أَمۡ أَمِنتُم مَّن فِي ٱلسَّمَآءِ أَن يُرۡسِلَ عَلَيۡكُمۡ حَاصِبٗاۖ فَسَتَعۡلَمُونَ كَيۡفَ نَذِيرِ,"Yaxud göydə olanın (Allahın) üstünüzə daşlar yağdırmayacağına əminsinizmi? Siz, Mənim (əzabla) qorxutmağımın necə olduğunu biləcəksiniz.",
67,18,وَلَقَدۡ كَذَّبَ ٱلَّذِينَ مِن قَبۡلِهِمۡ فَكَيۡفَ كَانَ نَكِيرِ,Onlardan (Məkkə mürşiklərindən) əvvəlkilər də (öz peyğəmbərlərini) təkzib etmişdilər. (Bir görəydin) Mənim (onları) həlak etməyim necə oldu!,
67,19,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلطَّيۡرِ فَوۡقَهُمۡ صَٰٓفَّٰتٖ وَيَقۡبِضۡنَۚ مَا يُمۡسِكُهُنَّ إِلَّا ٱلرَّحۡمَٰنُۚ إِنَّهُۥ بِكُلِّ شَيۡءِۭ بَصِيرٌ,"Məgər onlar üstlərində dəstə-dəstə qanad çalaraq uçan quşları görmürlərmi? Onları (havada) ancaq Rəhman (olan Allah) saxlayır. Şübhəsiz ki, O, hər şeyi görəndir.",
67,20,أَمَّنۡ هَٰذَا ٱلَّذِي هُوَ جُندٞ لَّكُمۡ يَنصُرُكُم مِّن دُونِ ٱلرَّحۡمَٰنِۚ إِنِ ٱلۡكَٰفِرُونَ إِلَّا فِي غُرُورٍ,Yaxud Rəhmandan başqa sizə yardım edəcək bu qoşununuz (tərəftarlarınız) kimdir? Kafirlər ancaq aldanmaqdadırlar!,
67,21,أَمَّنۡ هَٰذَا ٱلَّذِي يَرۡزُقُكُمۡ إِنۡ أَمۡسَكَ رِزۡقَهُۥۚ بَل لَّجُّواْ فِي عُتُوّٖ وَنُفُورٍ,"Yaxud O Öz ruzisini kəssə, sizə kim ruzi verə bilər? Xeyr, onlar təkəbbür göstərməkdə və (haqdan) boyun qaçırmaqda davam edirlər.",
67,22,أَفَمَن يَمۡشِي مُكِبًّا عَلَىٰ وَجۡهِهِۦٓ أَهۡدَىٰٓ أَمَّن يَمۡشِي سَوِيًّا عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,"Elə isə üzü üstə sürünərək gedən daha doğru yoldadır, yoxsa düz yolda dik gedən?",
67,23,قُلۡ هُوَ ٱلَّذِيٓ أَنشَأَكُمۡ وَجَعَلَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ,"(Ey Peyğəmbər!) De: “Sizi yaradan, sizə qulaqlar, gözlər və qəlblər verən Odur. Necə də az şükür edirsiniz!”",
67,24,قُلۡ هُوَ ٱلَّذِي ذَرَأَكُمۡ فِي ٱلۡأَرۡضِ وَإِلَيۡهِ تُحۡشَرُونَ,(Ey Peyğəmbər!) De: “Sizi yer üzünə yayan Odur. Siz Onun hüzuruna toplanacaqsınız!”,
67,25,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡوَعۡدُ إِن كُنتُمۡ صَٰدِقِينَ,"Onlar: “Əgər doğru deyirsinizsə, bu vəd nə vaxt olacaqdır?”– deyirlər.",
67,26,قُلۡ إِنَّمَا ٱلۡعِلۡمُ عِندَ ٱللَّهِ وَإِنَّمَآ أَنَا۠ نَذِيرٞ مُّبِينٞ,(Ey Peyğəmbər!) De: “Onu bilmək yalnız Allaha məxsusdur. Mən isə ancaq açıq-aydın xəbərdar edən bir peyğəmbərəm!”,
67,27,فَلَمَّا رَأَوۡهُ زُلۡفَةٗ سِيٓـَٔتۡ وُجُوهُ ٱلَّذِينَ كَفَرُواْ وَقِيلَ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَدَّعُونَ,Kafirlər əzabın yaxınlaşdığını gördükdə üzləri qaralacaq və onlara: “İstədiyiniz (əzab) budur!”– deyiləcəkdir.,
67,28,قُلۡ أَرَءَيۡتُمۡ إِنۡ أَهۡلَكَنِيَ ٱللَّهُ وَمَن مَّعِيَ أَوۡ رَحِمَنَا فَمَن يُجِيرُ ٱلۡكَٰفِرِينَ مِنۡ عَذَابٍ أَلِيمٖ,"(Ey Peyğəmbər!) De: “Deyin görüm, əgər Allah məni və mənimlə birlikdə olanları məhv edərsə və ya bizə mərhəmət göstərərsə, (bəs siz) kafirləri ağrılı-acılı əzabdan kim qurtara bilər?”",
67,29,قُلۡ هُوَ ٱلرَّحۡمَٰنُ ءَامَنَّا بِهِۦ وَعَلَيۡهِ تَوَكَّلۡنَاۖ فَسَتَعۡلَمُونَ مَنۡ هُوَ فِي ضَلَٰلٖ مُّبِينٖ,"(Ey Peyğəmbər!) De: “O, Rəhmandır! Biz Ona iman gətirib, Ona təvəkkül etdik. Kimin açıq-aydın azğınlıq içində olduğunu (tezliklə) biləcəksiniz.",
67,30,قُلۡ أَرَءَيۡتُمۡ إِنۡ أَصۡبَحَ مَآؤُكُمۡ غَوۡرٗا فَمَن يَأۡتِيكُم بِمَآءٖ مَّعِينِۭ,"(Ey Peyğəmbər!) De: “Deyin görüm, əgər suyunuz (yerin dibinə) çöksə, (Allahdan başqa) kim sizə axar su gətirə bilər?”",
