surah,ayah,arabic_text,translation,footnotes
36,12,إِنَّا نَحۡنُ نُحۡيِ ٱلۡمَوۡتَىٰ وَنَكۡتُبُ مَا قَدَّمُواْ وَءَاثَٰرَهُمۡۚ وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ فِيٓ إِمَامٖ مُّبِينٖ,"Həqiqətən, ölüləri dirildən, onların (dünyada) etdiklərini və buraxdıqları izləri (axar sədəqə kimi saleh əməlləri) yazan Bizik. Biz hər şeyi açıq-aydın Kitabda (Lövhi-məhfuzda) qeydə almışıq.",
36,13,وَٱضۡرِبۡ لَهُم مَّثَلًا أَصۡحَٰبَ ٱلۡقَرۡيَةِ إِذۡ جَآءَهَا ٱلۡمُرۡسَلُونَ,"Sən onlara o şəhər sakinlərini misal çək. O zaman ki, onlara elçilər gəlmişdi.",
36,14,إِذۡ أَرۡسَلۡنَآ إِلَيۡهِمُ ٱثۡنَيۡنِ فَكَذَّبُوهُمَا فَعَزَّزۡنَا بِثَالِثٖ فَقَالُوٓاْ إِنَّآ إِلَيۡكُم مُّرۡسَلُونَ,"O zaman onlara iki nəfər (elçi) göndərdik, amma onlar ikisini də yalançı saydılar. Biz də (elçilərimizi) üçüncüsü ilə qüvvətləndirdik. (Bu elçilər:) “Həqiqətən, biz sizə göndərilmiş elçilərik”– dedilər.",
36,15,قَالُواْ مَآ أَنتُمۡ إِلَّا بَشَرٞ مِّثۡلُنَا وَمَآ أَنزَلَ ٱلرَّحۡمَٰنُ مِن شَيۡءٍ إِنۡ أَنتُمۡ إِلَّا تَكۡذِبُونَ,Onlar dedilər: “Siz də bizim kimi bir insansınız. Rəhman sizə heç bir şey nazil etməmişdir. Siz ancaq yalan danışırsınız”.,
36,16,قَالُواْ رَبُّنَا يَعۡلَمُ إِنَّآ إِلَيۡكُمۡ لَمُرۡسَلُونَ,"(Elçilər) dedilər: “Rəbbimiz bilir ki, biz, həqiqətən də, sizə göndərilmiş elçilərik.",
36,17,وَمَا عَلَيۡنَآ إِلَّا ٱلۡبَلَٰغُ ٱلۡمُبِينُ,Bizim üzərimizə düşən (vəhy olunanı) aşkar təbliğ etməkdir”.,
36,18,قَالُوٓاْ إِنَّا تَطَيَّرۡنَا بِكُمۡۖ لَئِن لَّمۡ تَنتَهُواْ لَنَرۡجُمَنَّكُمۡ وَلَيَمَسَّنَّكُم مِّنَّا عَذَابٌ أَلِيمٞ,"Onlar dedilər: “Biz sizdə uğursuzluq gördük. Əgər (dəvətinizə) son qoymasanız, sizi mütləq daşqalaq edəcəyik və bizdən sizə mütləq şiddətli bir əzab toxunacaqdır”.",
36,19,قَالُواْ طَٰٓئِرُكُم مَّعَكُمۡ أَئِن ذُكِّرۡتُمۚ بَلۡ أَنتُمۡ قَوۡمٞ مُّسۡرِفُونَ,"(Elçilər) dedilər: “Sizin uğursuzluğunuz öz ucbatınızdandır. Yoxsa sizə edilən öyüd-nəsihəti (bəd əlamət sayırsınız)?! Xeyr, siz həddi aşmış bir qövmsünüz”.",
36,20,وَجَآءَ مِنۡ أَقۡصَا ٱلۡمَدِينَةِ رَجُلٞ يَسۡعَىٰ قَالَ يَٰقَوۡمِ ٱتَّبِعُواْ ٱلۡمُرۡسَلِينَ,"Şəhərin ən ucqar yerindən (Həbib bin Musa ən-Nəccar adlı) bir kişi tələsik gəlib dedi: “Ey qövmüm, elçilərə tabe olun!",
36,21,ٱتَّبِعُواْ مَن لَّا يَسۡـَٔلُكُمۡ أَجۡرٗا وَهُم مُّهۡتَدُونَ,"Sizdən heç bir mükafat istəməyən, özləri də doğru yolda olan kəslərə tabe olun!",
36,22,وَمَالِيَ لَآ أَعۡبُدُ ٱلَّذِي فَطَرَنِي وَإِلَيۡهِ تُرۡجَعُونَ,Mən nə üçün məni yaradana və hüzuruna qaytarılacağınız Allaha ibadət etməyim?!,
36,23,ءَأَتَّخِذُ مِن دُونِهِۦٓ ءَالِهَةً إِن يُرِدۡنِ ٱلرَّحۡمَٰنُ بِضُرّٖ لَّا تُغۡنِ عَنِّي شَفَٰعَتُهُمۡ شَيۡـٔٗا وَلَا يُنقِذُونِ,"Mən heç Ondan başqa ilahlar qəbul edərəmmi?! Əgər Rəhman mənə bir zərər yetirmək istəsə, onların şəfaəti mənə heç bir fayda verməz və onlar məni xilas edə bilməzlər.",
36,24,إِنِّيٓ إِذٗا لَّفِي ضَلَٰلٖ مُّبِينٍ,Belə olacağı təqdirdə mən açıq-aydın azğınlığa düşmüş olaram.,
36,25,إِنِّيٓ ءَامَنتُ بِرَبِّكُمۡ فَٱسۡمَعُونِ,"Həqiqətən, mən sizin Rəbbinizə iman gətirdim. Mənə qulaq asın!”",
36,26,قِيلَ ٱدۡخُلِ ٱلۡجَنَّةَۖ قَالَ يَٰلَيۡتَ قَوۡمِي يَعۡلَمُونَ,"(Şəhər sakinləri bu kişini öldürdükdən sonra) ona: “Cənnətə daxil ol!”– deyildi. O dedi: “Kaş qövmüm biləydi ki,",
36,27,بِمَا غَفَرَ لِي رَبِّي وَجَعَلَنِي مِنَ ٱلۡمُكۡرَمِينَ,Rəbbim məni bağışladı və məni hörmətli kimsələrdən etdi”.,
36,28,۞ وَمَآ أَنزَلۡنَا عَلَىٰ قَوۡمِهِۦ مِنۢ بَعۡدِهِۦ مِن جُندٖ مِّنَ ٱلسَّمَآءِ وَمَا كُنَّا مُنزِلِينَ,Biz ondan (Həbib bin Musa ən-Nəccardan) sonra qövmünün üstünə göydən heç bir qoşun göndərmədik və heç göndərən də deyildik.,
36,29,إِن كَانَتۡ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ فَإِذَا هُمۡ خَٰمِدُونَ,(Onları məhv edən) ancaq dəhşətli bir səs oldu. Onlar bir anda məhv oldular.,
36,30,يَٰحَسۡرَةً عَلَى ٱلۡعِبَادِۚ مَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"Vay olsun o qulların halına! Onlara elə bir elçi gəlməyib ki, ona istehza etməsinlər.",
36,31,أَلَمۡ يَرَوۡاْ كَمۡ أَهۡلَكۡنَا قَبۡلَهُم مِّنَ ٱلۡقُرُونِ أَنَّهُمۡ إِلَيۡهِمۡ لَا يَرۡجِعُونَ,Məgər onlar özlərindən əvvəl neçə-neçə nəsilləri məhv etdiyimizi və onların bir daha geriyə (dünyaya) öz yanlarına qayıtmadığını görmürlərmi?!,
36,32,وَإِن كُلّٞ لَّمَّا جَمِيعٞ لَّدَيۡنَا مُحۡضَرُونَ,Onların hamısı (Qiyamət günü hesab üçün) hüzurumuza gətiriləcəklər.,
36,33,وَءَايَةٞ لَّهُمُ ٱلۡأَرۡضُ ٱلۡمَيۡتَةُ أَحۡيَيۡنَٰهَا وَأَخۡرَجۡنَا مِنۡهَا حَبّٗا فَمِنۡهُ يَأۡكُلُونَ,"Ölü torpaq onlar üçün bir dəlildir. Biz onu (yağışla) dirildir, oradan toxum (dənli bitkilər) çıxardırıq, onlar da ondan yeyirlər.",
36,34,وَجَعَلۡنَا فِيهَا جَنَّٰتٖ مِّن نَّخِيلٖ وَأَعۡنَٰبٖ وَفَجَّرۡنَا فِيهَا مِنَ ٱلۡعُيُونِ,"Biz orada xurma və üzüm bağları yaratdıq, bulaqlar qaynadıb çıxartdıq ki,",
36,35,لِيَأۡكُلُواْ مِن ثَمَرِهِۦ وَمَا عَمِلَتۡهُ أَيۡدِيهِمۡۚ أَفَلَا يَشۡكُرُونَ,onların meyvələrindən və öz əlləri ilə becərmədiklərindən (yaxud becərdiklərindən) yesinlər. Yenə də şükür etməyəcəklərmi?!,
36,36,سُبۡحَٰنَ ٱلَّذِي خَلَقَ ٱلۡأَزۡوَٰجَ كُلَّهَا مِمَّا تُنۢبِتُ ٱلۡأَرۡضُ وَمِنۡ أَنفُسِهِمۡ وَمِمَّا لَا يَعۡلَمُونَ,"Yerin bitirdiklərindən, insanların özlərindən və bilmədiklərindən bütün cütləri yaradan (Allah) pakdır, müqəddəsdir.",
36,37,وَءَايَةٞ لَّهُمُ ٱلَّيۡلُ نَسۡلَخُ مِنۡهُ ٱلنَّهَارَ فَإِذَا هُم مُّظۡلِمُونَ,"Gecə də, onlar üçün (Allahın qüdrətinə dəlalət edən) bir dəlildir. Biz gündüzü ondan ayırıb çıxaran kimi onlar zülmət içində qalırlar.",
36,38,وَٱلشَّمۡسُ تَجۡرِي لِمُسۡتَقَرّٖ لَّهَاۚ ذَٰلِكَ تَقۡدِيرُ ٱلۡعَزِيزِ ٱلۡعَلِيمِ,"Günəş də, özü üçün müəyyən edilmiş yerdə hərəkət edər. Bu, Qüdrətli, (hər şeyi) Bilən Allahın əzəli hökmüdür.",
36,39,وَٱلۡقَمَرَ قَدَّرۡنَٰهُ مَنَازِلَ حَتَّىٰ عَادَ كَٱلۡعُرۡجُونِ ٱلۡقَدِيمِ,"Ay üçün də mənzillər müəyyən etmişik. Nəhayət, o (mənzilləri tədricən başa vurduqdan sonra) dönüb xurma ağacının qurumuş budağı kimi (əyri) olar.",
36,40,لَا ٱلشَّمۡسُ يَنۢبَغِي لَهَآ أَن تُدۡرِكَ ٱلۡقَمَرَ وَلَا ٱلَّيۡلُ سَابِقُ ٱلنَّهَارِۚ وَكُلّٞ فِي فَلَكٖ يَسۡبَحُونَ,"Nə günəş aya çatar, nə də gecə gündüzü keçə bilər. Onların hər biri öz yolu ilə hərəkət edər.",
36,41,وَءَايَةٞ لَّهُمۡ أَنَّا حَمَلۡنَا ذُرِّيَّتَهُمۡ فِي ٱلۡفُلۡكِ ٱلۡمَشۡحُونِ,Onların züriyyətini yüklü gəmidə (Nuhun gəmisində) daşımağımız da onlar üçün bir dəlildir.,
36,42,وَخَلَقۡنَا لَهُم مِّن مِّثۡلِهِۦ مَا يَرۡكَبُونَ,Biz onlar üçün buna (Nuhun gəmisinə) bənzər (daha neçə-neçə) minik vasitəsi yaratdıq.,
36,43,وَإِن نَّشَأۡ نُغۡرِقۡهُمۡ فَلَا صَرِيخَ لَهُمۡ وَلَا هُمۡ يُنقَذُونَ,"Əgər istəsək, onları (suya) qərq edərik. O zaman nə onların imdadına çatan olar, nə də onlar xilas ola bilərlər.",
36,44,إِلَّا رَحۡمَةٗ مِّنَّا وَمَتَٰعًا إِلَىٰ حِينٖ,"Yalnız Bizim (onlara) rəhm etməyimiz və (onlara,) müəyyən edilmiş vaxtadək, gün-güzəran nəsib etməyimiz müstəsnadır.",
36,45,وَإِذَا قِيلَ لَهُمُ ٱتَّقُواْ مَا بَيۡنَ أَيۡدِيكُمۡ وَمَا خَلۡفَكُمۡ لَعَلَّكُمۡ تُرۡحَمُونَ,"Onlara: “Önünüzdə və arxanızda olandan (dünya və axirət əzabından) qorxun ki, bəlkə sizə rəhm oluna!”– deyildikdə (üz çevirirlər).",
36,46,وَمَا تَأۡتِيهِم مِّنۡ ءَايَةٖ مِّنۡ ءَايَٰتِ رَبِّهِمۡ إِلَّا كَانُواْ عَنۡهَا مُعۡرِضِينَ,"Onlara Rəbbinin ayələrindən elə bir ayə gəlməz ki, ondan üz döndərməsinlər.",
36,47,وَإِذَا قِيلَ لَهُمۡ أَنفِقُواْ مِمَّا رَزَقَكُمُ ٱللَّهُ قَالَ ٱلَّذِينَ كَفَرُواْ لِلَّذِينَ ءَامَنُوٓاْ أَنُطۡعِمُ مَن لَّوۡ يَشَآءُ ٱللَّهُ أَطۡعَمَهُۥٓ إِنۡ أَنتُمۡ إِلَّا فِي ضَلَٰلٖ مُّبِينٖ,"Onlara: “Allahın sizə verdiyi ruzidən xərcləyin!”– deyildikdə, kafirlər möminlərə deyirlər: “Allahın istədiyi təqdirdə yedirə biləcəyi kimsəni bizmi yedirdəcəyik?! Siz ancaq açıq-aydın azğınlıq içindəsiniz”.",
36,48,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡوَعۡدُ إِن كُنتُمۡ صَٰدِقِينَ,"Onlar: “Əgər doğru deyirsinizsə, bu vəd nə vaxt olacaq?”– deyirlər.",
36,49,مَا يَنظُرُونَ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ تَأۡخُذُهُمۡ وَهُمۡ يَخِصِّمُونَ,"Onlar, bir-birləri ilə höcətləşərkən (dünya işləri ilə məşğul olarkən) özlərini yaxalayacaq bir tükürpədici səsi (sura birinci dəfə üfürülməsini) gözləyirlər.",
36,50,فَلَا يَسۡتَطِيعُونَ تَوۡصِيَةٗ وَلَآ إِلَىٰٓ أَهۡلِهِمۡ يَرۡجِعُونَ,"Onlar nə bir vəsiyyət etməyə qadir olacaq, nə də ailələrinin yanına qayıda biləcəklər.",
36,51,وَنُفِخَ فِي ٱلصُّورِ فَإِذَا هُم مِّنَ ٱلۡأَجۡدَاثِ إِلَىٰ رَبِّهِمۡ يَنسِلُونَ,Sur (ikinci dəfə) üfürülən kimi onlar dərhal qəbirlərdən çıxıb Rəbbinə tərəf tələsəcəklər.,
36,52,قَالُواْ يَٰوَيۡلَنَا مَنۢ بَعَثَنَا مِن مَّرۡقَدِنَاۜۗ هَٰذَا مَا وَعَدَ ٱلرَّحۡمَٰنُ وَصَدَقَ ٱلۡمُرۡسَلُونَ,"Onlar deyəcəklər: “Vay halımıza! Bizi yatdığımız yerdən kim qaldırdı? Bu, Rəhmanın vəd etdiyidir. Elçilər doğru deyirlərmiş”.",
36,53,إِن كَانَتۡ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ فَإِذَا هُمۡ جَمِيعٞ لَّدَيۡنَا مُحۡضَرُونَ,Bircə dəhşətli səs qopan kimi onların hamısı hüzurumuza gətiriləcəklər.,
36,54,فَٱلۡيَوۡمَ لَا تُظۡلَمُ نَفۡسٞ شَيۡـٔٗا وَلَا تُجۡزَوۡنَ إِلَّا مَا كُنتُمۡ تَعۡمَلُونَ,O gün heç kəsə zülm edilməyəcək. Sizə ancaq etdiyiniz əməllərin əvəzi veriləcəkdir.,
36,55,إِنَّ أَصۡحَٰبَ ٱلۡجَنَّةِ ٱلۡيَوۡمَ فِي شُغُلٖ فَٰكِهُونَ,O gün Cənnət əhli nemətlər içində kef çəkməklə məşğul olacaqlar.,
36,56,هُمۡ وَأَزۡوَٰجُهُمۡ فِي ظِلَٰلٍ عَلَى ٱلۡأَرَآئِكِ مُتَّكِـُٔونَ,Onlar zövcələri ilə birlikdə kölgəliklərdə taxtlara söykənəcəklər.,
36,57,لَهُمۡ فِيهَا فَٰكِهَةٞ وَلَهُم مَّا يَدَّعُونَ,Onlar üçün orada meyvələr və istədikləri hər şey vardır.,
36,58,سَلَٰمٞ قَوۡلٗا مِّن رَّبّٖ رَّحِيمٖ,Onlara Mərhəmətli Rəbbdən bir söz olaraq “Salam” vardır.,
36,59,وَٱمۡتَٰزُواْ ٱلۡيَوۡمَ أَيُّهَا ٱلۡمُجۡرِمُونَ,"(Qiyamət günü kafirlərə:) ""Ey günahkarlar! Bu gün (möminlərdən) ayrılın!""– (deyiləcəkdir).",
36,60,۞ أَلَمۡ أَعۡهَدۡ إِلَيۡكُمۡ يَٰبَنِيٓ ءَادَمَ أَن لَّا تَعۡبُدُواْ ٱلشَّيۡطَٰنَۖ إِنَّهُۥ لَكُمۡ عَدُوّٞ مُّبِينٞ,"Ey Adəm övladları! Məgər Mən sizə buyurmadımmı ki, şeytana ibadət etməyin, o sizin açıq-aydın düşməninizdir,",
36,61,وَأَنِ ٱعۡبُدُونِيۚ هَٰذَا صِرَٰطٞ مُّسۡتَقِيمٞ,Mənə ibadət edin! Doğru yol budur.,
36,62,وَلَقَدۡ أَضَلَّ مِنكُمۡ جِبِلّٗا كَثِيرًاۖ أَفَلَمۡ تَكُونُواْ تَعۡقِلُونَ,Artıq (şeytan) içərinizdən bir çoxlarını yoldan çıxartmışdır. Məgər dərk etmirdiniz?!,
36,63,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي كُنتُمۡ تُوعَدُونَ,"Bu, sizə vəd edilmiş Cəhənnəmdir.",
36,64,ٱصۡلَوۡهَا ٱلۡيَوۡمَ بِمَا كُنتُمۡ تَكۡفُرُونَ,Küfür etdiyinizə görə bu gün orada yanın!,
36,65,ٱلۡيَوۡمَ نَخۡتِمُ عَلَىٰٓ أَفۡوَٰهِهِمۡ وَتُكَلِّمُنَآ أَيۡدِيهِمۡ وَتَشۡهَدُ أَرۡجُلُهُم بِمَا كَانُواْ يَكۡسِبُونَ,"Bu gün onların ağızlarına möhür vurarıq. Qazandıqları (günahlar) barəsində onların əlləri Bizimlə danışar, ayaqları da şəhadət verər.",
36,66,وَلَوۡ نَشَآءُ لَطَمَسۡنَا عَلَىٰٓ أَعۡيُنِهِمۡ فَٱسۡتَبَقُواْ ٱلصِّرَٰطَ فَأَنَّىٰ يُبۡصِرُونَ,"Əgər istəsəydik, onların gözlərini kor edərdik. O zaman onlar (düz) yolla getməyə çalışardılar. Amma necə görə bilərdilər?!",
36,67,وَلَوۡ نَشَآءُ لَمَسَخۡنَٰهُمۡ عَلَىٰ مَكَانَتِهِمۡ فَمَا ٱسۡتَطَٰعُواْ مُضِيّٗا وَلَا يَرۡجِعُونَ,"Əgər istəsəydik, onları yerlərindəcə elə hala salardıq ki, nə irəli, nə də geri gedə bilərdilər.",
36,68,وَمَن نُّعَمِّرۡهُ نُنَكِّسۡهُ فِي ٱلۡخَلۡقِۚ أَفَلَا يَعۡقِلُونَ,"Kimə uzun ömür veririksə, onu xilqətcə tərsinə çeviririk. Məgər başa düşmürlər?!",
36,69,وَمَا عَلَّمۡنَٰهُ ٱلشِّعۡرَ وَمَا يَنۢبَغِي لَهُۥٓۚ إِنۡ هُوَ إِلَّا ذِكۡرٞ وَقُرۡءَانٞ مُّبِينٞ,"Biz Ona (Muhammədə) şeir öyrətmədik, bu ona heç yaraşmaz da. Bu ancaq öyüd-nəsihət və aydın Qurandır ki,",
36,70,لِّيُنذِرَ مَن كَانَ حَيّٗا وَيَحِقَّ ٱلۡقَوۡلُ عَلَى ٱلۡكَٰفِرِينَ,diri olanları xəbərdar etsin və kafirlər barəsindəki söz gerçəkləşsin.,
36,71,أَوَلَمۡ يَرَوۡاْ أَنَّا خَلَقۡنَا لَهُم مِّمَّا عَمِلَتۡ أَيۡدِينَآ أَنۡعَٰمٗا فَهُمۡ لَهَا مَٰلِكُونَ,"Məgər onlar görmürlər ki, Biz onlar üçün, sahib olduqları heyvanları Öz əllərimizlə yaratmışıq?!",
36,72,وَذَلَّلۡنَٰهَا لَهُمۡ فَمِنۡهَا رَكُوبُهُمۡ وَمِنۡهَا يَأۡكُلُونَ,"Biz bunları (heyvanları) onların ixtiyarına verdik. Onların bəzisini minir, bəzisini də yeyirlər.",
36,73,وَلَهُمۡ فِيهَا مَنَٰفِعُ وَمَشَارِبُۚ أَفَلَا يَشۡكُرُونَ,Bunlarda (bu heyvanlarda) onlar üçün (başqa) mənfəətlər və içiləcək süd də vardır. Yenə də şükür etməyəcəklərmi?!,
36,74,وَٱتَّخَذُواْ مِن دُونِ ٱللَّهِ ءَالِهَةٗ لَّعَلَّهُمۡ يُنصَرُونَ,"(Müşriklər) Allahdan başqa ilahlar qəbul etdilər ki, bəlkə özlərinə bir kömək olsun.",
36,75,لَا يَسۡتَطِيعُونَ نَصۡرَهُمۡ وَهُمۡ لَهُمۡ جُندٞ مُّحۡضَرُونَ,(O ilahlar) onlara heç bir kömək edə bilməzlər. Halbuki özləri onlar üçün (onları qorumağa) hazır durmuş əsgərlərdir.,
36,76,فَلَا يَحۡزُنكَ قَوۡلُهُمۡۘ إِنَّا نَعۡلَمُ مَا يُسِرُّونَ وَمَا يُعۡلِنُونَ,"Onların sözü (bütlər bizim ilahlarımızdır yaxud sən peyğəmbər deyilsən) səni kədərləndirməsin. Şübhəsiz ki, Biz onların gizli saxladıqlarını və aşkar etdiklərini bilirik.",
36,77,أَوَلَمۡ يَرَ ٱلۡإِنسَٰنُ أَنَّا خَلَقۡنَٰهُ مِن نُّطۡفَةٖ فَإِذَا هُوَ خَصِيمٞ مُّبِينٞ,"Məgər insan onu nütfədən yaratdığımızı görmür? Budur, o indi açıq-aşkar mübahisə edir.",
36,78,وَضَرَبَ لَنَا مَثَلٗا وَنَسِيَ خَلۡقَهُۥۖ قَالَ مَن يُحۡيِ ٱلۡعِظَٰمَ وَهِيَ رَمِيمٞ,"O Bizə bir məsəl çəkdi, lakin öz yaradılışını unutdu. O: “Çürümüş sümükləri kim dirildə bilər?”– dedi.",
36,79,قُلۡ يُحۡيِيهَا ٱلَّذِيٓ أَنشَأَهَآ أَوَّلَ مَرَّةٖۖ وَهُوَ بِكُلِّ خَلۡقٍ عَلِيمٌ,"De: “Onları ilk dəfə yaradan (Allah) dirildəcəkdir. O, hər bir məxluqu yaxşı tanıyandır.",
36,80,ٱلَّذِي جَعَلَ لَكُم مِّنَ ٱلشَّجَرِ ٱلۡأَخۡضَرِ نَارٗا فَإِذَآ أَنتُم مِّنۡهُ تُوقِدُونَ,"O sizin üçün yaşıl ağacdan od əmələ gətirdi. Budur, siz indi ondan od yandırırsınız”.",
36,81,أَوَلَيۡسَ ٱلَّذِي خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ بِقَٰدِرٍ عَلَىٰٓ أَن يَخۡلُقَ مِثۡلَهُمۚ بَلَىٰ وَهُوَ ٱلۡخَلَّٰقُ ٱلۡعَلِيمُ,"Göyləri və yeri xəlq edən Allah onlar kimisini xəlq etməyə qadir deyilmi?! Əlbəttə ki, (hər şeyi) xəlq edən və (hər şeyi) bilən Odur.",
36,82,إِنَّمَآ أَمۡرُهُۥٓ إِذَآ أَرَادَ شَيۡـًٔا أَن يَقُولَ لَهُۥ كُن فَيَكُونُ,"O, bir şeyi (yaratmaq) istədikdə ona: “Ol!” deyər, o da olar.",
36,83,فَسُبۡحَٰنَ ٱلَّذِي بِيَدِهِۦ مَلَكُوتُ كُلِّ شَيۡءٖ وَإِلَيۡهِ تُرۡجَعُونَ,Əlində hər şeyin hökmü olan (Allah) pak və müqəddəsdir. Siz ancaq Onun hüzuruna qaytarılacaqsınız.,
