surah,ayah,arabic_text,translation,footnotes
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,17,رَبُّ ٱلۡمَشۡرِقَيۡنِ وَرَبُّ ٱلۡمَغۡرِبَيۡنِ,"O, iki məşriqin və iki məğribin Rəbbidir.",
55,18,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,19,مَرَجَ ٱلۡبَحۡرَيۡنِ يَلۡتَقِيَانِ,"O, qarşı-qarşıya gələn (suyu şirin və acı olan) iki dənizi bir-birinə qovuşdurdu.",
55,20,بَيۡنَهُمَا بَرۡزَخٞ لَّا يَبۡغِيَانِ,"Onların arasında bir maneə vardır, bir-birinə qatışa bilməzlər.",
55,21,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,22,يَخۡرُجُ مِنۡهُمَا ٱللُّؤۡلُؤُ وَٱلۡمَرۡجَانُ,O iki dənizdən mirvari və mərcan çıxır.,
55,23,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,24,وَلَهُ ٱلۡجَوَارِ ٱلۡمُنشَـَٔاتُ فِي ٱلۡبَحۡرِ كَٱلۡأَعۡلَٰمِ,"Dənizdə dağlar kimi, yelkənləri qaldırılmış halda üzən gəmilər də Onundur.",
55,25,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,26,كُلُّ مَنۡ عَلَيۡهَا فَانٖ,Yer üzündə olan hər kəs fanidir.,
55,27,وَيَبۡقَىٰ وَجۡهُ رَبِّكَ ذُو ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,Yalnız cəlal və ikram sahibi olan Rəbbinin Üzü əbədidir.,
55,28,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,29,يَسۡـَٔلُهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ كُلَّ يَوۡمٍ هُوَ فِي شَأۡنٖ,Göylərdə və yerdə olan hər kəs (ehtiyacını) Ondan istəyir. O hər gün bir işdədir.,
55,30,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,31,سَنَفۡرُغُ لَكُمۡ أَيُّهَ ٱلثَّقَلَانِ,Ey insanlar və cinlər! (Tezliklə) sizi hesaba çəkəcəyik.,
55,32,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ,"Ey cin və insan tayfası! Əgər göylərin və yerin hüdudlarını yarıb keçə bilərsinizsə, keçin! Siz ancaq qüvvətlə keçə bilərsiniz.",
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,Üstünüzə tüstüsüz alov və alovsuz tüstü göndəriləcək və siz bir-birinizə kömək edə bilməyəcəksiniz.,
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ,Göy yarılıb dağ edilmiş yağ (yaxud ərinmiş qurğuşun) kimi qıpqırmızı olacaqdır.,
55,38,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,39,فَيَوۡمَئِذٖ لَّا يُسۡـَٔلُ عَن ذَنۢبِهِۦٓ إِنسٞ وَلَا جَآنّٞ,"O gün nə insan, nə də cin günahları barəsində sorğu-sual olunmayacaqdır.",
55,40,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,41,يُعۡرَفُ ٱلۡمُجۡرِمُونَ بِسِيمَٰهُمۡ فَيُؤۡخَذُ بِٱلنَّوَٰصِي وَٱلۡأَقۡدَامِ,"Günahkarlar simalarından (üzlərinin qaralığından, gözlərinin göylüyündən) tanınacaq, kəkillərindən və ayaqlarından yaxalanacaqlar.",
55,42,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,43,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي يُكَذِّبُ بِهَا ٱلۡمُجۡرِمُونَ,"(Onlara belə deyiləcəkdir:) Bu, günahkarların yalan saydıqları Cəhənnəm!",
55,44,يَطُوفُونَ بَيۡنَهَا وَبَيۡنَ حَمِيمٍ ءَانٖ,Onlar onunla (Cəhənnəm atəşi ilə) olduqca qaynar su arasında dolanacaqlar.,
55,45,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,46,وَلِمَنۡ خَافَ مَقَامَ رَبِّهِۦ جَنَّتَانِ,Rəbbinin hüzurunda durmaqdan qorxanlar üçün iki cənnət vardır.,
55,47,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,48,ذَوَاتَآ أَفۡنَانٖ,(O iki Cənnətin hər) ikisində də (növbənöv meyvələrlə dolu) ağaclar vardır.,
55,49,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,50,فِيهِمَا عَيۡنَانِ تَجۡرِيَانِ,(Hər) ikisində də iki axar bulaq vardır.,
55,51,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,52,فِيهِمَا مِن كُلِّ فَٰكِهَةٖ زَوۡجَانِ,(Hər) ikisində də hər meyvədən cüt-cüt vardır.,
55,53,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,54,مُتَّكِـِٔينَ عَلَىٰ فُرُشِۭ بَطَآئِنُهَا مِنۡ إِسۡتَبۡرَقٖۚ وَجَنَى ٱلۡجَنَّتَيۡنِ دَانٖ,Onlar (orada) astarları atlazdan olan döşəklərə dirsəklənəcəklər. Hər iki cənnətin meyvələri onlara yaxın olacaqdır.,
55,55,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,56,فِيهِنَّ قَٰصِرَٰتُ ٱلطَّرۡفِ لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,"Orada gözlərini (öz ərlərinə) dikmiş, onlardan əvvəl özlərinə heç bir insan və cin toxunmamış qadınlar vardır.",
55,57,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,58,كَأَنَّهُنَّ ٱلۡيَاقُوتُ وَٱلۡمَرۡجَانُ,Onlar (o qadınlar gözəllikdə) sanki yaqut və mərcandırlar.,
55,59,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,60,هَلۡ جَزَآءُ ٱلۡإِحۡسَٰنِ إِلَّا ٱلۡإِحۡسَٰنُ,Yaxşılığın əvəzi yalnız yaxşılıq deyilmi?!,
55,61,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,62,وَمِن دُونِهِمَا جَنَّتَانِ,Bu Cənnətdən başqa daha iki Cənnət də vardır.,
55,63,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,64,مُدۡهَآمَّتَانِ,Hər ikisi tünd yaşıldır.,
55,65,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,66,فِيهِمَا عَيۡنَانِ نَضَّاخَتَانِ,(Hər) ikisində də fışqırıb qaynayan iki bulaq vardır.,
55,67,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,68,فِيهِمَا فَٰكِهَةٞ وَنَخۡلٞ وَرُمَّانٞ,"(Hər) ikisində də (cürbəcür) meyvələr, xurma ağacları və nar vardır.",
55,69,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,70,فِيهِنَّ خَيۡرَٰتٌ حِسَانٞ,"Orada xoş xasiyyətli, gözəl (üzlü) qadınlar vardır.",
55,71,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,72,حُورٞ مَّقۡصُورَٰتٞ فِي ٱلۡخِيَامِ,Çadırlar içində qorunub saxlanılmış (və ya: gözlərini öz ərlərinə dikmiş) hurilər vardır.,
55,73,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,74,لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,Onlara ərlərindən öncə heç bir insan və cin toxunmamışdır.,
55,75,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,76,مُتَّكِـِٔينَ عَلَىٰ رَفۡرَفٍ خُضۡرٖ وَعَبۡقَرِيٍّ حِسَانٖ,Onlar yaşıl balışlara və gözəl döşəkçələrə dirsəklənəcəklər.,
55,77,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Elə isə Rəbbinizin hansı nemətlərini yalan sayırsınız?,
55,78,تَبَٰرَكَ ٱسۡمُ رَبِّكَ ذِي ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,Cəlal və ikram sahibi olan Rəbbinin adı nə qədər mübarəkdir!,
