surah,ayah,arabic_text,translation,footnotes
21,31,وَجَعَلۡنَا فِي ٱلۡأَرۡضِ رَوَٰسِيَ أَن تَمِيدَ بِهِمۡ وَجَعَلۡنَا فِيهَا فِجَاجٗا سُبُلٗا لَّعَلَّهُمۡ يَهۡتَدُونَ,"Yerin onları yırğalamamasından ötrü orada möhkəm dağlar yaratdıq. Onlar (istədikləri yerə) gedə bilsinlər deyə, orada geniş yollar saldıq.",
21,32,وَجَعَلۡنَا ٱلسَّمَآءَ سَقۡفٗا مَّحۡفُوظٗاۖ وَهُمۡ عَنۡ ءَايَٰتِهَا مُعۡرِضُونَ,Göyü mühafizə olunan bir tavan etdik. Onlar isə oradakı dəlillərimizdən üz çevirirlər.,
21,33,وَهُوَ ٱلَّذِي خَلَقَ ٱلَّيۡلَ وَٱلنَّهَارَ وَٱلشَّمۡسَ وَٱلۡقَمَرَۖ كُلّٞ فِي فَلَكٖ يَسۡبَحُونَ,"Gecəni, gündüzü, günəşi və ayı yaradan Odur. Onların hər biri öz yolu ilə hərəkət edər.",
21,34,وَمَا جَعَلۡنَا لِبَشَرٖ مِّن قَبۡلِكَ ٱلۡخُلۡدَۖ أَفَإِيْن مِّتَّ فَهُمُ ٱلۡخَٰلِدُونَ,"Biz, səndən əvvəl də heç bir bəşərə əbədi həyat nəsib etmədik. Məgər sən öləcəksən, onlar dirimi qalacaqlar?!",
21,35,كُلُّ نَفۡسٖ ذَآئِقَةُ ٱلۡمَوۡتِۗ وَنَبۡلُوكُم بِٱلشَّرِّ وَٱلۡخَيۡرِ فِتۡنَةٗۖ وَإِلَيۡنَا تُرۡجَعُونَ,Hər kəs ölümü dadacaqdır. Biz sizi sınamaq üçün şər və xeyirlə imtahana çəkirik. Siz ancaq Bizə qaytarılacaqsınız!,
21,36,وَإِذَا رَءَاكَ ٱلَّذِينَ كَفَرُوٓاْ إِن يَتَّخِذُونَكَ إِلَّا هُزُوًا أَهَٰذَا ٱلَّذِي يَذۡكُرُ ءَالِهَتَكُمۡ وَهُم بِذِكۡرِ ٱلرَّحۡمَٰنِ هُمۡ كَٰفِرُونَ,Kafirlər səni gördükləri zaman sənə ancaq istehza edərək (bir-birinə): “Sizin tanrılarınıza tənə vuran budurmu?”– deyirlər. Məhz onlar Rəhmanın öyüd-nəsihətini inkar edirlər.,
21,37,خُلِقَ ٱلۡإِنسَٰنُ مِنۡ عَجَلٖۚ سَأُوْرِيكُمۡ ءَايَٰتِي فَلَا تَسۡتَعۡجِلُونِ,İnsan tələskən yaradılmışdır. Mən ayələrimi sizə göstərəcəyəm. Tələsməyin.,
21,38,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡوَعۡدُ إِن كُنتُمۡ صَٰدِقِينَ,"Onlar: “Əgər doğru deyirsinizsə, bu vəd nə vaxt olacaq?”– deyirlər.",
21,39,لَوۡ يَعۡلَمُ ٱلَّذِينَ كَفَرُواْ حِينَ لَا يَكُفُّونَ عَن وُجُوهِهِمُ ٱلنَّارَ وَلَا عَن ظُهُورِهِمۡ وَلَا هُمۡ يُنصَرُونَ,"Kaş ki, kafirlər üzlərindən və kürəklərindən onları saracaq alovdan qaça bilməyəcəkləri və onlara heç bir köməyin edilməyəcəyi vaxtın gələcəyini biləydilər!",
21,40,بَلۡ تَأۡتِيهِم بَغۡتَةٗ فَتَبۡهَتُهُمۡ فَلَا يَسۡتَطِيعُونَ رَدَّهَا وَلَا هُمۡ يُنظَرُونَ,"Əksinə, (Qiyamət) onlara gözləmədikləri bir halda gələcək və onları heyrətə salacaqdır. Onlar onun qarşısını ala bilməyəcəklər və onlara heç aman da verilməyəcəkdir.",
21,41,وَلَقَدِ ٱسۡتُهۡزِئَ بِرُسُلٖ مِّن قَبۡلِكَ فَحَاقَ بِٱلَّذِينَ سَخِرُواْ مِنۡهُم مَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,Səndən əvvəlki elçilər də istehza edilmişdi. Onlara rişxənd edənləri (həmin o) istehza etdikləri şey məhv etdi.,
21,42,قُلۡ مَن يَكۡلَؤُكُم بِٱلَّيۡلِ وَٱلنَّهَارِ مِنَ ٱلرَّحۡمَٰنِۚ بَلۡ هُمۡ عَن ذِكۡرِ رَبِّهِم مُّعۡرِضُونَ,"De: “Gecə də, gündüz də sizi Rəhmandan (Onun əzabından) kim qoruya bilər?” Lakin onlar öz Rəbbinin nəsihətlərindən üz döndərdilər.",
21,43,أَمۡ لَهُمۡ ءَالِهَةٞ تَمۡنَعُهُم مِّن دُونِنَاۚ لَا يَسۡتَطِيعُونَ نَصۡرَ أَنفُسِهِمۡ وَلَا هُم مِّنَّا يُصۡحَبُونَ,Yoxsa onları Bizdən qoruya biləcək məbudlarımı vardır? Onlar heç özlərinə kömək etməyə qadir deyillər. Bizdən də qoruna bilməzlər.,
21,44,بَلۡ مَتَّعۡنَا هَٰٓؤُلَآءِ وَءَابَآءَهُمۡ حَتَّىٰ طَالَ عَلَيۡهِمُ ٱلۡعُمُرُۗ أَفَلَا يَرَوۡنَ أَنَّا نَأۡتِي ٱلۡأَرۡضَ نَنقُصُهَا مِنۡ أَطۡرَافِهَآۚ أَفَهُمُ ٱلۡغَٰلِبُونَ,"Bəli, Biz onlara və atalarına ömürləri boyunca xoş güzəran verdik. Məgər onlar Bizim, yer üzünə gəlib onu (bəzi) tərəflərindən əksiltdiyimizi (müsəlmanların fəthi və İslamın yayılması ilə kafirlərin torpaqlarını müsəlmanların ixtiyarına verdiyimizi) görmürlərmi? Doğrudanmı onlar qalib gələcəklər?!",
21,45,قُلۡ إِنَّمَآ أُنذِرُكُم بِٱلۡوَحۡيِۚ وَلَا يَسۡمَعُ ٱلصُّمُّ ٱلدُّعَآءَ إِذَا مَا يُنذَرُونَ,"De: “Mən sizi ancaq vəhy ilə (qabaqcadan) xəbərdar edirəm”. Karlar xəbərdar edilsələr də, çağırışı eşitməzlər.",
21,46,وَلَئِن مَّسَّتۡهُمۡ نَفۡحَةٞ مِّنۡ عَذَابِ رَبِّكَ لَيَقُولُنَّ يَٰوَيۡلَنَآ إِنَّا كُنَّا ظَٰلِمِينَ,"Əgər onlara Rəbbinin əzabından bir yel belə toxunsa, onlar mütləq: “Vay halımıza! Biz, həqiqətən də, zalımlardan olmuşuq”– deyərlər.",
21,47,وَنَضَعُ ٱلۡمَوَٰزِينَ ٱلۡقِسۡطَ لِيَوۡمِ ٱلۡقِيَٰمَةِ فَلَا تُظۡلَمُ نَفۡسٞ شَيۡـٔٗاۖ وَإِن كَانَ مِثۡقَالَ حَبَّةٖ مِّنۡ خَرۡدَلٍ أَتَيۡنَا بِهَاۗ وَكَفَىٰ بِنَا حَٰسِبِينَ,"Biz Qiyamət günü ədalət tərəziləri ilə haqq-hesab çəkəcəyik. Heç kimə hər hansı bir şeydə zülm edilməyəcəkdir. (Görülmüş iş) bir xardal dənəsi mislində olsa belə, onu gətirib (tərəziyə) qoyacağıq. Biz hesab çəkməyə bəs edərik.",
21,48,وَلَقَدۡ ءَاتَيۡنَا مُوسَىٰ وَهَٰرُونَ ٱلۡفُرۡقَانَ وَضِيَآءٗ وَذِكۡرٗا لِّلۡمُتَّقِينَ,Biz Furqanı Musaya və Haruna müttəqilərdən ötrü bir nur və öyüd-nəsihət olaraq verdik.,
21,49,ٱلَّذِينَ يَخۡشَوۡنَ رَبَّهُم بِٱلۡغَيۡبِ وَهُم مِّنَ ٱلسَّاعَةِ مُشۡفِقُونَ,"O müttəqilər ki, öz Rəbbindən Onu görmədikləri halda qorxur və Qiyamət saatından lərzəyə gəlirlər.",
21,50,وَهَٰذَا ذِكۡرٞ مُّبَارَكٌ أَنزَلۡنَٰهُۚ أَفَأَنتُمۡ لَهُۥ مُنكِرُونَ,"Bu, nazil etdiyimiz mübarək bir Zikrdir. Siz onu inkarmı edirsiniz?",
21,51,۞ وَلَقَدۡ ءَاتَيۡنَآ إِبۡرَٰهِيمَ رُشۡدَهُۥ مِن قَبۡلُ وَكُنَّا بِهِۦ عَٰلِمِينَ,Biz daha öncə İbrahimə də doğru bir yol bəxş etmişdik. Biz onu tanıyırdıq.,
21,52,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَا هَٰذِهِ ٱلتَّمَاثِيلُ ٱلَّتِيٓ أَنتُمۡ لَهَا عَٰكِفُونَ,"Bir zaman o öz atasına və qövmünə: “Bu nə heykəllərdir ki, siz onlara sitayiş edirsiniz?”– demişdi.",
21,53,قَالُواْ وَجَدۡنَآ ءَابَآءَنَا لَهَا عَٰبِدِينَ,Onlar: “Biz atalarımızı onlara ibadət edən görmüşük!”– dedilər.,
21,54,قَالَ لَقَدۡ كُنتُمۡ أَنتُمۡ وَءَابَآؤُكُمۡ فِي ضَلَٰلٖ مُّبِينٖ,"(İbrahim) dedi: “Doğrusu, siz də, atalarınız da, açıq-aydın bir azğınlıq içindəsiniz”.",
21,55,قَالُوٓاْ أَجِئۡتَنَا بِٱلۡحَقِّ أَمۡ أَنتَ مِنَ ٱللَّٰعِبِينَ,"Onlar dedilər: “Sən bizə haqq gətirmisən, yoxsa oyunbazlardansan?”",
21,56,قَالَ بَل رَّبُّكُمۡ رَبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ ٱلَّذِي فَطَرَهُنَّ وَأَنَا۠ عَلَىٰ ذَٰلِكُم مِّنَ ٱلشَّٰهِدِينَ,"(İbrahim) dedi: “Xeyr, sizin Rəbbiniz, yaratdığı göylərin də, yerin də Rəbbidir. Mən də buna şahidlik edənlərdənəm.",
21,57,وَتَٱللَّهِ لَأَكِيدَنَّ أَصۡنَٰمَكُم بَعۡدَ أَن تُوَلُّواْ مُدۡبِرِينَ,"Allaha and olsun ki, siz dönüb getdikdən sonra bütlərinizə bir kələk gələcəyəm!”",
21,58,فَجَعَلَهُمۡ جُذَٰذًا إِلَّا كَبِيرٗا لَّهُمۡ لَعَلَّهُمۡ إِلَيۡهِ يَرۡجِعُونَ,"(Nəhayət İbrahim) bütləri sındırıb qırıq-qırıq edərək yalnız onların ən irisini saxladı ki, bəlkə, ona müraciət edələr.",
21,59,قَالُواْ مَن فَعَلَ هَٰذَا بِـَٔالِهَتِنَآ إِنَّهُۥ لَمِنَ ٱلظَّٰلِمِينَ,"Onlar dedilər: “İlahlarımızı kim bu kökə salıb? Şübhəsiz ki, o, zalımlardandır!”",
21,60,قَالُواْ سَمِعۡنَا فَتٗى يَذۡكُرُهُمۡ يُقَالُ لَهُۥٓ إِبۡرَٰهِيمُ,(Bəziləri:) “İbrahim deyilən bir gəncin onları pislədiyini eşitmişik”– dedilər.,
21,61,قَالُواْ فَأۡتُواْ بِهِۦ عَلَىٰٓ أَعۡيُنِ ٱلنَّاسِ لَعَلَّهُمۡ يَشۡهَدُونَ,"(Digərləri də:) “Onu camaatın gözü qabağına gətirin ki, şahidlik etsinlər”– dedilər.",
21,62,قَالُوٓاْ ءَأَنتَ فَعَلۡتَ هَٰذَا بِـَٔالِهَتِنَا يَٰٓإِبۡرَٰهِيمُ,"Onlar dedilər: “İlahlarımızı sənmi bu kökə saldın, ey İbrahim?”",
21,63,قَالَ بَلۡ فَعَلَهُۥ كَبِيرُهُمۡ هَٰذَا فَسۡـَٔلُوهُمۡ إِن كَانُواْ يَنطِقُونَ,"(İbrahim) dedi: “Xeyr, bunu onların bu böyüyü etmişdir. Əgər danışa bilirlərsə, özlərindən soruşun”.",
21,64,فَرَجَعُوٓاْ إِلَىٰٓ أَنفُسِهِمۡ فَقَالُوٓاْ إِنَّكُمۡ أَنتُمُ ٱلظَّٰلِمُونَ,"Onlar öz-özlərinə müraciətlə: “Həqiqətən də, siz zalımsınız”– dedilər.",
21,65,ثُمَّ نُكِسُواْ عَلَىٰ رُءُوسِهِمۡ لَقَدۡ عَلِمۡتَ مَا هَٰٓؤُلَآءِ يَنطِقُونَ,"Sonra yenə öz bildikləri (batil əqidələrinə) qayıdıb dedilər: “Axı sən bilirsən ki, bunlar danışmırlar”.",
21,66,قَالَ أَفَتَعۡبُدُونَ مِن دُونِ ٱللَّهِ مَا لَا يَنفَعُكُمۡ شَيۡـٔٗا وَلَا يَضُرُّكُمۡ,(İbrahim) dedi: “Elə isə Allahı qoyub sizə heç bir fayda və zərər verə bilməyən bütlərəmi tapınırsınız?,
21,67,أُفّٖ لَّكُمۡ وَلِمَا تَعۡبُدُونَ مِن دُونِ ٱللَّهِۚ أَفَلَا تَعۡقِلُونَ,"Yazıqlar olsun sizə də, Allahdan başqa tapındıqlarınıza da! Doğrudanmı, siz dərk etmirsiniz?”",
21,68,قَالُواْ حَرِّقُوهُ وَٱنصُرُوٓاْ ءَالِهَتَكُمۡ إِن كُنتُمۡ فَٰعِلِينَ,"Onlar dedilər: “Əgər (bir şey) edəcəksinizsə, onu yandırın, ilahlarınıza kömək edin”.",
21,69,قُلۡنَا يَٰنَارُ كُونِي بَرۡدٗا وَسَلَٰمًا عَلَىٰٓ إِبۡرَٰهِيمَ,Biz: “Ey od! İbrahim üçün sərin və salamat ol!”– dedik.,
21,70,وَأَرَادُواْ بِهِۦ كَيۡدٗا فَجَعَلۡنَٰهُمُ ٱلۡأَخۡسَرِينَ,"Onlar İbrahimə bir hiylə qurmaq istədilər, lakin Biz onları daha şiddətli cəzaya məruz qoyduq.",
21,71,وَنَجَّيۡنَٰهُ وَلُوطًا إِلَى ٱلۡأَرۡضِ ٱلَّتِي بَٰرَكۡنَا فِيهَا لِلۡعَٰلَمِينَ,"Biz onu da (İbrahimi də, qardaşı oğlu) Lutu da (zalımlardan) xilas edib aləmlər üçün bərəkət verdiyimiz yerə (Şam torpağına) gətirdik.",
21,72,وَوَهَبۡنَا لَهُۥٓ إِسۡحَٰقَ وَيَعۡقُوبَ نَافِلَةٗۖ وَكُلّٗا جَعَلۡنَا صَٰلِحِينَ,Biz ona (İbrahimə) İshaqı və bir də Yəqubu bəxş edib və hər birini əməlisalehlərdən etdik.,
21,73,وَجَعَلۡنَٰهُمۡ أَئِمَّةٗ يَهۡدُونَ بِأَمۡرِنَا وَأَوۡحَيۡنَآ إِلَيۡهِمۡ فِعۡلَ ٱلۡخَيۡرَٰتِ وَإِقَامَ ٱلصَّلَوٰةِ وَإِيتَآءَ ٱلزَّكَوٰةِۖ وَكَانُواْ لَنَا عَٰبِدِينَ,"Biz Öz hökmümüzlə onları doğru yolu göstərən rəhbərlər etdik. Onlara xeyirli işlər görməyi, namaz qılmağı və zəkat verməyi vəhy etdik. Onlar yalnız bizə ibadət edən kimsələr idi.",
21,74,وَلُوطًا ءَاتَيۡنَٰهُ حُكۡمٗا وَعِلۡمٗا وَنَجَّيۡنَٰهُ مِنَ ٱلۡقَرۡيَةِ ٱلَّتِي كَانَت تَّعۡمَلُ ٱلۡخَبَٰٓئِثَۚ إِنَّهُمۡ كَانُواْ قَوۡمَ سَوۡءٖ فَٰسِقِينَ,"Biz Luta da hökmranlıq və elm bəxş etdik, onu çirkin işlər görən bir məmləkətdən xilas etdik. Həqiqətən, onlar pis, fasiq bir qövm idilər.",
21,75,وَأَدۡخَلۡنَٰهُ فِي رَحۡمَتِنَآۖ إِنَّهُۥ مِنَ ٱلصَّٰلِحِينَ,"Biz onu Öz mərhəmətimizə qovuşdurduq. Həqiqətən o, əməlisalehlərdən idi.",
21,76,وَنُوحًا إِذۡ نَادَىٰ مِن قَبۡلُ فَٱسۡتَجَبۡنَا لَهُۥ فَنَجَّيۡنَٰهُ وَأَهۡلَهُۥ مِنَ ٱلۡكَرۡبِ ٱلۡعَظِيمِ,"Nuhu da (yada sal)! Daha öncə o dua etmişdi. Biz onun duasını qəbul edib, onu və onun ailəsini böyük qəm-qüssədən qurtardıq!",
21,77,وَنَصَرۡنَٰهُ مِنَ ٱلۡقَوۡمِ ٱلَّذِينَ كَذَّبُواْ بِـَٔايَٰتِنَآۚ إِنَّهُمۡ كَانُواْ قَوۡمَ سَوۡءٖ فَأَغۡرَقۡنَٰهُمۡ أَجۡمَعِينَ,"Ayələrimizi yalan hesab edən bir qövmə qarşı ona yardım etdik. Doğrudan da onlar pis bir qövm idi. Odur ki, Biz onların hamısını suda boğduq.",
21,78,وَدَاوُۥدَ وَسُلَيۡمَٰنَ إِذۡ يَحۡكُمَانِ فِي ٱلۡحَرۡثِ إِذۡ نَفَشَتۡ فِيهِ غَنَمُ ٱلۡقَوۡمِ وَكُنَّا لِحُكۡمِهِمۡ شَٰهِدِينَ,Davudu və Süleymanı da (yada sal)! Bir zaman onlar bir qövmün qoyunlarının girib zay elədiyi bir əkin sahəsi barəsində hökm vermişdilər. Biz onların hökmünə şahid idik.,
21,79,فَفَهَّمۡنَٰهَا سُلَيۡمَٰنَۚ وَكُلًّا ءَاتَيۡنَا حُكۡمٗا وَعِلۡمٗاۚ وَسَخَّرۡنَا مَعَ دَاوُۥدَ ٱلۡجِبَالَ يُسَبِّحۡنَ وَٱلطَّيۡرَۚ وَكُنَّا فَٰعِلِينَ,Biz o hökmü Süleymana anlatdıq. Hər ikisinə hökmranlıq və elm bəxş etdik. Biz dağları və quşları Davudla birlikdə (Allahı) təsbih etmələri üçün ona ram etdik. Bunları Biz etdik.,
