surah,ayah,arabic_text,translation,footnotes
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,Onun sonu müşkdür. Qoy yarışanlar onun üçün yarışsınlar!,
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,Onun qatışığı təsnimdəndir (təsnim bulağındandır).,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,"O elə bir bulaqdır ki, ondan (Allaha) yaxın olanlar içərlər.",
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ,Günahkarlar (dünyada) iman gətirənlərə gülürdülər.,
83,30,وَإِذَا مَرُّواْ بِهِمۡ يَتَغَامَزُونَ,Onların (möminlərin) yanından keçdikdə bir-birinə qaş-göz edirdilər.,
83,31,وَإِذَا ٱنقَلَبُوٓاْ إِلَىٰٓ أَهۡلِهِمُ ٱنقَلَبُواْ فَكِهِينَ,Ailələrinin yanına qayıtdıqda (möminlərə istehza etdikləri üçün) fərəhlə qayıdırdılar.,
83,32,وَإِذَا رَأَوۡهُمۡ قَالُوٓاْ إِنَّ هَٰٓؤُلَآءِ لَضَآلُّونَ,Onları (möminləri) gördükdə isə: “Bunlar azmışlardır!”– deyirdilər.,
83,33,وَمَآ أُرۡسِلُواْ عَلَيۡهِمۡ حَٰفِظِينَ,Halbuki onlar möminlərə gözətçi göndərilməmişdilər.,
83,34,فَٱلۡيَوۡمَ ٱلَّذِينَ ءَامَنُواْ مِنَ ٱلۡكُفَّارِ يَضۡحَكُونَ,Bu gün (Qiyamət günü) isə iman gətirənlər kafirlərə güləcəklər.,
83,35,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,Onlar taxtlar üstündə (əyləşib Allahın nemətlərinə) baxacaqlar.,
83,36,هَلۡ ثُوِّبَ ٱلۡكُفَّارُ مَا كَانُواْ يَفۡعَلُونَ,Kafirlər etdikləri əməllərin cəzasını aldılarmı?!,
