surah,ayah,arabic_text,translation,footnotes
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,Biz onun burnuna damğa vuracağıq.,
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,"Həqiqətən, Biz bağ sahiblərini sınağa çəkdiyimiz kimi onları da (Məkkə mürşiklərini də) sınağa çəkdik. O zaman (bağ sahibləri) səhər açılanda (miskinlər gəlməzdən öncə bağda olan meyvələri) mütləq dərəcəklərinə and içmişdilər.",
68,18,وَلَا يَسۡتَثۡنُونَ,İstisna da etməmişdilər (“inşallah” deməmişdilər).,
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,Onlar yuxuda ikən Rəbbinin əzabı o bağı bürüdü.,
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,(Bağ yanıb) zülmət gecə kimi (qapqara) oldu.,
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,Səhər açıldıqda bir-birlərinə səsləndilər:,
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,"“Əgər (meyvə) dərəcəksinizsə, bağınıza erkən gedin!”",
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,"Onlar (bağa) yollandılar, (yol boyu) da bir-birlərinə pıçıldayaraq belə deyirdilər:",
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,“Bu gün orada heç bir miskin yanınıza girməsin!”,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,Onlar bu məqsədlə (miskinləri bağa buraxmamağa) qadir olacaqlarını zənn edib erkən getdilər.,
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,Onlar bağı gördükdə (belə) dedilər: “(Deyəsən) biz səhv gəlmişik!,
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,Xeyr! Biz (bu bağın xeyrindən) məhrum olmuşuq!”,
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,Onların ən yaxşısı dedi: “Məgər mən sizə (Allahı) təsbih etməli olduğunuzu demədimmi?”,
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,"Onlar: “Rəbbimiz pakdır, müqəddəsdir! Həqiqətən də, biz zalımlardan olmuşuq!”– dedilər.",
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,Onlar dönüb bir-birlərini qınamağa başladılar,
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,(belə) dedilər: “Vay halımıza! Biz həddi aşanlardan olduq!,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,"Ola bilsin ki, Rəbbimiz bizə onun əvəzinə ondan daha yaxşısını versin. Əlbəttə, biz Rəbbimizə yönəlirik”.",
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,(Dünyadakı) əzab da belədir. Axirət əzabı isə daha böyükdür! Kaş ki biləydilər!,
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,"Şübhəsiz ki, müttəqilər üçün Rəbbi yanında Nəim cənnətləri vardır.",
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ,Biz heç müsəlmanları günahkarlara tay tutarıqmı?!,
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,"Sizə nə olub, necə hökm verirsiniz?!",
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,"Yoxsa sizin elə bir kitab var ki, (günahkarla itaətkarın eyni olduğunu) oradan oxuyursunuz?!",
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,(Ya da) orada bəyəndiyiniz hər bir şeyin sizin üçün olacağı vardır?!,
68,39,أَمۡ لَكُمۡ أَيۡمَٰنٌ عَلَيۡنَا بَٰلِغَةٌ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ إِنَّ لَكُمۡ لَمَا تَحۡكُمُونَ,Yaxud Qiyamət gününədək hökm edib istədiyiniz hər şeyin sizin üçün olacağına dair Bizimlə əhd bağlamısınız?!,
68,40,سَلۡهُمۡ أَيُّهُم بِذَٰلِكَ زَعِيمٌ,"(Ey Peyğəmbər!) Onlardan soruş ki, kim buna zamindir?",
68,41,أَمۡ لَهُمۡ شُرَكَآءُ فَلۡيَأۡتُواْ بِشُرَكَآئِهِمۡ إِن كَانُواْ صَٰدِقِينَ,"Yoxsa onların şəriklərimi vardır? Əgər doğru deyirlərsə, qoy şəriklərini gətirsinlər.",
68,42,يَوۡمَ يُكۡشَفُ عَن سَاقٖ وَيُدۡعَوۡنَ إِلَى ٱلسُّجُودِ فَلَا يَسۡتَطِيعُونَ,"O gün baldır açılacaq və onlar səcdəyə dəvət olunacaqlar, lakin (kafirlər) bunu bacarmayacaqlar.",
68,43,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۖ وَقَدۡ كَانُواْ يُدۡعَوۡنَ إِلَى ٱلسُّجُودِ وَهُمۡ سَٰلِمُونَ,"(O gün onların) gözləri qorxu içində olacaq, özlərini də zillət bürüyəcəkdir. Halbuki onlar (dünyada) sağ-salamat olduqları halda səcdəyə dəvət olunurdular.",
68,44,فَذَرۡنِي وَمَن يُكَذِّبُ بِهَٰذَا ٱلۡحَدِيثِۖ سَنَسۡتَدۡرِجُهُم مِّنۡ حَيۡثُ لَا يَعۡلَمُونَ,(Ey Peyğəmbər!) Bu Sözü (Quranı) yalan sayanları Mənə burax. Biz onları özləri də bilmədən tədricən əzaba sürükləyirik.,
68,45,وَأُمۡلِي لَهُمۡۚ إِنَّ كَيۡدِي مَتِينٌ,"Mən onlara möhlət verirəm. Şübhəsiz ki, Mənim (kafirlər üçün qurduğum) hiyləm çox şiddətlidir.",
68,46,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,(Ey Peyğəmbər!) Yoxsa sən (risaləti təbliğ etdiyinə görə) onlardan bir ücrət istəyirsən və (buna görə də) onlar ağır bir borca düşüblər?!,
68,47,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,Yoxsa qeyb (elmi) onların yanındadır onlar da (ona baxıb istədiklərini) yazırlar?!,
68,48,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تَكُن كَصَاحِبِ ٱلۡحُوتِ إِذۡ نَادَىٰ وَهُوَ مَكۡظُومٞ,"Rəbbinin hökmünə səbir et və balıq sahibi (Yunus peyğəmbər) kimi olma! Bir zaman o, (balığın qarnında) qəm-qüssə içində (Rəbbinə) dua etmişdi.",
68,49,لَّوۡلَآ أَن تَدَٰرَكَهُۥ نِعۡمَةٞ مِّن رَّبِّهِۦ لَنُبِذَ بِٱلۡعَرَآءِ وَهُوَ مَذۡمُومٞ,"Əgər Rəbbinin mərhəməti ona yetişməsəydi, o, qınanmış halda (balığın qarnından heç bir bitki bitməyən) boş yerə atılacaqdı.",
68,50,فَٱجۡتَبَٰهُ رَبُّهُۥ فَجَعَلَهُۥ مِنَ ٱلصَّٰلِحِينَ,(Lakin) Rəbbi onu seçib salehlərdən etdi.,
68,51,وَإِن يَكَادُ ٱلَّذِينَ كَفَرُواْ لَيُزۡلِقُونَكَ بِأَبۡصَٰرِهِمۡ لَمَّا سَمِعُواْ ٱلذِّكۡرَ وَيَقُولُونَ إِنَّهُۥ لَمَجۡنُونٞ,"Həqiqətən, kafirlər Zikri (Quranı) eşitdikləri zaman öz baxışları ilə az qala səni gözə gətirsinlər. Onlar (çarəsizlikdən): “O, dəlidir!”– deyirlər.",
68,52,وَمَا هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,Halbuki o (Quran) aləmlər üçün ancaq bir öyüd-nəsihətdir!,
