surah,ayah,arabic_text,translation,footnotes
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"Onlara elə bir elçi gəlmədi ki, ona istehza etməsinlər.",
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,Biz (küfrü) günahkarların qəlbinə belə yeridirik.,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,Onlar (hələ də) ona (Qurana) inanmırlar. Halbuki əvvəlkilərin başına gələnlər onlara məlumdur.,
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,"Əgər onlara göydən bir qapı açsaydıq (oradan pilləkən sallasaydıq) və onlar dayanmadan oraya qalxsaydı,",
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,"(yenə də inanmayıb:) “Gözlərimiz dumanlanmış, daha doğrusu biz sehrlənmişik”– deyərdilər.",
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ,Biz səmada bürclər yaratdıq və onu baxanlar üçün bəzədik.,
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,Onları (Allahın rəhmətindən) qovulmuş hər bir şeytandan qoruduq.,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,"Lakin (şeytanlardan) kim (göy əhlinin söhbətinə) xəlvətcə qulaq assa, onu yandırıb yaxan alov təqib edər.",
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,"Biz yeri üzünü genişləndirdik, orada möhkəm dağlar yerləşdirdik və orada hər şeydən lazım olduğu qədər yetişdirdik.",
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,"Orada həm sizin üçün, həm də sizin ruzi vermədiyiniz kimsələr üçün dolanışıq vasitələri yaratdıq.",
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,"(Kainatda) elə bir şey yoxdur ki, onun xəzinələri Bizdə olmasın. Biz onu ancaq müəyyən ölçüdə endiririk.",
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,"Biz küləkləri dölləndirici (buludlarda su əmələ gətirən, bitkiləri tozlandıran bir vasitə) olaraq göndərdik və göydən yağmur endirib onunla sizi suladıq. Yoxsa, onu yığıb saxlayan siz deyilsiniz.",
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,"Şübhəsiz ki, dirildən də, öldürən də, Bizik. (Hər şeyə) varis olan (əbədi olan) da Bizik.",
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ,"Həqiqətən, sizdən öncə kimlərin gəlib-getdiyini də, sonradan kimlərin gələcəyini də bilirik.",
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,"Həqiqətən, Rəbbin onları (bir yerə) toplayacaqdır. Çünki O, hikmət sahibidir, (hər şeyi) biləndir.",
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"Biz insanı başqa şəklə düşmüş qara palçıqdan, (toxunduqda saxsı kimi) səs çıxaran quru gildən yaratdıq.",
15,27,وَٱلۡجَآنَّ خَلَقۡنَٰهُ مِن قَبۡلُ مِن نَّارِ ٱلسَّمُومِ,İblisi (və onun nəslini) isə daha öncə (Adəmdən əvvəl) qızmar alovdan yaratmışdıq.,
15,28,وَإِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"Bir zaman Rəbbin mələklərə (belə) demişdi: “Mən başqa şəklə düşmüş qara palçıqdan, (toxunduqda saxsı kimi) səs çıxaran quru gildən insan yaradacağam!",
15,29,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,"Mən ona biçim verib, ruhumdan üfürdüyüm zaman siz ona (hörmət əlaməti olaraq) səcdə edin!”",
15,30,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,"Beləliklə, mələklərin hamısı (ona) səcdə etdi.",
15,31,إِلَّآ إِبۡلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ,"Yalnız İblisdən başqa. O, səcdə edənlərlə birlikdə olmaqdan imtina etdi.",
15,32,قَالَ يَٰٓإِبۡلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ,"(Allah) dedi: “Ey İblis! Sənə nə olub ki, səcdə edənlərlə birlikdə səcdə etmirsən?”",
15,33,قَالَ لَمۡ أَكُن لِّأَسۡجُدَ لِبَشَرٍ خَلَقۡتَهُۥ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"(İblis) dedi: “Sənin, başqa şəklə düşmüş qara palçıqdan, (toxunduqda saxsı kimi) səs çıxaran quru gildən yaratdığın insana səcdə etmək mənə yaraşmaz!”",
15,34,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,(Allah) buyurdu: “Oradan çıx! Artıq sən (rəhmətimdən) qovuldun.,
15,35,وَإِنَّ عَلَيۡكَ ٱللَّعۡنَةَ إِلَىٰ يَوۡمِ ٱلدِّينِ,Haqq-hesab gününə qədər sənin üzərində lənət olacaqdır”.,
15,36,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,(İblis) dedi: “Ey Rəbbim! Onların diriləcəkləri günə qədər mənə möhlət ver”.,
15,37,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,(Allah) buyurdu: “Sən möhlət verilənlərdənsən.,
15,38,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,Məlum vaxtın gününə (surun birinci dəfə çalınan vaxtına) qədər”.,
15,39,قَالَ رَبِّ بِمَآ أَغۡوَيۡتَنِي لَأُزَيِّنَنَّ لَهُمۡ فِي ٱلۡأَرۡضِ وَلَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,"(İblis) dedi: “Ey Rəbbim! Sən məni azdırdığına (rəhmətindən qovduğuna) görə, mən də yer üzündə onlara (pis işləri) gözəl göstərib onların hamısını azdıracağam.",
15,40,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,Yalnız Sənin ixlaslı qullarından başqa”.,
15,41,قَالَ هَٰذَا صِرَٰطٌ عَلَيَّ مُسۡتَقِيمٌ,"(Allah) buyurdu: “Bu, Mənə tərəf gətirən düz yoldur.",
15,42,إِنَّ عِبَادِي لَيۡسَ لَكَ عَلَيۡهِمۡ سُلۡطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلۡغَاوِينَ,"Şübhəsiz ki, qullarım üzərində sənin heç bir hökmün yoxdur. Yalnız sənə uyan azğınlardan başqa”.",
15,43,وَإِنَّ جَهَنَّمَ لَمَوۡعِدُهُمۡ أَجۡمَعِينَ,"Həqiqətən, Cəhənnəm onların hamısına (İblisə və ona uyanlara) vəd olunmuş yerdir.",
15,44,لَهَا سَبۡعَةُ أَبۡوَٰبٖ لِّكُلِّ بَابٖ مِّنۡهُمۡ جُزۡءٞ مَّقۡسُومٌ,"Onun (Cəhənnəmin) yeddi qapısı vardır. Hər qapıdan, onlardan (İblisə uyanlardan) müəyyən bir dəstə girəcəkdir.",
15,45,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"Sözsüz ki, müttəqilər cənnətlərdə və çeşmələr başında olacaqlar.",
15,46,ٱدۡخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ,(Onlara:) “Oraya sağ-salamat və əmin-amanlıqla daxil olun!”– (deyiləcəkdir).,
15,47,وَنَزَعۡنَا مَا فِي صُدُورِهِم مِّنۡ غِلٍّ إِخۡوَٰنًا عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,Biz onların ürəklərindəki kin-küdurəti çıxardıb kənar etdik. Onlar taxtlar üstündə qarşı-qarşıya oturan qardaşlar olacaqlar.,
15,48,لَا يَمَسُّهُمۡ فِيهَا نَصَبٞ وَمَا هُم مِّنۡهَا بِمُخۡرَجِينَ,Onlara orada (Cənnətdə) heç bir yorğunluq üz verməyəcək və onlar oradan çıxarılmayacaqlar.,
15,49,۞ نَبِّئۡ عِبَادِيٓ أَنِّيٓ أَنَا ٱلۡغَفُورُ ٱلرَّحِيمُ,"(Ey Peyğəmbər!) Qullarıma, Mənim Bağışlayan və Rəhmli olduğumu xəbər ver.",
15,50,وَأَنَّ عَذَابِي هُوَ ٱلۡعَذَابُ ٱلۡأَلِيمُ,Və əzabım da ağrılı-acılı bir əzabdır.,
15,51,وَنَبِّئۡهُمۡ عَن ضَيۡفِ إِبۡرَٰهِيمَ,Onlara İbrahimin qonaqları (mələklər) barəsində də xəbər ver.,
15,52,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗا قَالَ إِنَّا مِنكُمۡ وَجِلُونَ,"Onlar İbrahimin yanına daxil olub: “Salam!”– dedilər. (İbrahim:) “Doğrusu, biz, sizdən qorxuruq!”– dedi.",
15,53,قَالُواْ لَا تَوۡجَلۡ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٖ,"(Mələklər:) “Qorxma! Biz, səni bilikli bir oğulla (İshaqla) müjdələyirik!”– dedilər.",
15,54,قَالَ أَبَشَّرۡتُمُونِي عَلَىٰٓ أَن مَّسَّنِيَ ٱلۡكِبَرُ فَبِمَ تُبَشِّرُونَ,(İbrahim) dedi: “Qocalıq məni haqladığı bir vaxtda mənə müjdə verirsiniz? Məni nə ilə müjdələyirsiniz?”,
15,55,قَالُواْ بَشَّرۡنَٰكَ بِٱلۡحَقِّ فَلَا تَكُن مِّنَ ٱلۡقَٰنِطِينَ,(Mələklər) dedilər: “Biz sənə haqla müjdə veririk. Sən ümidini üzənlərdən olma!”,
15,56,قَالَ وَمَن يَقۡنَطُ مِن رَّحۡمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ,(İbrahim) dedi: “(Haqq yoldan) azanlardan başqa Rəbbinin mərhəmətindən kim ümidini üzər?”,
15,57,قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,(İbrahim) dedi: “Ey elçilər! İşiniz nədir?”,
15,58,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,(Mələklər) dedilər: “Biz günahkar qövmə (onları məhv etmək üçün) göndərilmişik.,
15,59,إِلَّآ ءَالَ لُوطٍ إِنَّا لَمُنَجُّوهُمۡ أَجۡمَعِينَ,"Yalnız Lutun ailəsindən başqa. Biz, onların hamısını xilas edəcəyik.",
15,60,إِلَّا ٱمۡرَأَتَهُۥ قَدَّرۡنَآ إِنَّهَا لَمِنَ ٱلۡغَٰبِرِينَ,Ancaq (Lutun) zövcəsindən başqa. Biz onun əzaba uğrayanlardan olacağına qərar vermişik”.,
15,61,فَلَمَّا جَآءَ ءَالَ لُوطٍ ٱلۡمُرۡسَلُونَ,"Elçilər Lut ailəsinin yanına gəldikdə,",
15,62,قَالَ إِنَّكُمۡ قَوۡمٞ مُّنكَرُونَ,o dedi: “Siz yad adamlarsınız!”,
15,63,قَالُواْ بَلۡ جِئۡنَٰكَ بِمَا كَانُواْ فِيهِ يَمۡتَرُونَ,"(Mələklər) dedilər: “Xeyr, biz sənə onların (qövmünün) şübhə etdiyi (əzabla) gəlmişik.",
15,64,وَأَتَيۡنَٰكَ بِٱلۡحَقِّ وَإِنَّا لَصَٰدِقُونَ,"Biz sənə haqqı (qövmünün şübhə etdiyi əzabı) gətirmişik. Biz, həqiqətən, doğru danışanlarıq.",
15,65,فَأَسۡرِ بِأَهۡلِكَ بِقِطۡعٖ مِّنَ ٱلَّيۡلِ وَٱتَّبِعۡ أَدۡبَٰرَهُمۡ وَلَا يَلۡتَفِتۡ مِنكُمۡ أَحَدٞ وَٱمۡضُواْ حَيۡثُ تُؤۡمَرُونَ,Gecənin bir vaxtı ailəni yola çıxart və özün də onların arxasınca get. Sizdən heç kəs çevrilib arxaya baxmasın. Sizə əmr olunan yerə gedin”.,
15,66,وَقَضَيۡنَآ إِلَيۡهِ ذَٰلِكَ ٱلۡأَمۡرَ أَنَّ دَابِرَ هَٰٓؤُلَآءِ مَقۡطُوعٞ مُّصۡبِحِينَ,"Biz Luta vəhy etdik ki, sübh çağı onların (kafirlərin) kökü kəsiləcək.",
15,67,وَجَآءَ أَهۡلُ ٱلۡمَدِينَةِ يَسۡتَبۡشِرُونَ,Şəhər əhalisi (qonaqlardan xəbər tutduqda) bir-birini muştuluqlayaraq (Lutun yanına) gəldi.,
15,68,قَالَ إِنَّ هَٰٓؤُلَآءِ ضَيۡفِي فَلَا تَفۡضَحُونِ,(Lut) dedi: “Bunlar mənim qonaqlarımdır. (Pis əməllərinizlə) məni biabır etməyin!,
15,69,وَٱتَّقُواْ ٱللَّهَ وَلَا تُخۡزُونِ,Allahdan qorxun və məni rüsvay etməyin!”,
15,70,قَالُوٓاْ أَوَلَمۡ نَنۡهَكَ عَنِ ٱلۡعَٰلَمِينَ,Onlar dedilər: “Məgər biz sənə (şəhərimizə gələn) insanları (qonaq saxlamağı və ya himayə etməyi) qadağan etməmişik?!”,
15,71,قَالَ هَٰٓؤُلَآءِ بَنَاتِيٓ إِن كُنتُمۡ فَٰعِلِينَ,(Lut) dedi: “Bunlar (ümmətimin qadınları) mənim qızlarımdır. Əgər edəcəksinizsə (onlarla evlənə bilərsiniz)!”,
15,72,لَعَمۡرُكَ إِنَّهُمۡ لَفِي سَكۡرَتِهِمۡ يَعۡمَهُونَ,"(Ey Muhəmməd!) Həyatına and olsun ki, onlar şəhvətləri içində veyl-veyl gəzirdilər.",
15,73,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُشۡرِقِينَ,Günəş doğarkən qorxunc səs onları yaxaladı.,
15,74,فَجَعَلۡنَا عَٰلِيَهَا سَافِلَهَا وَأَمۡطَرۡنَا عَلَيۡهِمۡ حِجَارَةٗ مِّن سِجِّيلٍ,O şəhərin altını üstünə çevirdik və onların üzərinə odda bişmiş gil daşlar yağdırdıq.,
15,75,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّلۡمُتَوَسِّمِينَ,"Bunda, düşünən kimsələr üçün dəlillər vardır.",
15,76,وَإِنَّهَا لَبِسَبِيلٖ مُّقِيمٍ,O diyar (Məkkədən Şama gedən) yolun üzərində yerləşir.,
15,77,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّلۡمُؤۡمِنِينَ,"Şübhəsiz ki, bunda möminlər üçün dəlillər vardır.",
15,78,وَإِن كَانَ أَصۡحَٰبُ ٱلۡأَيۡكَةِ لَظَٰلِمِينَ,Əykə əhalisi də zalımlardan idi.,
15,79,فَٱنتَقَمۡنَا مِنۡهُمۡ وَإِنَّهُمَا لَبِإِمَامٖ مُّبِينٖ,Onlardan da intiqam aldıq. Hər iki şəhər (Lut qövmü Sədum və Əykə əhalisi) aydın görünən yol üzərində yerləşir.,
15,80,وَلَقَدۡ كَذَّبَ أَصۡحَٰبُ ٱلۡحِجۡرِ ٱلۡمُرۡسَلِينَ,(Salehin tayfası da) Hicr əhalisi də peyğəmbərləri yalançı saydı.,
15,81,وَءَاتَيۡنَٰهُمۡ ءَايَٰتِنَا فَكَانُواْ عَنۡهَا مُعۡرِضِينَ,"Biz onlara ayələrimizi göndərdik, lakin onlar o ayələrdən üz çevirdilər.",
15,82,وَكَانُواْ يَنۡحِتُونَ مِنَ ٱلۡجِبَالِ بُيُوتًا ءَامِنِينَ,Onlar dağlarda əmin-amanlıq içində (özlərinə) evlər yonurdular.,
15,83,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُصۡبِحِينَ,Sübh çağında onları qorxunc səs yaxaladı.,
15,84,فَمَآ أَغۡنَىٰ عَنۡهُم مَّا كَانُواْ يَكۡسِبُونَ,Qazandıqları (dünya malı və qurduqları evlər) isə onlara heç bir fayda vermədi.,
15,85,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّۗ وَإِنَّ ٱلسَّاعَةَ لَأٓتِيَةٞۖ فَٱصۡفَحِ ٱلصَّفۡحَ ٱلۡجَمِيلَ,"Biz göyləri, yeri və onların arasında olanları yalnız haqq olaraq yaratdıq. (Qiyamət) saatı mütləq gələcəkdir. Odur ki, Sən (onları) gözəl tərzdə bağışla.",
15,86,إِنَّ رَبَّكَ هُوَ ٱلۡخَلَّٰقُ ٱلۡعَلِيمُ,"Həqiqətən, Rəbbin (hər şeyi) Yaradandır, (hər şeyi) Biləndir.",
15,87,وَلَقَدۡ ءَاتَيۡنَٰكَ سَبۡعٗا مِّنَ ٱلۡمَثَانِي وَٱلۡقُرۡءَانَ ٱلۡعَظِيمَ,"(Ey Peyğəmbər!) Biz sənə təkrarlanan yeddi ayəni (əl-Fatihə surəsini və ya yeddi surəni: əl-Bəqərə, Ali-İmran, ən-Nisa, əl-Maidə, əl-Ənam, əl-Əraf, əl-Ənfal) və əzəmətli Quranı verdik.",
15,88,لَا تَمُدَّنَّ عَيۡنَيۡكَ إِلَىٰ مَا مَتَّعۡنَا بِهِۦٓ أَزۡوَٰجٗا مِّنۡهُمۡ وَلَا تَحۡزَنۡ عَلَيۡهِمۡ وَٱخۡفِضۡ جَنَاحَكَ لِلۡمُؤۡمِنِينَ,"Kafirlərdən bəzilərinə verdiyimiz (fani) dünya malına gözünü dikmə, onlara görə kədərlənmə, möminləri (mərhəmət) qanadının altına al",
15,89,وَقُلۡ إِنِّيٓ أَنَا ٱلنَّذِيرُ ٱلۡمُبِينُ,"və de: “Şübhəsiz ki, mən sizi (Allahın əzabı) ilə açıq-aşkar qorxudanam!”",
15,90,كَمَآ أَنزَلۡنَا عَلَى ٱلۡمُقۡتَسِمِينَ,"Biz (Quranı) bölən kimsələrə də, beləcə, əzab endirmişdik.",
15,91,ٱلَّذِينَ جَعَلُواْ ٱلۡقُرۡءَانَ عِضِينَ,"Onlar Quranı hissələrə böldülər (bir qisminə inanıb, digər qismini inkar etdilər).",
15,92,فَوَرَبِّكَ لَنَسۡـَٔلَنَّهُمۡ أَجۡمَعِينَ,"(Ey Peyğəmbər!) Rəbbinə and olsun ki, Biz onların hamısını sorğu-suala çəkəcəyik –",
15,93,عَمَّا كَانُواْ يَعۡمَلُونَ,(Dünyada) etdikləri əməllər barəsində.,
15,94,فَٱصۡدَعۡ بِمَا تُؤۡمَرُ وَأَعۡرِضۡ عَنِ ٱلۡمُشۡرِكِينَ,Sənə əmr olunanı açıq-aşkar bəyan et və müşriklərdən üz çevir.,
15,95,إِنَّا كَفَيۡنَٰكَ ٱلۡمُسۡتَهۡزِءِينَ,"Sözsüz ki, istehza edənlərə qarşı Biz sənə yetərik.",
15,96,ٱلَّذِينَ يَجۡعَلُونَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۚ فَسَوۡفَ يَعۡلَمُونَ,"O kəslər ki, Allaha başqa məbudu şərik qoşurlar. Onlar tezliklə biləcəklər.",
15,97,وَلَقَدۡ نَعۡلَمُ أَنَّكَ يَضِيقُ صَدۡرُكَ بِمَا يَقُولُونَ,Biz onların dediklərindən qəlbinin sıxıldığını bilirik.,
15,98,فَسَبِّحۡ بِحَمۡدِ رَبِّكَ وَكُن مِّنَ ٱلسَّٰجِدِينَ,Sən həmd-səna ilə Rəbbini təriflə və səcdə edənlərdən ol!,
15,99,وَٱعۡبُدۡ رَبَّكَ حَتَّىٰ يَأۡتِيَكَ ٱلۡيَقِينُ,Və sənə ölüm gələnədək Rəbbinə ibadət et.,
